observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
269,269,-0.6590258059787296,-0.5295736733395929,-0.4034355583087208,-0.7589991541218855,-0.37274003774889664,-0.5945849900246524,-1.146782736168868,-0.6521190145042843,-0.6507727715375196,-1.4634789861578978
270,270,-1.7003081104133422,-0.787776501565893,-0.18910964348503154,-0.9659235243994775,-0.464315321482384,-0.8067698765966402,-0.8173452103059566,-0.6454201077235392,-0.5940855138888258,-0.49686249699551094
271,271,-0.6326240162411755,-0.45203693116122967,-0.7779184674267262,-0.7760183260490099,-0.44830872126734544,-0.9088665337317687,-0.9839985119893331,-0.6321826992584046,-0.5701894067529674,-0.647083955538275
272,272,-0.9351307119989588,-0.6929071231153129,-0.2805671022487069,-0.6981051320862545,-1.2195825419840554,-0.9569001654861113,-0.874246451902635,-0.9382611150139558,-0.584833913436544,-0.6848993897361089
273,273,-0.6587281117585106,-0.5391524694359104,-0.7653013497186795,-0.6544666667395532,-2.608077037593411,-0.5731657678377774,-1.1069472689348845,-0.6890774231988015,-0.5915669844961752,-0.6256575401433139
274,274,-1.2981558739846806,-1.8687559897286286,-0.25892471948032636,-0.9152861587255221,-0.9708546317681829,-1.5518044077625444,-1.424980847587493,-1.1935159712926215,-1.0491003010415867,-0.7992895001929115
275,275,-0.9911619105151426,-0.46223346092218187,-0.3031995340495928,-0.6372885414622592,-0.4963233992544628,-0.6852202384795014,-0.752618842327699,-0.6479292712234022,-0.8833327865162631,-0.8737968642087477
276,276,-1.726792372853231,-1.4462687026416092,-0.4085847355415439,-0.9624759626542825,-0.5026039286407494,-2.057820952779503,-2.4647952038354406,-2.590934847216638,-1.064544602399828,-0.7140584628166796
277,277,-1.0094351493114404,-0.8701849376489027,-0.505164863846077,-2.090857735998681,-0.45315686344254724,-0.6347758699500226,-1.9696282947494934,-1.4284336396893182,-0.8023355258010935,-0.5234519931505868
278,278,-1.0516095455680285,-1.694057948523604,-0.28013629476950236,-0.8119242623741425,-2.4260613526187313,-0.9687519886801148,-1.639782719737164,-1.0880280665475102,-1.2660915789141236,-0.5116894472222915
279,279,-2.014771040515754,-2.970160949410042,-1.64287139579896,-2.433249240671331,-2.676507605296512,-2.7649543324695642,-0.7486138282877127,-2.37774102182715,-3.130633569147313,-2.481901757580031
280,280,-1.2502499056427845,-1.7853422025885952,-2.2868915028837495,-2.656805345637454,-2.1603012928582443,-3.360376259468927,-1.1644189681220298,-1.9930025452049742,-0.9050542524051682,-1.549097794227413
281,281,-0.7685622965409615,-0.4752620523130271,-1.1113999549477263,-0.7104733797681337,-0.43707875212828357,-0.6105475904619171,-0.7890748291093372,-0.6799463475364933,-0.6854499141697054,-0.5492096222273886
282,282,-0.8975270725291171,-1.1228202986651665,-1.2106851459227193,-1.0724053161769005,-1.1634532618972382,-0.7587607533626185,-3.602490280042641,-0.7760978640059762,-0.8984570781601616,-1.2346459227922981
283,283,-0.7075106220173475,-0.4637706861995163,-1.0807102425956039,-0.6849700347372211,-0.5745039932601066,-0.5943630042519878,-0.7775674595405306,-0.6344344133775074,-0.5830380316571763,-0.6167449668827347
284,284,-0.9974997984998057,-0.6556384169966235,-0.4242314333113166,-1.5747439302585744,-1.1872131914294852,-1.08208969981529,-2.4667529269748143,-1.0436974735580402,-1.1507904750371818,-2.0391267634888206
285,285,-1.0916873119844694,-0.4636806418511371,-0.6954520221133339,-0.853878557147203,-5.257868287014775,-0.7645550163022483,-2.179078825655818,-0.6985400304716796,-0.7394433085677953,-0.7392550406969932
286,286,-2.1674788874488193,-2.672385244554433,-2.5372758145229586,-2.577666771198206,-1.2053747314020016,-2.820945987243382,-1.584124219494167,-2.4860135606248903,-2.644236178502038,-2.4619078158684946
287,287,-2.5468445171155043,-4.1555470506056285,-0.3163913427565201,-1.2781151410305986,-0.4072023054993095,-3.820232919617502,-2.5357135427146966,-4.768447079102984,-4.032455999492683,-3.4347789997611504
288,288,-1.020541046713983,-0.5142531230966796,-0.514945025465771,-0.6796570577829761,-1.9202996341763896,-0.5944775688846199,-0.7188609343191003,-0.7766500375103276,-0.5894663779147972,-0.5641099130688229
289,289,-1.832010846808216,-1.3668212456771291,-0.7277940766834147,-2.4026767274747716,-0.6991307305730355,-3.480902008664477,-1.5845502051093365,-2.4728372056738763,-2.8381128851628645,-1.9488551178043343
290,290,-0.7808502315986638,-0.6492998312420752,-1.2332347674418314,-0.6259695348241561,-0.473220638602664,-0.6021267584708901,-0.7404086604140107,-0.7187070421190982,-0.5728102552532722,-0.5102617019113286
291,291,-0.8090459824812937,-0.7814218342823134,-0.5749351560365532,-0.6382983513392286,-0.5980778100869062,-0.6942242615559557,-1.2970561929869895,-1.0155651688814171,-0.9326133953129598,-0.5021743506309839
292,292,-1.0716671957825312,-0.4546760919253289,-0.3264138274810366,-1.3698271482541626,-0.6118509378186017,-1.091440578537882,-0.7649827536101744,-1.3665746114367492,-0.9795763099570672,-0.5436464841097459
293,293,-3.23394617274484,-3.153405764199723,-0.9147929248467905,-4.733437242540347,-3.634694064058225,-4.119460662213109,-1.593845561772163,-4.009651123810336,-4.07439112253821,-1.9083299956050752
294,294,-0.7664335037011263,-0.49998030898657714,-0.21088107351643137,-0.9381648095892238,-0.41510579901435807,-0.6401254753592567,-1.4921413739564415,-0.7211972293970366,-0.5793338009944384,-0.7749935923382893
295,295,-1.6630576558062695,-0.652627766631025,-0.6713477466161315,-1.4154080655486545,-0.7184350658246912,-1.0135296453618479,-1.2379526324655954,-0.9497163158419918,-0.9683249821393654,-1.0333058054777895
296,296,-0.7784688430969031,-1.4973924386244741,-1.3816612594390851,-1.1307949028061688,-1.2162734510477644,-1.7714828005335228,-0.7932277288891152,-2.2625438200578207,-1.7227973355830115,-1.5003022864105096
297,297,-0.6339390982014372,-2.239971086252975,-1.689466489465147,-1.2931211444832833,-2.392228826169323,-1.160488493399719,-0.8178660866538222,-0.9617555274875553,-0.6484670306079856,-0.6167831736041339
298,298,-0.7648181659122893,-2.082538918211307,-0.6356583941610459,-2.7470761516701807,-0.4852643672553113,-1.119676167762259,-1.0227072482777992,-0.6319628788323499,-1.4455794239814068,-0.5372222796875983
299,299,-1.0170593214344255,-1.4027481375287503,-1.4855482639205966,-1.6239962602698532,-1.1497188269994627,-1.0825410036972078,-0.8875669619288402,-1.0599915013330352,-1.0205230101866478,-0.794081329605518
300,300,-0.6937597556741065,-0.5067350283829983,-1.5265639840680425,-1.961055305739968,-0.4384678610434004,-0.5775891832961936,-0.9060704543804858,-0.6447796040508427,-0.6802755783679049,-1.6092008690798347
301,301,-2.47368619070257,-2.379309678014762,-0.8052213214591694,-1.4451848760958856,-0.4155226095209942,-2.554916772847997,-0.7326572946964419,-2.7618456894394448,-2.7412372795414317,-1.3932275435365973
302,302,-0.6519115430796285,-0.4388715594608882,-0.2291407186539582,-1.671427588050118,-1.6035786664628868,-0.5466974107365307,-1.204356941138112,-0.7940176455538246,-0.9063232053960111,-1.3062373126469615
303,303,-1.7015277955060855,-1.3265908218142277,-1.0399943193257217,-1.381890731385452,-0.811836998537256,-0.9629613863852701,-0.8765754725621682,-0.8940330210554195,-1.1231658932847761,-1.240267141239893
304,304,-0.8759633283601219,-1.588075532192671,-0.5346964747324392,-0.8293444495645179,-1.305593735357809,-1.0918702406552103,-1.3316547002419006,-1.004412750156536,-0.9760200549765521,-0.765183336835159
305,305,-0.9564856685652352,-0.7841410562145466,-0.7039938571277092,-1.2902659908289213,-2.9904322758431987,-1.8143988245213358,-0.8026324999163754,-0.7578824941913826,-0.8062392445874521,-0.553241388853203
306,306,-0.8203051212718404,-0.5203324950727708,-0.6787962516307766,-0.795238322595099,-0.987810899825339,-0.6846911293540431,-0.8785406284371936,-1.0125922899295003,-0.807704192727475,-0.5151606575387553
307,307,-1.1046370207839793,-0.7850219456855503,-0.2958234167156485,-1.9788347132879687,-0.784341175432817,-1.5036307842696748,-0.7647521057441506,-1.1827370909922703,-0.902376568536144,-1.751611454376533
308,308,-0.8451429639924757,-0.6389593878374988,-0.4058793984956827,-0.6475704184056856,-1.1511123557726566,-1.0177231467396186,-1.843507663740279,-1.0620823839281917,-0.7730079338207823,-1.2947716388654502
309,309,-0.6303645276676875,-0.6642630922092526,-0.23202130715524022,-1.5120430416274957,-0.4382888983056109,-0.9537237014242378,-1.7040339776790805,-0.6246943292063227,-0.6221695392101545,-0.5436272804195464
310,310,-0.9260273931506944,-0.90473223028269,-0.8811545954274606,-1.7824107236223086,-1.244524427927071,-0.9770263851374964,-1.5264087076063533,-1.2799304854773879,-0.608009858702112,-1.3074161018484185
311,311,-1.4855905385584696,-1.2843348735483016,-1.1091222970896855,-2.2089165697950595,-1.370792467601446,-1.8353739735175796,-0.8003132585006594,-2.2466246761058284,-2.2773706248431513,-1.5358238973550749
312,312,-0.8455506408812375,-1.4796187621882135,-2.8482713170083787,-1.0136129678413228,-1.015550964098477,-0.6512353118347256,-1.1237735294325875,-0.620064320280666,-0.5745545245255679,-0.49994601533355704
313,313,-1.0876875546299143,-0.5422662809951339,-0.5707869549986634,-0.6716739840196723,-1.530184943203952,-2.2065030452243914,-0.9671004765998874,-1.1554483148109043,-0.8370991933209657,-0.4787782294279062
314,314,-0.7030040368947841,-0.6191745673203416,-0.20921204141279362,-0.9603008335380425,-0.7046953540094009,-0.9255925044464712,-0.7546951052375122,-1.1778024279365207,-1.2730379185948806,-0.77506602350532
315,315,-0.7126711111169483,-0.512511493338906,-0.38029727313792344,-0.6573216905677639,-0.5300926386889292,-0.5941975199740851,-0.9723190160483234,-0.6305127970020654,-0.611447610338764,-0.923901286952627
316,316,-4.127178307577459,-2.436184664831821,-2.785080782313938,-3.1785195381996494,-0.46627822388565665,-4.722889344674426,-2.117526467927822,-4.56638250007471,-3.029061890908479,-3.747758814411903
317,317,-0.6471463707692605,-0.9644351447261559,-0.3640177039483928,-0.8244696024470708,-0.39861926819820326,-0.5843755441959944,-3.600515747182667,-0.6374566013890915,-1.5338552896344069,-1.0494323736978588
318,318,-0.7158314752047428,-0.5948962052744091,-1.0342898628204058,-0.7571828462500345,-1.6339632254650291,-1.4582857070084623,-2.15686228229689,-1.1299092096538046,-2.8628640685180775,-2.6806048807229885
319,319,-1.3957560192034597,-2.1946945838917635,-4.286330032292623,-4.954228260946216,-4.32068063332328,-2.575819061420356,-2.743429499730211,-3.6703053199200806,-1.1827761231993021,-1.5351822679629468
320,320,-1.0574496677783798,-0.8703228422979534,-1.1921493154965503,-0.7873549094493281,-1.2234423324648245,-1.1611458719690524,-1.0303854587485852,-1.2948525577588486,-1.1729128881396558,-1.079477300991374
321,321,-1.4066893350977752,-0.5590387463917105,-0.7329176867413648,-0.6661193756433108,-0.5082512764466662,-1.3245393408685595,-2.5067626553902422,-0.6472932188702807,-0.6652493630244158,-0.539928206242743
322,322,-1.7809026883295591,-1.5086302287165083,-0.5401193278429841,-1.4978887248308912,-0.3958958005229614,-1.1194738166320524,-1.4955729785964713,-0.9931060064827218,-0.8432109629529847,-0.546092166695008
323,323,-1.442200182241014,-1.112657212546127,-1.7231584988034543,-0.7115583842142785,-0.5899829615603374,-1.4586393586349735,-2.7570364287522837,-1.2296724013163947,-2.0874699715764327,-1.9260975276454704
324,324,-0.6278344187833997,-0.45260702693401306,-0.9786151138858398,-0.6835281239627963,-1.3092647999713172,-0.565483858410996,-0.8345324590086229,-0.6392047050301825,-1.1423952946696316,-0.9285116456057805
325,325,-2.3871484936357956,-2.577406741992089,-2.007434359639193,-1.8477838916441058,-0.4639708687912186,-1.7788369606105108,-1.6378327134918247,-2.9605127649458693,-2.3550239099966785,-2.384270204384097
326,326,-0.7459906724190608,-1.2105547790305446,-0.8442303375038657,-0.8808983612046826,-0.8205017086302314,-0.9095360767666175,-1.0212346334536693,-0.6584078532401084,-0.5649320223507052,-0.620146907608756
327,327,-0.9668957627550995,-0.9774948987079617,-0.9546609546693845,-1.0915706290155778,-0.3907891676510482,-1.1440460560919727,-0.817340244147004,-1.0677460905371579,-0.673339833317109,-0.6347629800775529
328,328,-1.2130958720463259,-1.174288974958544,-1.7679137321242524,-0.8401520441874595,-2.0835279966845377,-0.941810394146054,-0.85495571275765,-0.8433204377814668,-1.088299743553437,-1.322342183878849
329,329,-0.8646672230760273,-0.43485844150573844,-0.20486283719040554,-0.6429161037662171,-0.5835148351411781,-0.7572018654482962,-0.8272270960048758,-0.7011906664528684,-0.6208152466665187,-0.633080800265284
330,330,-1.510564351776574,-1.53212670965357,-1.628813382899138,-1.3128993200571202,-0.5442172980689564,-0.7528024238588992,-0.74729578138541,-1.4082180765467431,-0.6169922776272204,-1.3787341883957454
331,331,-0.8440997394817842,-0.6510285658436424,-0.2453708598977554,-0.698735637799798,-1.163846870027183,-0.5665847508937838,-2.494835554129553,-1.4166163271551524,-1.112709522716409,-0.513735564361719
332,332,-0.6630291447042226,-1.5635755817660766,-0.27426396753407756,-0.8647263322573238,-0.4847823960071619,-2.176450124847405,-0.7851749043551732,-2.137356784253969,-1.0411178827358238,-1.5452601335140939
333,333,-1.46077128368843,-0.846628023884681,-0.9800549912797162,-0.6745663670588723,-0.39105376161853167,-0.7537548977311026,-0.9898823082153333,-1.3448328249745742,-0.8907330126451553,-0.8471876730451282
334,334,-2.4064524177983664,-2.059498642143281,-0.24657765054103165,-2.333966103350345,-0.3911606618614458,-1.6339637405034546,-1.984068737585855,-0.6632560424788477,-1.176572101848378,-0.49199589586823217
335,335,-1.8657432239709382,-1.4838571094696968,-1.3761636710369065,-0.7897599352242046,-0.44821919665774135,-1.1810568495258855,-0.9713956159577029,-1.7215168570911392,-1.7115546901195138,-0.9490554056787652
336,336,-0.6291572362616752,-0.4959814124139574,-0.8303033724877513,-0.7188372308693167,-2.9064088835668853,-0.7344984624827853,-1.5369134754826457,-0.6698971005757824,-0.579050909403397,-0.7454101653592848
337,337,-0.8025383158496988,-0.5418312595766088,-1.5214528098248137,-0.6251934935407782,-0.7626471282792013,-0.5607254416225625,-0.8175228803376379,-0.6748687678837444,-0.5887584919153255,-0.5058271596852454
338,338,-0.6623677077470366,-0.6912138428691355,-0.2928447667542317,-0.8401923206746011,-0.9007841034268059,-1.1511968491034505,-1.7513527680548622,-0.6966737365063203,-1.0710962027880016,-0.8135427718670938
339,339,-0.6153907922282147,-0.8316541272956992,-0.38577757601378454,-1.6971921683862357,-0.527354106178045,-0.9122942953338489,-1.414558379914969,-0.849389013155449,-0.5719303851783186,-0.5242938734733358
340,340,-0.912836888983278,-0.7604555759019844,-1.1691449725997738,-1.425731527314122,-0.487709244796649,-0.6509977755581666,-0.7311188917268152,-0.7680182765500452,-0.6253227935953241,-0.529711873927442
341,341,-1.22179771249996,-3.8456015991629218,-2.4740381988316833,-1.3492428286560179,-3.03181401689689,-1.6176766946828813,-1.006310865852573,-1.4539604809565694,-2.4356993827485107,-2.2685811197816244
342,342,-0.6823076034797249,-0.4453523684746633,-0.590563893333278,-0.6430511991023307,-2.6595006584885406,-0.9238662408127866,-0.8345487666411245,-0.6230028488150859,-0.8060305088145595,-0.5579586434321503
343,343,-3.546531385733538,-4.8658873439275645,-2.578846535459375,-4.1051007361817,-0.6218592171755375,-4.2878034229202715,-4.555215633594184,-3.968422858655221,-4.365939389987025,-3.1120377277808977
344,344,-0.6759020535354987,-0.44601608422617545,-0.8620608773479183,-1.3075530725953888,-1.0577281806146102,-0.5694923861287753,-0.7278171384314761,-0.6250869329034743,-0.6447855919866957,-0.6396022597608466
345,345,-1.0721493926381143,-0.9685372625868938,-0.6587824070298198,-0.661718931203596,-0.38395216608773325,-0.8799049511543526,-1.6414214626432058,-1.2359484063706954,-0.5931007337514724,-0.5503367920822335
346,346,-2.200565406475449,-3.779419383464297,-0.6052671393894384,-1.858146126861492,-3.5455418278249473,-1.869171263494628,-2.1037010557038283,-3.516795790342883,-2.469684042233259,-1.6208302455850871
347,347,-1.2191932635446627,-0.5101942692846123,-0.24285208736573058,-0.6294340702133755,-0.40129539780240037,-0.5687270695378808,-0.9842802091651272,-1.1727613809085313,-1.6633636907356217,-1.031197835411859
348,348,-2.93017846511572,-3.766187910800907,-0.7542249130424734,-3.2253088543829707,-1.2940609687750637,-3.244286933454625,-2.0114948261390824,-4.176696510322304,-4.225337965975466,-2.4285062886285056
349,349,-2.5999298798953676,-1.6851344716100132,-1.8921748817300825,-2.3221486200575763,-0.5188638546046764,-2.761894359043007,-0.8387311074586306,-3.055935508523606,-3.3235720286850814,-2.435568142330335
350,350,-2.629929405082516,-3.8912203311136895,-3.9452349554208492,-3.0791971224399943,-0.6474334807190878,-3.5909245248367627,-1.6604444401812721,-4.6056902388329135,-6.0707457001896,-5.492766376952154
351,351,-0.8946589981509505,-1.3127089244712618,-1.0086075026813228,-1.0492716742060337,-1.3329789477578657,-1.1650911899924892,-1.1668014365210815,-0.8923914632520626,-1.0349685012661902,-0.9378292935955512
352,352,-0.6936364903594456,-1.0487213193852956,-0.8047908130222339,-1.2684491716210444,-0.5910073071221994,-0.7038819443993068,-1.027332879611719,-0.6176417192118767,-0.5686495225436325,-0.48168311056990615
353,353,-0.7941699121000194,-1.7214364561285298,-1.606131942846321,-1.5076613246398434,-0.3830540080309094,-2.006765727121566,-3.5098685317322307,-1.8823068745495508,-2.220246216735834,-1.3645391877493018
354,354,-1.0234927056299135,-1.1976283657908566,-1.698482573958936,-1.4200339923510883,-0.40027550629627345,-0.6409322405201026,-0.7387899950339856,-0.6179355917875883,-0.9406744319748747,-0.5698749659315367
355,355,-0.7258115602637372,-1.4109672627347614,-2.9435025798112573,-0.7111212088680167,-0.5732316925207104,-0.5956405600804253,-1.0375382831103348,-0.6468958671849019,-0.5656205061129546,-0.7360881627935935
356,356,-1.5704514639727125,-0.45884004571559106,-0.2969548912810878,-2.311112374826725,-0.6083668782798193,-0.5648391931685839,-1.1999377975190877,-1.6651025193229794,-0.647366944064455,-0.6937363446996134
357,357,-1.6162278269222319,-1.017614246819278,-1.3785737256092154,-1.443194775164386,-0.6818075576115156,-2.364531053048513,-2.3984389826158363,-2.460179722317355,-2.3272632366248565,-0.855042662496426
358,358,-1.2195453019130509,-1.7153693694053214,-1.0045659018337316,-1.9973624268132766,-0.4598938894781271,-0.7781092756980722,-0.7313226136041533,-0.8572960732023651,-0.6010780410173077,-0.637607958564821
359,359,-1.8620472324073987,-0.6111553168417073,-1.1257658742986503,-1.3159219463817438,-1.3834490263722437,-0.691281310892885,-2.0312430647748787,-1.2737946023104545,-1.7052939330091403,-2.1098768415678846
360,360,-3.0094210593857103,-2.4431343028339536,-0.7809121084522187,-3.4382213460095805,-0.3908044912731504,-3.8786854713739625,-2.0037573642492505,-3.3559511147236787,-3.2918258222541446,-2.160579336505557
361,361,-1.0660388723891217,-0.5714121430169581,-0.8341753076686584,-1.0976542758332617,-0.4615827724320997,-1.0887942286394505,-1.1587058384995124,-1.3483412967577062,-0.700859483890875,-1.1369709441347162
362,362,-0.9407894822717556,-0.7509390623237905,-1.023592653214885,-0.665719015948098,-2.930186860642324,-0.7410623270847287,-0.8402322438558287,-0.6853349155776998,-0.883276370952055,-0.7082163549049328
363,363,-0.9006243633413029,-0.5210306043559068,-0.5393180495822647,-1.1542529630825056,-0.5838170200076895,-1.4401865356795622,-0.7792786295429139,-0.9067074085343411,-1.2106337248129122,-2.9249774081307183
364,364,-1.015178854328573,-0.5952709774531905,-1.220295826810995,-0.7804761948818599,-1.2450340629685224,-0.7065269330643615,-1.839758423620562,-0.7873413675141943,-0.9450497560228164,-0.9076398019496619
365,365,-1.0741931714355757,-0.49740370941394885,-1.0539494800398748,-1.1382408828973,-0.5214501331276926,-0.6065625442377729,-0.7500106801645341,-1.2777766221166584,-0.7321042552813949,-1.6587497457128344
366,366,-2.4541912140333606,-2.699400882420546,-1.2845127102369407,-3.444581575879585,-0.9150806086784168,-1.8389562666517212,-1.7145961366031823,-2.7770974094095155,-3.0698843155972027,-0.6209449405067147
367,367,-1.8638595139794778,-0.8371041175714362,-6.650242491198529,-0.8284656004774091,-0.39572165233557044,-2.9707456537632213,-1.551847173939171,-3.2079675280987283,-3.3214208182430207,-1.1145530864153426
368,368,-0.9754962154727254,-1.4419670288994293,-0.6493127171512497,-0.9226578626991948,-0.7184176506360939,-0.9709058138957418,-1.3105635880461604,-1.325968388430452,-0.9660394990252876,-0.9066203757848167
369,369,-1.2748673324640156,-0.5625398316339396,-0.5781210981455212,-1.1838879105751248,-1.9333799391571531,-0.9631327166176249,-0.9450129658874017,-1.0432230791615154,-0.9039192363999159,-1.2054120571632312
370,370,-1.9966132803473187,-1.4169516836827731,-1.9177476616181368,-2.0153124096572697,-1.1735245954549125,-2.207507537948077,-1.0305674844868153,-2.427651626629808,-2.9527464913768666,-2.0389770251925863
371,371,-1.773636525138346,-1.1728805014540173,-1.7691967051871114,-3.4791412153979935,-2.516499314839451,-0.8337338868854482,-1.0107755916117114,-1.200172241579442,-1.0504205307773187,-0.9773259645086583
372,372,-1.2353709860365818,-1.1633897432369429,-0.4685350676088538,-0.6740230824968084,-0.41040978932543276,-1.3196704780783477,-0.9491811667010635,-1.1851610033310434,-0.8314920210739889,-1.3210540426240276
373,373,-1.816865518711511,-1.4881158191935335,-0.5815779956009481,-0.8472733617421331,-0.5388943099501701,-2.385484836012207,-0.7575481006731999,-2.0614824535036904,-1.1243781698712034,-0.9195762845865351
374,374,-0.7755565684329634,-1.0935208165962451,-0.2206591854052838,-1.040114655291265,-0.617932922132623,-0.9738464009475599,-2.822926336009485,-0.7857004408478773,-1.1741531012194073,-0.565029036601881
375,375,-1.0776510110002764,-1.5012323640809386,-1.6090798700285336,-1.2524531461645567,-1.2573299628570411,-0.8811890843940224,-1.1787381535178891,-1.0252465213159212,-1.3416399806870878,-0.7815474891541014
376,376,-0.7771931672985495,-0.8548437835357835,-0.7527955987240943,-1.3028249429032446,-2.9171657663127077,-2.1055509510642025,-1.6741444746773988,-1.6305523979325172,-1.5930825420341748,-0.844810064426653
377,377,-1.27354150038879,-0.43022811545125034,-0.4264396561715243,-1.10378773080965,-0.40748348296124104,-0.6032457223999103,-2.21400902300283,-0.6932038001016299,-0.8247932541882017,-1.843724611055964
378,378,-0.6348599237773469,-0.5555683124919951,-0.22077384439853476,-1.183478283203684,-0.414841857719615,-1.391974034908028,-0.7324990073183848,-0.6686401957801027,-0.5756744198892709,-0.8137819043163819
379,379,-0.6211598425189855,-0.4690775603466356,-0.45690104069926246,-0.6275366963425385,-0.4721026241495643,-0.5996107180176861,-2.2951110273593125,-0.6548449857981364,-0.5786752967538371,-1.7291174579359674
380,380,-1.3763561052932407,-1.6256544537004463,-1.5567038604940753,-1.7605306533290368,-1.6428879569366375,-1.2692065717206875,-0.9787617567016331,-1.9622735883904754,-1.7169518847760812,-1.1666726731760768
381,381,-0.7089880255045655,-0.4354802938051235,-0.23037604822887095,-0.6607711835533047,-0.9298082658192954,-0.5695311518292505,-1.3249697314262137,-0.6651482564356306,-0.5673790876287379,-0.9149957222914921
382,382,-0.7401565857946051,-0.43017895857778304,-0.6164734685056086,-1.5911722764624854,-0.4755268240000824,-0.6075101234629784,-0.722170547572654,-0.6624176782809855,-0.8046131108205444,-0.590753406113196
383,383,-0.6407304956473169,-0.4391271965037502,-0.45191866971456673,-0.6556450660494113,-0.3893673189002581,-1.3597955474390477,-0.8786120496333809,-1.0622535356523641,-0.8338509954606751,-0.49174819202986036
384,384,-1.22655679200888,-2.161748369898773,-0.3636509485101139,-1.060944755799523,-0.4878733748921413,-1.2955638694755873,-2.2675440276440595,-0.9278739743625045,-0.7988401946109189,-1.2659889820966348
385,385,-0.6361395745411605,-0.6503225779167294,-0.8639330195567139,-1.370518073084785,-0.885436766337321,-0.8323638469078267,-1.6879078867308253,-0.6527548659045165,-0.6172263349117086,-0.8874253082424999
386,386,-2.140292531265936,-2.6120568386204557,-1.4087205802063045,-2.182086465883023,-0.4848139886254702,-1.5960492804630095,-0.8671274544288333,-3.005787229681615,-3.0745949375915007,-2.762036405054469
387,387,-0.9849345622131997,-0.6582145200985452,-0.7293354083439492,-0.9939376267946517,-0.866147464013624,-0.8615312197324109,-2.438225290746363,-0.8874521850150938,-0.663882586850302,-1.0404378783784352
388,388,-1.173726420160317,-1.275186037069532,-0.27896662091930413,-0.6691207745080723,-1.9137022201883669,-0.5809378186123075,-0.9831758132710404,-1.5026696451663308,-0.8618713597295449,-0.5577603767007606
389,389,-0.7686741840686239,-0.5446261385370155,-0.2541570449077842,-0.6693100991118082,-0.3904071367454052,-0.6318901724953965,-0.9610537621885127,-0.7738010499143766,-0.5818935608399496,-0.5584066680657559
390,390,-0.8249714042475295,-2.036430811722261,-1.6364265608553823,-1.1055326374295436,-1.072070905927665,-1.4293467254869174,-1.397745085902411,-0.7867052659392316,-0.8846289639548086,-1.498839368356769
391,391,-1.8156215855447835,-1.7139250497712286,-0.5745519951269414,-2.229247574389638,-3.1414677110010816,-1.2284980077084209,-2.706224315217302,-0.7783751980159515,-0.6201245803296611,-1.0798444826430789
392,392,-0.829479885470249,-0.4635192270789905,-0.8750787382995704,-0.6508770353833044,-0.4010495663313516,-0.6359822881166983,-0.7276505844076896,-0.8296428365044705,-0.765581234265912,-1.0154162978617183
393,393,-1.638604491169244,-0.5079596089073847,-0.4186722224625765,-1.178888930535499,-1.0915303470309914,-0.7407368371172923,-0.7729602790226104,-0.7398946870838541,-0.8777698084628422,-0.7233248729932402
394,394,-1.5798941161455295,-2.3772653715369207,-1.2027919214085405,-3.4193683472198186,-0.3855780401893702,-3.8166620928435457,-2.6939617591165756,-2.724715450716457,-3.0714763807668257,-1.6744924427063448
395,395,-1.209823603547946,-1.502328027801303,-1.6606245634887495,-1.2957767626955858,-1.8195417836722672,-0.86497490088116,-1.2285272618026197,-1.211232447649914,-1.220141112721786,-0.9844448527588321
396,396,-0.8693943170294958,-0.5655161325187281,-0.3614286620597545,-0.935945332630744,-0.6713159233054335,-0.6827261780136766,-1.6700440208515532,-1.3338602312506738,-0.9350066749649122,-0.7773003884970107
397,397,-0.6566070716138047,-0.5195125309286075,-0.6829355738005392,-0.9092197861393446,-0.40619242009402856,-0.818898910440888,-1.1642568227071495,-0.6247777901492392,-0.5729799319126476,-0.6368551999869536
398,398,-1.2807321185086005,-0.5489156847039411,-0.34678097367912797,-1.935605130075548,-2.293160917428819,-0.603242597542069,-1.3746951974863337,-0.8093558481087454,-1.009729194029889,-0.7274040275078337
399,399,-0.6487201586767614,-0.8831702018710409,-0.5078548703909187,-0.7958900221861538,-0.38539085813237367,-0.7516647709650037,-0.9513020461100559,-0.7209964813136509,-0.7398065164955785,-0.47974681265691954
400,400,-1.3201061285813525,-0.4354859548949013,-0.9109312592140022,-2.4103077761325946,-0.5330437575068248,-0.5879949614197408,-0.7341045910200024,-1.129433124152101,-1.1557300313676526,-1.0382840554896584
401,401,-0.9931720499015685,-0.8942769917507323,-1.4551962712821067,-1.8179739194549014,-1.299336213803452,-0.7798306207889827,-1.698301488423688,-0.9387172334797802,-0.8524913649801056,-0.962780283245025
402,402,-1.4735844944210117,-1.276237813181998,-0.3622261520731157,-1.4440410055096657,-0.6012852725135897,-1.1138040036593222,-1.488657764553217,-1.036313111639045,-1.1311499925086452,-0.8612052866061108
403,403,-0.967131298746162,-0.6779031501373236,-0.19515745229797893,-1.2634164414626672,-0.6636804034677407,-0.7474908590545394,-1.8392405571224093,-0.8593971989540297,-0.7103614947595317,-0.5393220017417605
404,404,-0.8679004418479664,-0.5677237255591301,-0.6581209236991967,-0.7829317408806526,-0.3936017692494773,-0.9019525286385262,-0.765805375316587,-0.6692081459521422,-0.7567458620740093,-0.8335086954521362
