observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
719,719,-1.6599254918304789,-1.485985034117677,-0.8442370248487966,-1.0938880756420721,0.6668785056746576,-1.6502273152172378,-1.5388714823110339,-1.790819990034305,-2.098431624911271,-1.632692349988777
720,720,0.9791736083955319,0.39280958857723963,0.2228461406402653,0.1672859614947511,-1.0586079892172628,-0.17770513506659125,0.596153482139237,0.7331014736423492,0.6133733442081201,-0.08531117645979082
721,721,-1.0685374866251174,-1.466325723249525,-1.5833503999176466,-1.8843360430543028,-0.3232838821047731,-1.3706245073184875,-1.1986151736564592,-1.4758447106653039,-1.5120636218524095,-1.2806547699078061
722,722,-0.02612330184712242,-0.5359875625468304,-0.9260574550062249,-0.09120168526396433,0.1712112231615421,-0.194428777106647,-0.6461450126270794,-0.14509919109619554,0.16940225571879197,0.5056844226196896
723,723,-0.9796916644585654,-0.673871121951448,0.1932584267104704,-1.697105701670615,-1.8413350595532139,-0.28404169073618485,-0.1613552564442077,-0.988370168093156,0.23233213375870648,2.506321713471449
724,724,-0.4810470225996777,-1.6491607269953548,-2.0672346318849413,-1.4652523930876966,-0.7717721423206775,-1.1961515337223527,-0.7480697882585634,-1.0753174213907617,-1.6024031075503642,-0.585487296651921
725,725,-0.025226306676321888,-0.7877304668030823,-0.9087428975779392,-0.001696904545187921,0.12384775439932086,-0.1557150112265199,0.4713942882977905,-0.13009660452118976,-0.12889043688127755,-0.7733577392420407
726,726,0.7760377793133215,1.1277609708293435,0.3491595896637716,0.12469003004430733,-0.1370336441484074,0.3877391502477467,-0.7292850121240351,0.5009597370830073,0.3099877589878236,-0.27100123769713047
727,727,0.5462445930970704,0.6135029495685398,-0.34443632586340495,1.2345398580756883,0.6403418442391445,0.37961383454776154,0.5689239433756703,0.781599600005574,1.1034180691252478,0.06016400223880745
728,728,-0.708389093155704,-1.3377628621001874,-0.34101529179917733,-1.4347862520355594,-1.04384646847874,-1.4065352310667065,1.786283131472792,-1.192294322033774,-0.5993215451654454,-0.28072620915369056
