observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
425,425,-1.0157453950963693,-0.7941384630858097,-0.6348506928688065,0.3380090304607051,1.0025489167043073,0.1571683815847802,0.9132379630732954,0.38959946272197277,-0.4151583213911416,-0.3142580051340582,-2.5558357867677604,-0.2165326383373707,-0.7875030649871848,-0.7773099628785581,-2.126671856188131,-0.6584091785090632,0.47303609044378847,-0.44036784921459105,-1.3761063745264686,-2.0008532534524868,-0.9553096457323069,-1.9220775074322274,-0.8842865438096943,-0.7222804245227055,-0.8151983984724072,-1.2763033984035268,-0.48441249226446237,-0.9095261925468052,-0.877490833441852,-2.1860365835021027,-0.5637360931838092,-0.8363605064635129,-1.1986154155810262,-0.7881296741363397,-2.070022996224971,-0.8864003502071384,-0.8616470986944232,-1.0690445534245232,-1.1476532158111192,-0.9408875229050334,-0.8784725060997587,0.1495675523854425,-1.096183369599996,0.32121642697139396,-0.7269983063709993,-0.8458032552116901,-2.455492114310167,-0.1568788693242671,-0.8700751248285417,-0.8306351291539361,-0.13883734810732817,-0.964370257567642,-0.8638721154411821,-1.252235108581642,-0.7324801931239655,-1.0475517006402693,-2.3061512379722564,0.7570706827058293,-1.1139228730641961,-1.8132901919390307,-0.9684836761221336,0.8359082734106975,-0.9578663658429645,-0.8358933948688274,0.05124983614737966,-1.091137822594388,-0.9765286287565169,0.27666944210522226,0.46872076043556987,-0.698731871478032,-1.5233412131973547,0.31234395158150363,0.21177437836093205,-0.7117303622361748,-2.390456250430213,-1.0690247267833148,-0.9388201265560614,-1.6657428851885367,-0.0482630891593856,0.9277259007649721,-0.30426850339943257,-1.2725014542985922,0.45510959991696964,-0.7681496151923222,-1.0844722876151287,1.7092425752573182,-0.8593235949157183,-0.5382124375737867,0.6901534611838253,-1.9013279522167976,-1.4897324964410625,-1.0672649631236064,-1.2735079513875114,-1.9009396139517525,-1.9018228353034705,-0.7414182215784133,-1.0601643697864667,-0.7107865787394676,-0.7292155913562413,-1.1361433989807033,-2.7951370920622973,-2.710117484810624,-0.891297255765191,-1.794581174521577,-0.45301350278401875,-1.4096199153072146,-1.461972242347867,-2.517608179435464,-0.7329742689543552,-0.6090156754933935,0.4123144990409986,-3.077016303088906,0.18388934029785986,-0.946241472637749,-1.3850993856515226,-1.1263058193946636,-0.4916161010538329,-0.5954515306425674,-2.74094244065519,-1.034000931185342,-2.6707244899329776,-0.9083411751459152,-1.1607205938730154,-2.328330937245003
426,426,-0.7326073339063051,-0.5719544884372572,-0.8122785960154948,0.4663917070898269,1.075085565868934,0.0906400295817189,1.0587893608906551,-0.11149885403976478,-0.29353456819243107,-0.33458274799574816,-2.0124172911498643,-0.010048020933496549,-2.303433192317113,-1.0973618695224692,-1.286270842399222,-0.5215093846925557,0.702355794711373,-1.2136922599928552,-2.025021962258343,-1.100040742052145,-0.6703217874691725,-0.5848050498819318,-0.8947828101434387,-3.938055157566421,-0.7081903430543546,-1.5459498105039153,-0.516225306221769,-0.7420759811638384,-1.3601868536862063,-0.645979808266308,-0.911723683911063,-0.927271535364376,-0.876852039125635,-0.6618818186066785,-1.3178606851305714,-2.1514148326235394,-2.637998571400199,-1.216077114808142,-2.823518496913656,-2.1950690281201344,-0.9259109136783397,0.15352875798147592,-0.4334195470026475,0.4007167995441847,-0.6250345675882221,-0.22699944413373602,-0.7565564842608969,-1.6192698835818546,-0.7610744105927754,-1.284504147758439,-0.22547112466567487,-0.9718327965012177,-1.6651175692951115,-1.1675082038511826,-1.316882079788855,-1.1749135744922694,-1.2474977946640091,1.030035676119327,-0.7382265033695055,-1.4219969083435484,-0.7183938251751147,1.192614861886304,-1.1647548007909572,-0.9145250038307426,-0.35366630265704835,-0.4902493525091351,-1.681338697972146,0.3150407968365836,0.657398104795198,-0.407389779540396,-6.766868408281113e-06,0.46913076499734174,0.30130540982702314,-0.9993799354310162,-2.427377275145841,-1.089006031669284,-1.0210979409428633,-1.9972843672644638,0.04275062758933923,1.1421312441199984,-0.4020143732166843,-0.28718587087109415,0.5642531307862839,-1.0368518600325383,-0.8897794251909028,1.9594506296850658,-0.1519493914300627,-0.4025867967157237,0.8539735744555661,-0.6612054051527151,-0.6201717369648527,-0.33286071589022925,-0.6314201803492774,-0.31172887188340226,-0.508369246721611,-1.0671170920272028,-0.7200634265662489,-1.3991498288511712,-0.7344415244769591,-0.9837404598630661,-1.047055670312802,-1.389944226567038,-3.428922244847003,-2.1977621883111533,-0.5715826825782692,-1.2316225442508109,-0.6909747914928415,-0.6528125463245316,-0.6872190978803794,-0.4413547559031035,0.601367808253618,-0.6128894818948322,0.3504368446357691,-0.3348539981681711,-1.9492803275195782,-0.6447232112862217,-0.3111017089940178,-0.2509704027653963,-0.7225002383902431,-1.8090705891764127,-1.201999510017759,-2.5502496128432055,-1.022327255237499,-0.8749084562351372
427,427,-0.6195469557118991,-1.1129578729145988,-0.07281322825195202,0.45788258207175003,1.278773849405584,0.40934996138660473,0.06810638061130403,0.6146617662783651,-0.2599026328971239,-0.09719248049110352,-0.5837725575107355,-1.1555373259183357,-2.373351069105729,-1.9949294625297953,-2.6371466659374407,-0.6810343610811266,0.758909556751934,-2.1863627241926498,-0.5298606353675075,-0.7857070371170812,-1.2566270779771869,-0.5601202133053959,-0.7144141863194698,-1.198092764077007,-0.8304815341076541,-0.8209195246986687,-0.44362480314718633,-4.7996703068726605,-2.5211852631877107,-0.6525792983832822,-1.1596915343667018,-0.9344646609072383,-0.606014297357489,-2.9602033631210958,-1.1102524999562209,-0.606642506227905,-2.103318518180463,-1.040461841992335,-2.9899804955349136,-1.5831183330922833,-0.6258982772618332,-2.1892596205931896,-0.49358543668926624,0.3516779731803421,-0.8961376983222957,0.019131892482909862,-1.6087633799732384,-0.8261722065795736,-1.9488361201000926,-2.5847497696523085,0.24501996362501677,-1.2208869710956183,-1.637553735947166,-2.3737364542151056,-2.2752686281402577,-0.6690641984651116,-1.3388277369100767,0.9576882663080415,-0.8964014972010201,-0.9404820994201338,-0.5917636305841345,0.4677587693638312,-0.6482254526283822,-0.7430368917371818,0.37068088666211807,-1.6647688281620856,-1.7614088610287642,0.3859601109897217,0.351877192779801,-2.646135176324657,-0.052065227971629824,0.46484142170466214,0.07726314673221557,-1.9465970777466668,-1.4833886555034608,-1.7568012042713812,-1.9347948982876741,-1.657372287933387,0.09904518772365778,1.2765511005550363,-0.5626309593786158,-1.0740640722390782,0.7954434859232649,-0.7002641052220416,-0.5735109699245133,2.062061582854753,-0.007454719207037108,-0.28803314125959534,0.9273116093368527,-0.5362362468804331,-1.6048954313072399,-0.351338138758515,-0.9176844830949054,-0.7083046970532998,-0.5534896771097503,-2.374599738475389,-2.46310459546309,-0.6669147846187964,-0.7027321337400974,-0.7948550040340401,-1.2083915442374682,-0.6009357184016505,-0.7573357546575707,-0.7072275865221297,-0.6298746214053725,-1.0864275236073089,-0.6142152198121995,-0.36729140510075087,-0.6544527656970187,-0.32499397701047433,0.7381252686845006,-1.0836006226795862,0.4177938677826116,-0.2875906609386365,-0.9609007238780414,-0.6093308112726958,-0.33406929950138076,-0.8873244436562435,-1.467638361295945,-2.010632844086959,-0.8884547079566069,-1.6621629392289565,-1.7237337320613046,-0.9983991612888306
428,428,-1.0079424304947593,-2.354312187529623,-0.3790514687629849,0.48292420352633103,0.583457288894851,0.23261708593258312,1.1537325944596781,0.5537644981413683,-0.7210537853172039,-0.17243833632206496,-0.6770119372131543,-0.24311118358779815,-0.8687998824101072,-1.116799216834088,-0.7044315698891173,-0.793693776142374,0.09364861412892944,-0.7073132842671339,-1.0942612956439957,-0.8810489434700184,-2.265274907163646,-0.5412647327869393,-2.126920172423171,-0.7207587216249061,-1.073456684551852,-0.5312345661449572,-1.0512478964656067,-2.5652179158083506,-1.0045192336815054,-0.8970371500949099,-0.9166834703236575,-0.5555395457802531,-0.44919193713208977,-1.051963424319152,-0.7106391438094368,-2.2554124305397147,-1.2125049187498242,-2.7440803289656737,-0.6942693184259501,-1.3090217825101034,-1.3666415632021343,0.32503531799286467,-1.1972651233804636,0.23147426920295633,-1.3880223975724069,-0.017109918762004128,-0.7667968685816073,-0.04596530666958554,-2.3329171455185853,-0.720432711830991,-0.5062763573886477,-0.6227777789674916,-0.6395710403133386,-0.7475874787011749,-0.6213392460035916,-1.0479111231425553,-1.8191851718027043,1.091141603033206,-1.078692060850273,-1.8852708537503222,-0.6587116272496161,0.9229858033313563,-1.4157672665275913,-0.5754621180946806,0.14490372370015692,-1.275076931930823,-0.7890961977229436,0.1428420329464135,-0.581873614675227,-2.477853999084972,-0.21529254320038116,0.2023222298279883,0.008600984417297397,-1.4202932604956642,-0.9698548030641335,-1.1320434256665735,-2.0935859879609824,-0.48880042024297066,-0.1510296988958273,1.17949456591601,-0.549491250937538,-0.17193745965569818,-1.1077879949924725,-0.6304669868270556,-0.9204843019429985,2.0370242171576463,-0.7739019759326444,-0.8523921450563205,0.8265640821950238,-1.0206488163413843,-0.6627305648681081,-0.4437497827074714,-0.652547863773663,-0.39278250363016687,-0.6530880911614269,-0.6936687344004868,-1.6889336310131313,-0.5477412323941447,-0.8930676419461197,-0.6329684471539058,-0.9385593738032016,-0.6665624763209299,-0.6524820027295614,-1.3536998581843864,-0.3715743186600282,-0.6694082376580888,-1.0258175425243317,-0.5064774063787593,-1.6388020545654038,-1.3289537711564816,0.6473530160013508,-1.8172909732476783,0.14607326726655678,-0.7370167735866269,-1.0653278324125808,-0.7036620204683719,-0.6473108294085983,0.4583725747931431,-1.8289221209588122,-1.2573079406921193,-0.6620826925817267,-0.7089739922268876,-2.2478469464016055,-1.0898575932675567
429,429,-2.1668399466036936,-1.014531643036845,-2.3675443295440908,0.15967162760557851,1.5833513824286984,-0.16164185142801912,1.5440387179905564,0.6365167392734552,-0.32389054555631014,-0.08033669137475119,-1.1479052900574804,-0.009776949502145582,-0.5561398296077066,-0.8670626155471077,-2.0184463755349915,-0.46608895270997264,0.7642154328554533,-0.8112933561436475,-0.6227091634295722,-0.7570916827201047,-0.6316021008954079,-0.6036400234898789,-0.8227920748070765,-0.648747174849919,-0.796477815717556,-0.8432306515203785,-1.4537960969918364,-3.0554554355025463,-0.6993093881232503,-0.8638253733945404,-1.5982640659899938,-0.5292082771489501,-0.4067163720307412,-0.5504900174973629,-0.9336044366727361,-0.6187801051558632,-2.402619692993427,-0.8037207277042113,-0.6353369940931386,-1.9753291534132718,-0.6578892066958912,-0.14396135677741384,-0.4378353338129259,0.3027383185364436,-0.48559902712178465,-0.5479320920443427,-0.6742235909338037,-0.3140138831337991,-0.8645156466876815,-0.5383052786128173,-0.5037407316128157,-1.2553565725877607,-2.2580176389742466,-1.9457590799871516,-0.7963337939842505,-0.6759369315607819,-0.8373299950475774,1.109823176933237,-0.8547502858400728,-1.0774923520277147,-0.6192060872420484,0.663052180621575,-0.6853945820404233,-0.5004427262358992,-0.35199953266044837,-1.244064175134644,-1.2181502715206283,0.5757228279676743,0.5624603139608202,-0.6888380995345027,0.23546563155359834,-0.043452725689643756,0.2478375137058757,-0.5015199990015214,-1.0248838678372847,-0.8591546474465478,-1.5171995347721403,-0.529022675045223,-2.102507440191289,1.154608403704732,-0.14082584724801328,-0.030535020645194866,0.6849571840356674,-2.0162387701292106,-1.943029832123729,2.016636191212058,-0.11605389356082862,-0.7414587227319944,0.28797634603473937,-1.0908599939624284,-0.6964611374514148,-0.2863274816709734,-0.6747351428071575,-1.0692514861306468,-4.305650672705232,-1.2873155488968338,-0.9673516809557063,-1.8423470533924124,-0.7311440554845947,-2.0594667492987524,-2.8949622585681123,-0.9857696738257153,-3.4998656931893786,-2.245814215189622,-0.30576871180780685,-0.8075551227385853,-0.6507139859706306,-0.7855859548999343,-0.5248309708956931,-1.1256508627812347,0.7386941009913417,-0.6746495942459712,-1.1781649193885493,-0.4597885041352041,-3.365162285919978,-0.676009380839542,-0.7433600162990488,0.2483562039005376,-0.7022193994293499,-1.0017486222268355,-1.846946599195972,-2.0530277195658297,-0.9206251179236808,-0.9278523153304303
430,430,-0.7431320279978393,-0.9481070575416624,-0.7262977875176584,0.3393335035226994,1.0642954506038853,0.013449293298011256,0.8131496005874386,0.4533867979064454,-0.7763221646038845,-0.9651164345936114,-1.249416743098591,-0.28369811089614405,-0.9445454584827688,-0.7499428105725259,-0.777476734094181,-0.9280081814132536,0.5329430860951341,-0.5097482896879442,-0.46161447397200117,-1.0232260150838093,-1.7509747842815284,-0.7278739391766986,-0.7787138545945551,-1.0720187121530935,-1.4886596384788637,-1.9002080699776145,-0.8010165369984517,-0.9917918553833049,-0.6952988396283599,-1.1087211655959868,-0.548987995751111,-0.6236691660940459,-0.8161078153503076,-1.090818374852311,-4.227074936877738,-0.7781351489251669,-1.7490175470845053,-1.3458083270416712,-1.1189854019695638,-1.4081604944829373,-0.8038345328780919,-0.16017529976491973,-0.6050197198636635,0.22135900753845528,-1.7548414553539264,-0.14453267042236384,-0.7305131997828882,-0.14891905823790452,-0.8318361718978842,-0.6053639267634159,-0.20065817062271218,-1.4278704153222601,-0.8396514069240704,-0.8499685928601677,-0.7820025112626592,-1.6852801919378346,-2.542814693702969,0.8877299741325504,-0.797114347582373,-3.0562230484082784,-0.8000529248275644,0.031714524450430215,-0.8407633832281541,-0.8569939280111001,0.005055934501016157,-1.3772259501306743,-1.061979489439842,-0.6907792296781112,0.48270437000855626,-1.2988508160034122,-1.0476460101248923,0.3231523223031836,0.23431440016813587,-0.678556082762244,-1.32644098654989,-1.0350451004815677,-2.9020518827137645,-0.679345518831354,-0.10478671724375355,0.9970756584647971,-0.3033718566443586,-0.13657524181424519,0.5952067857375347,-0.9232645191072245,-0.702705308085075,1.9657003077251574,-1.6412435009761248,-0.8018722521815518,0.6380820836584413,-0.8562358936050081,-0.703286853725511,-1.5325413643565184,-0.7988518273461958,-0.3703611385594108,-0.6647738215108517,-1.3790065117475447,-1.4025740541672074,-1.2797971266660753,-0.8920893267967183,-1.294966557520937,-1.2523342283154761,-1.231643743841019,-0.9726064717682114,-1.0553447975133436,-1.1291083462471283,-0.6034243236410406,-1.6862648994529665,-0.6097200576822785,-1.3602318373185118,-0.5009490824755284,0.3720928020853318,-0.9559317854882314,0.16551348154788315,-2.8250669350183237,-1.9448070503673653,-1.5680549642632053,-0.6741863365494225,0.29330541162818724,-0.848335462942698,-1.2642461071667053,-1.5295372949872625,-0.8574942615115886,-0.7748030463863718,-0.9006061426833067
431,431,-0.6929727357282658,-2.0999355001097526,-4.520601680669751,0.663625736936913,-4.317467561940225,-0.3679051652375076,1.1718160833518718,-7.791902890961648,-0.7910978083548224,-7.009168633556394,-2.8844692674466703,-5.760785361530671,-1.3818306574458843,-1.1609423309544227,-1.4001580027710419,-1.5587045008558635,0.18280029444923773,-0.8958698330014583,-1.4024267567357822,-1.478875691047755,-3.0675303124570314,-2.784662793308833,-1.8999551598985498,-0.7031312692078158,-2.934045710103886,-0.9286329335861719,-0.6008351360690463,-1.5759041066778214,-0.9298161717899147,-0.6428506425762549,-0.8205470612652603,-0.6426866555828171,-0.480998452826393,-0.4765849329858814,-3.3722646310904656,-1.1684028658205878,-0.6748405449121809,-2.234342487673934,-0.6281881904787319,-0.8261974616261909,-1.4562652668118132,0.057922407468752546,-2.2259122817033687,0.4571754640750423,-1.228257337025216,-0.011295933776437006,-0.6377726505002781,-0.07763561068431768,-2.4635020844644293,-0.5990662103041564,0.18774883568463352,-0.749394627512636,-2.1773737382490266,-1.096400321040735,-1.064822907335369,-1.3743442312132117,-0.6153874715915204,1.0839452497509208,-1.1523831540518445,-1.7186457050508341,-0.6771885676922218,1.0716397774829787,-0.9976283903638048,-1.691927822176243,-0.28121868048749166,-2.4736263571482686,-0.6651683034331612,-1.4810871992096493,-0.031444600062037864,-2.575111927963067,0.25547193863349005,0.5744338029256646,-0.45744047195022786,-0.595414580514196,-0.7483893887926839,-0.7312014983333615,-1.0422138122704836,-3.526629358899373,0.15116162515410658,0.4389599885573423,-1.1667890141107624,-0.012350945154879778,-0.6655714482471815,-2.306029914514541,-1.5253322950207107,2.0528828105432506,-3.4351766959100503,-1.4645097275761225,0.38702582879160197,-0.8172555560529116,-1.1388551396428621,-3.9603867753659845,-1.1782921108535187,-0.5117424237976717,-0.4343648828071407,-0.5613650756019055,-0.9042786645283476,-0.5406096112743246,-0.929091735596309,-1.7940275578823868,-1.1476586603488808,-0.5757876630996117,-2.829106638416963,-1.3147672485301736,-1.5229324504695834,-1.43882246243878,-0.6017394585026876,-0.296159065436949,-0.9281302658032454,-0.6493460650058227,-0.16833489995374418,-1.7381393294793117,-11.073541785258808,-2.6430216177701125,-0.7969687225641977,-2.790195071328754,-3.000963595068082,-8.038586511595781,-1.5036619786297944,-1.1501469064301935,-2.6671762076999594,-0.9727174006098185,-0.76117144731055,-1.2299246689449779
432,432,-0.733493534467069,-1.9583036317942513,-9.420131302869823,-0.24556372071361388,1.0456072999251598,-0.06730705240505053,0.886382093431108,0.4076637280927282,-0.9870246513664875,-0.335163642430943,-3.2398269378831372,-0.39636690097768823,-2.0923912285460795,-1.4494418392735495,-1.8587841213059093,-1.970028919098174,0.4659177053197756,-0.2617447978508687,-0.5164509397411061,-0.7516075960902191,-1.4041423976053276,-0.9512955824433025,-0.8012040291182173,-1.0490184086229115,-1.0714463574581925,-1.3833794913815258,-2.4970489833512524,-1.8632875968572025,-1.4473933704618716,-0.9381933501663193,-1.467953799346625,-0.6491761208161356,-0.8029735136085643,-0.7837497866790378,-1.572694794094451,-1.306851042776945,-1.3034678382997384,-1.0967814621018241,-0.8043901751245178,-2.028727617903229,-0.8830186324904346,-1.5453956027515645,-0.9148019088142769,-1.1624069017387135,-1.0942035966953554,-0.5323301189619015,-1.2227792960605062,-1.3566982635519569,-1.4728309609561028,-2.374400450789976,0.1444565543195071,-0.9140710624057372,-2.8113141948499156,-1.6340357329131687,-1.7321701476121234,-2.234119588565177,-1.1412075289920978,0.8363357792680612,-1.2423828355714033,-1.512008122846984,-0.9248919974097838,0.9509491572324213,-0.8246444681690157,-0.6505604842399043,-0.2873554773793421,-1.289529342522526,-0.9310245588943127,0.09662637774438831,0.4200435504758415,-0.6866926958374515,0.024315638829340624,0.2886320736362755,0.21177283470152908,-0.6870953718576742,-0.9124974825331154,-0.8305582824315307,-3.0325994584365588,-2.356037779534284,-0.12708738653644436,0.7743001067753799,-0.6483422185307741,-0.26603464338465277,0.5385885199126115,-1.4295594122401938,-0.7736257648849382,1.960809201568057,-0.18570769666624298,-0.557769702857007,0.5779892079524889,-0.7132327080910887,-0.699146032453657,-1.917923612045438,-0.8401584861524054,-0.7789365543657364,-1.3077123918426041,-1.3537591953194865,-2.3902388158120615,-2.798525625563064,-1.0236093182071846,-0.7280709399767594,-2.949614452047638,-0.7443727382202932,-0.959640568877034,-1.951207109942291,-0.5210706510489823,-0.8595283049637845,-0.9189784242352923,-0.9095703023620566,-1.084240889004381,-1.5357193691392945,-0.3352610117044268,-0.7475784840546534,-0.25862626059504024,-0.5066877081034269,-1.7062702329055832,-1.0000475804557367,-0.6329336056957209,-0.305903777027726,-0.9978451753625956,-1.1592862988999282,-1.0232719873572393,-1.0517612350820982,-0.959685198100553,-0.8836654714099388
433,433,-0.5715661958427432,-0.8812673138293357,-0.87473339596017,-0.2719022690263819,-0.39801693991273623,-0.32831513453402295,-0.057634331254146964,-0.14113082723179016,-0.9642627393604237,-0.8490079267579547,-2.700983559697179,-0.5687667784727581,-0.8776349901181318,-0.9236190789547931,-1.0674080446743575,-1.1757464921339733,0.1052119902914197,-0.634008610109688,-0.7018566384760505,-1.0926474448768375,-0.8524326539369087,-2.162605833056289,-1.0459596005956033,-1.727447705273707,-1.5561320272596102,-1.2669790473355498,-0.9024580460145173,-1.5861872759789146,-0.940480114967387,-0.9215630485312716,-0.666084308797078,-0.5830394587239784,-0.5366537140197993,-0.500168413561114,-0.953200921655445,-1.338168527120764,-0.7985593639844043,-0.9752418455874406,-1.8042109192155955,-0.9815118000054588,-1.0794929066724257,-0.16159630189805751,-0.7106933834792358,-0.1117200936506153,-0.9229411669558589,-1.8468750018126974,-0.8425651665791877,-0.39859747186214145,-1.0049431914450024,-1.7754144804506473,-0.353451774935323,-1.0210571420456034,-0.9646407522848854,-1.7046573516396482,-2.4103983367838557,-0.9966106714574723,-1.1825790493063533,-0.023506261139901063,-0.817438983604603,-0.6823481395118514,-0.8822698799501707,0.17338502025579805,-0.8535478898904232,-1.0893038149311263,-0.23415147608887832,-0.8555316309389714,-1.4297875543385348,-0.49571124609813655,-0.2776751924292782,-0.6893388830211056,-0.22655050195192628,-0.22022163054313637,-0.16629629132992307,-0.7977366788751186,-2.0593519152779765,-1.383542549946041,-0.9653136920050387,-0.7764022315929232,-0.2416651839815338,0.04053330825753676,-0.7318135440272109,-0.6798738108720934,0.0976478505330114,-0.7535271550535276,-0.8238626605612918,1.7477058243651693,-0.8317536546489837,-0.4830000660030769,0.051987262948614166,-1.0788997694973388,-0.9263165353922457,-0.6209963992377735,-0.8296832847988922,-0.6241104937935275,-0.9965136034894001,-1.690636763972349,-0.8954183342624782,-1.4132464748494797,-0.7503746058195856,-1.0246392556964588,-0.7238634342683945,-1.3179668056345863,-0.7549032079124874,-1.4459273554668646,-1.2229175583329,-0.8496809408579074,-2.0531680908100713,-0.8745182936102074,-1.4354962735875127,-1.5246924587075221,-0.25416614436195895,-0.7268538603846916,-0.23184517686781625,-1.2562076835785931,-1.6957284203470353,-0.8881115895845643,-0.6629730451323386,-0.28382713180171404,-1.5805279813377742,-1.3681800139814975,-1.0113171775970193,-0.7691646541184827,-1.3638210558543946,-0.8685026827707416
434,434,-0.5889932024742603,-1.040707074721738,-0.1168312471350319,0.5732958843856664,1.4059913934694028,0.2421043632186759,1.4683818203806567,0.11872329804798953,-0.5117872378744286,-0.24938216542265645,-0.5957177944010758,0.031650437742315685,-0.5949777792090077,-0.8279546334542172,-1.2575974428029033,-2.117617470658279,0.6412159120273819,-0.08516005981976438,-2.94175344041429,-2.1674644984819533,-0.6371897675187095,-1.6815747527099925,-2.176115518489742,-2.5866650983566313,-0.7356621983964986,-0.6873366423087693,-0.5611945013043385,-1.4390036895108593,-2.543418984905837,-2.3316745852715783,-0.537986486536151,-1.1874088150184483,-0.42201074124199767,-0.36339331457228347,-0.6987830112883175,-1.1598027850000916,-1.868430226616097,-0.7335164504509523,-2.3190481349437198,-0.7394119151683878,-0.9474030544980709,-0.9248047557806305,-2.667933752172655,-0.0049720041225347344,-0.497398976369566,-0.3724184420875547,-1.114516404206781,-0.15930331970625033,-1.333478249520906,-0.5876845335519822,-0.49448941870537944,-2.0050931645084304,-0.8526981059189844,-0.9452572248729787,-1.3520555665763467,-1.4268501474763364,-1.5040553029240908,0.9148796576370142,-2.351904517135132,-1.335253118023351,-0.5756914095744738,0.571896643637924,-0.8187189905204667,-0.5720311082008582,-4.543394168924749,-1.120856226326979,-2.095738077280094,0.44924535027501555,0.5535292145792203,-5.263353019928094,0.15169842605180728,0.30955795481207105,-0.9347156319588588,-1.3790210860633083,-2.734309606485246,-1.7326043605806252,-1.1249705950045386,-0.5253707275230028,0.020716478832190965,1.0465282974504797,-0.3976661745692833,-0.06632428820804526,0.57800310574466,-0.8164918510235326,-0.7423417235635099,0.3683428993304083,-3.387768415062482,-2.755202901078508,-0.774724273607081,-0.7379021797791012,-2.610784588927686,-0.518825384764541,-1.1267619861028426,-0.0992352193464295,-1.1487857986231096,-1.2428745385547033,-1.2883317258543272,-0.6380086117278749,-1.3462634944797158,-0.6619265225127382,-1.0405722601337921,-1.59157386218669,-0.6666608281626409,-1.0515250976046304,-0.5090117331817653,-0.7544191913715974,-0.6464594053776687,-0.4942219384800478,-0.703576614098909,-1.8145807906139257,0.42897458102366537,-0.6736294590415199,-1.839338838113589,-0.3202051601750353,-1.1737603103468528,-1.07054044257244,-2.680804037881173,-3.15021708641855,-0.7134357243358677,-0.7812462233432105,-1.9423294677910299,-0.7384432702557042,-3.013731329927909,-2.3230604868673606
