observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
437,437,-2.20722738875161,-0.5005071188902368,-0.9447468152852604,-1.7682662030369218,-2.4665851007994637,-0.854290976266851,-1.6721964536783376,-0.9969662232391902,-0.92780591526484,-1.6521404899570111,-1.0729352340056395,-0.8695514730283135,-0.757599477208745,-0.8420277738383941,-0.8820367646086444,-1.1134592359683977,-2.063160394028981,-0.7939601297739854,-0.7484781921859829,-0.6943880615070717,-3.1265134155595167,-1.0308740880287717,-0.8612379677444167,-0.9400536080538543,-0.9353486207252786,-1.4977967913695422,-1.3278927238866842,-0.9570997467565678,-1.1992199227276192,-1.2732957302941958,-2.418436749805786,-1.348262510638,-0.8670827206524658,-2.3094049519502913,-2.4361596877029985,-0.6875965524993403,-0.8590339590386313,-0.8138313388006109,-1.1197256342614526,-1.1261393923472762,-0.6680681962087576,-1.4413716747330874,-1.626533432723499,-1.988351704717266,-1.2444782415424975,-2.4869379574255923,-1.0164100129136253,-2.2380104822862528,-1.0314254277084,-1.0875988051350585,-1.2025739038518668,-0.7414637119958604,-1.1379276643300344,-1.3401274402493344,-1.0478403663719744,-1.035703325301157,-0.9964581372784281,-1.7393397978979859,-1.9391822178053948,-1.785653470801417,-1.5692212479288465,-0.9932294593453568,-1.843352243295429,-1.5664500943447737,-2.2741024994360295,-2.546232403531279,-1.7206529086940132,-2.762596160627838,-1.621526386320984,-0.7474294783761418,-2.2173266016009547,-0.9871020411691951,-1.1245716580178649,-2.010851185196447,-2.3421678997208453,-1.2229173203593966,-1.7958785826569361,-0.7300638235919921,-0.7571958757913873,-1.974725101133025,-1.2388213300868716,-1.2104430986889172,-1.2770177814431602,-1.3349319046575538,-0.7434453243670744,-1.6093929365866502,-1.0373604815384105,-1.92181909074749,-1.9567142649627525,-1.089762838057879,-2.2982790360108405,-1.254375237456787,-0.7429755162166062,-1.5207247214802198,-1.5355296682367467,-1.5826465399208305,-1.3928371023318198,-1.196613260907303,-1.7610672318073837,-0.9397872012965333,-0.989906833164165,-0.8448941764094003,-1.5615255345470738,-1.0599274031197785,-1.6781362045278303,-0.7779985131592125,-1.6441102120656992,-1.1563838518621017,-0.9721591487976733,-1.1973105115396252,-2.722993665672303,-2.68537060080262,-1.7063653002937487,-2.2328581923643513,-1.12451590569625,-2.2021274167171465,-3.514750960908706,-0.9687600538065333,-2.498374058829258,-1.7414710949263772,-1.3583440201093293,-2.49678337710379,-2.748720830922844,-2.6892878931622297
438,438,-0.6684062995442808,-1.866723248765818,-0.372207032909011,-2.664470765884286,-0.4598208668324024,-1.9670388436281288,-0.5390470966063524,-2.147728322197349,-2.6871024583735856,-1.5804487091648385,-1.9208028554749341,-1.5082729024932853,-4.285592041634713,-3.6514091919165663,-3.650227449921215,-2.6443347318804475,-0.5814885250854142,-1.4132342902447275,-0.6129755462205779,-1.0571052570993318,-3.049809254868584,-1.611664673029719,-2.466773491399938,-1.1780622621777628,-5.817676519645646,-3.414775996984063,-3.1265932811431982,-1.6098431156107593,-2.165298364473524,-1.5603802668242803,-2.731316018987085,-2.6990208479665903,-3.54604320750433,-2.129678668909362,-1.2057118722214482,-0.9908659499989239,-2.6183505891530867,-3.964389236712119,-1.5690188930208748,-0.46677519599440775,-1.0522312117379746,-1.403372549542854,-1.469095861693289,-3.090632945367619,-4.959884167776565,-1.8158630618651754,-1.0882480031292951,-0.8698478832095151,-0.6681862704347575,-0.9988028070751915,-2.3640366814283356,-0.5985409102431062,-1.1352165531098029,-0.6902273899168492,-0.5266797761609954,-1.0009214756664997,-1.3772924445075443,-1.6879625234244737,-4.65509984499791,-1.851103046050037,-1.4701125781838627,-1.1420988762153061,-3.7909930831567573,-1.3435052901733093,-1.491640964248278,-3.8320416779263935,-5.604828588386823,-2.0440562284921246,-0.8970964708953211,-1.2163627973365894,-0.9473365942252416,-0.6399199118744276,-0.8946023629983848,-0.8134950315879368,-0.639544114305924,-1.7034425303436658,-2.5091349373216794,-0.9889394906734219,-1.9110459923138599,-0.6960837341322412,-0.6627962678192896,-1.1430406412450034,-1.307483060913075,-3.0951602301248125,-1.5420163997210612,-0.9287081291067822,-2.51611396160692,-0.9421498674479667,-1.5046365515020477,-3.4508231384219163,-2.584530407716909,-2.7778756878613278,-3.1504681012750337,-1.4487863544330117,-4.056092740617971,-1.6309236057657908,-2.817848838187706,-0.6052424603385727,-4.081745321946457,-2.9995002020558754,-2.988342434629192,-3.2911126232638956,-2.4104483587625665,-2.5295291079302102,-1.1906605017704328,-0.6790201014956024,-0.6922185715477905,-2.849451340434472,-3.2027383413953623,-4.807026455051066,-0.7307341513568014,-0.7013352328951501,-0.5477045623659325,-0.6528939191762798,-0.7990152372709607,-0.9750438555901493,-1.4447492960759627,-1.0150917179275134,-1.3264787921593464,-0.7932767258558989,-0.5679711869901037,-0.7780759531090526,-1.8460765964643233,-0.7807697156630562
439,439,-3.1504940030901167,-1.6124368740209334,-2.422817589367998,-1.5302757098111166,-1.7950044899509532,-1.209954281051602,-1.4863157052826543,-1.1202029608579662,-3.197924821627952,-3.2933166204280875,-1.6239914412268643,-0.5943593721761549,-1.3951069333115507,-2.088723674318004,-1.5755829400256411,-3.131202124105606,-0.7391862995075891,-0.7561894206583742,-1.0937418896797815,-1.2682991734943356,-3.4629593481060543,-2.870997521501712,-1.7229443372101116,-2.411762010469415,-1.3534207937789782,-1.6645322063270918,-1.6168030720445377,-1.909268648976242,-1.7778698790024992,-0.8136769215178243,-0.8332647982139181,-3.6215414777077624,-1.9240668443753695,-2.9409670857318835,-1.345164064237288,-1.8814584801908736,-2.127780699113352,-1.3155464902048057,-2.0578789363336467,-1.5028088403396678,-1.2228870631657924,-3.3627307480003057,-2.466928742390942,-2.6751153856123815,-3.752774583311049,-0.6882832173054863,-0.7229984941136762,-1.1650549476378658,-1.0771183131143414,-1.2421354426065223,-0.7854436900951868,-3.638585755349397,-1.7730431261953776,-1.403256087996073,-1.1296840859480692,-0.630160659700443,-2.7569044039385826,-3.108044805331412,-3.666970580836926,-2.2138806719972868,-2.822869980356468,-1.3174828718092106,-3.302813576717292,-0.7344041928004226,-3.1373218948754373,-2.424900744912521,-3.3609215518563724,-1.0647048503130105,-2.3499285484098684,-2.437737099792685,-3.080537349558673,-1.6501932724128516,-1.1274972948064144,-1.9592170567042233,-1.2157353953566978,-1.030528547067038,-3.122828613053711,-1.535317942599233,-1.1335246524580616,-0.9306397784477825,-1.3204485400789456,-1.0293029672709424,-0.7189917950783923,-2.098771437852948,-3.016500477492275,-0.9123254313527394,-1.5838900691004765,-4.893522402298574,-2.2054014854031756,-2.317903829428893,-2.816510602340821,-0.8104976459945067,-1.3036811510123594,-0.7151486698143332,-2.7731517825610186,-2.7444911235639307,-1.5193966355142954,-1.9303818392271463,-0.9324910781664787,-1.5993616500646026,-1.7926531101857306,-0.8629801109744065,-0.7531824751345595,-1.2087019784888362,-0.812482868212514,-0.7914571159146456,-0.8347394211582609,-0.5404739639127106,-0.7066491746091282,-0.6659779197525766,-1.6172249109304364,-0.9292781928258997,-0.6327361383572853,-1.783939145538477,-2.3229450124013455,-0.9121530847586595,-0.9855535790627687,-0.9105180746869189,-0.8126345072482221,-0.7678405425140667,-0.7837094070418089,-1.201480744794937,-1.477574238209157,-2.1482127909902746
440,440,-4.127788215802871,-0.9595107318196551,-2.1546179668322516,-1.4826011663650562,-0.522838455853077,-1.2972372522332922,-0.8650722305436195,-0.7547542694087757,-0.8458301110319086,-0.4432234861354117,-1.746489921446777,-2.017367121501073,-0.5347276972179071,-1.363967119484498,-0.72614766785953,-0.6010144930176314,-0.6493219537147251,-1.3133621514735312,-2.22330247183835,-2.466856249719811,-2.3016904333055375,-0.6309000216121596,-0.7695229013068648,-0.45112653018600485,-0.5615237207705925,-0.5215289749716474,-0.6033545069607363,-1.294385406858535,-0.793446059199561,-0.4261863029952888,-0.4926310897405266,-0.6686626568687384,-0.552288354969207,-0.4510942601686384,-1.2242593540519215,-0.5775918565514397,-1.0750938794951146,-1.0876814802172055,-0.4243492070958681,-1.3718899835425276,-0.6376413270640329,-0.550814203366626,-1.210169037376954,-0.7439039095094039,-0.8375122139811637,-1.8214545458873064,-0.578766487685904,-0.9002951626520368,-0.8615517203579297,-0.9988227086770871,-1.8014998680217058,-0.7040506601507168,-0.991440363856043,-1.9221276558064457,-0.5825987552968723,-0.45554166528809253,-1.0776441456835124,-2.0125941856925316,-0.4880827777830248,-2.1922858324884267,-1.4498125399076363,-2.6009312718201967,-0.5229891672921123,-2.2029123881598793,-1.2600897719275297,-0.5578597954636924,-0.5072218656920273,-4.1908652637651365,-0.5183297706596827,-0.6474866624474542,-2.7667923846078954,-2.4134510437290526,-0.5869682279648005,-0.5094250326057339,-0.5537979422166799,-1.6942426211141246,-0.8229812742663638,-0.5956503505902455,-2.648542795082503,-0.6691539345887029,-2.523941960605044,-0.5670894280688485,-1.631743956467949,-0.5984352757562759,-1.3351735721077413,-0.47690243624838996,-0.7166448561866958,-1.3977375850407205,-6.252004040398497,-0.548921381794452,-1.367822278985063,-1.9582811934481035,-1.0809794273556048,-0.5581787392736197,-0.38752361275716707,-1.7567251604365741,-1.2051478677678282,-0.6099799594614075,-0.811017137695142,-0.828795240459125,-0.5785027616122076,-0.5343083532539291,-1.3638440402579755,-0.5852667489196571,-1.3522474467386312,-0.8364470434307781,-1.9356843606231109,-0.7100746500701351,-0.6979421738165672,-1.2140581229673109,-0.5189952013732353,-0.5679304163829231,-0.8809892645251185,-0.4979801456150772,-0.6140701413454581,-0.5494634799276719,-0.7533282679940647,-0.5834659292475896,-0.5844144963930014,-0.5752440440709256,-0.5999804816832169,-0.6135265187017773,-0.6190350317176987,-0.7773455579924294
441,441,-1.217647279128427,-0.5312128129138913,-0.4483252310522562,-1.24675902597166,-0.5347672561859894,-0.6388456101926794,-0.7384727720629229,-1.302312348558039,-1.5031387689569153,-0.6413616803347194,-0.6337948567949024,-0.6563342570266208,-1.6886460715829001,-1.1161750451472927,-0.5536708539250788,-1.1596196694737164,-0.6091288383310697,-1.6241942614399116,-0.8365286927350577,-0.9031014698214711,-0.790301394748384,-1.1038494093046147,-0.9093229581812197,-1.3852426799933233,-1.3676585687120495,-1.6092589899026453,-0.8820697243594071,-0.5954928035995115,-1.5600132031143108,-0.6499419171276566,-1.0537886297025152,-0.6758353220881184,-1.4424307169918857,-0.6096082476193434,-0.6141399920758404,-0.8832905326540925,-0.9115310511986003,-0.848307251379426,-0.8142872491539141,-1.2996228902338438,-2.242233160424509,-0.5772370186910385,-0.515128195806607,-0.656753984623916,-0.6794322595617395,-0.625393854090781,-0.6236579617824538,-0.6180892690473889,-0.6592271569116537,-0.8971958558102904,-0.9731949655147004,-1.924061036819734,-0.7162216503878314,-1.1704427014400833,-0.9897461041771995,-1.2508619374495666,-1.0813826125258,-0.5867007256965452,-1.2954756310945212,-1.3200524713782527,-1.2649994909637257,-0.6061717165997893,-0.9199216135018135,-0.5549342819065369,-0.7175096392172465,-0.9990355552738243,-0.7522122563058012,-0.5454859565642455,-0.5084632855475981,-1.0442669905188093,-0.8194197676899005,-0.6433990422988952,-1.2584453332247771,-0.8310318475141276,-0.5876264935477544,-0.9614370963508239,-1.808053010589473,-0.7495416168188098,-0.5361300725964687,-0.680768162697625,-0.8806704944564383,-0.9438315312942394,-0.580055671303381,-0.7229656624932566,-0.9929170527444395,-0.9897822949131989,-0.7461351315474127,-0.9459394635658327,-0.7549277944302144,-1.0678157539656197,-1.827434829818396,-1.7309172785051508,-1.5433183479300916,-1.8729153441038282,-1.2188416813804106,-1.0553043233622963,-0.8616521082750507,-1.5155322410300913,-1.287123822809276,-0.6723491285586584,-1.412790192997904,-1.5296883607276326,-1.0820221815238897,-1.0298331509089464,-0.713143254798746,-0.9987069569480851,-0.6784981226228687,-0.8505771715171744,-1.091296080135375,-0.7004747540790953,-1.095713552019075,-0.9551493895169485,-1.27469297827417,-2.0613796589001074,-0.6080356111390385,-0.8403799185522641,-1.3513247522236314,-1.4003590697787183,-0.9893949101050991,-0.7852224716476814,-1.0918256969110534,-1.642262469371702,-0.69689939031761,-0.8569979658012385
442,442,-1.4472329571701543,-1.442272799888071,-1.8363254003322957,-1.3566102487628007,-0.4212315354330368,-1.0377789852097137,-0.37587982694631983,-1.4252536278411698,-0.46064550281094224,-0.7219388054476026,-1.9679622687284986,-0.8247941924572467,-0.46635203506250655,-0.8328761603689498,-0.9517747744695153,-1.50704505518964,-0.5223782624993668,-0.9195323146089134,-1.1883455190062913,-1.1751244839133426,-0.5168696883588171,-0.4450106941415812,-2.166353201610752,-0.5148152274685377,-1.0828803290882665,-0.8637076744562979,-0.8466945583659217,-2.2885796200754545,-0.6186541543608399,-1.7789999217321357,-1.9920678188224554,-0.6131608004647642,-0.5724613734376978,-0.44458286854245777,-0.5696936640514304,-1.0011428936499667,-0.6500179050091791,-0.5862794592751936,-0.5893174311085528,-0.4755413358462207,-2.260833119322103,-0.710775105804659,-0.3845014881320312,-1.1480090003807863,-0.6589203701043939,-0.5203668942864271,-0.753505176714005,-0.5708957059620765,-1.2275437165535656,-1.2812311100360865,-0.749516064148936,-0.9970382513719782,-0.7554637730583058,-0.801054610234795,-0.6747690779414945,-0.48586002723040556,-0.6920152054433917,-1.2290572211288544,-1.1528956010315183,-0.46885639869852164,-0.6861419552381586,-0.5239710364610258,-0.5492933680750672,-0.5163381877936336,-0.547598166628884,-0.6546813899574393,-0.6503941686538607,-0.6003500318154638,-1.082822000999931,-1.1959261044353497,-0.7638558556819116,-0.6655352959762548,-0.813170079563556,-1.472389381337724,-0.5528732221340281,-0.8566741305757967,-0.5786694013872019,-1.7337779509207785,-0.48415091226305657,-1.0268300193820965,-0.5626032819375396,-0.6058983837564402,-1.1706153321446648,-2.404158373849631,-1.0767688700493316,-0.7836677654026831,-0.4553576779746732,-0.6029621465023962,-0.4702286696908796,-0.44267446495121,-1.0201576810021042,-0.8390565720897188,-0.7459027260566987,-0.46226944104372925,-0.5909085655190423,-2.0212581041034956,-1.3172143044127342,-0.7577274319704146,-1.0251540400708143,-1.4580582157324795,-0.7614056851307783,-0.5931899623623303,-0.6309610534932739,-1.480487478898905,-0.5846385597067421,-1.1982974930794965,-0.6379479410886497,-0.36073243475967365,-0.7938962820632594,-1.0012213024031211,-0.554346412853448,-0.5930787349367876,-0.8796147897488541,-1.1850791164302996,-0.9817839924786362,-0.6321434007609028,-1.1454561160730954,-0.6810938096223008,-2.536423598570507,-2.188792379622707,-2.0129862787242176,-0.7767199209481896,-0.5824540207408441,-1.6195472634016537
443,443,-1.2653184076570183,-0.7312407020866898,-0.4119539660568484,-2.7841814761903656,-0.4701443869759626,-2.4309380123470747,-1.84240412640947,-0.4751196228983299,-0.5605318701944876,-0.4351101243681281,-2.321468975070906,-0.44593810461933514,-0.9656779616893452,-0.5475141026121277,-0.5081604025715849,-0.5720652973883382,-0.5564841754637679,-0.9292168301263122,-0.5914319368207116,-0.7911380575205782,-0.6376738533200211,-0.998606042996693,-0.8210459217932223,-0.4578317506615929,-1.1649138446020426,-0.5378094090427598,-1.7949221907651998,-0.6225132034550387,-1.2616821689752031,-0.33181116130140564,-0.6140280266178992,-0.6351214519141046,-0.8953245182107922,-0.6752600979824401,-0.5380672376608604,-0.9326555413377214,-0.7687110542323824,-1.6068960785243476,-0.3173670694341366,-1.0249489353901158,-0.8606561448173098,-0.4828355179560483,-0.5979993444538905,-1.4142580246611924,-1.3187133450848785,-1.5416039603530698,-1.3540404509188724,-1.104488915954067,-0.5477313375030168,-1.5112531105981168,-0.46196647855314454,-0.5950377962749673,-1.0562400454354737,-0.7047447464600985,-1.2740717264336578,-0.6430225801392596,-0.9878199127595437,-0.5461870189412743,-0.6261873231100952,-0.5400834723941097,-1.3665874393040638,-0.518433646155349,-1.2096953171139773,-0.5104399545791043,-1.0008363510438707,-0.4299648851977786,-0.6064049282170538,-4.485261261540844,-2.4310888046455625,-1.2429167892429414,-1.8454103164846536,-0.6791038805919483,-2.3374256365615746,-0.523022967247972,-0.5189817587390773,-1.4476911821419338,-0.42751128257081233,-2.329447843946157,-1.209693031171203,-0.5137302500276602,-1.4314171895758665,-1.2756116837302423,-0.4504573330833763,-0.6969801103681361,-0.7156643384839869,-0.4533885299669587,-0.4274259925859714,-1.3898506255900684,-1.1327049386459938,-0.48548997470257466,-0.5385115355604951,-1.5041867227163985,-0.7676778770727809,-0.5190766059068198,-0.43138002754157934,-0.5502119290833257,-0.5951183797851645,-1.0005515301125352,-0.5142765147213058,-0.7951491510259835,-0.7408972119945907,-0.6012396016481122,-0.850696069503244,-0.7027839687261709,-1.009789054443211,-1.2170158464992067,-1.1327768651566097,-0.7862446975283544,-0.7875869006295373,-0.4767737957620606,-0.5683643466997623,-0.6300377382208863,-0.5009445831366297,-0.8107873593589681,-0.8107711920010671,-1.1633811945298793,-0.6337247879240202,-0.5565045555437055,-0.9556651578351063,-1.252063775886715,-1.3656243066779061,-0.9559786462344597,-0.625376160188503,-1.1986377725319994
444,444,-0.7468436873053564,-0.5660297373713234,-0.49594651199081585,-0.6068727217448602,-0.7204798951776126,-0.7315964992595628,-0.4271608520773442,-0.46082913969279193,-0.9630522959910063,-0.592569992947581,-0.8638737459835225,-1.0759691329903434,-0.7842116357223281,-0.796724058964122,-0.6995980347370492,-0.8555907599388652,-0.6291453268873284,-1.4902991913372179,-0.8231225577375466,-1.399797089045367,-2.990459274345231,-0.5116909539679064,-2.5234377287001832,-0.5240027432171108,-0.6241112728945386,-0.9983763623440053,-1.595053879411273,-0.8132485553186668,-1.8121110407594103,-0.2884126735642556,-0.43547653056367264,-0.6047265366070865,-1.4951312618351644,-0.8365122648057111,-0.8990527972661979,-1.4603105827734173,-1.0196251857311756,-0.6597502639467244,-0.4028917124400283,-0.47373558821218564,-1.1884126701111677,-0.4868052676845861,-0.41923901214869563,-0.9340829479333267,-1.5877648140196265,-0.9677752878289121,-1.0140134429134637,-1.7217166689833068,-0.6001727430218308,-0.9467898734449667,-1.091062506188996,-0.5806381855201173,-0.749860970503279,-1.1877676156944736,-2.1539783818197966,-0.46354229245883327,-1.0429237772853788,-0.5637854031744669,-0.5790987703607184,-0.44509184828496406,-1.0567177877740208,-0.4849606608818778,-2.1048908774583324,-0.7035367859980448,-0.8354654956642604,-0.5719951472242097,-0.9646727232407277,-0.5525748384367225,-0.49188322554712227,-0.7156284867191478,-0.9419181492839781,-0.5588637095232294,-0.6390276182719409,-0.9295087545571922,-0.576282274820342,-0.8747101369692056,-0.9496965759960552,-0.5974781310982015,-1.265180257483494,-0.5609016244275848,-0.7938040539994369,-0.5484239199215981,-0.6373167602836824,-0.700863087086188,-1.0365264439074426,-0.4983809835402582,-0.8185543341893524,-0.6700361689212737,-0.46525684599866846,-0.9253883098508463,-0.9096729483300721,-0.6587349605014443,-0.9564203609862618,-0.5102632500891439,-0.46786227806589215,-0.7009969915561399,-1.2747571264377795,-0.7205893067271328,-1.2166092321173319,-0.651002001318121,-0.6711698917506117,-0.6049198631638577,-0.7286586301967413,-0.6996355242868864,-2.03360804531528,-1.953009331640414,-0.8851365999236048,-0.35985693998469415,-2.165586508716625,-2.000476995847243,-1.297337762812623,-1.289933373421404,-0.6648117086784698,-0.6091339529899266,-0.5955182685641219,-1.4080599838914747,-0.5605102919428262,-0.4896214391615876,-1.4760362475595499,-0.5925222272765434,-0.5499481839951457,-0.8225202192135603,-1.323195574354502,-0.9963302309292705
445,445,-0.9618242072755798,-2.326947694783588,-0.4581592230083096,-0.9329943886386158,-0.5586517889661995,-0.5976232429376646,-0.5401941666784066,-0.46497352994696217,-0.648879545657971,-1.8070080150216588,-0.6947428830340614,-0.48134956058298095,-1.874213030660797,-2.2348783350819383,-1.3724301188232881,-0.5954162925168826,-2.752400941470399,-0.4680128390156496,-0.6229627508933974,-0.5685687603846106,-0.6075790024110885,-0.4399821764882798,-0.6040799931685537,-0.4892224362660392,-0.6188298679033697,-0.931785527118826,-0.683340115658938,-0.5676713468657464,-0.67337081093427,-0.3011427140093259,-1.3882473959187323,-1.5379162457669815,-0.5837400807018971,-0.9842770030680198,-2.409134202515511,-1.2929392524756556,-0.9230629214854684,-1.1591117562258226,-1.5698261651506533,-3.271266533875739,-0.6145080728959891,-0.46641088052168167,-1.1045274067706958,-0.5857679033754433,-0.5199445100375779,-1.6660061918943572,-0.6477963468852781,-0.8952721181725969,-0.9747966313106236,-0.588491458983534,-0.5104354538607638,-0.5787864929561917,-2.5905340813172724,-0.6813168041730021,-0.8980301813999116,-0.7041922356751147,-0.7895670726536098,-0.6343203619350773,-0.28323790538633997,-0.762416419065757,-0.8533084142200422,-0.4836101302585832,-0.45739261388507557,-0.5696330822323147,-0.7461043887585611,-1.1204533531145204,-0.5685668389312011,-1.7516205316581634,-0.4588793100232771,-0.7558342544055401,-2.136917012474284,-0.6400250609826383,-0.8214355186845462,-1.7074553239031889,-1.3092598609397417,-1.1211093623554602,-0.6150639596785796,-1.8288794039468865,-0.521945925450731,-0.7641897582173389,-0.5230578692504368,-0.8162326492613774,-1.0659344823850634,-2.118838155681312,-1.954627587201299,-0.7979494288797038,-2.5012445876884017,-1.4850784350175728,-0.9046095828163989,-1.4858215722718304,-2.6883108230156996,-1.3741004036241822,-1.723678614296059,-1.721490505811255,-1.9151984231347803,-0.8778064967971311,-1.0165776300141303,-1.6126161532715457,-1.400519223520194,-1.3654882194991873,-1.3485379479343393,-3.0310987069953255,-2.00710551588635,-1.4779151572843996,-1.1090221973095211,-0.7362703948892696,-1.1760908809636423,-0.6340371337215177,-0.8325412177396199,-1.6764431477905548,-0.5470351463456661,-0.7320369537961005,-1.2662258301703226,-0.6828645014536926,-0.5736892867603239,-0.5551176659572709,-0.6114633808914804,-1.4090561579562741,-0.6386576304834355,-0.6305950246798041,-0.6047928494472485,-0.5741263137091338,-0.5634970966347126,-0.8705297653377395
446,446,-0.670714442489484,-2.5343420964648864,-0.6298182070335502,-1.155703383007921,-0.8705857886177288,-0.8094208934747047,-0.6053642473661685,-0.5671874775191413,-0.9173416799648961,-0.6933555024772678,-0.7208444720490275,-0.7646086067260824,-1.1638855853318395,-0.61531997333842,-1.3071249396200115,-1.5096051506593209,-0.9184027986926678,-0.43958533092602586,-0.6252537817036167,-1.189209600418542,-0.6343097792857129,-0.6043721971549911,-0.6735567601762668,-2.0246230672232115,-0.5548142118314191,-1.4869472765675924,-2.480448051986089,-1.912152607557096,-0.6731993666468459,-1.3282121904771724,-0.9432632038825728,-0.9060253375683678,-0.919193964351829,-1.2577962342945639,-0.8089997102432249,-0.5767953602707518,-1.4893748521370065,-0.7618629044990703,-0.41654537735689945,-0.7011136782895511,-0.7878754391646807,-0.9744073950571752,-1.1952783977502264,-0.7012334509422912,-1.9233456042908228,-0.9812811807002613,-0.9527185754382127,-1.4009122534498417,-0.8969776400790075,-0.8512864609192065,-0.7177246665156477,-1.7039579480563152,-3.5270376344031025,-0.8122176968488531,-2.7186956641741746,-0.6994580598274269,-0.9458620918429602,-0.6414204087043621,-0.890817012170549,-0.6624047319485025,-1.3691389786701365,-0.6700358220048097,-0.8470377875479396,-0.5533115856781936,-0.9990794593849183,-0.5000889459452056,-0.5390729455504975,-0.9302670672411697,-1.3179951416876556,-1.0637048981301611,-0.7937149627180203,-0.7927432778055847,-0.9847365264717907,-0.5738788945199365,-0.9713440680018068,-0.652031382052976,-1.0217480913640313,-0.6410565479893735,-0.6877987501000282,-0.8874332241726385,-0.5679165702736174,-0.6879601627813192,-0.6030841440850166,-0.771259418538083,-0.8555586619555793,-1.5480579079193297,-0.6553365229691256,-0.6231069501588918,-0.6520237918944752,-1.1407451685888272,-1.4994691224496697,-1.3972121389058572,-1.2879119666113032,-0.6201965564595653,-0.8393756519448478,-0.640230139334159,-0.5743598753959839,-0.9711789773055529,-0.8984409452289442,-0.6795294078290907,-0.6511475829039185,-1.342057676662518,-0.8106037017395303,-0.6158416835661067,-1.4033217623550103,-0.7864648828784946,-1.2609997439889038,-1.1258525749962163,-2.348196502076158,-0.94285923221424,-0.9239162568481494,-0.646824676682691,-0.6976057723075277,-1.0640171322504197,-0.5740594354299731,-0.6679096548210464,-0.820322020714268,-0.9652199211554064,-0.8247359601203302,-0.7818283216015792,-0.7898850437569731,-2.455709113350798,-0.9857939803982797,-1.6890878080951919
