observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
772,772,-0.6004793407682916,-0.8204305728422383,-0.19065782149559318,-0.713407941583767,-0.08636700178428658,-1.486432149666235,0.7647035319670312,0.38282868307125645,-1.5126524799132752,-2.0805318027892055,-1.4036263608414066,2.042787941529266,-3.212807846982005,-0.6220185444575637,-0.7148994996192145,-1.3322444535696158,-1.0364990545787989,-0.11700993413793781,-0.7059079334185958,-0.6452105935889316,-0.9176576014909319,-0.690494423834509,-3.18246256612985,-1.170876268977871,-0.5969289954093426,-1.5818992128905467,-0.7009188721482236,-2.1087166525413474,0.7920877917229578,-0.5864620693164082,-3.4834526765143545,-1.363963113908984,-0.489450901592882,-0.47097708676607497,-2.9515959462191868,-0.8203232492953189,-0.7601432906419447,-0.7892685172099081,-0.5252297442700623,-2.9125531323293945,-1.036413883706944,-1.572214313162315,-2.141437863914767,-1.9353976076086652,-0.7780021021586307,-0.7190737829640392,-3.2151562047938755,-0.532227034024904,-0.7055943944938636,-9.471101014646262,1.9526045105026735,-0.8038177911233549,-2.1765856072910585,-3.327705923042962,-0.7093530342747445,-0.6525249745153519,-1.1219879312103669,-1.447704609413654,-1.5154720714075034,-0.7283203694221699,-0.7347619224103104,-0.4147449195060482,-0.9438076299979501,-1.551065138184947,-1.7092738161955054,-3.559377041783494,-2.7596021732204936,-0.21886986735726377,0.44651171739369033,-0.7350975100620945,-1.065490483923677,-0.5402057898643728,-0.24888239412215274,-0.7064386725067258,-1.0235703977639405,-1.9934486017492188,-1.4702436239921641,-1.359756550617551,-0.7020903294965808,-2.1373528842801717,-0.8399756033219705,-0.725490279751666,-0.7429655670592554,-0.4400643589620231,-1.8810810634307646,-2.4674092980579356,-1.4423747236961422,-1.8820462156482902,-0.7842209021907361,-3.967056881086994,-2.2004954313944323,-2.986984070926214,-0.7514766067901892,-2.8483370176547966,-0.43680209387194785,-1.562044938925312,-1.0808423310737707,-0.8928879192502024,-2.6118862295486642,-2.9249418560195055,-1.327170848923367,-2.327883036711447,-0.9691565497621639,-3.3304187507210097,-0.49591278835051944,-1.358687791404402,-2.7374390919587586,-4.658963404554942,-2.9662401405896563,-2.2592755476116815,-0.5945101437234009,-1.392936557114669,-1.2138219178096785,-0.7855634721037332,-0.11738040358711421,-5.348414241038336,-2.469588053551785,-3.6334999299237087,-0.8121335597863866,-1.0898556722386754,-0.7556312421423863,0.8056800809359475,-1.8374202860475115,-0.7464992937404931
773,773,-0.9825295291518401,-0.693427724257208,-0.3341493616243021,-0.6390152760928071,-0.05826444435745515,-0.5351500817169663,0.4695669189292424,-0.1757131306070031,-0.49340029213644776,-0.5736721513215155,-1.0107911161982983,1.7189766547466756,-0.6273429741873094,-1.8930927632916323,-0.6984760360599498,-0.8879955375926041,-1.7310470130660802,-0.8158282655222686,-0.9538212785749234,-1.9171556828362162,-0.7763738788939223,-1.5455485991122209,-0.969804282361376,-1.139241984762004,-0.6525562564643619,-0.6579720341397034,-0.7161627239152033,-1.5864653167981952,0.8733977659727347,-1.09356843681852,-0.7229294345012751,-0.7388793953871089,-2.0051933527273103,-0.6815347987544924,-0.8612750012832111,-0.8792921855350259,-1.525382093553936,-0.7951245700668584,-0.6607325478638836,-1.1236657440803506,-1.6693160508581286,-1.8246111799490623,-0.8045905366595363,-1.6762717508054799,-0.6608476538802266,-1.3644835225608816,-1.322571580944452,-2.6837319866029556,-1.7080500303482755,-0.7942963019480145,0.9695501505221906,-0.6347471598185779,-0.7037821508927052,-1.4297084188562992,-0.7589174332238995,-0.7913165733697893,-0.7974036382308801,-0.8708785129564192,-0.69103432575026,-0.8492777767045598,-0.9152903516600451,-0.8883135352156406,-1.4585214134833064,-0.8041317588382844,-0.6876811197034098,-0.6165937136369182,-1.7421750865079617,-0.5538919541157097,0.11454359710880224,-0.045089084959069714,-1.136897906882597,-0.4106281511073462,0.2317397149175573,-0.559663074341963,-1.8138249929397539,-0.7075385607389184,-0.5599889366146314,-0.7197507199643898,-0.7749589201859572,-1.8741942496637152,-0.7224884105065392,-0.7468061773038894,-0.7846239651622151,-1.4473518387331326,-0.6154581113187887,-2.430700413302058,-1.0056628500588576,-0.7349200947027736,-0.5607542115529706,-0.9159936591483139,-0.6783404066441118,-0.6409585100392242,-0.8841229516621686,-0.5593763169897141,-0.8390414069409663,-1.1113658858628908,-0.7401914710757989,-0.5802556232993781,-1.279191272577267,-0.96080852504168,-0.9099107904905787,-3.695072432853795,-2.529383596081659,-0.8435269262983676,-0.6245516983470647,-1.2796921971712114,-0.6878752211803799,-0.7440202588616678,-0.6860899632906867,-1.2547928493250262,-3.2016891884664,-0.8533285387320313,-1.1997334934478123,-1.4780004748117301,-1.0261121040425614,-5.6845531392789415,-0.9739482430224553,-0.9085712367326384,-2.1132241486932455,-5.140154023225973,-1.5072091746294851,-0.797274761695371,-3.8836415147368313,-0.8158894968195692
774,774,-0.6941309820198167,-2.2601285236161663,-0.3923023004175832,-1.111619784771548,-0.9284314971271674,-1.2448849899434289,-0.4800774159242991,-0.887269337019852,-0.447589841092048,-0.4444744418539577,-0.7766149679965962,1.2707616644001178,-0.619722535614664,-1.2873975632718069,-1.7591221298438668,-1.1528906985238336,-0.97156153372706,-0.30998098364817905,-0.8300786575789576,-0.884593996153483,-1.2918500794998913,-0.771568888949953,-1.227535884150414,-1.8240605131570544,-1.1461238778727671,-0.8423386787982556,-1.0034870890118235,-1.3598831107243052,0.47495055226661775,-1.2027904265303366,-3.362931126943325,-1.0192944522233252,-0.6297909143063414,-0.7711691245273522,-1.377593173342617,-3.0641178916399885,-1.0297456263254645,-1.6397483877175867,-1.3274860901089833,-1.0015565142332787,-1.13111154393682,-1.0424918621453978,-1.065609778448767,-1.1496605687569859,-1.0934105685130642,-0.8122349832909168,-2.1033171729160394,-0.40883903280327427,-0.8014751063445815,-1.0587388993492295,0.9073194187645515,-0.6758068005869212,-0.9567350746928852,-0.8065400170367132,-0.6758934766939243,-1.343987412981817,-2.0046646555203114,-1.1333888979654192,-1.054378434470873,-1.090865242881013,-1.6807246941075389,-1.0266875178275472,-1.2873849953462144,-1.0132399254274398,-0.9629205864820485,-1.0093263574370883,-1.5735577223614092,-1.0685995783968805,0.30361834784408037,-0.16323018902702802,-0.7641265797333803,-0.8234322205406057,-0.1120848668694876,-2.0723397388831923,-2.5888005097185802,-0.7983760224040115,-0.536364228019816,-1.0863795975062516,-1.5975988609619267,-0.654752844577928,-0.7957454400501156,-1.1328058869251616,-0.9520845347543058,-1.3113539766937117,-0.7361788135880921,-0.7070880344764425,-0.7103034395609203,-1.2977472246285764,-1.0676881418246917,-0.7754231816299394,-0.6767192566472774,-0.6569153231659379,-1.2592430052826165,-0.5979547437970671,-0.8767809216550799,-0.7441996096495478,-2.7522005486530707,-0.6730831940456875,-2.3788508065899783,-0.6194421032751178,-1.0482332154676997,-1.4479902828010591,-1.2257734280631425,-0.6293022192554063,-1.0412361761940165,-1.8405634767673098,-1.165065754438407,-0.7355548491948669,-1.2434155149709354,-0.7112038010109938,-1.1483064415393223,-1.576486885244465,-1.074323865980146,-1.0518525954742792,-0.20751645957610698,-2.047032588318835,-0.8516106106868704,-1.0090698326008352,-0.7935120744444275,-2.5915198831126016,-1.0217964288807253,0.48083777273488026,-0.7457005052893166,-1.1971895008701918
775,775,-0.7255771781508025,-1.144397171648051,-1.3329177630409417,-0.7300318248558293,0.005197596212752842,-0.44044356526288375,-0.042343040207535765,-0.16458332814082113,-0.47370135337405705,-0.29542811862751606,-0.7495247634101772,1.2329209225943831,-1.2056110229214827,-0.7762768380926822,-1.0890113773949317,-1.437315233509552,-0.7887484741825179,-0.5718270172068984,-0.9757896538966502,-0.9936066385233236,-0.8041638826917648,-1.1306488397458492,-1.3935817944768114,-0.990284561074346,-0.932445670461147,-1.402470302319065,-1.1460416467550667,-1.113428115552638,-1.197664013166615,-1.3042282047356464,-3.354411460653061,-0.5788428104258129,-1.438912182915315,-0.5999906305667297,-0.9563197031066425,-3.6848283535247996,-2.476767233508462,-1.2717502871903792,-0.9064457419661024,-2.2384240798232273,-2.0719656873156858,-1.3173717914198386,-1.1886689679206903,-2.310589615086476,-2.3518832308495425,-0.9749662629997444,-0.697039035583459,-0.823223664006266,-0.9185979088897334,-1.0065837583345563,0.6734522867908765,-0.9337221400981798,-1.0047313275404082,-3.585802417668104,-0.7933535431942154,-1.8118804504394188,-0.9023501608298004,-1.3320870210379936,-1.8965204218882792,-1.037214786371774,-0.9592139235440871,-0.9965218868079683,-2.1006054159734178,-0.8883424657012636,-1.877708713031639,-1.339117634757267,-0.9906837558026185,-0.3137661574010133,0.23458782198942174,-2.134723846065369,-0.895026316714665,-0.5827310130812995,-0.5141958303116629,-0.8310717136107137,-1.2183579231857662,-3.5778120162406424,-0.6467925547723179,-1.204796042659769,-0.820984150109511,-0.8545248059445906,-0.718011761362259,-0.7498277851876507,-1.550406761211856,-0.9706471844776482,-0.7923310685882209,-1.8735805998210988,-0.98624945764952,-1.0390416427961044,-0.6734468841972067,-0.8385990515006143,-0.9899989359093044,-1.3374758668527336,-0.7320124907180631,-0.7698140384789046,-0.8173149317450366,-0.6793922747167771,-2.9682730350179583,-0.6246220090889296,-4.254162393443313,-0.6559862581668927,-1.1638209146641332,-1.8045137018298765,-0.9984290065877011,-1.584269277599416,-0.7392520754053674,-1.7949762057375502,-1.0222534339171354,-1.4016281979060623,-1.1378064143506474,-1.6306149481372454,-1.7604460957708308,-0.9654639511279459,-1.6614531332546187,-0.7689149002062108,-0.29185529506762675,-0.9373149345743246,-0.7733945043908829,-0.6833948152337401,-0.8069374879186888,-0.6919151566599544,-2.0550476756363434,0.4302584720157503,-2.7416283112079185,-0.9412842362447573
776,776,-1.1723023948482827,-0.5128182385864737,-0.2009021747354378,-1.2402248077609601,0.4134924752247411,-0.8760110116747107,0.2767606368757729,-0.8364327623794748,-0.5218806348116716,-0.013347153005620838,-0.637343450901773,2.102416879010394,-0.5979598340698355,-0.7369674574065623,-1.4806262061383122,-0.6118613904493577,-2.5952547719273094,-0.631406364877179,-1.3450037402317103,-1.9960691205513392,-0.6257341133966996,-1.1892861193322743,-0.7389166211375597,-2.4144297694670103,-2.1359505083991053,-1.0350601821376335,-1.898049884804721,-0.6392108009985394,0.8153743769635446,-1.9438377161738956,-0.7807510138033065,-1.3343781014739795,-0.6362713883390159,-0.4612722325647293,-0.6390397589487686,-1.5790363133501457,-1.6109174599944966,-1.704616018554788,-0.751957174964129,-2.218187569321441,-1.3649040412082765,-0.643438420647765,-0.6966264858219331,-0.5839382341350449,-1.3807816156756516,-0.7967953148056319,-1.2725295011279953,-0.2179046112658065,-0.8487128971760931,-3.0845786184645934,1.8425305761041093,-1.4553911413190774,-1.0131648980960049,-0.7662634707407145,-1.9553122770795823,-0.9320286497362686,-0.6861229891954558,-0.6268984352060423,-0.5625933493710552,-1.0628615064202935,-0.7585938409483587,-2.379930550571083,-0.8214970766122658,-0.638311382482021,-0.9036812501978466,-0.4152408960783735,-0.7389392502394552,-0.7241430801715123,0.4196286095096191,0.03312909476832826,-0.6553034973858841,-2.0406306302231063,0.23210205902905745,-0.2595870106433331,-0.8598661997559214,-2.2968660648624604,-0.3162296169268075,-1.4544682339701536,-3.815750275400265,-5.138153541478586,-0.6852460876227264,-1.2307133816457723,-0.7273885599328515,-1.1454254122025331,-0.5583681268010688,-2.478962371776544,-1.3924548034360646,-0.6166266112154507,-0.5372157200522197,-1.0295027177119633,-0.8198037938890388,-0.5557688210183968,-1.8646972013475356,-0.9841847268229154,-1.072295188067657,-0.9938999293249198,-0.973738956304496,-0.9246690282089536,-1.7169412843436926,-1.1567038431195005,-0.8135693564950648,-0.8144034505777469,-0.9949428629008776,-0.84881707618322,-0.4645757775794983,-0.9590074447080708,-1.3393299494854025,-2.8763896943388034,-2.966777540749555,-0.9359474837843694,-1.7597694213051125,-1.018270783773259,-0.4534484988671763,-1.6765165645898878,-0.23746048571473088,-0.7722238176400954,-0.7768978374402281,-0.977081687311274,-1.2463469772145523,-1.0258764188102865,-0.682263831798015,0.6970959293698362,-0.9389017303220382,-0.6748369988921925
777,777,-1.332597769368107,-0.22207790092168284,-0.0490590846973884,-0.6441103607882186,0.08892870843104861,-0.5337453365422005,-0.9166957342368267,-1.946325119734765,-0.07414623627330186,-0.3201905072765938,-0.609014996908718,1.7894621697892865,-4.8388913308568835,-6.306931396093864,-2.390839992940399,-0.8886552327606914,-1.6678514506651243,-2.1952517281923383,-0.8474344791672241,-6.6911746912970935,-0.6682065390138543,-2.2842245161550867,-0.7284180876131106,-5.02863444520864,-2.338873970718962,-1.0831561561568332,-1.919157247685738,-2.1790545045293257,0.5246399442485031,-1.115218564627466,-0.6232683377032846,-1.7839307542994964,-0.605747602211441,-1.3874723815440875,-0.6195573128769136,-8.690445733474371,-5.571650407477824,-1.9206870929684046,-0.8304454604173788,-0.7314084910868034,-0.7386530139256391,-7.903477505547359,-5.613921623166434,-3.534227618218836,-0.5560999729608123,-0.706381399660747,-1.2530727872661687,-3.363780923932305,-2.3218258525110067,-1.442649208579467,1.5776129284490432,-0.8892582061520101,-0.6353984469486655,-1.5738330885310603,-0.8481447799223084,-1.4532018133955993,-1.6228328595372685,-0.5622962036353364,-2.296766960866804,-0.8980714908033187,-0.7402034342301432,-1.2451726965774839,-2.552683896659536,-6.33736344285059,-1.8148095833452098,-1.639060704917127,-1.0641338056044392,-0.7149033196583849,0.3999822295143236,-2.1210893633751375,-1.526773794580297,-3.5738228051815293,-1.2939329982644558,-9.383708875274834,-3.4437805199298563,-2.042091892861793,-0.6814995833428421,-3.68070895787314,-3.4093320257462123,-0.7089118205759608,-0.7687962670138683,-2.8246580165116084,-1.9829564637061734,-0.7455615646320055,-3.706535737675009,-3.4228528201821096,-2.31566792681253,-1.0217559665723885,-0.66902917480436,-4.201707018900667,-4.657701343135672,-5.097078537583238,-1.1553825446331425,-0.6176420755220917,-0.5884475540249521,-2.0925242764282004,-0.5611420779880425,-2.007029373702834,-1.1663104899415992,-2.821452683898314,-0.6737728473624214,-3.3917940365929695,-2.989307373674116,-0.7581329649613879,-0.5611655690432339,-1.0534338619266992,-0.6291867579666328,-0.6375410130401673,-1.2989503966590437,-2.015703018788002,-3.460361598636167,-0.6583576994357156,-3.2641962488065017,-0.9999318980109777,-0.014534035095083997,-6.997034864040089,-1.8636170419854277,-1.001949611558598,-1.6419779131360008,-1.4312707043844568,-0.7015281047928609,-4.452805130485276,-0.6661204904607412,-2.077040954838202
778,778,-1.0821701030685105,-0.2137644300716915,-1.40047178749687,-1.941330499485106,0.4475135981526859,-2.022569333069373,0.8508079194176954,-0.337506468133442,-0.0884361804808611,-0.38934424464410955,-0.5694880436971645,2.2246315299209054,-1.7941166990215662,-2.0199281557524937,-0.611320699995863,-0.8102394287523796,-0.6259632349220652,-1.0928109544458777,-3.062929984954281,-2.132302071408086,-1.09351644192833,-1.0174938684579111,-1.367125081258341,-1.2173774251433982,-0.8856831635194816,-0.6053477606768799,-1.4651173051178172,-1.0273162727526919,-1.436323647259287,-1.563296157438848,-0.7932711738789937,-0.5877850956476055,-1.7894246184236153,-0.5709515380869609,-1.9455534571285553,-0.9140854928617128,-2.3939702562562255,-1.5343316857594265,-2.4321020888834277,-0.7900198466163392,-1.7502671414744149,-0.661314198093823,-2.12647466057902,-1.7506152570176479,-1.5959256683213072,-2.317591113473363,-1.7329329823260955,-0.25645458191700343,-0.7938782102126556,-0.6981397032043324,0.7988890958197157,-2.2797492915155724,-0.930349823272911,-1.955819785933974,-0.8588752916360733,-1.3456961982199531,-0.7345019682933722,-0.5620735697169181,-1.5281715631443975,-0.7651099465572284,-1.866348793187421,-0.5028944790505656,-1.2055539113958478,-2.109381844833951,-0.6748489117907732,-0.6955624958512475,-2.132202998878246,-0.6675645558989773,0.6664146202954031,-1.6264775768788051,-0.9704406979771145,-1.5016645334223573,0.31598138237579043,-0.17789399967311592,-1.553231075793098,-0.8018687956922372,-2.127194082892367,-1.5215868244273523,-1.849515066183272,-1.462482936718923,-0.8586806147569171,-2.353420456884462,-1.4068333612657546,-0.4770658153410722,-0.9780083145479488,-0.7863623819588176,-1.3530382941285994,-0.685156012423406,-1.7487244787010179,-0.5572152362651155,-1.1717449933202944,-0.6255113509378166,-1.530740499779995,-0.6426604109183199,-0.5307766126946989,-1.5818442140345645,-1.644070333062242,-1.1949684874071058,-0.8221468143810655,-0.6532614368302251,-0.7654045272009136,-1.4144416029158888,-1.9485003471450955,-0.8181184158797652,-0.8197401200352828,-0.9452665022030317,-0.6272299151946287,-1.1566962485051238,-0.5990771261744697,-1.1667379620989708,-0.6372700682936836,-0.5931066701874219,-0.43644364122671875,-1.462971508028342,-0.1878437689210415,-0.812519931814011,-0.6072133870026366,-2.2933647039542997,-0.8740594490271574,-0.8189804917783611,-1.1935583766996203,0.5738025049290099,-0.5843898420387496,-1.3633334331322817
779,779,-0.8419109404246043,-0.2766665847128492,-0.03377177812937582,-1.6024206053350023,0.3593293314319683,-0.3796301816084411,0.8222949602970093,0.4258803973585667,-0.2245624459835549,-0.005457876727299027,-0.5444471782315211,1.7666900050159375,-0.6258326892946933,-1.2893916912053514,-2.3101512559101476,-0.6721190679630873,-1.1477951592125817,-0.0801626312384649,-1.1327758143390239,-0.6608418833988339,-0.6145923852543294,-1.0470200545306538,-0.8296830455864017,-2.2146962480627868,-0.5980246200537631,-0.7594876862846159,-1.2255605882698961,-0.6680887067090896,0.8245663768802385,-0.7101000392121513,-0.7934393748182198,-1.1414578533129505,-1.6720110585202268,-0.5528899375860306,-0.7880521637809472,-1.1651440978422487,-0.5995543802385104,-1.8136999355203263,-1.7731884779816787,-1.0366913348135403,-1.0070989704434017,-0.5827115929191475,-0.5556450134138623,-1.1652667965428716,-1.013739136370267,-1.0453515086106298,-2.446532194443507,-0.7315107876996245,-0.9460886416817162,-1.5848188728119674,-1.8630800862657166,-0.7670798528469536,-2.176849221064888,-0.8488275524345865,-1.6355910237107452,-1.2005468285125804,-1.7462934036690112,-1.0302547107971118,-1.1948846429741022,-1.0043578744825543,-0.6875525315348502,-1.251183762859297,-0.8141483978526971,-2.040634657938478,-0.6668127646539311,-0.5191035233088425,-0.8751415987701563,-1.3010461877557118,0.6610454068696443,0.04590054099311813,-0.7926763754756976,-0.8854687659326805,-0.5373681426862298,-1.6769610983387386,-3.476841369913239,-2.005281394687147,-0.4158335846828387,-0.844103463296415,-2.5640800233176715,-4.426256980739428,-1.9153126165130714,-2.370110332213602,-0.6320758468236806,-0.47611847994521106,-0.8481378852219976,-0.8362513332013441,-1.5739799314605396,-1.083605380612137,-0.4729030598873155,-1.0490657247061819,-0.8366462677185899,-0.8126419199656778,-0.9904002815658149,-0.5826671054282395,-0.9192134833061949,-1.3091588102758516,-1.352547244761983,-0.8278135736182228,-0.7806132274831903,-0.7190504758710842,-0.6794860996077599,-3.009989736236008,-1.2610699626826527,-1.62707475386307,-0.3653761504163171,-0.8936471100919365,-1.2934876350661844,-1.5470205224293219,-0.9412148239885381,-0.46903733961915856,-1.4982577115282498,-1.0550037088084543,-0.6582687370322362,-1.910257711295055,-0.8920188136393188,-0.7371598578803411,-2.7613063827910045,-1.0244473021975569,-0.8633257969266261,-2.6919459559101444,-0.8009057920177642,0.82763400322558,-0.8266727857431,-2.683151545553694
780,780,-0.6307327457025635,-1.2133463034562884,-0.80581773292338,-1.4683813316997059,-0.14070506322836795,-0.4616106320578819,0.0028075962572593482,-1.0370923158403675,-0.6831685269384462,-1.0306943059583586,-0.9632862454067919,0.979081372103607,-0.8788687761421579,-0.7441092095511854,-1.1134949437611215,-4.434249283261703,-1.2422203147630289,-0.45442124189023825,-0.9620772022481388,-0.7855144058858321,-0.9657557567046622,-0.7769460808686063,-0.8323365830106809,-0.7614849804987095,-1.534031383210101,-0.87968951228352,-0.8177310123200414,-1.003681577842718,0.8319250183105968,-1.2960336280579958,-0.673739214451341,-0.6895458054444966,-0.9806749633533214,-2.1441876289203687,-1.062683103674341,-0.8779862810260018,-0.8252978974405846,-2.2682840094812753,-1.3935353367764978,-0.8436961678091135,-1.4422195233372037,-2.8028886461056697,-0.7937207854860204,-0.9987897459352523,-3.7503531307595863,-1.5278127675430224,-0.892669153864811,-0.8005178267700166,-1.107506073789138,-1.3987234085079283,0.5239203983540974,-1.1330304697497269,-0.8293946741199911,-1.0739381442065428,-2.364981356532437,-0.794791303770454,-1.1789025422541668,-0.6582572319613755,-2.848332836692606,-2.068074140953988,-1.5096347308770084,-0.8717065734894873,-0.8301297455545709,-0.7707406705989417,-1.3220257744579686,-4.132797738051129,-1.3330789723277363,-0.4373700360051067,-0.5417036362011214,-0.3144566210371842,-0.8616743030134397,-0.5057685746331249,0.1047527627388849,-1.117795913666825,-1.1885502482343548,-1.0743699140680647,-1.3013537825608983,-1.1709670964711096,-0.8909918178576308,-0.6744064477763497,-0.9790844568010368,-1.2048884196387344,-0.9516604616211054,-0.7161616657423843,-0.9586043101875598,-1.219051401402794,-0.6566765058703812,-3.4329739901580276,-0.8830426872505465,-0.9485766352799123,-1.1940445200117342,-1.125557656953282,-1.3393168682763743,-0.5871725358496712,-0.9441924195290774,-1.0930954737320353,-0.8144657212211617,-1.141701754037914,-2.657126444109016,-1.708884779158002,-1.8747255117583967,-0.7949776243400002,-1.237167395165083,-2.058278825727762,-4.890405388376017,-2.554703547431317,-1.735882813470802,-0.9482618378308338,-1.6748641988232886,-0.6976960117116185,-0.9614452801008833,-0.8198846454552712,-0.5662832881123971,-2.3378830048758843,-0.14010433018658497,-1.1344156811836656,-0.8479610713699812,-0.9726070845080776,-1.9034656813392163,-0.9206292747776046,-0.7606660380924588,0.33632191333062256,-1.7406391576898899,-0.8642198456901826
781,781,-1.580697697789081,-3.3424499982472957,-1.1893578037060175,-1.9046995271354852,-1.5451699127401501,-0.74834908419897,-4.861645917038821,-1.4885913641760953,-4.9891397013070975,-5.151609864231405,-1.6850058361474498,0.35059001216440633,-0.7135205855526638,-5.63817187005554,-1.126831650566949,-0.9246741136730532,-2.4780625048897655,-1.277749851191861,-0.8427075060161024,-1.0838323679769237,-1.0825769863759471,-0.9978685829391621,-1.478593275132201,-1.6722291412482955,-2.342325229615735,-1.2884414270164988,-1.097517358457704,-0.742381794044879,0.7972884831775535,-0.8220736686868095,-2.532379122724933,-0.5129173007469179,-0.7712234156375145,-0.5297037815568911,-0.7525616820233758,-1.8606672360267074,-1.086468041606846,-0.8911739622049998,-2.8910708484650316,-1.9915038079064744,-1.0160647701486312,-0.9346654517036259,-3.082733314837979,-0.9007745856807856,-2.404738309110715,-1.0850643031052298,-1.440877086644246,-0.5102291212488825,-1.7598556251036381,-2.0619728106779176,-0.23554270920892695,-0.6321357416209729,-1.735704262838307,-0.6967003107616385,-0.6975482828379936,-1.7445015646105684,-0.9036754886738838,-1.0179858059207825,-1.962729858008653,-0.912223505620146,-1.873003048744971,-3.1199053516916813,-1.0804579580881422,-1.3483035436483302,-1.6956238797351524,-0.5246705205326132,-1.1467429803211004,-0.3877157332745427,-0.7181065009513374,-0.551183618353775,-1.0337573549510797,-1.0735139241304674,-0.007998651818352798,-0.5600773845371292,-0.8362134455206224,-2.1483391756934203,-0.7579773891230257,-1.0498358605193663,-1.0888246307872422,-2.599928304914836,-0.9825362801583793,-0.7940631125582374,-1.5531515388262234,-2.530754975987813,-3.0082035785537613,-0.7112871221335301,-0.7227752103211285,-0.8156801142116858,-0.7075630554015466,-1.0006052214368937,-1.2771191107740432,-1.915879513719712,-1.4562310980043276,-1.746948118851561,-2.0603936336839768,-0.9351671355242424,-3.7853816956043946,-1.189460554051103,-1.0923873132218866,-1.0685448617679723,-2.0678466322849824,-0.8706467055234929,-2.5638594185913695,-1.089916522418997,-1.6110700308561603,-1.7360738946167373,-1.936817504879103,-0.8186677069557224,-1.2059023326762472,-1.2908737366823377,-2.4827502916228226,-1.991229954947264,-2.7784754574355475,-2.1630756082982563,-0.33900798855726655,-1.8340929629600122,-0.8929434808961303,-1.9492789957052392,-0.8679793084783387,-1.1693765334602582,-0.8223045111874983,0.15579359611055565,-2.2888864215771645,-2.1370119554621354
