observations,subject_ids,10_MMF11,11_MMF11,12_MMF11,13_MMF11,14_MMF11,1_MMF11,23_MMF11,24a_MMF11,24b_MMF11,24c_MMF11,24d_MMF11,25_MMF11,29_30_MMF11,2Ve_MMF11,2_1_MMF11,2_MMF11,31_MMF11,32_MMF11,3_MMF11,44_MMF11,45A_MMF11,46d_MMF11,46v_MMF11,5_MMF11,7A_MMF11,7B_MMF11,8_MMF11,9_46d_MMF11,9_46v_MMF11,9_MMF11,AIP_MMF11,AuditoryCore_MMF11,DP_MMF11,Entorhinal_MMF11,F1_MMF11,F2_MMF11,F3_MMF11,F4_MMF11,F5_MMF11,F6_MMF11,F7_MMF11,FST_MMF11,Gustatory_MMF11,HC_Amygdala_MMF11,IPa_MMF11,Insula_MMF11,LB_MMF11,LIP_MMF11,MB_MMF11,MEDIAL_WALL,MIP_MMF11,MST_MMF11,MT_MMF11,OPAI_MMF11,OPRO_MMF11,PBc_MMF11,PBr_MMF11,PECg_MMF11,PGa_MMF11,PGm_MMF11,PIP_MMF11,PO_MMF11,Perirhinal_MMF11,Piriform_MMF11,ProM_MMF11,Prostriate_MMF11,S2_MMF11,STP_MMF11,TEO_MMF11,TE_MMF11,TH_TF_MMF11,TPt_MMF11,TemporalPole_MMF11,Unassigned_MMF11,V1_MMF11,V2_MMF11,V3A_MMF11,V3_MMF11,V4_MMF11,V4t_MMF11,VIP_MMF11
402,402,-1.0435223445607569,0.44279045463818456,-0.8411097413426407,0.12342085193126558,-1.1245276125044297,-1.0656542986262154,-0.46641839730493606,-0.22144574115752472,-0.3208864047686739,-1.4785810858538102,-0.7447537828531878,-1.1212784606205175,-1.035311423904191,0.4214895503145654,-0.7658108447467377,-0.8133384222557352,0.1044342618350294,0.5038729757486503,-0.47215082895211263,0.09032549967103594,-0.5738062538252947,-0.09367904713624091,-0.7754312152917954,-0.8899956877791538,-0.4963398000559899,-0.5853686447732919,-1.4493191925559237,0.54758199660991,0.01210488511773968,-0.6261190107247091,-0.24103305561329727,-0.942936644870373,-0.6904843679862194,-1.2744654104943212,-1.2570341066006938,-1.6683574447830039,-1.1499899913548546,-1.7781604205327426,-1.106168638327021,-0.18192589015974472,-0.007852241151721116,-1.3264427974174384,0.5016280539257808,-0.7415032393529675,-1.5754315612643583,-0.5982440483301592,-0.5285384506708701,-1.0215953596919634,-1.7202054733885708,-1.0900127996117575,-0.48923809636505605,-0.5473266725340798,-1.2510752119091242,-0.3162677625119693,-0.03979859054733865,-0.5477560351982851,-0.43690446627683566,-0.4376332692640966,-0.9420967313037876,-0.0642581059767469,-0.972262616203739,0.0700328962908576,-0.4820924875018673,-1.7463978697951799,0.041974238352299055,0.10315685983323553,0.2154149502823829,-0.6561084728601936,-0.10776679113441669,-1.1952335973425925,-1.0813694934661515,-0.6820821631355034,-1.3578097535852076,-0.8289067289553438,-0.984354214604935,-0.9748218750879988,-0.5854097309296074,-0.8525547762841608,-1.4456228790605121,-1.5139859367923083,-1.6198011897509492
403,403,-0.49096911117459147,-1.190918891443493,0.009464788239801951,0.26329585144360435,-2.566875997050486,-0.658910935139315,-1.6430635357944472,-1.3221323996287382,-1.8350150909269682,-0.7825447690557547,-0.8911736057527755,-1.2355317417120975,-0.6299470372734175,-1.9396342458897975,-1.3333322468458437,-1.6966892949975492,-0.8356815808228569,-0.6930200424546793,-1.0668056961242962,-0.637978300738732,1.4514519013670597,-1.1626134263505101,-1.575798823686372,-1.3891409000130108,-1.4008481045263286,-1.9620479298187135,-0.7959385216798028,-1.085765832024359,-0.5277751421208996,-0.5757389854446304,-1.9172292109995508,0.25451559121209266,-0.5071701781967599,-0.05540006169145404,-0.7607580658053174,-0.24639860398611949,0.13984845511057412,-0.39556379797041313,0.3417203895320879,0.06755876848568773,-1.6428004460935342,-1.2903433730201306,-0.855956489546989,-1.4471450973900197,-1.2509330155597669,-1.1534524510052437,-0.09253890231824191,-2.0793245682823485,-0.8869766116128006,-0.31014156098378864,-1.9598720487586994,-1.7441708904955553,-1.878843869142749,0.5438266237245184,-2.076023044806829,-0.8354871006384171,-1.4342987529065505,-0.253336060075426,-1.3028175525937025,-0.7811422027346795,-1.4516029209322212,-0.3068408545222868,-0.1802529271263543,-0.3742644161064702,0.007225279764734729,-1.9133986957262423,-1.5653994558826898,-1.737586582296211,-1.113952919221379,-0.959097412939625,-1.687737371947617,-1.092557341898445,-0.8393599759707092,-1.017649113797535,-1.103730563875837,-0.4993333363998682,-1.5128431193659013,-0.8872229983158957,-0.6538304891925006,-0.04045813836475966,-0.6182024326303318
404,404,-0.22956244380683172,0.5648420657346082,0.6115552005073092,0.10799374819008514,0.45547103584319654,-0.019751728650665136,0.9146928993798564,0.037656691037653546,0.12551473309059483,0.8603650111715612,0.8822423555568547,-1.1175402686092486,0.43775194184877475,0.5778586131687122,0.37194899449783964,0.33196936397738763,0.48943812268598447,0.8780950842633878,0.34150397330592186,1.3341788659060962,-0.8388978546589948,0.3161954906081261,0.5241988194949198,0.22435373502941058,0.5571645769296036,1.2151254702492864,0.39926358908524207,0.1657042433312049,-0.16564191517675064,0.2980912742357572,1.1684893453067295,0.46524483574655595,-0.8337437785413181,0.4773244534357633,0.6117401736092526,0.1744856011163078,1.1161733019132067,0.7751527940800291,-0.20836227588157416,0.31207343353317585,0.3958386864128944,0.7320514978109858,0.6206324952203377,0.5670931064959681,0.38556504663882246,0.7020517992600428,0.8331701390851176,0.7112807666594447,1.1907541005085058,0.10087151637509403,-0.1859887098711517,0.8337010531864713,0.5611552168730094,-1.4313083032334506,0.5438367233655167,0.16927851773582572,1.265608244140438,0.6131916881994457,-0.053946772130255775,0.8075999852921776,0.46667884351629446,0.6590604302358474,-1.8669566158032633,1.646356186136808,1.004239901000216,-0.6255105503915623,0.9429187168128821,0.7792579428769733,0.33415014374645563,0.5103547601140563,-0.48404676243974576,1.2095314306445344,-1.972731855492305,0.5060343178717988,0.03396239506130902,0.2584487519623319,-0.16628695683086678,0.22602438380560505,-0.26501728011867143,0.09704191480035713,0.6802241151488665
405,405,0.350937646519304,1.044556235040258,0.21203969325290703,-0.14970304823464517,0.8964298509852349,0.2373535013066017,0.6037195414672825,-0.14944035525330318,0.5457613160581297,0.9718686581339837,1.8048604391296903,0.2429733194329802,0.47031137003240847,0.2263660238193617,0.2914094921191206,0.5661616583852552,1.7682841469616277,0.0720821732625267,0.8552521702125129,1.1317993242402726,-0.9836218951650019,0.8945503611786313,0.2963305118874164,0.1100894920249537,1.4293392526955782,0.5780429626342772,0.4918503890758868,0.06730815545801849,1.033179474283798,0.7086287026820501,-0.5335173602380245,0.41609261683987725,1.1395563982859465,1.0966870599172966,0.6151674866501137,0.896653485707027,0.8619253294252135,0.976961492273581,0.016287896840121146,-0.018725505298960676,0.6887526212329974,1.1603735008678635,-0.6258009280783031,1.4242436445828215,1.1287748302303766,0.4056189661493974,0.7300349036456236,1.0241230220586837,0.6249441676262231,0.5471588043052575,0.562364555091587,1.2954925674920241,1.3567828694130128,-0.7455056137536297,-0.37706669554839534,0.20987982395237936,1.185091904203229,-0.6916100240216586,1.21397443869082,0.8735034266226271,0.49872050655110844,-0.4846887535502141,-0.9258786394648542,-0.13857096389809923,0.914665073757352,0.04165014127427005,0.5416814134959843,1.4203718155716565,1.027858969393778,0.9526640775546884,-0.06270044767222699,0.3033276159246771,-0.0157308169685092,0.8997671854330902,0.9823630039729718,0.8898025742751604,0.9226454233658951,1.0092372527182214,1.4255962300685956,0.6063062654412424,-1.119654631990556
406,406,0.9958951112497211,1.863858641285912,-0.22860308207420107,0.1291667870780104,0.8684930938139374,-0.5015660092991279,-0.2901159867169796,-1.0672022027173664,0.06913409850664999,-0.24275547433411213,-0.6089763318725016,0.20414216116552147,-0.8608331010120349,-0.6687288657187676,-0.8113690243129752,-0.426527845912386,0.15958942871907236,1.2345370342151114,-0.5616240425574178,0.47763207902612276,0.4377423536127837,0.9307282005122722,0.9539781287241973,-0.17304505814255688,-0.2750530602798206,-0.27595138519782697,-0.6006999286749332,0.32984743819628515,-0.4096921210561165,0.6069859869576398,-0.15773868092047108,-0.3983870768280694,-0.3868473504285333,0.040748864650640135,-0.44518276381069016,-0.28004433471650503,-0.8557328030887437,0.2938878714676529,-0.07684984821954365,-0.9069422169354804,-0.570857798145284,-0.6799012634153634,-1.4474662496000652,-0.8492034424361952,-0.3811224793325346,-1.0477144625193175,-0.666050004486012,-0.6670768825378588,-0.39875588345751456,-0.8371730727568489,-0.12549569116849385,-0.3747210514989947,-0.082601862794561,-0.6146278344977022,-0.355536380948216,-0.33499224560119684,-0.330967383653253,-1.053166479314144,-0.00022544050392605186,-0.024165187747552948,-0.12870847035755958,-0.28333033479886716,0.5108657468138438,-0.14750082204762408,-0.9712866046929306,1.0361364547115917,-0.5030642354249243,-0.01710293746619193,0.12221422337544105,-0.20714672428458075,-0.4971156839432089,-1.2167165691533748,1.420957430583459,-0.4582285774530016,-0.31221057026323773,-0.09487710739770877,-1.0195844519869175,-0.5354139887415861,-0.015272737956469034,-0.1339876179450124,-0.6386713449156984
407,407,-1.2338931971551272,-1.257182980337776,-1.1511068676796212,-1.6156996966496802,-1.438052699700652,-1.7838325465249756,-1.6884732934612063,0.5231445668611054,-0.026662866839759717,-0.5757055802430152,-1.19998431710644,-1.320396978153319,-1.7824215829672776,-1.3780390196223296,-0.9938898621707156,-1.7628645854139078,-0.8969500433411667,-1.4428581482654048,-1.38820672951836,-1.070254023511979,-1.0069911067655435,-1.378092369052758,-0.9509927306881292,-1.3663689572337108,-1.257237868145749,-0.8331608251433589,-1.7112899939496855,-1.5840908915883598,-1.0296931858306422,-0.7207267119955818,-1.810143455826873,-0.9397821781758918,-2.2714011714395976,-0.5430543632160241,-1.1150030125338275,-1.2058933974522952,-1.450401289478863,-0.7461296989510846,-0.9210932722613367,-1.6600025040480184,-1.303903042375943,-1.0724694765482887,-1.42191463789637,-0.39763038585940547,-0.26383146677868863,-1.6862635299577138,-1.2064262483169743,-1.1952935565868321,-1.4650322529864694,-0.2888315089587926,-1.261829703831727,-0.5317468848770533,-0.614471926081343,0.00857821141964186,-1.1811684465609273,-1.3376350292870431,-1.1908913350317012,-1.0478103631068891,-0.23355360987902543,-1.1590390463518956,-1.717493432313487,-0.5952446999390645,1.580374148635904,-0.32659220658303173,-0.9921652206044659,-1.138723224453186,-1.5182128036517537,-0.7202265460773596,0.6429147994785681,-0.10386020842048599,-0.8955126867323827,-1.6602831506215203,0.9931377735246568,-1.7490642364690872,-1.168933192729674,-0.2113515716992861,-1.5824416907240038,-0.44078771647817283,-0.8735855626042306,-1.4459386786389168,-0.17455748817070382
408,408,1.6333624247898653,-0.054149148108361016,2.2454249076361354,1.1152546296275654,1.1569779195641616,0.6029692287888381,1.0350532392184952,0.728331408025092,0.9791445853358048,1.0172935063109398,0.38034678053841137,-0.15317402774957564,-0.104214651448004,-0.5726768968593109,0.7734157877940567,0.44574399515987345,0.7256192249354625,-0.025432880318835716,1.1650810327708017,-0.06803744473248541,0.7784820838324189,0.6086574019543494,0.06478360999596246,-0.40969534905456495,0.9482018265939924,1.0352774551694004,1.2218036730440907,-0.40371994447956105,-0.19578554853242094,0.4675333757633713,0.9711266141327194,2.1030918111658408,0.30548152068502166,0.5150424911052727,0.9241387351910396,-0.002395617631986555,0.4127182118887656,-0.008312180366574506,1.3217377664526468,1.8940995542140528,0.297834734776371,1.8683387380440808,1.342787683871525,1.3560261634405637,0.10522427792127884,1.4098948729709355,1.4889095618156993,1.495565930395843,1.2213813062108578,1.6886063210440947,-0.413516545120314,2.2774121590083682,1.7027158316924542,1.768484641807141,0.5138960684530816,1.5908156897835706,1.8503439632660044,-0.9853128385683526,2.185732972901351,0.7200060299182722,2.0796780348307755,-0.12070146471669166,-0.07623425267241844,0.5670420688662959,1.8320088330204294,1.6191326016568384,1.8174429395866185,1.9509651570387465,1.0129186744669396,1.5999088069156178,1.2230044057512144,0.8506306851639327,0.8389929904865565,1.2301337818274674,1.4489200561086575,0.6441243656381519,0.9041763153344547,1.4019229074581498,1.301658644109021,1.6548365487657983,1.0740806976424926
409,409,0.7200032947073121,-0.4652884584825599,-0.2839229866839666,0.8837487267033157,-0.3060260196624812,0.4821123033041807,0.7585575666783794,0.4813198989305194,0.8773649435648019,-0.18514949275033807,-1.163007786105048,0.7141326649621399,1.1450888750421757,-0.6527961416491632,-0.23362585941806174,-0.49292379707055023,-1.4632860980643527,-0.15310202172249998,-1.0923251885647651,-1.2312142537247637,0.9938200969029983,-2.0695117789994426,-0.5501760542150074,-0.4129132348162649,1.1745948971757287,0.9620301552462249,-1.1201877278717571,-2.453181029687042,0.8235276802639948,-0.6753233391665452,-1.1745944289659211,1.0332895610879111,0.5142702598090496,2.132424715190409,-0.7561740562503676,-0.4686454020324709,-0.3984427303166581,0.5172431887633872,-0.20841942181131912,1.2648237115289132,-1.466011675652085,0.7101052761520853,1.405408867317711,-0.339142391986738,0.11461458387663583,0.5008477224268912,1.012318855023068,-0.9361499686770189,-0.1482220983941066,-1.3697768869775695,-1.4273250318314799,-0.11270503208223401,0.47252788336595236,1.0699327011250186,0.21241750455079578,0.9060503027886749,0.57567459867608,0.1535494843437181,0.5819122280577937,0.3851079760397158,0.3950915227554613,0.30989773610903076,1.712557868469636,1.261440135226477,-0.5108096265730413,2.1482316918913535,0.3834671415971524,0.46113695390344256,0.046743556954735546,0.7112059796469828,-0.3854308834173032,0.6922086854444562,-0.5726844034043707,0.6733221302059826,0.4727549153027864,0.9745683899413758,0.20341252057661854,0.944338859144138,0.601054727144254,1.142196769370836,-0.033112037915076206
410,410,1.0940618014660672,0.42422385274708063,1.6252150577886717,-0.718477390472419,0.3483684333752263,-0.40332550799063016,-0.0332720392889705,-0.6117483415544634,-0.8857264253634242,-0.2890726265775968,0.1577265119335897,-0.036329660203442436,0.14199756775155858,0.2517132738571421,-1.4833130715819787,-0.5555163429741754,-1.2845826849791697,-2.145352573437909,-1.0917237696678586,-1.2989350342259247,0.27067524677655713,-0.19839512313107688,-1.0557770915016464,0.061127009327604474,-1.3628175711301609,-1.331153040664776,-0.21274159615085897,-1.3851476769087228,0.6161844681770432,-1.5014820178315058,1.0589651733611456,-1.558014198210779,-0.6355075611791939,-0.028713718594016162,0.641946073112972,0.22465688620316124,-0.7551199413543582,-0.23985199259221307,-0.6213602983459502,-0.6897617134194057,-1.2795888620421165,-0.004317684438687019,-1.1775533477130855,-0.029436012828132792,-1.1555121523585252,-0.699938308960497,-1.4505436179328532,0.18005597074674065,-1.1709694247117035,0.3536585522283426,0.24315319626075974,-0.24098378512201468,-0.6591787200868019,-1.4232598006774326,-0.06766094772539687,-1.1957393868148396,-0.18831992336901723,-0.41813444900597196,-0.7508855163049547,-0.6578903337619557,0.27569530454247354,0.8054939299043833,0.3846683623937238,-0.12415280072253213,-1.337468165861245,0.1798674993928425,-0.5789254634158847,-0.8097065946752212,-0.4801005067057487,-0.6855960125207818,-0.28275256178007,-1.295417547560314,-1.464346874560414,-0.08454039508829783,-0.16938630574310234,0.6114384328234725,-0.4272022052222719,0.42677551824063303,-0.6132752247412376,-0.38773374940115823,0.859974794506412
411,411,-0.6927222096357534,-1.0749301361335168,-0.023839010052373082,0.8839017303107936,-0.9385198072896431,0.001961222004916496,-0.19735232555023158,-0.1260293523790399,-0.6981990566511714,-0.7513078945147884,-0.6840745988808188,-0.5623842141652908,-0.7685251974016948,-0.9151081506206142,0.3700625811173538,-1.105511402408235,-0.25865812174693337,0.19843180482050357,0.5934267081596275,-0.32588133560695265,1.2203239983362222,-0.9556741462227422,-1.481143610727663,-0.8466149276977175,-0.6698083919694707,-0.8388995126335655,0.2500315262551879,-0.8556564110994909,-0.2377614013242804,-1.2565757212034696,-1.2860652998970452,0.18918209849154027,0.09818076977291201,-0.07557295772190607,-0.5651002408018996,-0.5652659839089315,-0.11323672740264003,0.20592545306907056,-0.821241949117198,-0.9702111934251283,0.5680284589188156,-0.7102879729951265,-0.24385353304092258,-1.0977436274247128,0.4868025181811978,0.8060320588951625,0.5527980724922429,-1.3617365228070264,-0.953001261103009,-0.6995480154269084,-1.2841640628036273,0.9581544256626091,-0.3784660698046516,2.281348389221931,-0.5493834646390523,-0.04172327308201329,-0.4353871489979018,-0.5753641624722988,0.07834977635273016,-0.14809146887537908,-0.1788796713142971,-0.13203741096144925,-1.3536996041888443,0.7858915937148737,0.3776146626580847,-0.5510172140243405,-0.2359263746246751,0.009439581220772502,0.3250692809856446,-0.8779076033670756,-1.1223923745146918,-0.20227827769747952,-1.0900394806314448,-0.7184942113974533,-0.9936981285597746,-0.7533512453324942,-0.5009608623097759,-0.44281441677771033,0.475786735442975,-0.19369206859704086,-1.0319951544885912
412,412,-0.391841540478321,-0.6515473819680672,1.1834771245545777,0.10259224965631646,0.35447762036029645,1.4061988879096274,1.0556979791461734,0.6501189595020447,0.6449968812791262,1.2419275354798707,1.92789158960646,0.07296504663522056,0.038945067698799296,0.611933205452356,1.204001897237051,1.3757825251146119,1.7703365454120048,1.4677336237080265,1.4954302315756116,0.7174980290780992,-1.363250079224964,1.039145964746629,-1.0780480753404602,0.8597338769496241,2.1203828617468363,1.1189217628853172,1.7404545358365775,2.031221596903978,0.6114637921380862,1.4556471618773472,0.39407522823274627,0.22126989289266408,1.5899369968078656,1.1492808962548473,0.6676570291347694,0.34929945892954706,1.3837278570689648,0.27474589718587855,0.7816491396444858,0.6300664312052725,1.029360251156301,1.5133928767906621,1.5491558919358246,1.0675429586218272,0.5361874047409972,0.9698163136425134,0.6726332503255864,1.2512758507134247,1.5958702532908324,0.576270958256129,0.43525399533414877,0.915943026235292,1.262332251602357,0.22513594933597414,0.2316720274605207,1.100554381569186,0.9973296044939841,-0.2732940782159296,0.9632318964371438,1.5972651029106921,1.0269925035186662,1.4760095926227592,-0.6026768895969736,-0.275716753652885,1.4814226579054848,0.5772326823180842,1.0715460144581692,1.0234558193726966,0.9137001766822374,0.8437371075050086,-0.8241496054696222,0.3963503763020385,0.5859201262329039,1.3236780501410144,0.9488358448881672,0.7983136166178715,1.6143198176941416,0.9583679777571198,1.348630606424734,1.6316505863352766,-0.5380165887821136
413,413,0.6471846487912097,1.4778568099175964,0.7206375652637284,0.8193842602910566,0.4666277424799563,1.9206535602079475,1.6351067882781896,1.164858842244014,1.852312742993591,1.1720916030712323,0.24191313989483643,0.018274618115992087,0.7288236889491793,2.1216096453028723,0.05767866490604297,2.1960236635965864,1.1739977435105802,0.008379653291282286,0.7291210359293226,-0.2560728251834855,0.18717917934360914,0.17377887457797,0.09138964445383227,2.281560879841164,1.4510767029875153,1.4907515670377094,0.8539115856084775,1.3512009190607501,1.2529247274642095,0.19546357083576402,1.1258275080174864,0.6268078851216264,1.8214640301859102,1.6574913527996644,1.8871273332027625,1.469287600824586,1.6355322734720825,1.5973163355842517,1.609013259818922,1.127096970558338,1.3663006925172365,-0.17022678023058066,1.0432489499933721,1.5111118133484012,1.261301847143228,0.2503027545946397,0.867562939511609,1.7268374427417603,0.5093051408379771,0.6421139742403326,1.6962214090956111,1.8487596440506466,1.082243424358363,-1.0162668649622706,0.05672664312131058,0.8418037848775233,0.8563603979627601,1.7576560759757867,1.1945884796199566,1.654245763450452,2.3085552184291003,1.9522024801614155,-0.28968088715411217,0.06642961132932929,-0.507972188774412,0.12020619895433998,1.627318101895468,1.172006316663255,0.7102652792214496,0.755412604854646,-0.04643996021600356,1.9416224416665977,0.5042216848117334,1.6309873488792042,0.0024457197785826236,0.6633099507518582,1.6107533828732834,1.4826437131791803,1.2034557055246617,1.2595500188257522,1.4506584994885674
414,414,-0.6617804710012476,0.32210676514426995,0.4901219631409685,0.7568407170775655,-0.36422674635236757,0.3336718062732783,-0.04988262888794406,0.07272900792637896,-0.17815459811183795,0.2845275753071488,0.933180666703626,-0.048575453133754075,0.23179933071359776,-0.4925968464907545,0.8840662615123465,0.4852895124065602,0.3966372636431759,1.2091405045621049,0.24740851719484844,-0.6910763289390132,-0.7397078232613001,0.06541221224819566,-0.8269613638771729,0.6624629995718491,-0.05856292034580017,-0.5474308185008636,0.2763185481593812,-0.855597816733384,0.25172364917042334,-0.11106710222952018,-0.7210839588839532,-0.952777586117405,-1.306696108634429,-0.9255432262363482,0.7888815135584293,0.5749639287210724,1.1340846077658855,0.17498937320815283,0.4882813521600334,0.43633921382649743,0.41409823581601246,-0.5015790305311467,-0.030079520270668705,-0.17481242542098543,-0.45083998069097997,-0.8048329080702673,-0.24605312774036625,0.1892787578377005,-0.697105637335327,-0.7605985090355003,0.08660425683827232,-0.22660088340011664,0.4863827049421208,-1.2321607506903178,-1.79437400450115,-1.085824022188783,-0.01711796443945042,0.9423921067017471,-0.12450560070248734,0.439922854379314,0.8502787875716252,0.4176230231941139,-0.1658572749284262,-0.7358633271100322,0.7343297465743537,-1.4996392178393794,-0.298574121329066,-0.4581422718500035,-1.0454061584807166,-0.8395795133810512,-1.269500492195773,-0.16682136083230326,-1.4359831027287997,-0.31852180535196023,-0.17103717948462646,-0.4562195049350084,-0.8009534674347043,-0.8391763234942587,-0.7645913766955209,-0.7351201701566259,-0.8683807856118735
415,415,-1.0663756754320022,-1.6059327309043536,0.3714462470149945,0.41539793128667624,-1.0221138707090953,-0.08569607367884532,0.2911549412078125,-0.6941205500342383,-0.41879541937726233,0.02185785448679157,-0.3399873474984723,-1.5469400676565088,-0.06958728462105333,1.0759429029284653,-0.16671074108392664,0.6138601922304044,0.5984580308914441,1.026766445390083,0.27786302079913516,-0.6379898702366623,-0.42906854628554286,0.6812442404401785,0.2817859094723272,-0.019513615443120497,1.2430407031665234,1.4471362329664312,0.4143706630357504,0.4393388738595033,0.5268985204859686,-0.28563732040939144,0.06904541914186452,0.11585372474338955,1.265652835579468,-0.6881412500193618,-0.9869753220759464,-0.7277970745180828,-0.5589883906492442,-0.4388966986309415,1.4012739293658032,-0.2882705092756124,0.015353039269001684,0.27946573259971147,-0.5713581982587238,-0.11559718768147603,0.26243105886633816,-0.4617506221509265,0.22725081634352107,0.5798228448987333,-0.006966345003517925,0.04260500083235486,0.36720243285421944,0.6649516756627153,-0.004704231573530963,0.3573141197191013,-0.5167624547074873,-0.5499122011602238,-0.16406676972869352,-0.8994313978541756,-0.8695723966330724,-0.0702291731803049,0.15462447435049392,0.39165526476325574,0.066870244361608,0.20209031049578702,-0.26702441886484096,-0.6712273602367148,-0.07467586302969141,-0.32423948389903934,0.46745296883815485,0.3634050270577408,0.3145285055663469,0.7978505391061774,-1.0873114716966295,0.02769272040960826,-0.5544632809701029,-0.6692224112170002,-0.26194653075680885,0.5724387461796926,1.0980404608530923,-0.19520233620926142,0.9084609412390223
416,416,0.8497377484346658,0.2340979271858339,0.8907081225647017,1.1428047774668768,0.40802694608927353,1.4194658389111579,-0.1008997867922318,-0.4590373638387114,0.9076752522135899,0.7178654612879258,0.12050591112474617,1.2506309312639126,0.8538808363490947,-0.8741798071432572,0.3651978274945341,1.5839777483292368,-0.8709895110379502,0.839486736961377,1.1169641280709228,-0.34107542539624186,0.03374027217853938,-0.8319573160791786,-0.25882541715079993,0.9610980737390112,0.9989339291363927,1.0812432329930641,0.5242025619984648,-0.040197223050012804,0.5892728912739866,1.339274048814339,-0.32548911639639755,0.8944714453813736,0.6303591075598903,-0.13852468075024169,0.6538612658490621,0.5161802617308638,1.100200445621142,1.063430102132115,0.4413251018733911,0.8598737367674764,0.4033011074538334,0.9786053558773026,-0.004685848021496826,-0.28275906341067447,-0.4764058446939849,0.4930506072169103,1.034115870184974,0.10654144571147194,-0.025501888355166903,-0.9210778841569863,-0.14744502225351674,0.642629999227302,0.4043789154533055,1.4689124299892786,0.2665326307077738,-0.8345636313566969,0.3468412282518786,2.5019909973958803,0.0025236527336724795,0.2933321206386517,0.27584960151658167,0.9116490420719466,1.1561052627127266,0.11848089716189839,-0.4777824093477798,0.8010539389155439,0.35109772238558634,0.7290507601872473,1.1447421225291123,1.3362869669464967,0.3392828630925728,0.32657526705571077,-0.06093379838056317,0.7996625706197485,1.4036863745014947,1.320985192435689,0.7742554022354903,1.3819997775770296,1.2651267054668187,0.3423361173771788,1.3012192530843008
417,417,0.13018331963696625,-0.6438069084688249,1.3876861255163084,0.7712655568408529,-1.430466944117376,0.4593144992569857,-0.208829609671629,0.6111815181087447,-1.0878012344389167,-0.5777469922398826,0.8546367812831824,-0.39437736008576474,0.31912074282745456,1.3380784060584068,-0.2950349045818221,0.16121326480920226,-0.8841634718692072,-1.0821162362484915,-0.13092761192184021,-2.158073576651943,-0.5601081245874229,-2.3382946925057415,-1.396556933595897,-0.17575961852502345,0.5241247663436488,0.7977629112836664,-0.7758175751623321,-2.157372133836937,-0.8806381859060145,-1.1820159002465884,-0.275791095272225,-1.7435921083522103,0.17561254205883256,-0.05676686602145798,-0.11522964772715089,-0.4766379290200258,0.5941694003511147,-0.36852172532191474,-0.38178408118353013,0.35898973709614385,0.16604114614248053,-0.009457907489980424,-1.0860744516672625,-0.3367136204614856,-1.209247043774317,-1.5705596961598085,-0.4253907888802847,-0.369610430853334,-1.3927155471491235,-0.4568957225297222,-0.15494644592956078,-0.16789594341256384,-0.6654108292454787,0.6887293189531567,-0.35026612632295423,-1.4615174698110944,-0.0418315010320368,0.9784498737486139,-0.4885772942502151,-0.7416721907736057,-0.0030495360980073807,0.8651232964390325,-0.14139422708333207,1.8492035004088943,-1.0319700353284766,-0.1199828009631333,-0.869595867903866,-1.5299187266187326,-0.39868571877453407,-0.17337959955163273,0.858811701345477,-0.7251525341678966,-0.008170376761043938,-0.5251128998704742,-1.3541855512992094,-1.4706540320401251,-0.07697257259599863,-0.7565554056853016,-0.8555324627110237,-0.06257767310466197,-0.6657151975466882
418,418,-0.7437257986611971,0.694405742684353,-0.2996529812665861,-0.20557137144940207,-0.2986534361439114,-0.5875528054794741,-1.0294735671434834,-1.2229172911982913,-0.8815675774158338,-0.41104834927338413,-0.2892393399210314,-1.1304197024764533,-1.3126931923343437,-0.6242289408232103,0.21459340694873766,-1.099376478084719,-1.1381886442073004,-1.4009962275159566,-0.6645117378959641,-1.1319675391080473,1.1655321391696691,0.32163902070722966,-0.672670986746906,-0.9229262371668724,-1.2108802371064025,-1.9556435009677644,0.04698114190624291,0.07318218732727978,-0.11921575922421072,0.4928381973952,-0.4311962122587547,-0.6069614379560271,-0.7095041923583321,-0.5070876280114501,-0.6349995658622568,-0.5414967231984157,-0.3578292302547723,-1.2140023995129916,-0.755661151409615,0.1447138751751049,0.0678546494415617,-0.8050571516882078,-0.21760557565925956,-0.6549284523586761,-1.088711977237683,-0.9046749033280836,-1.1986687299783634,-0.8765806316965941,0.26947082659754623,-1.073032734087278,-0.7822330796113544,-1.5812366494250056,-1.1608862641702353,-0.47736444067279343,-0.45007225527945627,-0.43490077240761826,-1.3094854095753745,0.37531134951691797,-0.15447950576077246,-0.5535538585764526,-1.515054951922557,-1.487039423540348,-0.034571427771289194,0.8810941409536281,0.35015954923983195,-0.4206325414068593,-1.2682379795003977,-1.0031505909724234,-1.3365334634015162,-0.8333764177707362,-0.4997788464478633,-1.6258604015076183,-0.9406748220879098,-0.6936272175089938,-1.0043340879941314,-1.143997789254978,-1.0246101125695202,-0.6968232452682773,-0.9086891540742787,-1.1615484855010465,-1.2260765737401647
