observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
356,356,-1.0535411109025907,-0.6947029661559886,-1.6241960197335752,-1.1084287363384364,-2.781197996503499,-8.866929060757409,-1.370704286436867,-1.054317948450241,-1.211378255433655,-0.9186516227632762,-0.9340289552220356,-0.6995008692621933,-1.6859472956223187,-1.4003871866265951,-1.8066682950075308,-0.8516479571425191,-6.035197561276011,-0.7836138421207934,-0.6995763933824727,-0.8711989710661718,-1.0019638713684091,-1.1670875250884938,-0.9397077936973819,-1.97137398579234,-1.9693177836231592,-1.7295950766091528,-1.4502932567064706,-0.9424983598897225,-0.6629035983492169,-1.4456361807517475,-1.0896683460833876,-1.1253059452791123,-1.406922980081451,-0.9421512111436124,-0.7998783910843256,-1.1433559397863315,-4.153026450128021,-1.5462428845490517,-3.8495405242285576,-1.139400770876705,-1.171384251302142,-1.234443571933031,-3.8951546422663457,-1.055457891279979,-0.7592517546738877,-2.4197968025533036,-2.1075440904801304,-1.0409771917935216,-0.9182746770093823,-1.0178803428258272,-0.9837930023866981,-0.8187595970523839,-0.9852472168825335,-4.283240265945888,-3.2395887658681035,-1.344767751236397,-0.6986516711437232,-0.9355712832644583,-1.035518906064718,-1.292212087889092,-1.371354913672681,-0.7620095186726825,-2.732717297156945,-2.298403892243186,-0.739688623824609,-1.9604821993045456,-5.84929095637642,-1.221272144698292,-1.0969279348756464,-2.1954510493578367,-3.1865480852209425,-1.0875220010527795,-2.1359634928673756,-2.8997755583146003,-1.9882935224596758,-0.9304701828614044,-3.4853531998649827,-1.3441850284032795,-0.9605156058206529,-0.658097345147759,-1.0743286158918726,-1.331512775769325,-1.5709246776393684,-0.9721907350843824,-1.090070157676929,-1.1062457806854678,-0.9010633922995555,-2.8859641683832287,-1.7873104231865857,-1.8560481507616464,-1.1739722607367464,-3.0426651951142327,-2.2051986170706486
357,357,-1.4616610029464785,-0.7766104071599056,-1.3282286754934889,-0.6628965602887233,-1.7203621122075563,-0.5693064034659372,-0.7584869534299904,-0.6415240823021842,-0.6328547964782654,-1.6231051117809967,-0.5673751869182333,-0.677623134634264,-3.129029061767076,-1.4561963332128152,-0.8726821005126502,-0.6927340735250838,-0.5829280813940498,-0.8412426012644243,-0.8417966683560365,-0.8096414110089497,-0.6416129964565078,-0.736977224292658,-0.6824182130162173,-0.4159651428270487,-0.3923931319148462,-0.9113577466878451,-0.9518927634728229,-0.900899336398189,-0.7860900613860375,-2.663929509349058,-1.6283394763499448,-1.3031853591307683,-0.7863764562055571,-1.0291769167921283,-0.8377241258506921,-0.600141255061984,-0.9417004416534596,-1.0445138946532961,-2.780340292849097,-1.531272513717651,-2.283178613991587,-0.6464857160993318,-1.3754216360758824,-0.7411144481555203,-2.406643509912696,-2.1266269358314007,-0.5429963674894349,-1.1668182289117484,-2.984683542642773,-0.4267181828501305,-1.057777422169684,-0.9695059762747578,-0.49733531025749156,-0.828253126056587,-2.457443262608588,-1.1467202943146846,-0.7565856601326656,-0.7299243030926145,-1.1234425396472343,-0.5321088507448195,-0.5964664209707761,-3.3049744932209295,-0.7841855289745155,-0.504509783207275,-0.7344082489000768,-1.178831361288581,-0.8159620560300267,-0.6419578368378107,-1.5383230236050913,-1.9022805783781727,-1.4198219357536714,-0.5966636752151159,-1.4211078814248141,-0.3972996011429412,-0.5969555069138692,-1.791083025451236,-0.798498560826519,-2.3397665946132102,-0.7148217461705173,-0.700261631227574,-1.2768335523197654,-0.8475252088850078,-1.5030991990126936,-0.9654791724632994,-0.6684586599666498,-0.5775310484887823,-2.012217552917563,-0.8947949772108229,-2.995387253944629,-1.4569756577819875,-0.6570782319614591,-0.9532943925521294,-0.2847505982913139
358,358,-0.7279311120489549,-0.7343748909746448,-0.7439828327429897,-1.8416986486022018,-1.1881209657759562,-0.7071547839419903,-0.7087976401476634,-0.7366096482049665,-0.8043069651463193,-1.0836585324557202,-0.6410482541218513,-0.7234081684900826,-3.522118757665406,-0.623246917156185,-1.371638218311658,-2.037663077659361,-0.7825318043092035,-2.8220506291716827,-4.547381048158763,-1.1620113589651828,-1.0337413278861447,-0.7539104677689219,-1.6839063243106502,-1.9223281076215242,-2.064047224742587,-0.872472340941279,-1.302073858696203,-1.3956115288599407,-2.5889591509418466,-2.280656765535234,-1.7474442803760517,-0.6959774164303137,-1.3490624431424458,-1.5908662440919905,-0.5971194885242248,-1.2235039841147848,-0.8949887352026146,-0.6470889166594057,-0.6740077711223482,-0.763245963093579,-1.088921596978633,-1.6590974155435751,-0.8218035431229967,-1.6989904615045355,-0.4782845563500263,-0.6210672881904198,-2.713372732647356,-0.8552126882989501,-0.6721192242224123,-0.6346872236005106,-1.3642019307502082,-2.89283034604542,-1.9363852094586713,-0.9642501290058345,-1.4254413590184656,-1.219817688728869,-0.762469668221244,-1.2978694356812357,-0.7965006539568696,-1.3776945662956832,-1.6741970058805307,-0.7083387118579859,-1.658141332944602,-0.784962891503087,-4.969040764760649,-0.808707117061267,-0.659135827726271,-1.4747434305260168,-0.6914627915716108,-1.5491736164109646,-3.157676781211117,-2.672816763952094,-1.0333942201958546,-0.30376687714571027,-1.448944999973083,-0.7828885801679616,-2.282514327083793,-0.8478893512293832,-1.4217975987198885,-0.6604130101632008,-1.5791212401341719,-1.1559179406833868,-2.757269975160952,-0.9463974709292717,-1.1124822378101105,-2.375623458817807,-1.0889656031945085,-2.601958293525928,-0.8005318231153369,-0.6280682772689092,-0.9565490748963436,-2.618526406636943,-1.1676316794429284
359,359,-1.876107255081799,-2.448837094680087,-1.0366757671026607,-2.451216558675053,-1.0358657143868246,-2.395644047660145,-0.7196430624973114,-1.3471551539120576,-1.426884683337581,-0.5994662237625212,-0.5134590869016941,-1.0602507093063362,-0.6951694013067592,-2.5655956722471656,-0.765460663687495,-0.9356005861637406,-1.2267592678897992,-2.2982375722025314,-1.396934467073289,-1.3387099417106176,-2.394581324638124,-1.4885986233277748,-0.4755156369736727,-1.2611950279178101,-0.8713101742192249,-0.978622803694962,-0.7177889053785551,-1.2623259324012206,-0.8698869932096946,-1.956091731828354,-0.770571282472024,-2.3338551430852643,-0.7195084763152446,-0.6227323405141846,-0.6474544982865909,-0.6202820629855388,-3.090123117057955,-2.987281686471773,-0.44087961025421885,-0.6739054725128224,-1.0428981823364236,-1.4104047983127495,-1.5683183436859465,-0.8179540560033103,-0.6045884335185899,-2.2576770070439505,-0.6935744648888497,-0.8324564050971777,-0.5656257164352156,-0.31992053216299987,-1.4097474517075423,-0.6740112427932511,-0.43885792440178495,-0.9638680356245376,-2.304325851816346,-1.0962976067636667,-1.467734977708701,-1.3286284357802451,-0.4687326772417057,-0.4286650400161988,-0.6012180803164809,-1.6852869117783311,-0.8906576009584585,-0.74426912505041,-1.622432474643065,-1.1805888078469815,-0.6409197236917774,-1.3410220493545606,-0.914555666848563,-0.7793526769133869,-0.6709511911357714,-0.7409574103812673,-1.0084378703674535,-0.25759668994052815,-1.2571151598027126,-0.7811854064111607,-1.8704895159604782,-1.1234382526779507,-1.4514138294130894,-0.9637442480456093,-1.714487109927465,-0.9943779576521515,-0.8280152713687818,-1.0906700818721964,-1.0782729563798668,-0.9483201762093476,-1.368995103416268,-0.6265351178681116,-2.344695302945609,-0.7610465344399838,-0.7562489033355833,-0.5956880067095983,-0.7492686434251918
360,360,-0.5710328654690988,-1.2364219922630093,-2.8103716703092863,-1.8479864215523547,-1.795392471365279,-0.4968742285343291,-0.962590500306426,-1.0620745782838872,-0.7845521685336052,-0.5980778826705299,-1.3281553767533034,-1.427743409440334,-1.202391047433594,-0.5985618706688351,-1.0157173039659515,-0.6751240095941539,-0.5643471003251145,-1.0067415954343248,-2.6658427634904185,-1.0840456839881059,-0.7354184767208314,-1.18213535689386,-1.5473176559300599,-0.37972097724989246,-0.97144529863629,-0.7148570419439707,-0.8227378132495655,-1.8264356848186396,-0.7360381487678818,-0.9234320876896432,-0.943594584550431,-1.9999973749160573,-0.7570338696126792,-0.5767696310367353,-1.149721605187724,-0.6836410677402911,-1.6370455689663512,-0.9238518779128878,-0.42221848987420335,-2.1787627535336336,-1.2104484309940278,-2.033227387781327,-1.473600277302884,-0.8361422210696853,-0.6922997606691941,-0.3742248290380248,-0.6531430217184593,-0.4971841989752648,-2.852716750924795,-0.289318718183851,-1.4017698912014045,-0.5671893841977175,-0.6735169964504466,-1.3681368290311968,-2.5464027586195908,-1.2577731401635055,-1.8169420420819415,-2.7984552225113837,-0.3070612292393787,-0.7554972845729637,-1.775826837393955,-1.9109425358543854,-3.1179265039667614,-0.4625555912442869,-1.1954666374717329,-1.1642154092361083,-2.046045209403184,-3.09618007899875,-0.6692829188495839,-0.5312512186746898,-0.8854060894308636,-0.6504933221383244,-0.69553165478521,-1.0513048473292723,-0.7528251255972338,-1.4629636619869864,-1.2967552235467936,-0.6289854890705908,-0.9181337486146999,-0.9356810632193797,-0.5481595750370467,-0.6783203325911425,-1.9510783290504001,-0.7206204100463768,-0.5635748315041811,-0.9495584057470359,-0.6770609821974904,-1.2954990272995492,-0.6511363039785074,-0.9813344842312655,-0.749870916339134,-1.0280905304896448,-0.4068022263621546
361,361,-5.072836778817061,-3.776526213079307,-3.5371022943185615,-1.358237394911726,-1.8663801666403053,-1.4150549615558585,-0.8242915048650539,-0.7743110940192344,-1.9280234936231269,-1.471896344166742,-3.8519869705457497,-1.5343587516155965,-2.4469352684137653,-0.9987634083591267,-1.3700989173443072,-0.8103105942105386,-1.7988083776978057,-1.2677065638842802,-1.1391024231399827,-0.8292633415967003,-0.8188340507839204,-2.5817970955766425,-1.433203307187418,-1.7347502976908669,-0.9861100538185135,-3.789158210712305,-2.23044828015599,-0.8037979276803131,-2.1530218588264405,-1.1048220004831535,-1.9722298426505547,-3.3633055954069193,-1.5721791863052905,-0.9659050131995807,-4.4522310092150965,-0.8101056677878539,-3.1615430819032633,-1.6512421658265035,-1.2632274183968677,-0.8719488162125726,-2.874154736594558,-5.01252866598078,-3.46708879460134,-1.355292519631115,-1.9324746170910734,-0.784538413385024,-1.0460981215872185,-1.2681905379949778,-1.0661664345206996,-1.1686882021759604,-1.199995726676558,-1.3262474693747377,-2.437596361288009,-1.8609004447378767,-6.04401241435991,-0.8665159365346804,-4.087171946620151,-1.9834453834091004,-0.9570858723873135,-4.518345499587731,-5.232654971538889,-1.012343830289329,-1.5524747367673095,-0.8690217837759201,-1.4167266973042703,-2.6123760117975467,-2.276887814788892,-5.919120942389963,-0.9775017434132638,-1.1311635583756794,-2.588235443350583,-7.230050636973514,-2.040439304160058,-1.7664209023852486,-1.36867140065496,-6.493349258723269,-1.795446450253578,-2.4942876782408043,-2.9644800669995384,-0.7685049425998118,-1.7079724176362676,-0.8591575104654467,-4.685764800979728,-1.5531114814296427,-7.660478506217483,-2.645271097710517,-3.3625887593550807,-2.6537729338258877,-4.077141077598155,-5.796965450649585,-1.5497731692909191,-7.433365520536449,-1.8170799659899326
362,362,-0.6933327876970894,-0.8845197350786991,-0.7488128623810462,-0.943191626249435,-3.5216862061473693,-0.44463956931864584,-1.3713913555028279,-0.6483150478023432,-0.7553728893973288,-1.4513135182353594,-0.9029818031397718,-1.938794136240479,-1.1293412085253496,-0.8703225025395166,-0.7574701565156208,-1.0814480151935881,-0.9543743193476438,-2.2711778567547207,-1.3811033295281672,-1.7759078579767027,-1.965943155635919,-0.8749854467384075,-1.0565183542482328,-1.1188685882777145,-1.499351510272272,-0.9292868094791781,-0.6781809261985439,-3.328121691022702,-1.8637208756848236,-0.8203693223465622,-1.9369196131261774,-1.2160237863599823,-1.3308550590709614,-1.6256462013083102,-0.4536484853023869,-1.0731147211363958,-2.649179225822137,-1.6442707189859662,-0.726222153912186,-1.0741006536379456,-1.2003639969577562,-0.64440720889655,-2.0416976149026547,-1.754448335142533,-0.4983711997081238,-0.37391150125366424,-0.6484606624388943,-2.9884266092748693,-1.160593908261545,-0.5032792504753258,-1.413070339355063,-2.1291853139510657,-0.40284134767055235,-2.471792318154123,-2.9494001037077124,-2.25088552890805,-1.8715409527275106,-0.7269789352871191,-1.097743060103924,-0.6542404792635765,-0.7256008197316911,-1.7401486542945066,-1.4164874532773941,-2.1304721756682428,-2.4297824720407384,-0.6950314802517032,-0.6623984520952325,-2.389057038346727,-0.859141163176436,-0.479596431625533,-0.8258031426759637,-1.0705307518101115,-0.6417461820259632,-0.7860023524043812,-0.7307591560346167,-0.7530756356428931,-1.5257477709918623,-0.7934724707815525,-2.067407999592552,-1.7927043876968218,-2.7422852958042205,-0.830117039398808,-2.605055919769413,-0.6804160608662222,-0.7055803324174468,-1.9564926827472664,-1.07187368434698,-0.761973321731676,-0.5752221594064475,-1.794438854734884,-1.2048177116661474,-1.0634791091684146,-0.23935200636198828
363,363,-1.8307980331957294,-1.911237616192434,-0.7239765406226318,-0.6527840427770011,-1.178383993502027,-0.5057668310134612,-1.047981093605315,-0.8246636405325656,-0.6204917673099901,-0.6041787170607871,-0.28335384249055084,-0.8377065146385978,-0.720962882654388,-1.1219649929805153,-0.6928526013747963,-2.6482265123904805,-1.2790225560493331,-0.7050834252426426,-0.8222293898706323,-0.9775037758480755,-0.7616232805981806,-0.9479116910083295,-1.933292268128477,-0.6107704262564678,-0.5100102641813077,-1.5722926320816415,-0.8045301123747489,-0.9554250762435457,-0.7967442384234531,-1.5987583265472318,-1.8166790358926406,-0.7546047160888187,-1.9393138173689517,-0.6485190576403916,-0.5388151888458591,-0.6733632803824496,-1.835804491591402,-1.5342477366563985,-1.0239531055022486,-3.5723456551304036,-0.9302990727038035,-2.473618177620242,-0.7304467592073958,-3.1705453621693462,-4.094706874499877,-0.45654537773146675,-0.7283566677441349,-0.5371234455834253,-0.5686745148603531,-0.38061852779871375,-1.5674196174667212,-1.7174329014469674,-0.4651418947513213,-3.150761074806739,-0.9704514896168954,-0.9831131048166295,-0.7622488196450452,-1.0657867322365824,-0.22789416883630367,-1.2602058032869208,-0.5769715993323126,-1.106123004199883,-0.7204190158224067,-0.3795504965763782,-1.0046344186301224,-1.1689861268620818,-0.6280995418913997,-0.7921068309454593,-1.1986968867662626,-1.7805790783708249,-1.6594027340720867,-0.531375703563613,-1.0983698220358789,-0.7558069734248811,-0.6162825170660453,-0.761566438746144,-0.9071005710285736,-2.913534116735381,-1.2229105316784246,-2.609656333355476,-0.4916872015066924,-0.7321532183567283,-0.7209876912677633,-0.6848933199362053,-0.5534226785950346,-1.3713978832915266,-0.6508730145572835,-1.178313404794702,-1.0117178572844394,-0.5846263374944137,-0.6429253063058817,-0.6291545939307654,-0.19096710482500878
364,364,-1.002826470834889,-1.3343492374312895,-0.9665095514749249,-0.7510826601874454,-1.2981993145783397,-0.9531431203436799,-1.6159926536904043,-0.6530727143827977,-0.6523989063651323,-0.7951264275136611,-0.3266995525188283,-0.7702813257074417,-2.4986810381738866,-0.7835038536372432,-0.7038834113246021,-0.8935490062227096,-0.7253018873346438,-0.9467440974050707,-0.8829227319635307,-1.4976927052233446,-1.0479841643670003,-1.0952951291494126,-0.4743964599212982,-2.04080840644895,-1.0807175662109954,-1.4866283555785755,-1.246653503900853,-2.6214593190415325,-0.7246283891903762,-1.1232481854247787,-1.300426308996334,-0.7523094672004025,-1.9022093319990412,-0.7215400249883199,-0.7018600176710059,-1.0530766527574698,-0.8769837253291992,-1.5064868173082835,-1.0923918681583096,-0.7787277937361085,-0.613744171417585,-0.917585168412306,-1.6430408565483439,-0.6778750840805907,-0.7670896883138735,-1.5768287866150175,-0.6439164873616733,-0.3370305355225107,-1.140799423649399,-0.8440113619564673,-1.3102032982895007,-1.8320459301673222,-0.44438962736694876,-1.0826954755161222,-2.08417697420783,-0.7983500317270311,-3.0766950360244283,-1.2024605858321964,-0.20412107766406537,-0.6520464936134037,-0.6583705895028032,-1.4061600170918722,-2.037883866755121,-0.5217203715147257,-0.9059959861160065,-1.741903921022644,-1.004919921867847,-0.8939218300558371,-1.0950680799103183,-1.439319126571206,-0.8699440404531951,-0.5692153979646967,-1.3984260179199965,-0.20453607207743996,-0.749242052980439,-3.6722729207784144,-0.6169101401720538,-0.7002099137433809,-1.024956038551795,-0.6123987509236973,-0.862539849806446,-2.1430161067861335,-0.6445355466474852,-0.6919795174676071,-0.6966091531786128,-2.471534805330937,-2.19537095132937,-0.6256408582375947,-0.7827522393261122,-2.201706447725968,-0.5486083656830618,-1.1673721148203873,-0.6802163209399608
365,365,-2.3061647373142216,-1.5060875611242206,-1.4035330564462543,-0.6271317491808248,-1.1437527813915538,-0.7116274384539705,-0.8218584740523743,-1.5893557203603983,-1.8131505540232145,-1.1111636438054948,-0.9618629271451762,-0.932179135214984,-1.3081069494800448,-0.7804879022719221,-2.1683257126477953,-3.6129565242807917,-0.5971245273898499,-0.6588747630493809,-0.9921756451261894,-0.900057359212119,-2.0411996858586843,-1.2006336316718116,-0.7307281366070257,-0.27335167988395265,-0.881857657345462,-2.628184883927273,-0.6907909960239944,-1.9599486207719372,-1.0663364570150033,-2.1610097669451234,-0.7320827344082963,-0.7123732574988995,-0.7599043667502474,-0.9612822853963727,-0.6589638647034245,-1.289025554852681,-1.256367708758491,-1.5245423308289867,-0.736464530260546,-3.500051234877205,-1.6132016042676454,-0.6718775668680235,-0.7897924395854437,-0.7845001681495356,-1.3057806485165484,-3.1928312366287273,-1.7016811559091367,-0.7958682306059222,-0.7229095853885095,-0.4211775178467181,-1.938848266046572,-0.7525593078794413,-0.5876514136414874,-2.02174722265793,-1.9352800703628277,-0.8954082198592025,-1.92249159182864,-2.0404121280772216,-1.1868798421651565,-0.9199279473257012,-1.8066810500208104,-0.7057393666950527,-0.7365402712980331,-0.4138220048686613,-0.6786356772857851,-2.9437335595634124,-2.027454096761792,-1.6704086201264199,-1.041352374936668,-1.5405160558323243,-2.5239704838453516,-0.8000281642608372,-1.5692441358526417,-2.6068955490197414,-0.8825541138115979,-0.7301039683302131,-1.5638342537857255,-0.6664883075685286,-1.2754806702677153,-2.315021262723431,-1.0281665612245838,-0.9276902730162353,-0.8861266968746515,-1.663227181739505,-0.9160186265946735,-1.168381117899352,-1.8588256560896448,-1.6283217860268724,-0.6518845751100746,-0.5616671789690649,-0.5305412095977604,-1.0506603202696088,-1.0732120302405934
366,366,-1.5182478612319383,-2.7146099364226854,-0.8441468839349328,-1.4356869433779746,-1.7995844641474505,-1.6004493170641612,-1.2201496065901205,-0.7594236788689703,-1.1321993154907537,-0.6472045746097176,-1.4269963549492262,-0.8121790194284487,-0.7793567862015838,-0.7649919229566043,-0.9994243428183804,-1.9463454126495447,-1.4097112818013544,-1.0103391873954073,-1.6121360506629085,-0.7293893369694009,-1.592415008203992,-0.9984158811101598,-0.8049392970441271,-1.242460016685168,-1.6317542780672931,-1.348913319408981,-2.490793388636374,-0.7932478173291195,-0.803317931525285,-1.2515928186823988,-0.7723856641155575,-0.6884723941119455,-0.9046129278667978,-0.7566368238375722,-3.3892031084518086,-1.1125723486259336,-1.1311417024234587,-1.043854072031549,-2.1981367114918484,-1.0330793932678628,-1.5386528576520284,-0.7908550303418274,-1.0865428379358306,-1.0720243542447805,-0.5603074246361702,-1.1092169045550238,-1.036617781227364,-0.6989134709591744,-0.9252016902922147,-1.8457955737880791,-1.6741882077478873,-2.025417640363436,-1.5661274366301985,-2.2848809279183993,-0.9297133596504563,-0.7530165852783575,-0.8947835572771488,-0.8916465691766138,-2.4049753851279116,-0.5174594830355276,-0.8324637690825335,-0.8634337641845151,-0.8897197708249595,-0.9255471591160297,-0.7567227467345368,-1.045435113598157,-0.8449925694320302,-1.8703917033473947,-1.2163436334196878,-3.3082910501874485,-0.8321477986685093,-0.9058090831126396,-0.9485147090870321,-0.6359327218911467,-0.8458775402554163,-0.7475091044674356,-1.2252299084258906,-1.4041119293881295,-2.6163603258538415,-1.888245302846421,-1.7049123046411625,-0.7245767402054968,-0.45062842724236163,-2.0160103001312746,-0.6436313258320201,-0.7969097455334403,-0.766998234478248,-0.7684995089185125,-0.8696388937606078,-1.4387131719292112,-1.6126656702537852,-1.3440210764866536,-0.6781839425236986
367,367,-0.54366748073549,-0.6715879754555896,-3.0770289482814643,-2.343435968632221,-0.9011075664756658,-0.6948099293353327,-2.4946335443045555,-0.7492655461214621,-0.8001704604215949,-2.734630180336293,-1.9041545674610185,-0.8683898359946627,-0.7146807277055871,-0.5571297973578293,-0.6953182628845085,-1.9476944837419152,-0.8942578642713939,-1.5589885285371072,-1.5503864775470184,-0.8072189405822033,-3.931058200622954,-2.359243790210326,-0.5373616470756444,-0.6218269967071364,-0.3918099683201731,-1.7340111740147348,-1.0531171394361256,-2.16985770965147,-0.8914829027422184,-2.2587203896988104,-1.4135650291657216,-1.503389511004456,-3.5748699329080047,-2.5715431653248872,-0.5510827084996488,-1.6610882870807897,-1.0679550645397065,-1.0674294131934854,-0.4284729556989687,-1.5524751843519364,-1.3469679774752128,-0.6477050403805156,-1.0125492465170984,-2.313577557474788,-1.2529890783944455,-0.42283879077526887,-2.2751315754892136,-1.0411840436644946,-0.7063245928195098,-0.5039374046851699,-0.6404175669400735,-1.6848315510900362,-0.999139995088914,-1.7913877519467412,-0.57484579244234,-0.6413100396168225,-5.250969647013946,-1.6239915083548053,-0.12826880823542525,-0.60683746537713,-2.6610983359115528,-2.488937280990738,-1.0318228306882486,-0.4267950085490682,-0.8617910560567977,-1.2114902417222524,-1.5791789970335488,-1.401151041465123,-2.204219326006351,-1.1420355425221702,-0.7180474797154062,-0.6747543219561882,-0.8062846331044997,-0.8965283649341498,-1.019290868013589,-1.1798179734348908,-1.3196205397353868,-0.658282487701097,-2.920640056803019,-3.1139583188685664,-2.6970525479473793,-1.5498826945731394,-0.6555123664386311,-0.9106868777312405,-1.3049145861564007,-1.3408299858048291,-0.7799690451017846,-0.6043042654125228,-0.9021896434270872,-0.8552755427444674,-1.6289509022973285,-1.1118598320618742,-0.28196096222381484
368,368,-0.7657692685508274,-0.7154572082960851,-0.9061363713933501,-1.0791681644932754,-0.7258228944916512,-0.7706913880535089,-2.186878248412622,-0.7257750716730398,-0.7052183423246275,-1.6803122003254618,-1.506592619363302,-0.6591974998251316,-0.7131187619365934,-0.8405850938337239,-0.7316013039718089,-0.709307855755089,-0.8469969923300384,-1.6946318167925445,-0.9835885138481449,-0.8788275607297439,-1.4394373907256377,-0.7407887803866602,-0.4711555359372892,-0.3237150776279953,-0.9267739157537891,-1.2306256842616017,-1.4827361359951845,-1.2386554836914405,-1.1118584135702412,-0.7334895947686797,-1.0460983496869618,-0.6646292431089476,-1.5837964522883345,-0.5762032344619676,-0.7681097805234519,-1.7981991543906786,-0.5268281088492924,-0.6458774199559887,-0.4090940169929178,-1.0310399783450175,-0.6250033020463287,-1.6279413215261191,-1.6938822511123988,-1.4772900735098085,-1.8772033253402736,-0.9122242031665273,-1.1147030082504412,-1.214767282274509,-3.9285641768465474,-5.792786033876677,-0.6320089535746015,-0.5601994863146333,-0.8628994864882364,-0.7093917325205678,-1.5753795582299048,-1.0906582350948901,-1.204292586754943,-0.9097208380397812,-3.7058050132874922,-0.433047708396472,-3.0531007142500153,-2.627967678829668,-0.8426968802015984,-0.5285268743647686,-2.080961255785504,-2.662901888207092,-2.7849813945550252,-1.153289550190133,-0.9291719802749171,-2.144213995092986,-4.223793742713528,-1.873124673807648,-1.177935281942343,-0.3857180675272313,-1.463493819470147,-3.495656579763047,-1.4227240214173071,-0.6622692094960354,-0.6901408332328851,-0.671275306426109,-0.9673960235795666,-0.6825292927044235,-0.607179090821425,-3.5327415113876475,-0.5426710930034786,-2.4214434858901264,-0.7691997395146919,-1.5475635780288584,-0.8906148145297175,-2.051983687792999,-0.6744340728316338,-0.5943600260153605,-0.34400699955705205
369,369,-0.5327188207125082,-1.0310168815455187,-2.8234827620386183,-1.5324817677624416,-3.3111487587979296,-1.7217343126496725,-1.3112810942288162,-0.8977801519811781,-0.6786021823974583,-1.5757494603528124,-0.5483387909174945,-1.6148640616126828,-1.5719666899829883,-1.0959061656097107,-0.7468788108577376,-0.9992879740417961,-0.5949536636542284,-1.0960266852363492,-1.3212694592011487,-1.1063802937167277,-0.6388117572563934,-0.7508392353994506,-1.058642840138043,-0.2770012741430128,-0.882023070875299,-1.4858923366725358,-0.8584708466836957,-0.791606661980174,-0.7730098076344233,-1.5916243275465192,-2.2761832093410233,-0.6919475145485524,-1.844995843758864,-1.8060734257416362,-1.7504332729440455,-0.617506671020343,-0.8818123133900612,-0.7213478441426404,-0.3726622636744359,-1.4234458790347388,-0.7433039161973696,-0.7066180823868897,-0.7443078760728714,-0.5803948475359237,-2.9804478889756947,-2.4624113750786423,-1.3134783416945917,-2.648243448979223,-1.3262633529954795,-0.9558842592997873,-1.2854394934671567,-0.9328846313808106,-0.5569058492783441,-0.7163348678133837,-0.7568739599886413,-0.833548674704629,-0.7726365602929937,-0.7931800795398933,-0.21791087215543425,-1.7735637065334737,-0.8900199845745717,-1.2591719512345192,-1.6243429942631151,-1.4924402138761075,-2.459391488262915,-1.2522682022710603,-1.6253432470239286,-1.1098723571881428,-0.7021320345392175,-0.7960552881220622,-1.185516479272771,-2.4392015465362986,-2.070264370424375,-4.493374347580454,-3.1880507415400743,-1.4555300962969608,-2.178958344846309,-0.6989062451281358,-1.5336901315033615,-0.8541470287631421,-2.504489319771926,-0.7733695661804049,-1.1045377463604533,-0.7491659595223366,-1.2391375331323908,-1.7687484709707524,-2.4552378123815424,-4.187829249815346,-0.6660473406399674,-0.682198117619514,-1.1275115644630933,-0.6278867080656394,-0.29195785553916354
