observations,subject_ids,10_MMF11,11_MMF11,12_MMF11,13_MMF11,14_MMF11,1_MMF11,23_MMF11,24a_MMF11,24b_MMF11,24c_MMF11,24d_MMF11,25_MMF11,29_30_MMF11,2Ve_MMF11,2_1_MMF11,2_MMF11,31_MMF11,32_MMF11,3_MMF11,44_MMF11,45A_MMF11,46d_MMF11,46v_MMF11,5_MMF11,7A_MMF11,7B_MMF11,8_MMF11,9_46d_MMF11,9_46v_MMF11,9_MMF11,AIP_MMF11,AuditoryCore_MMF11,DP_MMF11,Entorhinal_MMF11,F1_MMF11,F2_MMF11,F3_MMF11,F4_MMF11,F5_MMF11,F6_MMF11,F7_MMF11,FST_MMF11,Gustatory_MMF11,HC_Amygdala_MMF11,IPa_MMF11,Insula_MMF11,LB_MMF11,LIP_MMF11,MB_MMF11,MEDIAL_WALL,MIP_MMF11,MST_MMF11,MT_MMF11,OPAI_MMF11,OPRO_MMF11,PBc_MMF11,PBr_MMF11,PECg_MMF11,PGa_MMF11,PGm_MMF11,PIP_MMF11,PO_MMF11,Perirhinal_MMF11,Piriform_MMF11,ProM_MMF11,Prostriate_MMF11,S2_MMF11,STP_MMF11,TEO_MMF11,TE_MMF11,TH_TF_MMF11,TPt_MMF11,TemporalPole_MMF11,Unassigned_MMF11,V1_MMF11,V2_MMF11,V3A_MMF11,V3_MMF11,V4_MMF11,V4t_MMF11,VIP_MMF11
391,391,-0.18219810241252207,-1.8424166966098385,1.0161176613417402,-1.5651184033755694,-2.535442016291381,0.9177679441141093,1.367038681094377,-1.7525441651156606,-1.8393565931557747,-2.15221295818565,-2.302705632713737,-2.4536387426906217,-1.1684890772605934,1.462524632497269,1.1816860116963501,1.911219317713452,0.3884222669607842,-2.1817101707118884,1.2040901394973527,0.5311257071322789,-1.8071506881267485,-0.6799170340361438,-1.9268168378141253,1.5463260289561949,-2.0848059443047915,0.5822657322879481,-1.8618159670355703,0.2660252117739282,-1.86668815783119,0.29400817819856717,1.9660521253415448,-1.2361822550099253,-1.2172785701006732,0.26490076972259463,-0.21303240571879428,-1.176345447238118,-1.7896899103583745,-1.0043140964148465,-2.270699375897771,-2.1774383031693376,-1.2064421716850475,-1.9199290444334012,0.8862301341902068,4.3475425083900845,-1.7590857361026597,0.0311912305358575,-1.875297017121626,0.3370542788929688,-1.9485251482250427,2.484584831204907,1.1785817979831879,-0.1259618852767916,-0.7554364890199059,-0.45728088755882706,2.78082462971647,-1.3552742369561626,-1.146720152037024,-0.42274343869708497,-0.7931420362057351,1.1508531606352128,-0.49551786030253925,1.5738510562423456,-0.1724574176148869,0.6811920664869506,0.5301467769457784,1.677592494770512,0.6000023310927446,-1.88644335526977,-1.7806524173150613,-1.1502165361207404,2.129617954903748,-1.753479053331746,-1.2302874966906632,-0.7156387758495392,-1.1127540314484818,-1.018612068879624,0.6038167507725156,-0.9935887788401173,-2.5378225499504423,-2.4337924639124444,1.1796828229442595
392,392,-1.5942729210804434,0.572984505925405,-0.2374789735417163,0.5583526526471961,1.7072374363049299,1.8947081455560997,2.313200523294299,0.488052113926099,0.9326190889057099,1.3525090150718997,1.4949217713506706,1.5150943141437099,0.8799378212551497,2.4170255590307397,1.4416599249252453,1.450917386170563,1.9069928736077781,0.8724478200089287,1.2273716109703812,1.8750735656845725,-0.9620744294773419,1.2485508892310127,1.3605731561270773,1.7552109922492332,1.5989804044602696,2.03851648046097,2.1093484155575113,1.6074174270023287,0.376303922593283,1.2208452912115848,2.324502140244775,1.458810348700805,1.8287583766108986,0.890187918008081,2.356076096739209,2.314556864094293,2.3365510948646655,1.2395642949471959,1.689705968158427,2.7442865820008575,1.844337798671038,2.0337433856428317,0.6911620689507405,1.0355460692131009,1.9593121284764397,1.2695654509046757,1.0616873676171619,2.2169751494381256,2.005583533202059,0.538105017018435,2.4248137585260823,0.4924169463487719,0.7896547349462104,1.4523402162065098,1.3444408566884696,1.3875443081095462,1.1216377377646551,1.7553743386756901,1.189837086611968,2.7093533807148447,2.188483992610888,0.38929939836930955,1.3848993063261754,1.047098472843181,0.930002880579625,1.4672833436849904,1.4546513823479261,1.3800058661888606,0.5902565561359493,1.8019710253074732,1.673019663464617,0.2819768906185704,2.485695642485334,1.8121222964632142,1.5830538684360087,1.2185110566889072,1.528038193975826,2.0449645365595326,0.589636706911011,0.60401576750045,2.8290865206021847
393,393,0.4875893953224912,0.35744264951213983,-1.3283938816850618,0.6778697482972392,0.17918009706124147,0.4179396405395927,-0.7184566935218093,0.6595108885331008,0.7868578742092766,0.6166517946167059,-0.783778178429111,1.1033258412114093,0.29058661576137623,-1.6764222658327095,-0.8010822826828966,-0.168698789677033,-1.3360520361439838,0.7532118856492125,0.03394140735405856,-1.3244701234112604,1.167882436089004,-0.8612557212897053,-0.4398670203079611,0.08255413144973948,-0.46894970042408113,-0.2995743890091988,-0.16312395958861897,0.08461780179975865,0.15020723151945153,0.27635892807555745,-0.8063450782537754,-0.3821889204087192,-0.17656522828359353,0.05491057251957685,0.01779027214173727,0.13895233003514912,-0.9852084556951575,-0.14051079307794764,-0.15285133942056348,1.206298024675069,-0.04511332922501243,-0.0948059804091326,-1.8962605677342768,-0.6647103644371994,0.14013001466306726,-0.984224516746793,-0.3098448739609756,-0.0045592692498700495,-0.5965981405160878,-0.9326097820011432,-0.39223084654052315,-1.6389826341067506,-1.8434207310783768,1.045299461577415,-0.7950020967670852,0.28966950161549293,-0.8697047700150454,0.3061796985299342,-0.9817118107288874,-0.4082793801055007,-0.04206055955288209,0.29290753015196147,0.0888464165761942,-0.9310735916392866,-1.0030238380306624,1.2092515664113235,-1.0268237159758244,-1.2422540860042728,-0.6109880342946258,-0.4728471478781469,-0.7505539220494551,-0.5096765919221756,0.017000383679510997,-0.7751254022356467,-0.4302427559860725,-0.316115851440751,-0.22127381445222255,-0.48566028093436736,-0.4918934419143753,0.039596795147544876,-0.3099075901141845
394,394,1.3707761424619676,-0.8158381442261698,-0.7577969785055059,-1.338701991421731,-0.2769517227624809,0.011132550131713222,-0.713952597319376,-0.4204942837023862,-0.9585600230869094,-0.9175900116203884,-0.09433779720202612,0.4971804117598339,0.408766061379142,-1.164872203207444,-1.8010775425310515,-0.7813956292091307,-0.5056917454657802,0.658483708323534,-0.8113870711125694,-0.7416569383275022,-0.34317957005207006,0.003385615464892279,0.9019939350973034,-0.5615330225043356,-0.00892999167209226,-0.20157144223546117,-0.3102594808363522,-0.3639945085276554,-0.5950466555277932,0.46127001883989804,-1.4316670317606666,-0.7405759536001113,-0.7141151557631037,0.32925033574391976,-0.5970598944857077,-0.6104389335897582,-0.7723832346767284,-0.850518408824478,0.38023577550863463,-0.743128080826104,-0.6529098619825221,-0.1828624115197153,0.2450137624470403,0.12984714995569938,-1.058492042518734,-1.1541608176931493,-1.457246941358971,-0.9154654523476261,-1.4228190619450234,-0.3883418481637565,-0.35165799488320737,-1.1834204766747847,-0.8878955516127327,0.2001405067472917,-1.21838972914768,-1.179833290449673,-1.1013914089666135,-0.29216552799178247,-1.0270327892580955,0.7153071364272713,-1.146773288456048,-0.3237494348068894,0.98060814119012,-0.3423143358570293,-1.6097068940878554,0.4618871259124426,-1.52135879151762,-1.3848243748141085,-0.493134574591776,-0.15424052680387118,-0.42620818617828443,-1.012953066656775,0.7709019728736454,-0.6777965172500686,-0.2730483685530385,0.02200986814423906,-1.7157789266084038,-0.5015951731238721,-0.9014942593923339,-1.5811569366320737,-1.7029398605988837
395,395,-0.23366682045225937,-0.6847668015466074,-1.9538733713439815,-1.8759338755372603,-0.08621041239022041,-1.3548855590559354,-1.2787483374960267,-1.4981474743505006,-0.2936300681659463,-1.016867059103525,-1.0222192107371244,-0.6014240880984077,-0.39863939796377407,0.13864989725414864,-0.7400188265147787,-1.4195272801555998,-1.0063555166924179,-0.8470869774573894,-1.2256121470288535,-0.19650429848263767,-1.4668488612751922,-0.865325464216407,-0.4621534967631079,-1.2142425655054214,-1.4814712257330045,-1.3594249471185085,-0.9084682854106546,-1.2438108415585172,0.33280251906399755,-0.42962369566306147,-0.331539518478775,-0.8221688199806103,-0.8729871773707989,0.7003362961905432,-1.258574076962141,-0.8181055331617068,-1.0745636164512944,-1.102711555071776,-0.9431943305164747,-1.476696641515778,-0.8621225366213421,-1.356662024293065,-0.8990236664222634,-0.81479496691545,0.058455123614067586,-1.1087131191144026,-1.1788513448537905,-1.529239835010849,-0.19443735153419828,-2.130044198787857,-0.7463693928813281,-1.6084832737694394,-1.745903162498521,-1.1582826295949211,-0.620810202268732,0.4582513320902374,-0.9467635595861222,0.22538136139933246,-1.7378718683402417,-1.255128159040586,-1.3161679291121668,-2.0250519239966702,-0.9253071029847978,-0.8498482376357106,-1.5787180806868681,-1.4712690989149555,-1.3650600169266764,-2.0333033952740642,-1.67935903285657,-2.4044172286545438,-2.435189169778653,-1.7096832950355634,-0.7473247037053221,-1.5130834951421186,-1.1320531918895194,-0.4238112521658619,-1.73368496579498,-1.1427263036439874,-1.8929364668699225,-1.5380281095855857,-0.7079800682948895
396,396,0.11354585089026144,0.8598060373758246,-0.06575918065939754,0.4945134197271087,-0.18440418928682828,0.0890118890679081,-0.011150712615596142,-0.59819697863139,-1.2063116588707894,0.5084655878679646,2.3321472813585364,-0.05247128042623848,-1.0632432574198585,-0.9848434486702479,-0.24530218492555456,-0.41771489620129054,0.6310965397022431,-0.014672131470251476,-0.551469975695625,-0.6268129806273374,0.24042989131855008,-0.251429395331054,0.07929134177978017,-0.40235634584756125,-0.448264178989283,0.10786439995684992,-0.15128045343839083,0.40725894450122807,0.17433698852058882,0.11668119747720643,-0.3442924548359495,-0.5600297559903723,0.2972823560435705,2.9509280905111908,-0.39469676197928044,-0.24596173889672665,-0.5438836121337173,-0.01885333770922169,0.5704645605943885,0.2639938221511365,-0.6823745302235095,-0.045531504281686626,0.8459477188546548,0.19984922203663993,-0.6154792278222738,-0.3291088598350516,0.21693824988528765,-0.4536381581581018,-0.07380433681331677,0.14075813507392415,-0.6241499269758743,-0.29088837526363787,-0.029872210929390176,-1.414421998050477,-0.5809161085339055,-0.5031849345127057,-0.03263417939645448,-0.6676842487700448,-0.38725111699425085,-0.3935949472814593,0.22435353260938232,-0.14005823544394078,0.5356827221568511,-0.9516821454478036,0.16330009298128959,-0.14828924244566638,-0.16435988499734275,0.05285920059013261,0.35701773254961333,0.38529880798778016,0.3562496320202491,-0.1755091747886588,0.8278487150383679,-0.27808388035666537,0.10054381585570561,0.04955512034925415,0.1152916853376183,-0.04556788464164602,0.3463910109200653,0.07824229957310175,-0.508934743606498
397,397,0.18929132961307935,0.0032579909446871984,-1.8565910788260978,0.2941577702196436,-1.0828430832500067,-0.053970460355037796,-0.058542008435657954,-0.026713277516261402,0.15807889668266098,-0.2079276045501032,-0.9838021296764441,-0.5151577006797661,-0.08297287944622542,1.3963579888080062,-1.113235344741177,-0.17462812826198562,0.5953746755697138,-0.15341070821642708,-0.2902319448496573,-1.2338697584210878,-0.7393915568137087,0.14785089465157272,-0.0792345266124631,-0.20687270077448586,0.4868933630355454,-0.662451607712929,-1.1461174036696986,-0.7896879865637922,0.2291376344704846,-0.6041837462451665,0.375139882379962,-0.46981295965210174,0.0927796542892357,-1.4769934676459349,-0.09824320695811874,-0.11484652153181561,-0.7498528385302797,-1.4698790021646089,-0.5725746544143526,-0.7128119029703397,-1.702771064175101,-1.3743424214287459,-0.686722425821209,-0.6378336357996294,0.49454348719876234,-1.4429496137344227,-0.6977664014375089,0.5991122555823521,-1.5000083616519695,-0.6979955435060706,-0.41955375038526005,-0.7080765515548767,-0.8681663456392218,0.0483938022293004,-0.8034800456527726,-1.046965149644189,-0.2648921513338918,-0.004075481807554996,-1.5637228791470108,0.08677429747159672,1.2262726224974667,0.5722381343898071,-0.9621048175233248,-0.9460309866659914,-1.783831026859723,-0.2953761772054068,-1.7045779680603,-1.2144005256551986,-0.6650606387623308,-0.44367250858200125,-1.0926545707745607,-1.0978629747682929,0.28250381071129277,-1.0067538991009386,0.3436088861761713,0.3818638419077691,0.07447413125522942,-0.4266268304311448,-0.5793170924013292,-1.654626119346287,0.15463449636162332
398,398,-0.6454065873017927,-0.8835139148870956,-0.3107831596656578,-0.3788937331838186,-0.7319839969764276,-0.14355675146029845,-0.7064286997263688,-0.3671832152241323,-0.41127467480890545,-0.414838691032206,-0.4079802133414343,-0.4691557790357707,-0.912892373595695,-0.23532563199693066,0.017275535928977927,-0.15320069226705302,-0.6061318552192159,-0.12806901551760633,-0.21303813135525876,0.050849630637808944,0.05127260344675169,-0.7157511417620485,-0.46523585895033603,-0.5832705747402326,0.12712779464654117,0.2639061357778121,-0.28916192854001493,-0.7843451392793592,0.14343319290213197,-0.3856441195231119,-0.40372481666757265,0.37807980773818556,-0.35744824110861323,-0.3457869720909314,-0.5266173030265014,-0.295597372414381,-0.4988488756039959,-0.6783731726517412,0.1349152417603809,-0.45092355793781974,-0.39599499131045307,0.47850998492122193,0.9948685595310881,0.5132587652037688,-0.037901210388984315,0.24970978205791683,0.5977601966227658,-0.5052755127753558,0.12503830068854482,0.07776994188715426,-0.6452730161920001,-0.41108719591676385,-0.810761643201766,0.05608699860606938,-0.1746984297435713,0.8481872262412515,0.40026214959536305,-0.5864210638649426,-0.49586990328351954,-0.5229863379571309,0.28049239366806156,0.31853592389425617,-0.6246892395473405,0.6897477291273543,-0.3497020406589632,-0.26936730899549083,-0.3170962270016237,-0.2355836671390284,-0.07848523591542023,0.19925642693644438,-0.12747960132028296,-0.021250399809304252,-0.07144951700305831,-0.1681230547102894,-0.39456039207286886,-0.5940050791038153,-0.12744559073535372,-0.366335403175257,-0.3447798989546225,-0.40495737116526215,-0.049681936295410574
399,399,1.3906184327422841,0.743888622961913,0.5462596919462902,-0.781568209367327,1.2473885773954208,0.24065535827176646,1.0522387530368977,-0.13269759803842834,-0.07834862380646239,0.8619572074757221,0.19073216901439097,0.3763481075565559,-0.3894687468745687,0.5514707434308794,0.7352742472936916,0.7947324958167523,1.364768135880654,0.757834949743985,0.45005687228349445,0.6414556837379017,-0.3401930275970886,1.7703349350809061,1.0162056848754866,0.6891489024183688,0.658332652893749,0.5126629991868419,0.545837052302066,0.5057373402110825,0.719209784013389,0.4807290316968578,0.823474009214177,0.9439810876113196,1.2011519260322794,-0.4117273323627581,0.639188529735372,0.6718571593532939,-0.21211730860018385,1.2985323196623066,0.6117330371445288,0.3064798961442086,-0.010003621729729923,1.5654135088109753,1.0714808075451687,0.21648537698767292,0.9534604258179029,1.0921683309824157,0.7002533632494147,1.1164234198438243,1.0587397719621006,-0.24347653119265794,1.0342368761628913,0.3755526627459491,0.9656603315230676,-0.3533259525953205,0.682493763222339,1.1536315791935616,0.7729761858499797,1.143693383221406,0.8528240809684189,0.9600273710338003,1.2109070410037819,0.15919455759608717,1.1664620346744294,-0.6382420766814243,0.3243272024476616,0.8833279728475307,1.2133338572817505,1.3350819991230323,0.6170926453568556,1.0194855034899115,0.052164271982410325,0.042231429547885106,0.5044987211235828,0.5681355409794078,0.8106965538578045,0.717536683112761,1.6106859827088928,0.8255363369265941,0.8936123990916046,-0.1477846626828008,0.8890723633955854
400,400,-0.40552255835450035,-0.2111566560090344,-1.5770923779245358,0.17711744100869967,-1.0257787906188731,-0.0916803823243667,-0.15638754713937503,-0.3432893661851611,0.4507689322969748,0.19409613868047942,0.6266070779996015,0.15274870274991917,-0.49386874597964314,-0.5728254246403117,-1.5276708655956182,-0.5937820364027034,-1.140505520935497,1.0952635254800265,-0.8649084714994427,-1.1102630215602256,-1.0629229261209503,-1.4215634948520108,-1.2419405674410895,-0.1427128422029114,-0.9681773368525659,-1.2514680767764836,-0.5815760787251487,0.7751924353074371,0.0930860875325958,-0.29252459079683163,-0.2544455448208804,-1.3701017220302678,-0.3233183904003824,-1.1120371844814403,-1.033522145635325,-0.694139939780457,-0.19932041940006076,-1.1115836026262018,-1.196749756050036,1.1664228940021668,1.716904303494104,-1.314581992930279,-1.474650421917284,0.07450351191071389,-0.04402810735718126,-1.5652552088536027,-1.8392954873299527,-0.7095906159225741,-1.3693622961582237,-1.0491951952553644,0.5710584508098265,-1.7510272945676735,-1.2028943218895247,-0.6798476794080529,-1.082863922649799,-1.0630499284545873,-1.3381323502444988,0.8069725504194437,-1.0550695582030427,-0.4743842379956856,-1.0145105810328452,-0.560893673283977,-0.8175477303097963,-1.5130049726613641,-0.8117759979044228,1.016308662805736,-1.3480312222449802,-1.5803100382872712,-1.5272199931801314,-1.5125021937564025,-0.15865111675538424,-1.6249063961189718,-0.5562770194060196,-1.05867237985365,-1.6697589622706281,-1.381368221198236,-0.032587959916732696,-0.7073598079064517,-1.0023548020109372,-0.9799224472317789,0.4546372332145274
401,401,-0.3521319590758705,-0.10077054200954369,1.0484876746118104,1.429540853399951,-0.6236878810066544,0.37927348613061623,-0.0066119315554892056,-0.4199564175251526,-0.22402118509266725,-0.07431750435377082,0.20862832403605172,0.2195715346367393,-0.4826165855877753,-0.33598211429645436,0.6273102566088756,0.043948115252726794,-0.6942889664022741,-0.19223869064968835,0.6253225174894922,1.5394265182244935,0.729001196053492,-0.38351514975612444,-0.10246771706208396,-0.010794624122452353,-0.017412803086152836,-0.34307411810731686,-0.21059801758891858,-0.28952238596194185,-0.3988921642047758,-0.09499790897315583,0.47437257476529304,-0.8593817733151186,0.58599436526458,0.4878716523616185,0.9478344867154848,1.1920326177610596,1.3214824060654342,0.06514867725297006,0.19576545848542382,1.1837081694351848,1.4688758692716333,0.20902831360666285,-0.43238519283394716,-0.08047885656613284,0.7456618722689206,0.32282422372078257,-0.4700781697153891,-0.28378688029962024,0.11569142817414674,-0.3796113560908133,0.0462569956886394,-0.12346300886993261,0.6888068193265491,0.14403436329921773,0.7450267603190236,-0.43089444525675563,-0.9509978415354594,1.076761867404974,0.0037222886682216696,-0.4408193245316785,-0.01049937914050763,-0.5247766728899032,-0.8160887191740537,0.18827102997752204,-0.2769625210521994,1.6191472112435574,0.3344549174529582,0.10002491879034817,-0.034493617827941254,-0.07686598530545943,-0.28746563282645726,0.46087093475284285,-0.49014219433736017,-0.11530894875361614,-0.4871383624084763,-0.24538070668523837,0.08302129648308933,0.40682174193228265,0.4327426622715622,0.8075393393476163,-0.22314938366975362
402,402,0.4493355228199407,0.23211641137030165,0.43871878879405124,0.6324069257643242,-1.2248890902979768,-0.3165037394927554,-1.2536434861190038,-0.5520153743269416,-1.1885922682134997,-0.9281617047234001,-0.7001504445322376,-1.3495697620538418,-0.9290112899301096,-0.5772203979320618,-1.37824834275253,-0.9781489105391906,-1.5874109342985707,-0.9346702171717325,-0.4985030818587596,-1.820521261753412,-0.11517261418995761,-1.7862072485802756,-1.7125335910295587,-1.4498863334834124,-0.7636352154620514,-0.21081259070920746,-0.8581168532217259,-1.3951779028630493,0.3282539815304587,-1.5980900442948354,-0.9118384646125823,-0.6770062551636097,-0.8796711897410479,-0.7811998022539354,-1.3330416213771386,-1.8212552088136484,-1.2540203731855284,-0.3387822099145902,0.21097879878392986,-0.816531520843874,-0.975625103749155,-0.33710758953306824,-0.1852125758415161,-1.229881413595974,-1.1642131470586534,-0.9248616685898583,-0.6799865127007378,-0.3712334308405721,-0.07728770504371597,-0.24530770706165692,-1.7311665994011083,-1.665085703542185,-1.3320110288718756,1.8454186593296704,-0.6539602080309903,-0.4084826129388169,-1.2114522264098682,0.08402496662360491,-0.8560005154405395,-2.0124512077341463,-0.23071415695617417,-1.201109849325312,-1.2927749035087084,1.368703709472686,0.6372120161041932,0.30871510893174975,-0.9679443205498081,-0.5108208417946962,0.26285184072062096,-0.37962206380479707,-1.805770268909402,-0.11281205481463594,0.4083614778006131,-0.7643755873202434,-0.8174787859404622,-1.0899474853891729,-1.062836305201752,-0.52408905833454,-0.5258009760924444,1.1926314386568575,-0.5975475699199357
403,403,-0.9664360694855254,-1.452410085821085,-0.595587510196776,-0.03114788311576544,-0.7794128065664577,-0.7927005720785816,-1.1479571583872974,-0.9011206155816964,-0.9250169768607291,-1.2747803522153731,-0.8466834671170415,-1.0681323788133743,0.8430492079368622,-0.2466004021760492,-1.170140812493748,-0.33402140957337534,-0.9884831608842084,0.2940483180340854,-0.1707781537537019,-0.7980708165122322,-0.2541859161776609,-0.2889356333146547,-0.4039130471470403,-0.38329872342403626,0.4701067399661612,-0.02711087028379098,-0.529233398012357,-0.6400066607615313,0.6592087324584415,0.28669118267591276,0.11662382797629345,0.0841978116794674,-0.2192777519860579,0.7230991759651583,-0.515778008341608,-1.2269802481016538,0.038972419590442786,-0.8311475503548894,-0.7902356255201843,-2.2918014460312244,-0.5949127738396228,0.41461823480740445,-1.1203733390420094,0.654255911890238,-0.6957260017034154,-1.2108133138721124,-0.01637779788414003,-0.714434348640244,-0.435708094111826,-1.3396979053321942,-0.8302180531487521,-0.6313194048694629,0.059348103747454604,0.858941119826687,-0.2398731979515101,0.18671574557326495,-0.7618701482167536,0.5155496830398987,-0.202560047181203,0.09141246062187307,-0.26270311486775977,-0.42318424424091283,-1.1547260628361147,0.09235300573942495,-1.0423884416461562,-0.44491134763964585,-0.9628402239178989,-0.2661908179977821,0.5548377263356592,-0.4398300148118791,0.009018034729489026,-0.38445965125101916,-0.7310440201677122,-0.19539964728326548,-0.6759634915669611,0.3816120404162098,-1.010988687845452,0.18771598211197368,0.08858894905695694,0.11334879657064065,-1.033293102447833
404,404,-1.4551234588710267,-1.6213105283678684,-0.8443433422561368,-1.2900793422853005,-0.8359888867566385,0.38949531106824153,-0.5529137973352648,-0.7431024328559238,-1.175491144947948,-0.1293604481220361,-0.9950082633904158,-0.9921681537612667,-1.044773190616398,1.0148317702233787,-1.8249908925592402,0.03618084610636894,-1.2284726794119718,-0.9912007807558658,-1.1618261180646174,-1.6071790964672772,-0.5316710244760517,-0.35271529706611543,-0.7236780996904729,-0.3712015103580874,-0.774471256070431,-0.7868721507169155,-0.6285792348190303,-0.564030607520367,0.002101958995586628,0.06412974270464664,-1.048347066933448,-0.001484723457135939,0.14166227292184483,0.065538613822455,0.6411154638567581,0.0025282572303570233,-0.6385723101659533,-0.49916863644856385,-1.5347210911383926,0.10014175938045554,-0.711153048881013,-1.3341856726385444,-0.9368016612841438,-0.05899722784382053,0.726262700115329,-1.1253424922357413,0.17728181216892727,-0.7201785614764399,-0.28364111781806417,-1.1648192238529071,-1.0174794734261943,-0.8997991083287623,-1.108032596540325,-0.476154524105594,0.8948885375360789,-0.6760792554491324,0.1955879277752189,0.20886407001154897,-0.16390282950483484,-0.5043098820343584,-0.6853582288702701,0.3371855949475198,-0.02443718954498647,-0.6655683408966891,-2.020945084673025,1.647531235970684,-0.8375533935273871,-1.1743249557310373,-0.8027671217962337,-0.24136467938308004,-0.6269295225538881,-0.584019055839913,-0.2534875997349705,-0.5591974836243789,-1.0621153474512346,-0.6861873279750115,0.031137340466661195,-0.37467722660570246,-0.9934767320370074,-0.9829531405330756,0.684975165419824
405,405,0.5193929200412063,-0.5940260480098708,0.7645947998676804,-0.20215800684662466,0.343270659193354,-0.3385395582369872,0.8788924868104158,0.1833016282835926,0.16447340939882224,0.42803852833915534,0.8074453029152328,-0.4894658874721694,0.09367275369151698,-0.8556806452789532,0.6589355231772003,0.9526418189292387,-0.2161204700517283,1.6128427158327998,0.42158604655602167,0.9993088176173723,-0.21553282418525943,-0.46978436657232064,0.2008310509977379,0.1219957858118756,1.0488936162035276,1.0945918370414716,0.9024223852279855,0.7715143000169535,0.017605486833424028,0.04657618072258759,2.100410260272088,1.252484639642667,-0.6207705351878006,0.17990032462632974,0.5728611391378455,-0.0016590711263800668,0.47225793948251643,-0.03787263064992377,0.9781515236793543,0.45583684713471523,1.150209039900535,0.9370963989784898,-0.023828629684631755,0.6303671614963987,0.2867766199771085,0.9219249875462893,1.269033211494706,0.9019548707520328,0.6708653503939868,0.4879020679356791,0.26599431553968017,1.5699331399571272,0.6738518922548128,-0.8897292559679885,-0.7016744990918258,1.3875592399988181,1.3626733932462909,0.8303851445771604,0.46882943107969427,0.4672502349364334,1.08266133754518,0.5764921227628432,0.27384279254079785,0.7502633037579308,0.6371312519764288,-0.5748080101932072,0.8534331643905624,1.3094995787291668,0.467350797195102,0.41170286203405865,0.3244549836151939,1.6031567704042544,0.30451212814359985,0.57014283061913,-0.29980544042691687,0.08514417763287771,0.5371975916774774,0.35954738865812325,0.6607288434071901,1.055776434479359,0.903117640126598
406,406,1.2986908763059983,1.4291844275992565,-0.12820220279179415,-0.29687315025356775,1.5387413865224404,1.1507562720039373,0.9016266863815806,-0.5649473463618807,0.15256937662645217,0.6702015774338125,-0.2802152510433287,1.0902709505856794,-0.055499122581457234,0.31253019179592273,1.7433305968376978,-0.10196365865822499,1.6299741356242492,0.5908602682994285,0.44567589940868796,1.9607113004995622,-0.1909640112133362,-0.1984033852686908,-0.03474346985724411,0.6262419362729496,1.2944546597043614,0.6446186408514163,1.4209299324679598,0.737240025732363,-0.1220371029607599,0.5935881339813875,0.2809683126128629,0.02915558649957548,0.803421126292724,1.1693713509480268,0.8669717276274278,0.7250672697466837,0.950978614079943,0.05881812810482942,0.5604112304137082,1.1943940107073694,1.0406928768455144,1.1576884314368452,0.006360703508221841,3.5031978849481495,1.0690904504076726,0.6657433589620295,0.746707241360971,0.9648314398223734,1.9042572163004825,-1.7401072997200429,0.45065357956328866,0.20987582997826937,1.2352388386817077,-1.0131105986345705,2.077946356454613,-0.19299717244452352,0.6239419270872523,-0.6924529622869872,1.1146194308111106,0.6001060840516443,-0.23060211574517187,-1.3839159180581968,-1.3739993112807793,0.6375324966307823,-0.26097873800393245,0.3555495244369597,1.0145248903882993,0.4246087071027908,1.1501697876331063,0.3023203267928695,0.10223813316817912,0.2346572067693174,-0.6018822742939105,1.3611305524775899,0.9945558402280535,1.396652535621715,1.2950528765259872,1.1974254851663735,1.2976321189838982,0.8684524123682752,0.3024197610885561
407,407,0.9634928636507181,-0.6152167213426587,-1.494503705420332,-0.653163406824728,0.30587222522546764,0.5350746380657102,-0.2791339672030462,-0.5452407595986851,-0.06063631631063221,0.08044091547843207,-0.5866141686598835,-0.01737899731071599,1.0216834048297525,1.7734804665072499,-0.6788861724942747,-0.4447610752609801,-0.4469948125601528,0.015761763332282595,-0.21029920916400213,-0.5387763934532971,-0.5422541379797992,-0.8831442158941437,-0.1393676760803844,-0.3292815883705083,-0.8051369710987051,-0.5016911168511337,0.9868801559154126,0.9991349439049098,-1.770860304407854,0.7522779754439439,0.9092518465993374,0.09979575144426386,-1.1323983748479034,-1.223300198473174,-0.014384266652731634,-0.2649234441158878,-0.1619583360013396,0.8192358616539245,-1.0305984053967612,0.34207679385365497,-0.05399749197299682,-1.54222538981822,-1.0248375318409622,-1.0098489364332788,-0.04619352094075846,-0.21748620867545876,0.27396592543520676,-0.08323431086055279,-0.7211633199506087,-1.4310343494138666,0.010511597642315762,-0.14228141576775946,-0.9810768926756137,-0.16426292640383586,1.0820289512660157,-0.09602778382136914,-0.5286502495057663,1.1679755024256844,-1.25741518380432,0.28274153731242524,-0.9659188755593062,-0.8199289985917734,-0.4998300619061848,-0.7801140764167042,-1.801034958444149,-1.0619847972643515,-0.07181097058178312,-1.0215054945827933,-1.284389580827476,-1.130506148648462,-1.5290851091024666,0.23127650348576875,0.43054767081563533,-0.6839390907326659,-1.3624166318555777,-1.3118461159217412,-1.0911650754593398,-1.1213487429828461,-1.2981784501690645,-1.646860173598878,-0.02871355352629134
