observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
179,179,1.0835328107913131,1.197559475303888,1.6766760948395223,1.0820228335374427,-0.20146316797086664,1.0264416203583908,1.914897672839865,0.8885407285008764,1.3036682477111796,1.7684866781087312
180,180,-0.9875141452963373,-1.1548665295397262,-0.8932260429070684,-0.5280123781509632,-0.6924275651480402,-1.4189795759593384,-0.05065116151120044,-1.7464619140229811,-0.6945682104823728,-0.4042377084215708
181,181,1.2802513701865188,1.187015679660443,1.7130723120423657,1.218223769888814,2.4634101050162287,0.7792884086232796,0.8132376029549906,1.3620274531190093,-0.3992677238917085,-1.9506611847524595
182,182,0.3364377567390007,-0.45669321830236187,-0.32854524343682256,0.5123914981618826,-1.3082715776587672,-0.5342656032416736,0.256798825024122,-0.390772607620694,-0.45903815055721675,-1.1603662826965369
183,183,-0.7173750874785577,-0.3625335488079838,-0.5886710698046619,-0.6198245864183921,-0.007409366075523979,-0.47833023541371694,-0.45196219202691823,-0.8855599291039056,-0.6801821629859035,-0.2956168112174268
184,184,0.7028858870970632,0.9577330242379397,1.3599864985318355,-0.7825006285240544,1.1660997410791407,0.44804588533340733,0.9144549380414739,0.13371767305758037,1.1173732592818857,0.782435552575648
185,185,0.9213160312499751,1.160088383330771,0.9800548164845997,1.267464776051267,-0.22461263051196317,0.13345116913756525,1.7476493732207588,-0.034405092262389435,0.49686091672905663,0.7777536064131301
186,186,1.8290013401217287,1.7717082715194516,2.910655717671778,1.6308296160415081,2.8349735796955104,1.9303946865301678,0.8715887071745143,1.9464083177014921,1.781117314672685,1.6480667369611026
187,187,1.6314738247513323,2.156616639875542,1.0657357623471724,2.1915210779161307,1.455500823931512,1.3438761956898098,1.6246324679825566,2.183782267144423,2.446786147953138,2.1910583462440023
188,188,-0.4561876716240316,-0.5965580170873459,0.04779248083495535,1.3013935977407216,0.5029145058762443,-1.0125393260142705,-0.677863246870925,-0.5136643307742332,0.323817011103611,0.20591447350565076
189,189,-0.8188991739602584,-1.7767747649882109,-2.0083753925837695,-0.4819276537698084,0.10116644356755035,-1.528743195400507,0.03873005408897342,-1.368630741367085,-1.5739284414021153,-1.5103899967300702
190,190,0.5128229809772349,0.8180567497046687,1.3594433596646296,0.4981868685370436,-2.3928391533599984,0.09202156520349436,0.4182856843209662,0.3551961488347123,0.7096758159812032,0.37207548849410454
191,191,1.1289911872441465,-0.29476359118945333,-0.7327441260775346,0.19923444743277022,-2.0696839219184726,-0.33288247491325884,0.14300364396960677,0.5190294109796978,0.15448653629054088,1.042402477335212
