observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
265,265,-1.1436549096349458,-1.0859287463586977,-1.0496136595596175,-0.9893416570983646,-0.644495976581567,-1.5003812450757013,-1.107813059519099,-1.1668119404059718,-1.146519466893471,-1.4428205496522652
266,266,-1.1080150075074893,-1.3440601404667865,-1.451649876221457,-1.041606652924708,-0.6380804482415559,-1.867552045453555,-0.7184685359165572,-1.9383162868391577,-1.3274126210856358,-0.6503554832709835
267,267,-1.0019239450833857,-0.8894008128046461,-0.977360952620002,-0.969847997696505,-1.2550057793582867,-0.976691018074999,-1.2214478828782793,-0.9437082609783377,-0.8576202278162874,-1.1306511819952
268,268,-1.5584825727223333,-1.0268126947333454,-0.9581766554914453,-1.5962459707125918,-0.8766468031407313,-0.6413473931728216,-0.9845924082620062,-1.2258143205086172,-1.3369297035603807,-0.7172227151488477
269,269,-0.5095387116270383,-0.6088037346868486,-0.42287984301218196,-0.6918971321551041,-1.1470634928884638,-0.6507642516827612,-1.205483857154227,-0.6650702300041826,-0.815626965137932,-2.479829648195853
270,270,-2.491867031606846,-0.9644034449730436,-0.678154717586323,-1.5463101423548462,-0.5347610080969954,-1.1130843832592303,-0.5258600075435998,-0.958737783864827,-0.5918903687844617,-0.5774872857420337
271,271,-0.4355619599903484,-0.4125653303150339,-0.8496797076896041,-0.5960296768260953,-0.5485738510285642,-0.5256015023659959,-0.5344341278248849,-0.487038000197087,-0.7142450983104328,-0.966476429367052
272,272,-0.5712187098628309,-0.42947931739269507,-0.6971684642563882,-0.8972465481732967,-0.601523182789639,-0.43000511216687054,-0.74148131936821,-0.505714306226698,-0.7123059924687265,-0.8202082870169403
273,273,-1.620642940100494,-1.6272384456246378,-1.3894167381195874,-1.4289474366164343,-2.5499526605162846,-1.3827039800108223,-1.5205346246945068,-1.210111007503031,-1.5117309897962796,-0.4704284063840526
274,274,-1.2099213152642188,-0.6511083817677834,-0.7956777584990969,-0.6080303859869189,-0.572292688937603,-0.4496836704841325,-0.9476726396418703,-0.5107364063548891,-0.8293195748475887,-0.6550794391502432
275,275,-1.9511573253013619,-1.4407680282011968,-1.8012644339376294,-1.8564244037995996,-0.8603110324574679,-0.6485382457926688,-0.5638959396216693,-1.0277166371834618,-1.2462988456860988,-0.6235380239849582
276,276,-0.6678780616086264,-0.6349503563409774,-0.35668073654776633,-0.6343261706549529,-0.5391854592263678,-0.4413632645510543,-2.3621151646686336,-0.7206327697284579,-0.5599024801783173,-0.7980711524662127
277,277,-1.5029345218834802,-0.943358138933821,-0.6104378852589656,-1.1431852378061904,-0.8333785145060183,-0.4378446317590787,-2.611175743690808,-1.0263413689574543,-0.7027176804229455,-0.4768304870407258
278,278,-2.1895277434338754,-0.9215794749231987,-0.9206198095250333,-1.1939463223892854,-0.7695797594262692,-1.1622557097328239,-0.8145644545835684,-1.2115785409773219,-1.1859726445460939,-1.618370119300312
279,279,-0.819347237771151,-1.0489627334993465,-0.6894725584087242,-1.0639549699662065,-1.300694774191466,-0.4867390569642557,-0.8530211069656863,-0.637516879062601,-0.9740975655823154,-0.6507516304777586
280,280,-1.1148990214934575,-0.8886804983091561,-1.574769202297079,-3.020022160449396,-1.9354365569586476,-0.8819853761028553,-0.9925945133927883,-1.2469931451071752,-1.1007577728590396,-1.3433991204150109
281,281,-0.49694703444139804,-0.43313035863703175,-0.38935740960828924,-0.5678398095608215,-1.2901896498947658,-0.5090533150416656,-1.9397902064374435,-0.5427280369801172,-0.5888222621901354,-0.4864205549685451
282,282,-1.3710083555986223,-1.2791379002740972,-1.3537872355416252,-1.335115897933462,-0.9712725058115648,-1.0921737099564575,-1.16106789116732,-0.8859324245403654,-1.0524796856381742,-0.876174153226065
283,283,-0.9229440072191302,-0.5510795324938791,-0.42817628414305664,-0.6081339407967528,-1.0311506209880452,-0.6443048118610506,-1.2770213725624284,-0.5573862596693084,-0.5382939180669019,-0.5384818144912782
284,284,-1.002574728806815,-1.3280783036609314,-1.8107337546136222,-0.719910547663428,-1.98179032195377,-1.5820067193907787,-1.9999862097794319,-1.181339376241929,-1.4764472198583705,-2.0892398254847526
285,285,-1.5592066896792691,-1.8343004740862054,-2.688326657976802,-1.0868206348967404,-3.863864253757649,-0.9435942151948413,-0.8185566612938311,-0.9574167317711546,-0.9954967301295217,-0.6969823222283046
286,286,-2.677144548040604,-3.0144908363785996,-2.630482049992692,-2.5396311274709644,-1.9875521435648666,-3.0861735916792616,-1.71564863768447,-3.167669843257694,-3.3942466109130187,-3.3410506457412312
287,287,-0.8805978920414739,-0.7335321624937996,-0.697691710815396,-1.7066485763801715,-0.6259193311054604,-0.5452786488079897,-0.6499584864472457,-0.6244441617938382,-0.48261950674780774,-0.49532839301513687
288,288,-0.6606345807390147,-0.3985698663999232,-0.31339928293162056,-0.5872080311185984,-1.3101651131608765,-0.4110156566081906,-0.5368638780481805,-0.7946720319251691,-0.5177641845878822,-0.49513015362236196
289,289,-2.734384166263036,-3.114417689885079,-2.7325683680089394,-1.9452023888646912,-0.9664461647396273,-3.6946329783237584,-2.9389511777432125,-3.435625927637809,-4.449656668902725,-3.8429257953099105
290,290,-0.4268740824297931,-0.5695221154342418,-0.7571355165989959,-0.5697552175288162,-0.6867056664389674,-0.6179312396408677,-0.8749729825983755,-0.4625155285056944,-0.46846793627372574,-0.5141758362480052
291,291,-0.9064121994203458,-0.9508054509230768,-1.4662107577933994,-2.2999935513127934,-0.814695176613796,-0.8166492124446334,-0.7269847430974614,-0.6646010939224969,-1.1632212762548195,-1.1050100423906848
292,292,-3.680077877013442,-2.6324339976535693,-1.9501459609972216,-2.642807916585931,-0.6459050429359778,-2.4984336482704212,-3.0284975679104145,-2.7468885625687176,-2.366267053613112,-1.5014509495988382
293,293,-0.5777079215547021,-0.5946789835194444,-0.4117869749722508,-0.6905876622467826,-3.1715178882476485,-1.1085862013523018,-1.2509411674518547,-0.9880878220838747,-0.7396430271731347,-0.7552386335607502
294,294,-0.6943161333846026,-0.49060001667180847,-0.4573280690230561,-1.087073172883308,-0.6984899888807772,-0.7535179198989276,-1.9743157488534742,-0.6753656565934293,-0.6675137060016085,-0.478031092634772
295,295,-1.1195313815204415,-0.7856473768072608,-0.7809889047001717,-0.9114686878539491,-1.0309787424569843,-1.1168725493663703,-1.0909454798619624,-1.2858536484108336,-0.8709568473532618,-0.9665588018217759
296,296,-1.2024505372396581,-1.0147679243018048,-0.8800431616345468,-0.9709196795496076,-1.0507935233333852,-0.8382812294852539,-1.19679320250262,-0.8758111445082025,-0.8268512582756232,-1.493694972758187
297,297,-0.481141634512842,-0.6210926721539065,-0.6046643664084698,-0.6407240920496938,-1.0266427382092873,-0.5088673271736791,-0.5786568672031013,-0.6290502531951151,-0.5297920947798813,-0.534959043609782
298,298,-1.8196766242343276,-2.0975298623499796,-3.1725332834418225,-2.8543666982327585,-0.7175015432916141,-1.12426166318249,-2.4350174948696983,-0.6048558775854785,-1.5490187919026857,-0.8297907741471221
299,299,-1.1199704269269741,-1.2863410800518464,-1.5247880577149868,-1.2146743876354438,-1.1661156110357886,-1.3916736221669925,-1.3589085790810755,-1.2182559190748443,-1.2988270410088254,-1.6914902410288069
300,300,-0.9177996337136356,-1.5269635789588425,-1.502165306424108,-2.7481846814769426,-0.6492913588497604,-1.8588804804479,-1.0995313253486343,-1.7138996189190836,-1.4890939220515356,-2.2002852286982977
301,301,-0.517131629869529,-0.7992013435200351,-1.7176339309544744,-0.8299630156733834,-1.6166578894981012,-0.6683980328713084,-0.5577961418007424,-0.6900580688749912,-1.168192648520284,-1.5278333160826705
302,302,-0.4412045215714291,-0.49131368469633097,-0.5434004066142794,-1.5935807287101142,-2.1755231219948294,-1.2833762588678708,-0.8375336777821318,-0.72199298353784,-1.5222602968767522,-1.8269436400326275
303,303,-1.0664977032646972,-1.0934505186053274,-1.1203829689614517,-0.8009104518467476,-0.7243079791151693,-1.1652704039250055,-1.6034764087332707,-1.0430311490419104,-1.0601661060305503,-1.4706851723089638
304,304,-2.3164159768488943,-3.2716188040511485,-3.7873583547061855,-1.988764693742209,-2.350764704084095,-2.8780336330537475,-1.5863756597852818,-2.0304556074572715,-1.9111320058171186,-1.5177815508117058
305,305,-3.555194611475735,-2.880941376607742,-1.6767578905886371,-3.610198815094023,-1.9856272998530793,-3.560714379928246,-2.079006968224803,-1.9181803915636972,-1.8561532129906175,-0.8500660684047053
306,306,-0.841208661656744,-0.46246056478093206,-0.5683881406385518,-0.5855847297386045,-0.5765669848085039,-0.4436777769184834,-0.6346991108717441,-0.7037128213730459,-0.9707907214631932,-0.7353403620375051
307,307,-0.4832802217429374,-0.4343810288607005,-0.411044041319103,-0.7135965041110846,-0.5408014955898495,-0.528377176519818,-2.053161306424529,-0.651981711396569,-0.5258446309870473,-1.2894585410623531
308,308,-0.4308044155144327,-0.57982561635908,-0.5235819909011603,-1.2476905531043458,-1.5695756720388094,-0.43568512962374767,-0.7578728222969672,-0.5245611099843563,-0.5196628507741491,-0.661733354179949
309,309,-0.47049664329458846,-0.6890778298575353,-0.3487121196113646,-0.8124722606042302,-0.9694385972792993,-1.2410644751469113,-0.7960637427023245,-0.5061539563569087,-0.5220542211415683,-0.4734242483417403
310,310,-1.1844021362314048,-0.8959744877938853,-0.8395421380986353,-0.8058362832345108,-0.9649478811832283,-1.1755302847749107,-3.2911580837733254,-0.6880801130520058,-0.9680084697836473,-2.1215897318598236
311,311,-0.8335272903917075,-0.5154929320281028,-0.928426814693535,-1.308507115116627,-1.8454317213566798,-0.6500449064510601,-0.6270839178067635,-0.4946422602902235,-0.9132608938951225,-0.6960675361623871
312,312,-0.4090633297472445,-0.3769880673917793,-0.35667228732555045,-0.5711898373213016,-1.388828261867464,-0.5424304877685107,-0.7435795831976303,-0.5416727616962165,-1.3213502622281335,-1.6892510847606426
313,313,-0.5493896119780433,-0.7515369399222984,-0.9016958530668905,-1.8952393065522815,-1.2123905673392201,-0.48100666658064023,-0.6016823321580582,-0.6897786435478453,-0.6974910224637847,-1.106909596926461
314,314,-0.4952040218223846,-0.4297926539957325,-0.4422944751647767,-0.5877935838738706,-0.9274599550398666,-0.6668552418893595,-0.549263984658542,-0.6319713712045437,-0.6050442276813329,-0.562912143903926
315,315,-0.7939377334974494,-0.7140032206777888,-1.1809597321163787,-0.5891092498161917,-1.0314320726863975,-0.4239180538244538,-0.6780170047774138,-0.5989137038498326,-0.6019846716286305,-0.4830367712417871
316,316,-2.141373530115315,-1.4226788121208158,-1.3951566237465158,-2.2307765156829573,-0.6012307813739294,-3.1001579908463013,-0.8692173884188065,-2.3364586103538234,-1.915251259342083,-1.0761874590101779
317,317,-1.1492283530672025,-1.5321250366237735,-1.8960869570982317,-1.4579406856439574,-1.2449328830368875,-1.4693401966140378,-1.3354415571083078,-1.1453688934365311,-2.6516884774277343,-2.831261861366627
318,318,-1.3645848086147578,-1.3462749196983088,-1.2424061784118883,-1.0160396182257203,-1.3700016345117785,-0.7837922731490349,-1.3366098461511267,-1.3416431395415187,-0.9284766564892506,-0.6381674248235671
319,319,-2.5210681166367603,-0.8910622104892838,-3.5688010425661707,-1.408760565371986,-1.7677524996163652,-1.8268483609811976,-4.651022745340158,-2.206062872334301,-1.222987933194248,-1.428028985143528
320,320,-1.0999811043284495,-1.7065408517422214,-2.2358103196152506,-0.8161257377215734,-1.6042015411631232,-1.9237820131480787,-1.3555945474421764,-1.2702728635072555,-1.1524647287541467,-1.1757800945224153
321,321,-2.871221468786862,-1.4406423647870832,-0.6624224181531535,-1.5540662844026278,-1.1885431573327598,-1.1130553304966453,-0.5787782730733808,-0.936417311622828,-0.5190712222265946,-0.51945653928177
322,322,-1.8285620376757086,-2.1226350065823985,-1.8843566245562708,-1.5941889306642092,-1.5752040931173457,-1.3001794655792644,-1.041073225582516,-1.6819016931931041,-1.823679847597798,-1.5412513164246355
323,323,-1.1625580237877857,-0.6165740441435547,-0.6171295646005988,-0.9457086769903333,-1.4772133822884097,-0.9258232605165921,-0.8797462102092847,-0.8510564450045844,-0.9107238710362348,-1.4056494926857026
324,324,-0.5023873950987616,-0.45187784189141217,-1.3435725818362543,-0.7446157942289315,-1.4700458424090748,-0.5601748808583844,-0.7799160446752627,-0.5576511155402395,-0.9170210700577454,-0.6891328838920012
325,325,-0.42891579674148184,-0.5382834175052365,-0.5293594776357498,-1.2453358161881343,-0.9711962387482387,-0.45769042861061593,-0.570306729845325,-0.5299930916966455,-0.4984950391089862,-0.5634667300950345
326,326,-1.7109619761287584,-2.0168508514150103,-0.6007419162886664,-2.4367065703601343,-2.167266551997413,-1.9239609969714095,-3.327788763204029,-2.2777779303632926,-1.9519812982894496,-1.4166248426236967
327,327,-2.1790877226939935,-2.6140727044338274,-3.0015290610328265,-1.6830784018840492,-0.7264559801293053,-2.729875886915243,-3.770455034258996,-2.5179167603026906,-1.8651662548144559,-1.410360180623072
328,328,-1.0379037884272764,-0.9433719168120833,-1.0924975674979402,-0.65921823080203,-1.069593645952049,-0.6642372191876155,-0.8378152961218924,-0.7588500028694642,-0.9499557001161416,-1.4339073368056945
329,329,-1.2336523118270581,-0.5531141620545125,-0.6324458610559505,-0.767151163288861,-2.305379805606859,-0.43280875698538823,-3.3711405150061324,-0.6409032261175027,-0.6171829812677606,-0.4903674724463991
330,330,-1.9995813338985449,-0.9488731898559043,-0.6391879800542678,-2.118027612752117,-1.2744382528201776,-1.7807168348661628,-0.8656146508495107,-1.9626022474683922,-1.4114145894307841,-0.7723850361383923
331,331,-0.4969998504297976,-0.4735461380060019,-0.40461335652048447,-0.722485855799156,-0.5792115011812164,-0.43308378647356255,-0.6081336557929857,-0.8229929372877072,-0.7889296237359984,-0.4819851116327741
332,332,-0.7458751274327784,-0.6654596287802756,-0.4051234579206685,-1.6730168670005394,-0.6143920314021916,-1.6836060537490098,-1.3295330082532775,-1.475593243667428,-0.9179756860218488,-0.6895130780431163
333,333,-0.7928565545601363,-0.5816178337821555,-1.2124475792412164,-0.5906776121503288,-1.146013397062942,-0.47845953643238026,-0.8500843092595987,-0.6464990181523047,-0.7324273567216735,-1.3151457322353224
334,334,-2.2093580806998654,-1.5179917934796774,-0.5801627294362945,-1.9851351415066256,-1.3855462568879888,-1.2573147626181203,-3.2200675878254748,-0.9217470574219865,-0.7672212724466119,-0.6173522004660408
335,335,-1.586024710585133,-2.8747782965581647,-2.578322504317069,-2.8009709064198876,-3.3340792518077893,-2.933120765294863,-3.4716312495478627,-2.4139520372118053,-3.374996521916251,-3.361495360351657
336,336,-0.4615356026226499,-0.8697217863194451,-0.4900729210492668,-0.8389985774270357,-1.4461529570596727,-0.46445112586109605,-0.702589402583341,-0.5616670208418736,-0.6543357888754595,-0.6811720194982307
337,337,-1.5549955753924496,-0.9367712217612989,-2.133466640325751,-1.2561750805825733,-0.6806479718845037,-0.9949557752753343,-1.202019197064651,-0.7753289422532098,-0.946264614207994,-0.5060504558494777
338,338,-0.6549023923282238,-0.9186525089863911,-0.4398159074548782,-1.2309121032843988,-1.888038409043896,-1.536477805391759,-0.5763224415258972,-0.9392490833801392,-0.889194291975974,-0.7798559927300043
339,339,-0.8228608950049059,-0.7956009644853071,-0.46105109569884195,-1.8296843394331135,-0.6690496331198124,-1.04521475231733,-0.6708556870516258,-1.246029378617541,-1.172733570399786,-1.002714471959244
340,340,-0.541495359893082,-1.0149630381204644,-1.4540082135130477,-0.5491957277714028,-0.8491190268794565,-0.4736116184995852,-0.711457589960561,-0.45242652387485693,-0.4774702876868133,-0.4973785623528081
341,341,-1.054600529406317,-0.6651951505110945,-0.8356758669963361,-0.8686625925978123,-2.6698006935993233,-0.8943850312901855,-0.793009120806871,-0.7619254333477629,-0.9945059659706503,-1.5372190219542223
342,342,-0.8696658612401802,-0.4432389194164319,-0.7571636373940558,-0.9106754155934511,-2.062504044240307,-0.4345154184424978,-0.6517159066532237,-0.5752231775087886,-0.5493025916712758,-0.5590151929332308
343,343,-0.5778989653300821,-1.2102433721578159,-1.4351096139152841,-0.6297392590246998,-0.6705325968943254,-0.9005080304353855,-0.5602066117533298,-0.5186339396826085,-0.6560435222697476,-0.8858083217034505
344,344,-1.387257665301743,-0.41898358411544623,-0.5622555609176323,-1.5065567507799054,-0.6008786541213907,-0.6253592584305343,-0.8997459229749141,-0.7932045369899963,-0.6453540746173979,-0.49519358233423144
345,345,-0.9228649708251235,-0.7001508026917695,-0.5430402232784124,-0.6041091889085058,-1.3535707607609868,-0.6497416131466898,-0.6287798707273455,-0.5145326961308305,-0.5406046736825474,-0.6798964812418139
346,346,-0.586925955609133,-0.43980323715005526,-0.3344203990415763,-0.6242218791223539,-1.3437376752634407,-0.42049139750586273,-1.569205310013908,-0.675656893820106,-0.5281317726291639,-0.7316366488294277
347,347,-2.6600191984972597,-2.389359528874507,-1.6273301794496688,-2.3714072966506667,-1.8131894907163386,-1.035226152465256,-2.125138973547351,-2.0981080882449166,-2.0120556558229907,-0.4853812198950576
348,348,-0.5966155375371951,-1.4409249569411284,-1.1055008984936712,-3.8364380533674485,-0.8712575878751714,-2.934475781684499,-1.059223523964868,-2.6958280552891956,-2.8248192652921054,-1.6105185734189509
349,349,-0.765971990576925,-0.5074321994144514,-0.6909768489820955,-0.9138654119122305,-1.3116023047293524,-0.6210438597873433,-3.2756841481247747,-0.7831140310196285,-0.5753606509716254,-0.5333940681019487
350,350,-3.269594134635088,-2.738683741750823,-1.4187445150696045,-1.8864991092286396,-0.615914984721397,-2.453211465824948,-2.253565977364579,-3.3669953692093695,-2.9399703583473746,-2.524041216572364
351,351,-0.9950201444550286,-1.2767713443969637,-1.5058733236130397,-1.0351482466190547,-1.104170561874177,-1.0201562700622093,-0.8182738653485098,-1.0355632856147396,-1.0276988151926254,-0.8822790977730895
352,352,-0.5190147040365993,-0.5338665555525681,-0.44737116117938713,-0.8576821422989942,-1.1676424491691093,-0.7607240060563483,-1.4084803661509135,-0.648009374391409,-0.5939194652547162,-0.7007733146069182
353,353,-1.4515918627954942,-0.4893505576954392,-0.3412988514172034,-0.842107685559973,-1.2990375247589514,-0.5247447153441201,-0.5437965072365082,-1.129455374409341,-1.0398153807543504,-0.650977343131949
354,354,-0.6362349748607767,-0.5681621666495398,-0.37456370094836655,-1.2510599947932324,-0.6273511664350322,-0.46365855441151677,-0.5383949982817277,-0.5588291452186583,-0.48591776310574186,-1.5244997737522763
355,355,-0.4848880147667798,-1.0516471844268256,-1.8068472923254009,-0.7778836129635798,-0.5410140259701405,-0.4724347035734763,-0.5727198189364235,-0.47757641991348954,-0.6416268023926518,-2.1340986455792192
356,356,-0.900337092228308,-0.6449551532459329,-1.3248821007497469,-2.163895076905537,-0.6795017463991831,-0.6096368098854494,-0.5671551593263389,-1.045120887483796,-0.5836844939158341,-0.5062295218721653
357,357,-0.4868228395643482,-0.8333721839205652,-1.6095059708482133,-0.8412124161314091,-1.5126260430722656,-0.6516750673615428,-1.6015870823896496,-0.535345733284792,-0.8269707048345292,-1.561302074500035
358,358,-1.4538474078253338,-1.562145969941033,-1.4754217566036183,-1.3437394066675197,-1.232386996263875,-1.0419808441755978,-0.6157819267156381,-1.5063466319993974,-1.0618197278622938,-0.7935353245535675
359,359,-0.7538006340398852,-0.5692394943158187,-0.5775813287404374,-0.6655380972068465,-0.6021322631007096,-0.6099102087995318,-0.6681338124184703,-0.6260985976905515,-0.5542000061423551,-0.9462759000528274
360,360,-0.6519924243135692,-1.6267343660751272,-1.762991490422642,-0.6849177553697886,-0.8094154699834819,-1.638002351531573,-1.7951725761742217,-1.0566328015225779,-1.1938198847445833,-0.9326986584591963
361,361,-1.1537943209766257,-1.1305478272568816,-0.8864849923140999,-0.786407522175427,-0.6126326255861807,-1.1580400477415773,-1.0707781141791277,-1.5107916167582824,-0.6483618097084615,-0.5985018063999945
362,362,-0.4960023934471783,-0.4732602855470397,-0.34552826011173954,-1.4547665886685133,-2.979276965389378,-1.1265224973406367,-1.071108497094737,-0.9178676864108223,-0.9447296495076627,-1.2284491465919798
363,363,-0.6022151560445714,-0.427186279624022,-0.4038146603034979,-0.8696006051732731,-0.6473888745850904,-0.9585241379438512,-1.0635151396431526,-0.7700313944250265,-1.1670103818955118,-1.8163884429020076
364,364,-0.7606113716424526,-0.7331393024587399,-0.8367780699962839,-0.809075993468769,-1.1455835362992377,-1.0199574708903816,-0.8438278804194482,-0.8859697958632269,-0.9410266760147877,-1.038876407513507
365,365,-1.163227553544242,-0.816513966560078,-0.8737633460082919,-0.5944051455355679,-0.676191092433967,-0.4609563954423622,-1.4447729688410225,-0.8276104823416176,-0.8917240365431316,-1.380110827239817
366,366,-0.5585286819232119,-0.8946933456628597,-0.5694594398986295,-1.357502805531922,-0.7522831433142992,-1.1295824139242465,-0.8534548712140766,-1.251367728208947,-0.700764585408552,-0.5555345500102877
367,367,-0.7831702282702249,-1.400436559910299,-1.1177867499575513,-1.381436557319724,-1.4566096953396055,-0.5875921749252273,-1.4445132444216402,-0.4857160602389614,-0.6436621901025492,-1.4303011402382986
368,368,-0.9559140347027734,-1.098394557091287,-0.7728727979758432,-0.6360786035859152,-0.7194071285248101,-1.0871275537090825,-2.26517672299271,-1.3938943044769712,-0.8755902045216302,-0.8989755861183504
369,369,-1.928699557219585,-1.1016049394657994,-0.36320690915021614,-0.9531568402724817,-1.8290875819124002,-1.9032286039143054,-0.6790919900880237,-1.8042410370204909,-1.7301261248856519,-1.4748941661659338
370,370,-0.4742460239643807,-0.4362126535390468,-0.5734103074879232,-0.6322425158411918,-0.6293012004123876,-0.4268796196415925,-0.6639689094418282,-0.6342404733130647,-0.8835507622002943,-0.541150433246393
371,371,-0.9020957973569255,-0.9240178320980998,-0.880548644501858,-0.9540609121751217,-1.4539763364696938,-1.178034664134632,-1.3520994188034452,-1.0945046225617472,-1.0607882520613967,-1.4028482375774163
372,372,-0.6076797388088524,-0.406111865219065,-0.8252843162516721,-1.839664334874413,-0.6568643719124634,-0.6626644465145117,-0.5477282805882792,-0.5804900840926839,-0.5701454182429683,-0.591607354752937
373,373,-0.6210258259954209,-0.39238416993312686,-0.6608211514952806,-0.9524152907671837,-0.534035790648731,-0.45488065076973283,-0.5444587191139229,-0.4549158025634656,-0.46804174341508087,-0.5006589187904211
374,374,-0.4849502514036919,-0.982089410291475,-0.8091693412307024,-0.5782328016656211,-0.6089581156663004,-0.8293471323280768,-0.8331060588356853,-0.7275724161256176,-1.135681661238951,-0.6647002719748487
375,375,-1.105300517112759,-1.1859582019894384,-1.5152429581376996,-0.9019290143618608,-1.0605418908220106,-1.0495744617410296,-1.2130764600169592,-0.9726666389117508,-1.167156022391971,-0.9085046689810279
376,376,-1.387638201305254,-0.8291979890200614,-0.6621927314927709,-1.6519773313605794,-2.7433005871519214,-0.7906385692514842,-2.230934623532918,-0.7281110654942436,-0.6465840946947183,-1.4051541450020986
377,377,-2.442605995767869,-2.452250693821274,-2.201712874010086,-1.6703855594618309,-1.389011416166615,-2.1283703423566043,-3.4440042369245254,-2.6219102742968565,-0.655279444088267,-1.762918617565396
378,378,-3.035130194149491,-1.5753412543120224,-1.1017945339154112,-2.638901217016664,-0.5803529822782061,-0.7369236483136838,-2.1779480300741896,-1.6535041372505077,-2.374989004660563,-2.867613821958466
379,379,-0.877853193979057,-0.6148727862818331,-0.4834521075060334,-0.5691041328254487,-0.6929343784775609,-0.43220117342254827,-0.5581266792031225,-0.5772639866643237,-0.5346241453707458,-1.7962811812100696
380,380,-1.1263146430563118,-0.827997786540258,-0.9382825647605767,-0.7726454923339314,-1.3560757350140829,-0.7054543564681041,-0.9660831596968199,-1.5621353652656707,-0.8931087036968413,-0.9636627802268554
381,381,-0.5845601843401833,-0.45987230099325427,-0.6439287169011897,-0.6263004229461395,-0.643871724697272,-0.7610586916732959,-1.674778879205861,-0.8415864802004025,-0.503640317497114,-0.6810344136476996
382,382,-1.159025591475388,-0.8660753605990281,-1.623783857652316,-1.1743635337832652,-0.8345858008312004,-1.2380998634929288,-0.542965252444529,-1.0813252238342932,-0.8674815774443527,-1.4061887830354713
383,383,-0.42830024555177826,-0.4307765907359432,-0.36692696139649794,-0.8218497169780785,-0.5655345908008245,-0.437952235908035,-0.5433113124160689,-0.4549810653956976,-0.5807389155787858,-0.5055336736245972
384,384,-0.6250290141240543,-0.7053536620005683,-0.4093260803123837,-0.7002611519528008,-0.553516327318095,-0.4657805150283355,-1.6453072415148338,-0.49999452962634505,-0.5172058635904355,-1.1709584446683516
385,385,-0.7887693242869649,-1.2026313316640085,-0.3837940693972163,-1.9041735792692007,-3.2167505063687285,-0.9433409984687278,-1.643321557282896,-1.3783576882601754,-0.9573533554102992,-0.5438096684875386
386,386,-1.5807575720279163,-1.9759232020532438,-1.156959068320468,-0.881920767068123,-0.7158401654927604,-0.7854815232055412,-1.2455445046384552,-2.1510604949373793,-1.2935937467721303,-1.0245879332872498
387,387,-1.501588859017084,-1.9587749823694462,-1.8060516530265958,-0.6826482522043684,-0.7161249685519624,-1.2512609149016893,-2.2672923963751757,-0.9731367405714346,-1.3364739601326734,-0.964885742222344
388,388,-1.0563887704810406,-0.8173646210541489,-0.3427557554322659,-0.731861708468974,-1.621186691801388,-0.43420253202935766,-0.8798016091676771,-0.8548858863914872,-0.6998681790383428,-0.5746106092725659
389,389,-0.48589108921183466,-0.6448251521325636,-0.5400258156865599,-0.5891282525601853,-1.5249201725450687,-0.6443970803368544,-0.5337618613281794,-0.4552471486980983,-0.5046343985297137,-0.6695374791870774
390,390,-1.5407666008521943,-1.072312198620243,-1.140924530576305,-0.7850326751027499,-0.6580806411575546,-0.871707485656772,-1.0870718554383287,-0.8502090869221062,-0.9401687870993822,-1.0138399525147956
391,391,-1.2859292202832806,-0.8229248759937241,-0.33334860992555837,-1.2613834102672508,-2.948081154089662,-1.4477464132152897,-0.9472682084766535,-1.15339365513363,-0.5707258639816315,-0.4949644790766244
392,392,-0.4587056288812304,-0.806976195211236,-0.3432467817614777,-0.5708071948469773,-1.105407856392818,-0.6631091502515882,-0.7205489110512352,-0.5518363327587297,-1.082534486145934,-2.095255850902375
393,393,-2.5971274813063356,-1.6472430769980906,-1.9148541964922903,-1.2937827885417468,-0.8445364043070922,-0.9745341267874368,-0.7427907817970176,-1.5050049702106474,-2.157127424894556,-1.5509892194441752
394,394,-0.6716907295506979,-0.5207029777287177,-0.6910643575286072,-0.7490829681103504,-2.4174435798280545,-0.4369318352277035,-1.5374821778678727,-0.8405129860385314,-0.9505060126172034,-0.5418556045322073
395,395,-1.070435052830473,-1.1230806781585039,-1.3357264062018845,-1.1475737563756903,-1.1390986911769163,-1.1268175668692963,-1.0474713597370626,-1.2891746721729356,-1.167997131873946,-0.8584253625861518
396,396,-1.242333555045791,-0.9231009051557147,-1.8664749683817201,-2.1837775382544073,-1.4031735581972977,-0.5567699011453351,-1.0183804576791626,-0.6811618583046299,-0.7186586407298494,-1.041800777079474
397,397,-0.7101244259697933,-0.4592668107927211,-0.6794986758129515,-0.56373143874498,-0.5434669282021533,-0.49263982968572345,-0.6748182117691606,-0.698940976325127,-0.5329383694360351,-0.7692818829150331
398,398,-1.896228461759692,-1.7113171947911563,-2.0999035954076253,-1.60985925056131,-1.7069470121018493,-0.7623799830200836,-2.1129005014135482,-1.0528078284225941,-1.973533682728425,-1.4212450696163645
399,399,-0.5926596577924513,-0.5150037940221445,-0.5031654203813736,-0.6027431047798095,-1.0632000900241432,-0.7367288543085551,-1.980320529823568,-0.5985336377730939,-1.0726405720055976,-0.7871816871949313
400,400,-0.6015833751429438,-0.6452156092911652,-0.5504176023452084,-1.3598728952236638,-0.7603029655604636,-0.7238352670112832,-1.5058891088545732,-0.96409647445024,-0.7146830195970929,-0.4939723139730455
