observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
424,0.05,424,1112.2819972513112,3361.9957832564946,858.1108575083477,140.29075270635818,279.15654449030234,2699.209474093909,142.09311057500932,1790.5247924385296,5895.635736401938,1560.3752402886685
424,0.25,424,1220.3806648903828,3644.3193924516245,939.8227946501177,161.95709314146495,354.14710209929854,2951.687720418625,160.74370798152808,2006.9812382354585,6497.033848701324,1732.5337776963092
424,0.5,424,1294.390973439106,3851.249803965983,1002.6802311143867,174.56651740369773,397.84540934889924,3133.5459060067865,172.67784397238876,2138.8733271001893,6889.291394876681,1842.899203655075
424,0.75,424,1380.2539599908166,4094.1200483598695,1078.4765155878692,187.37874314382265,441.77700708978875,3348.7397235752205,186.37752120753206,2275.3694639544983,7319.500926440692,1968.5346487759598
424,0.95,424,1547.705304946267,4541.493565788434,1222.4949257948497,211.12066997015071,519.0980553824133,3757.90954333222,213.582456521275,2516.109072110354,8090.121430119295,2220.2332041347317
425,0.05,425,931.1708889644783,3095.856602075823,742.7043000812332,125.98924918328726,271.6275606080177,2392.413183645641,92.17934810549507,1639.1820920295597,4981.191242075791,1341.5005762697726
425,0.25,425,1079.5379907103586,3421.4046737649114,845.0083017130311,151.61475638301306,349.15246568983736,2706.0055724420163,126.565783092163,1894.4320757605933,5784.117019822003,1577.0756560529844
425,0.5,425,1163.2621483745738,3624.54218664473,904.5266915975255,165.58389598691187,393.70698992835054,2887.741000916972,143.64219160874092,2038.6808455256637,6238.346496416129,1702.0344373474368
425,0.75,425,1239.4732580237992,3838.3742208466683,965.5953664616405,178.2213980816701,437.81534208270836,3068.9823571621337,157.19372130114488,2173.2726733860986,6645.540704874615,1816.0952178551288
425,0.95,425,1358.944090004325,4217.670083873041,1072.8724424525892,198.69119191543157,514.7268236753038,3383.2074351471874,175.10285038430305,2389.4690095056944,7256.123247695884,2005.77574636756
426,0.05,426,1134.5059474330048,3331.762794722137,819.9145217210512,153.0712934050325,327.5146672240284,2600.92978175446,141.31501036722173,1889.150994205704,5958.343207541911,1520.0389671383875
426,0.25,426,1236.5046853028248,3605.1291441254493,900.3179390915949,171.60695885842748,391.2196045877457,2856.218063158426,159.53250250322586,2082.7042397998507,6532.686044599342,1694.8341733843215
426,0.5,426,1308.9986777158617,3799.653313157493,955.8512817875163,183.79316268304308,433.4650386219436,3024.0714529841543,170.99097202409467,2210.6548253802644,6913.053890882672,1800.796740157599
426,0.75,426,1394.4901058439202,4022.652769453957,1018.7897826422411,197.83968085347365,481.34534938698386,3209.8741401850816,183.80117565726016,2352.4121759999966,7331.792217535908,1913.613714882535
426,0.95,426,1560.4879571435613,4427.75576060982,1134.1169942473741,225.9914913027884,571.1896076508489,3550.398571919744,208.6167857578917,2610.9880074024927,8077.6263064284685,2126.815005461495
427,0.05,427,1118.3168460406832,3289.3958660991193,797.5952463486199,151.2349641349143,326.64595082191283,2531.9900409720367,140.16433825666468,1871.7097277815724,6061.777382982766,1488.1004382975038
427,0.25,427,1217.8632275856107,3556.685568750388,878.1488327197263,169.9069569811,390.14543984406697,2793.1682644506923,158.1581712216765,2064.420397882973,6611.47238181205,1665.4506044226116
427,0.5,427,1285.794491493242,3740.4487477653315,930.4735244295792,181.88982481415897,432.08421526036346,2956.226256347908,169.26660518459747,2189.392940645425,6986.832413230646,1769.4472906672208
427,0.75,427,1362.699080743463,3945.047403151786,987.0101831332018,195.35404980738838,479.3997992649754,3127.788047122289,181.36262097027907,2325.0210834676323,7406.855493111983,1874.8045712999105
427,0.95,427,1507.6460772746964,4309.896578359248,1086.818212918288,221.87659599108298,567.8913229158597,3430.4376271451165,204.2278531633422,2568.6110648659924,8155.82656513715,2063.453366411691
428,0.05,428,1134.534553682994,3331.7592370190305,819.9880986090475,153.07262274013448,327.4316234185774,2601.3281482133143,141.35385800703534,1889.134251501659,5955.28912293911,1520.7634893675265
428,0.25,428,1236.628880249399,3605.3588706787496,900.4548545928765,171.6124487342809,391.1577798742699,2856.697205964779,159.57491409487835,2082.7740541581306,6530.348491702675,1695.5158139777259
428,0.5,428,1309.2119630717618,3800.082635945991,956.0522865331013,183.8022005510306,433.40610182120304,3024.6708461156095,171.04285408180476,2210.7885263164394,6910.850467241924,1801.5447371262321
428,0.75,428,1394.847346381832,4023.372881605026,1019.0899868304405,197.8548665514928,481.2825249385128,3210.6922813460087,183.8735650869936,2352.639460915616,7329.508230993871,1914.5688442206513
428,0.95,428,1561.1979117796827,4429.112905432532,1134.649059177804,226.0234685955209,571.1176412572668,3551.752933723464,208.7449360597125,2611.435208548184,8075.127361861237,2128.419864925144
429,0.05,429,1041.2442015702586,3057.628027023353,737.4358403580503,140.01920255424506,297.6852355902892,2347.8969128424665,128.3915721769078,1716.1435727158264,5645.8045753180195,1397.677020388247
429,0.25,429,1153.2180780476265,3359.7026292493188,831.5537295343414,161.07954574028727,366.59084054988415,2650.2118928389223,149.47518700295558,1939.1831591623697,6261.284293702155,1599.3978809929708
429,0.5,429,1221.5993682076557,3544.728081299651,885.7234136107552,173.31997865810465,408.3624410471365,2823.0518850804274,161.14941825046483,2069.5963155963873,6636.889312800887,1710.5789416810119
429,0.75,429,1290.5110672949716,3729.5096729800243,938.8096411737076,185.53544278784997,451.97182224990036,2987.0806728090993,172.42028354841315,2195.30377643441,7016.309371665465,1813.9832861219584
429,0.95,429,1409.329044550901,4035.3832247369755,1025.7946414130854,207.4639915982547,530.1811964473026,3250.6038566068355,191.8154832018135,2400.368658944821,7656.139391432431,1982.6870879398105
430,0.05,430,819.36160615684,2352.216681758452,544.7670549807372,100.52305906030995,117.32715990868002,1731.8533838637,100.02898719046819,1142.3231696668768,3828.297504269461,925.9538173657849
430,0.25,430,996.1541312064079,2844.619139517558,715.6326826255386,133.85881371060927,237.75285899872347,2233.4912357222242,132.49531986515518,1524.8556499317149,4895.355323769309,1295.8977406987624
430,0.5,430,1094.0456504352405,3120.937203009381,797.4554589902928,151.49591006480026,302.2970675023039,2497.6214022537974,148.56934844935748,1735.3241034683651,5502.18555471009,1482.5433968965683
430,0.75,430,1177.2843117229086,3354.629104666681,863.0148217088348,165.93347081334738,354.7197661421851,2711.2348263507915,161.71149217279049,1907.9426331719544,6010.329551406925,1627.5888377432175
430,0.95,430,1289.677861600298,3655.258055289545,950.6700880621095,184.9355535249602,420.2496309714441,2977.8833851496897,180.64880920589553,2115.3761983315244,6627.771519800215,1799.720551678183
431,0.05,431,1018.357616616774,2994.7065008132167,703.5471136280921,137.35863368957328,293.90000264265177,2254.4362836263695,128.01914539273213,1689.4149012021505,5693.921160298219,1375.5408243030965
431,0.25,431,1132.522348715053,3303.253775490596,805.2339352350347,158.9810082669054,363.5355287128259,2576.386871779203,148.95629681864344,1916.5772001077048,6294.664576018448,1580.6312680682834
431,0.5,431,1200.8866134125726,3488.7529489181425,861.1042642266551,171.35957261721794,405.37115108283444,2756.180143011977,160.53284279508136,2048.1083165890195,6664.783340373458,1692.750840558884
431,0.75,431,1267.3200341596535,3668.211152351876,912.8795502603563,183.39349389586013,448.5796318127231,2919.3951121977952,171.6148407643529,2172.4374250914098,7042.003521756871,1794.8187106844975
431,0.95,431,1376.4192160645764,3954.0871946802745,992.6495616167006,204.3587312232013,525.4590719294397,3165.979992565643,190.41797664013654,2370.118506198293,7680.852136390693,1955.4482468202007
432,0.05,432,1051.7395210442473,3342.8673902527676,820.0090078601287,140.43333841551996,263.77299591532983,2591.282033468248,124.84179298673772,1839.031349835388,5587.373799317201,1483.4815534460597
432,0.25,432,1177.332033721871,3646.9332198462544,909.8243620042622,163.05454736903818,345.7563994466257,2872.3533874345253,149.32886594613967,2057.782229584896,6279.647264213824,1684.4728614517367
432,0.5,432,1255.530693017989,3870.728319375351,973.4822820706588,176.24341866898996,392.199836739299,3058.8399672301766,162.47466938661879,2197.2734795913248,6697.912528783238,1802.5019799471293
432,0.75,432,1340.4807460152424,4138.032078409381,1048.724908100126,190.00684592481466,437.90263404317886,3272.4206469091255,175.39880086904498,2351.207077393129,7130.364460696858,1929.404320337275
432,0.95,432,1504.0677193773986,4639.892183170937,1193.3059430863423,216.6539776480287,518.1846574629138,3680.535576504386,199.19732489372856,2638.004239228996,7893.097685933111,2180.9730809415346
433,0.05,433,579.8449549123793,1427.2734405520232,-9.526192457925504,85.50500336415816,-12.78134122191085,1426.2245299494155,58.37355061317366,1082.1559335102454,3084.0153574471856,1052.4482183593072
433,0.25,433,849.8007610348775,2200.294092926307,410.1948557804909,122.61479720518423,134.02825261619722,2050.112011612418,108.70316809179502,1495.798159443072,4381.342453926174,1418.8623383166002
433,0.5,433,995.1127387306726,2636.2765607595575,598.4049875142039,142.40401598144823,215.87659538673714,2374.1677742084576,132.74900036418535,1721.36092517013,5121.325596954819,1595.9748923942996
433,0.75,433,1111.3607037535883,2994.1430544421937,727.5712653183379,158.31250708610276,282.67225792233995,2628.12252919658,150.46595133628213,1904.4519481425252,5735.190904530817,1736.640163556884
433,0.95,433,1249.310513528101,3398.4048301427415,852.6660754027149,177.45293891749748,357.7509307946677,2924.6576465659505,171.1483024619998,2122.392594143403,6445.9235416895335,1937.429942783206
434,0.05,434,1047.8107557728981,3075.1848244892863,746.9750674174034,140.77013689488552,298.25409968655936,2375.955122972983,128.77681527940257,1723.5440686958068,5612.303768450569,1408.826393923228
434,0.25,434,1159.7914332130526,3377.0357052693366,839.5961657556486,161.70927277942312,367.1386117191333,2673.477779374776,149.90365611386804,1946.0681750826207,6237.8051305362305,1609.0904884366687
434,0.5,434,1228.6620628154715,3563.110620950249,893.7798028300838,173.93778421430582,408.95925328809415,2845.185169895281,161.6263870144638,2076.5643776137936,6617.123587254624,1720.0126911462364
434,0.75,434,1299.007456677367,3751.0116591067135,947.8902998249314,186.24608097868568,452.7158444145449,3010.8251111148224,173.02203798007238,2203.1829882128336,6997.845082324445,1824.4510623003966
434,0.95,434,1422.4118246525675,4066.0793364766982,1038.3126384762477,208.55671255069925,531.342352297884,3282.409781009673,192.82948046442635,2411.5651671973746,7637.608214176472,1998.1979847784755
435,0.05,435,1114.4195695380392,3278.775350195896,792.2818506735942,150.7806337889129,325.96659801860187,2516.641033782271,140.10919709151315,1867.2549183598317,6069.993402694487,1484.3769179559683
435,0.25,435,1213.9913010217047,3546.1293667012346,873.4306390323496,169.51975817563255,389.55183922808305,2780.1500926941085,158.06935122877104,2060.3341990833032,6617.670453109886,1662.136245420632
435,0.5,435,1281.403427117489,3728.6114481902514,925.4702990469617,181.4815658850511,431.44659879473903,2943.068931304227,169.14585693113924,2185.013990206991,6992.5602238013225,1766.032583005281
435,0.75,435,1357.1357010091765,3930.589256176654,981.1392836420966,194.84901254731304,478.62416096458276,3112.7499081559604,181.1840870565758,2319.7605493600204,7412.515481854754,1870.7387276582122
435,0.95,435,1499.0996816151471,4289.502731644146,1078.664901166101,221.0886109697808,566.7822683738661,3409.656539273812,203.89249087723977,2561.0773764289424,8161.293784552974,2057.0731122238044
436,0.05,436,1117.9905995995236,3288.5083136370017,797.1515653480649,151.19700732578085,326.5910733865488,2530.70266440093,140.15881845266838,1871.3379630744103,6062.538868003184,1487.7717512926495
436,0.25,436,1217.5354593716825,3555.794068171548,877.7505201196584,169.8743618484589,390.0969086796438,2792.068206024357,158.14967227589676,2064.0759627787547,6612.0467930782825,1665.1563921944608
436,0.5,436,1285.4196614673874,3739.44158220525,930.0477214421982,181.85524137106987,432.03165407770757,2955.1065373314445,169.25517638390664,2189.021202359522,6987.36342254939,1769.1427965652179
436,0.75,436,1362.2207619842143,3943.809725946325,986.5071657552785,195.31102620331092,479.3353767635268,3126.49988508374,181.34582274425088,2324.571711432499,7407.38088467122,1874.4403098007708
436,0.95,436,1506.9063460391478,4308.140506447972,1086.1150737335245,221.80908771135057,567.7983263109231,3428.6471252032024,204.1964619806418,2567.9631903502,8156.335924529698,2062.8788531161754
437,0.05,437,982.8639285231446,2604.470835800971,488.3688775873489,158.27786121542414,272.4377705505434,2643.970230689213,124.31546102144921,1988.94898595909,5414.014381977622,1481.2210359767726
437,0.25,437,1164.685817263452,3153.965320334225,726.1686281400055,177.96506829068508,350.9586706279257,2959.9994076819535,153.24411757633442,2213.0105228451716,6242.588374050152,1723.589004500833
437,0.5,437,1270.7697791802964,3447.8091106696343,827.8362828223695,192.3551460715068,396.1286012826499,3190.0629949281315,168.7785314028793,2388.504272616134,6727.505611311503,1871.2567855092132
437,0.75,437,1394.3594349881048,3719.7845344184498,909.5250461296143,210.85076871333442,441.25326565551774,3480.434015563472,186.04638834542627,2611.2826398739403,7237.396406418147,2055.0736284598333
437,0.95,437,1671.8786503457843,4198.405422598878,1039.6004409120912,250.62131104674535,521.0177165040215,4073.6642457815865,223.58104195924568,3049.4018809690883,8183.690141727306,2485.585448754246
438,0.05,438,1107.9687246757803,3261.1333342013227,783.4126017253019,150.02479812860935,324.7519077131147,2491.3068345120855,140.05607228332235,1859.8267322356626,6080.2492484996155,1478.9610675031945
438,0.25,438,1207.762014572797,3529.0576588492977,865.7802651463822,168.8885438369974,388.5213582623885,2759.082119609566,157.96938829292887,2053.693775919883,6625.430796922202,1657.404092521917
438,0.5,438,1274.4929841796595,3709.840216994723,917.5347771418842,180.8272962575514,430.3626246572348,2922.183699995511,169.00530891534524,2178.0303898285906,6999.744920429366,1761.2252906110944
438,0.75,438,1348.5470421009259,3908.0304920867466,971.9985209987249,194.05215122074446,477.3308727295671,3089.3099440093383,180.97253336532754,2311.510227479007,7419.618382284904,1865.095764657487
438,0.95,438,1486.139865751298,4258.169724224443,1066.1947063953392,219.8645365961888,564.9785726203281,3377.789060627701,203.48904428247664,2549.4731041850396,8168.149265836675,2048.3560396987646
439,0.05,439,1156.590009119599,3513.240520565592,863.8033537317967,168.72491553482413,309.86547881286486,2640.5108775621497,122.94154333910052,1920.6799046940976,6220.466327643876,1373.5610172722504
439,0.25,439,1268.8658439730802,3821.458366925499,951.9324868271489,188.4204833306008,382.9454781463553,2917.0294924407426,148.08077762341048,2130.040632443688,6828.645948229699,1605.9963476492196
439,0.5,439,1355.4822093391372,4076.37968773507,1022.1341928666909,205.56996994381092,429.3848170347526,3109.170877827863,161.40763956104823,2276.323314210341,7281.812826623822,1730.7569314409388
439,0.75,439,1465.508716020941,4391.90491358389,1109.2675876504102,229.12260554447042,481.97096705174204,3336.329609742054,174.27682392363388,2449.190020036888,7825.436386821014,1849.444518157937
439,0.95,439,1689.3878508822202,4978.74429730756,1279.0573671231793,279.3673354083252,583.3932332127383,3776.37987779573,197.62802721719328,2780.303338875118,8829.747079365738,2060.4984739939946
440,0.05,440,1110.7239101613818,3268.675730738095,787.2130943680293,150.34815143371813,325.2822669048153,2502.122644253224,140.0742166541999,1863.0065904345513,6076.297586531218,1481.1811909897472
440,0.25,440,1210.3979207003704,3536.2923966870394,869.0265897189402,169.15673262738142,388.9670958507444,2768.0173528214877,158.00620015429223,2056.5123685384688,6622.434142678894,1659.3294121459212
440,0.5,440,1277.3953416500276,3717.742473511988,920.8764697273335,181.10363954137392,430.82830342557946,2930.9823734916663,169.05781145601998,2180.9757758226933,6996.965806232303,1763.1703732833857
440,0.75,440,1352.130390277331,3917.4746251511656,975.822761535742,194.38688824211476,477.8829041338495,3099.1214897661885,181.05214442401174,2314.9698644322225,7416.866429096606,1867.3663203252902
440,0.95,440,1491.5135519703263,4271.218205911886,1071.3792665005953,220.3759127394437,565.7419901235155,3391.0506567616244,203.6417915138332,2554.308765260256,8165.4849629980745,2051.8416697097946
441,0.05,441,1029.030298293292,3013.4790590806415,726.4465170980314,138.28924399601493,284.2895088676043,2342.0773887618902,132.01312289185802,1693.9153677373342,5312.399834083816,1461.8925223776916
441,0.25,441,1152.7663850119768,3346.3867652064305,830.7074227356413,160.22879847508457,357.10052148776197,2660.521607898713,153.26020519944,1930.67181522653,6025.874051561265,1658.3310700572663
441,0.5,441,1227.397750035432,3547.0249538103153,889.5457932442764,172.83700818322635,399.9603777199264,2841.4920365722023,165.34890174706516,2067.4308621564746,6439.79217529997,1770.9561238774436
441,0.75,441,1303.5843007288552,3747.7111145966037,947.6602396576759,185.33637710811487,443.38003765853585,3015.279504781157,177.8059402520792,2198.7868188373145,6831.9364987356175,1885.4815514988904
441,0.95,441,1440.5625933617507,4087.3421585492806,1045.878747061038,207.84611063846754,519.8984102754262,3303.226418052179,201.05914775724818,2415.154232938454,7462.523283706676,2097.4330396203527
442,0.05,442,1115.8630959583527,3282.7133639116346,794.2534223897904,150.94913812569513,326.22394175030144,2522.3196636999323,140.12706462973156,1868.9082933520408,6067.161866469638,1485.7076290194595
442,0.25,442,1215.4147676016933,3550.0161757782457,875.1685014994507,169.66263075804477,389.77496741700105,2784.9422026379016,158.09921112083276,2061.84066338153,6615.533949887753,1663.3158170265447
442,0.5,442,1283.0086143897802,3732.9480139028647,927.302992189984,181.63156892030355,431.68498524114824,2947.8888448324747,169.18679635041022,2186.620647101483,6990.586041853416,1767.2438434887456
442,0.75,442,1359.1594501229433,3935.863969838769,983.279866075897,195.0338564028939,478.9127119296619,3118.2340080453882,181.24489504972303,2321.682456844563,7410.566123043162,1872.1760131813376
442,0.95,442,1502.194201312379,4296.913138909572,1081.624311947383,221.37589191955678,567.192244654267,3417.2043482540416,204.00716384315527,2563.8171367977766,8159.415036236098,2059.3201235383312
443,0.05,443,1015.0005316395876,2985.4040342292938,698.4336217759912,136.96545476031883,293.25603085947375,2240.8103591155145,128.00580909746438,1685.4462815058027,5697.500322615998,1373.086367232847
443,0.25,443,1129.625615578947,3295.260250211086,801.4362808078972,158.68163301256675,363.04328485468807,2565.902884129277,148.92721829224567,1913.3723237797772,6297.174938161319,1578.634809487748
443,0.5,443,1198.101965533989,3481.1169382995236,857.7058490648427,171.08879566541336,404.90877028669655,2746.9790438280947,160.4950322521618,2045.1698959498274,6666.904928194082,1690.9112752125575
443,0.75,443,1264.3430213260135,3660.186855355252,909.4679206601237,183.10827219696654,448.07645915008015,2910.464751740579,171.56313025329712,2169.429341909844,7043.981314991096,1792.9078972731518
443,0.95,443,1372.4260162696123,3943.9479886732065,988.5250952559275,203.96261779484433,524.7956317718186,3155.400331769799,190.3249556903517,2366.3264783530103,7682.7896812175295,1952.8525838570815
444,0.05,444,1115.418970488024,3281.5022462705706,793.6472996018291,150.89732173684158,326.14542870336527,2520.571875281003,140.12127707992636,1868.3999974514752,6068.057607678009,1485.2926394229735
444,0.25,444,1214.9755407895698,3548.8175359167344,874.6326701695997,169.6186071318113,389.70668586157296,2783.464343523165,158.08967408916433,2061.3763202500195,6616.209718479197,1662.9473374166957
444,0.5,444,1282.5122161198208,3731.6080312098607,926.736684641618,181.58526990169258,431.61187912846356,2946.3995555516876,169.17376244483287,2186.124486495545,6991.210446831311,1766.8649650578589
444,0.75,444,1358.5324093929958,3934.23145408207,982.6172089065645,194.9767159349035,478.8240482296871,3116.5364586756027,181.22556884496342,2321.087949660529,7411.182778422143,1871.7258268182152
444,0.95,444,1501.233672228674,4294.616063472609,1080.706553474911,221.28694860753794,567.0659549187876,3414.8642595295273,203.9707718249851,2562.9681177052066,8160.0096951406085,2058.6152750306687
445,0.05,445,1116.6467477589024,3284.84923930129,795.3219449934593,151.0405072799835,326.36095590751785,2525.4052880658514,140.13795326809398,1869.8042804452,6065.525024762433,1486.4527373740868
445,0.25,445,1216.1926363913806,3552.137380883881,876.116567543946,169.7404563257258,389.8945875988488,2787.5577940180506,158.11684622783312,2062.6618840121987,6614.2992215084105,1663.9787723564227
445,0.5,445,1283.8901946417125,3735.3252610725854,928.3077242264872,181.71359001804683,431.813401657141,2950.5309956963765,169.21080112405156,2187.5002233821983,6989.445126987898,1767.9266133021124
445,0.75,445,1360.275742436471,3938.766129886738,984.4582301701925,195.13527786309078,479.06884188706647,3121.252355925853,181.28041167283246,2322.738593732937,7409.439007659355,1872.9886420182281
445,0.95,445,1503.9080614868974,4301.004739983758,1083.259923003055,221.53406551812103,567.4153324453291,3421.373475953412,204.07391858918388,2565.328824514442,8158.327051394834,2060.5947574365027
446,0.05,446,1090.4379189211115,3298.7038272553964,836.4045028788089,137.2427279420246,265.73622730577233,2650.197307890963,144.0552510178689,1758.5251314832863,5714.587969459986,1586.616918048488
446,0.25,446,1205.7440347172676,3595.0864884208536,921.7795267762007,159.7859885578489,344.08912126569567,2912.873102979028,162.81876709655248,1984.9534418519672,6359.040626477748,1759.0394912687925
446,0.5,446,1282.005437270076,3804.4036461514233,984.4967135808058,172.65324669803167,388.71536462000546,3094.8472089939614,175.2665664201454,2120.069253683272,6759.3751051297095,1874.8652383678466
446,0.75,446,1369.0644395778422,4047.210359938096,1059.2388167646732,185.3761422980512,432.09979253859564,3306.724284220469,190.07851090612132,2257.170923395485,7181.553770736658,2013.20813588969
446,0.95,446,1539.6788818505918,4497.0569676984505,1201.9837355184955,208.39842113246527,506.2673497750141,3709.784161119718,220.21253078505023,2496.483744323878,7927.522508068475,2300.442986411093
447,0.05,447,1119.2726373443668,3291.9942092383567,798.8940416884411,151.34607855222123,326.80432235648476,2535.765160949864,140.18163017923374,1872.7975103105164,6059.457816530486,1489.08408070097
447,0.25,447,1218.8276719308928,3559.306170798352,879.3196662704619,170.00265057985118,390.2861627149836,2796.4032602239504,158.18436286746777,2065.4321309608217,6609.722449130659,1666.3327767340438
447,0.5,447,1286.9009485582535,3743.417821589708,931.7289711423347,181.9915936395538,432.2371123341179,2959.5278189430474,169.30168222778883,2190.487835658437,6985.21424796689,1770.3617806940488
447,0.75,447,1364.1149001643932,3948.704553884886,988.4970409890361,195.4809231627031,479.587747550826,3131.595518511112,181.41406234280757,2326.347786702465,7405.253297484782,1875.9004421937286
447,0.95,447,1509.8413405663996,4315.0973296036145,1088.9017487793262,222.07609697230336,568.1636324853712,3435.7414321189876,204.32379242551204,2570.5287163623316,8154.270237604601,2065.1849555118656
448,0.05,448,634.5193041811776,1445.7630423806668,134.59273108016362,67.8814312066657,10.340840168040245,1229.992389475859,113.99835198741127,905.9664320965476,3288.120232931178,1042.1408976779544
448,0.25,448,890.0421578464528,2218.6359614936337,499.3386295202233,111.41239355887178,160.16564102526576,1924.5035298415496,144.97787169317826,1375.3544313970979,4576.331935497537,1417.111155754041
448,0.5,448,1026.8038215116226,2653.5575942416995,660.2499741886904,134.5335950336755,241.8248003358777,2285.33273221538,160.41279690269326,1632.054262894507,5301.77279070913,1597.2592769226399
448,0.75,448,1136.6675365207545,3009.8800656275553,771.0842583389621,152.82329418033763,307.27684331001615,2565.2702594499433,174.99180809883555,1838.785030885848,5898.318247037468,1739.9703085787582
448,0.95,448,1272.2998255673876,3412.527742840669,884.7262363150348,173.74120107762096,381.1064343565173,2880.0764045838823,202.57804495407524,2075.1698051661233,6598.545921748691,1945.4128991860698
449,0.05,449,1037.1836761460306,3046.577138128557,731.5284803951158,139.55054948110063,297.1371270782415,2331.0968591024184,128.26093904378473,1711.4653679818002,5659.135649633945,1392.601549671896
449,0.25,449,1149.376891782678,3349.363301563974,826.7765182238296,160.69853090538797,366.12046851912453,2636.624277429829,149.31557059880242,1935.0522772459167,6270.554565320383,1595.0155484899708
449,0.5,449,1217.6197617258915,3534.1374080229534,881.0900728644481,172.95474845016892,407.88234465383687,2810.420330083146,160.96655862069716,2065.5479228005315,6644.647409558541,1706.3526048066676
449,0.75,449,1285.888952030717,3717.519684782876,933.7474261274767,185.12514655543305,451.4058071847931,2973.8794121887167,172.1860864066577,2190.8610381084645,7023.4840131555875,1809.356666449827
449,0.95,449,1402.488498580752,4018.8795740158675,1019.0567024211394,206.85015064531672,529.3543303429032,3233.4551018980096,191.4157322900775,2394.272634947209,7663.1375148235,1975.9533448181771
450,0.05,450,1051.00444079275,3083.2545801213737,751.747112515643,141.12554204878734,298.06173428144814,2391.1428434574937,129.20833919821962,1726.8862279501413,5578.960374381527,1418.392434852824
450,0.25,450,1163.474352043261,3386.2396515982055,843.9952446373469,162.03045349593563,367.0766130764807,2686.7347962482195,150.3487622960144,1949.6506688676566,6214.215810983991,1617.4514571660732
450,0.5,450,1232.9144387856425,3573.6202296066544,898.4436880321019,174.26792819891787,408.95991373750957,2858.288865413194,162.11021561842182,2080.4572102200586,6597.1413231353,1728.2351851338299
450,0.75,450,1304.4428105327586,3764.077650473123,953.4197159047267,186.64250219131617,452.7849349272615,3025.4421343543963,173.62555635266693,2207.8490019750684,6978.977165804702,1833.7236455102272
450,0.95,450,1431.3438063396602,4085.992150640564,1046.3801220639427,209.19747048026304,531.5711677148277,3302.900646884231,193.83630924869632,2418.6349005534444,7618.064127529932,2012.227448701089
451,0.05,451,1041.7387151868327,3364.9532738501885,820.551893369146,141.1649708267367,308.7077165825262,2617.403434348766,108.98164543596431,1826.5853486615058,5534.129098799178,1434.860417788123
451,0.25,451,1164.720596998374,3656.4398477671984,906.895977770672,162.93913641574508,378.14618279636045,2884.9757612115927,137.7411506236782,2040.4221113000979,6214.597706209012,1642.076654276552
451,0.5,451,1240.0344155081132,3872.26435017475,967.5867933404467,175.69368311492593,421.7056637229319,3065.1804241567465,152.2868197720765,2174.6662421576284,6621.2385126801955,1758.2420414608177
451,0.75,451,1318.998874118983,4128.5082190106905,1038.2892216396215,188.87516128990137,469.4939089635369,3271.434149568086,164.68451142936863,2319.0525914425516,7030.11980268911,1873.9422790161545
451,0.95,451,1465.124727216764,4604.767564905867,1171.9471437832353,213.83715848731137,558.8532681679015,3661.490407470227,183.5971586635337,2581.8319249055567,7730.459255255728,2085.7550251869234
452,0.05,452,1134.3306482777948,3330.602750086673,819.9969315950393,153.0340495309534,326.7456972534534,2602.7063283115267,141.62384271491436,1888.5281084457768,5933.924128241212,1525.58054840169
452,0.25,452,1237.108151460421,3605.867303340187,900.9496959286754,171.6100392220185,390.6357058669452,2858.8277661736565,159.86861582451584,2082.828235966769,6514.012548776383,1700.0760799500108
452,0.5,452,1310.261083548329,3801.8551835120124,956.9519278292678,183.82172369141315,432.8987816132397,3027.5814280079867,171.4024045635117,2211.2620970217035,6895.463398174396,1806.580232902167
452,0.75,452,1396.7876392794951,4026.9211043572254,1020.5850194061563,197.906418611308,480.72852719523826,3214.9056475273646,184.37584739618734,2353.67987246172,7313.537694913455,1921.0398143864852
452,0.95,452,1565.3368190443123,4436.579486704586,1137.534777287637,226.16245874244433,570.4526417905718,3559.1330787846928,209.63439914871537,2613.7986629010197,8057.558428079689,2139.3566939179946
453,0.05,453,1023.7476005750482,3009.619310723686,711.6746211678019,137.98862716616918,294.9015965884554,2276.31221512967,128.053020903348,1695.768206940935,5686.89899604702,1379.7522208545524
453,0.25,453,1137.2313395617887,3316.2156631028947,811.346998971537,159.4657224673476,364.31310697130516,2593.3421362479585,149.01919460420928,1921.7740637949155,6289.778760405157,1584.1093743379606
453,0.5,453,1205.4645534045874,3501.2653875572346,866.6465289176863,171.80229709947594,406.1105802154889,2771.197809875108,160.61242353144564,2052.9229952405476,6660.685901254665,1695.9895768922304
453,0.75,453,1272.2795149910912,3681.517213451634,918.5243168177008,183.86509377329844,449.394329209043,2934.155071204538,171.72220475966137,2177.4227306128296,7038.22032030037,1798.2205711952038
453,0.95,453,1383.1814374764008,3971.138646171754,999.5900693064124,205.02238723401393,526.551114730965,3183.757844458929,190.6090897240813,2376.4934755263084,7677.217363529957,1960.1370451823855
454,0.05,454,1125.4557099852416,3308.708205247543,807.2696120443549,152.06121915513626,327.7148170065707,2560.3995346104834,140.34864998794674,1879.771780379863,6040.264309320126,1496.442351518314
454,0.25,454,1225.2495775132106,3576.6261164828243,887.0686389276068,170.62975535065655,391.122683386215,2817.892246945854,158.41558381404076,2072.086507129081,6595.2140042522315,1672.9978698466157
