observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
426,426,-4.210241281676532,-1.102739959610267,-0.6548153094143094,-1.1236483764962533,-1.5337151684804573,-0.920374513597111,-0.41959189946115916,-0.6753901307077309,-0.7674931748861433,-1.8179978550853562,-3.9653918330615223,-0.921897139247614,-1.8947357535876042,-0.8481776252192498,-0.621029255867832,-1.2452295023063704,-0.9269752074683896,-0.8702557903108982,-1.1428400010131592,-0.7366777328165777,-1.765373584688544,-0.5689689991055465,-1.0405778259075356,-4.156990806359312,-1.2987837238842113,-1.6481228867959832,-0.4943392714329691,-1.2133586866163633,-0.4374875920521555,-0.5073089438393892,-0.36353175917362174,-0.7653854398603919,-1.9246041659996118,-0.5375420919571816,-2.0322645726047037,-2.3906347191518664,-2.2124348670607117,-0.8619898331897615,-0.9750867553579595,-1.824386666558547,-0.9108695046136852,-0.7134809879963975,-0.37369568655203667,-0.7496766049141079,-0.6265210198698834,-0.6658424707726074,-2.0617676710165855,-0.7926429063273652,-1.4426472255479663,-2.4712275937009744,-1.163138533584386,-1.2494750341059109,-0.6660152412173491,-0.7336192319851806,-0.6771210894773304,-0.5078451581518659,-1.8130164941556401,-2.132216531660722,-0.7132701684348084,-0.8381668096086776,-0.9490259007809048,-1.248804808432376,-2.643809683791807,-1.9931693048585954,-0.6515505659202925,-0.8643025581825788,-1.4548078846259258,-0.8798601134973177,-1.5203349778973856,-0.6933573314504139,-0.8018439405868683,-0.8569884377186456,-0.83671110937272,-0.6050978985608826,-1.7434239768675304,-1.2935528722254017,-1.7767454069766146,-2.197988413149928,-0.7007152599745262,-0.83771934919071,-0.8244508331475644,-1.36525568903809,-1.3290114952601646,-0.5616115421293157,-0.8402926224472915,-1.4889958235222647,-0.6207234778197879,-1.4271656749307762,-0.8268991602042229,-0.8145960010657418,-1.0090789370210484,-1.999970760456676,-0.6775160708403505,-0.337241640140832,-1.8470139516088366,-0.9842643992161833,-0.6801351119589932,-1.1046335091401451,-0.7699967635037603,-0.7725217801566309,-1.24302477074598,-1.725104466687849,-3.747931013011643,-2.2534265840663656,-0.6645008053887481,-0.81398516947878,-1.068538658775683,-0.39049714932821866,-0.7376012511466783,-0.5539322308165657,-0.4093216708591092,-0.7259482630517775,-0.5464205108682394,-0.5852643721174348,-4.559140341049485,-0.6816975583559436,-0.631402758904596,-1.6932678738197757,-0.7268999340044604,-1.3692666224536076,-0.870105637990611,-1.9507736627982553,-1.9208449058159127,-0.6195065645625992
427,427,-1.6422796074535726,-0.8111688610479283,-1.0706402143711922,-1.0501006845197973,-3.008697966397417,-0.7541400106287417,-1.1012844187567576,-0.8338169897196307,-2.1351467610910477,-1.2421319046951418,-0.7317572231637132,-3.338861602184602,-1.3539812096862753,-0.6406007325047489,-1.9781657048565806,-1.5336255253946365,-0.6805798830224038,-2.288396585426713,-1.2808256897280672,-1.0968200677087019,-2.9363188253720462,-1.0244828377226312,-0.7349569545966628,-1.5665354962948097,-0.7649692929820269,-1.4803517220495586,-0.5043481512241581,-3.091977352019941,-1.1172278697647804,-0.632228105112698,-0.8161753889886151,-1.2148386708809895,-0.6123251322362179,-1.8077950355321066,-1.3066523883781591,-0.9016935719869096,-0.9972632940884543,-0.5877863135626793,-2.277039568381119,-0.8780222336959804,-0.7975621427600111,-0.9054189387970241,-1.5263047873358455,-1.6005441140010774,-0.4831805690666586,-0.705489003670625,-1.636008341632584,-1.8713732982715996,-1.9403083551977691,-0.6497524444374072,-1.214887702168717,-1.4645688977833853,-0.9111071787760076,-1.6182321521990768,-0.645703637332396,-0.9476895105539735,-1.5488505531602268,-1.2157515226107347,-0.6901729739355111,-1.0221525832228986,-1.7044523126164264,-1.7253583793645493,-0.7006807973582074,-1.6316947643023463,-1.0852487872985863,-0.5532328099152433,-0.676792090168183,-0.6091309971050001,-1.4315273101669255,-2.476883175235111,-0.7018920047506478,-1.5262604521752383,-0.9988628074398676,-0.9003958453904404,-1.2812606865677396,-1.5674009004824025,-2.1020011146740023,-2.380720563504978,-1.1992988485547582,-0.7202680177015482,-0.702995436364929,-2.2438379188716944,-0.8584722717782862,-1.6126388210321516,-0.5309616703531616,-1.4338375933958565,-0.5018387818796464,-0.7010987549371871,-0.4426047687024397,-1.221913673553028,-0.6882954398925301,-0.3852109892683685,-0.6923213304642067,0.060794005857534805,-0.33299283271165414,-1.3028654822777765,-0.7797777448842533,-1.6440659989344595,-1.1142203237290929,-0.633630052534375,-1.2548475014113412,-0.7148883668661337,-0.4915094297370873,-0.6762347785181856,-0.7081106838464107,-1.2831112371862927,-1.172737267219774,-0.7582801206325775,-0.7288153285110794,-1.2860077094852391,-0.35026254844487514,-1.6759871503814114,-0.4535069972872754,-0.555183933259976,-0.6660236649267572,-1.5966967886177437,-1.3690583104372727,-2.3560560699115367,-2.3104578011874937,-3.047014861046094,-2.901371194194226,-1.0987729550044127,-2.4224271299497033,-0.679104754120357
428,428,-0.699132808605669,-1.5343304891024079,-1.1689161940600568,-0.6863203580571063,-1.1930512353637779,-0.700844998985405,-1.6440682092067735,-1.849224999909573,-1.2313173009455893,-1.1219561965423104,-1.6200948847120116,-0.6750987221953763,-1.0151483298990858,-1.4510317065994878,-0.7975256225539512,-1.2066001036906604,-1.118611337782178,-0.971558466764668,-0.7650841904175543,-0.7825089353649145,-1.7359249623892787,-2.5923204466792105,-1.4733763700451101,-1.0460865836196056,-1.9154150874512934,-0.8125456961125692,-1.2625659563550213,-1.2346458779796121,-1.5260562077058544,-0.6781184165252736,-0.6404490213303562,-0.8485762808561115,-0.8432849696451394,-1.751480874643864,-0.9285248892040894,-1.438786338112681,-2.1994738888116907,-2.0905582758705306,-1.6790668512665488,-1.436665153550481,-1.7695947139684884,-0.8103275008104924,-1.0579383019081878,-1.4546006513894745,-1.7544687481495014,-0.7492414859069687,-1.5962025285651609,-0.95419790081362,-1.7287729741932512,-1.091175887727462,-0.6460245036900083,-0.6369152220839509,-1.4258633361277773,-0.8160835488807876,-1.1164598026147825,-2.523181204910232,-2.079381436142454,-0.6678043922072338,-0.9953613128900465,-1.5130113205571112,-0.7366908444611476,-1.532340842316655,-1.8192342939266672,-1.3362907426601423,-1.140954732960958,-0.8216050816048526,-0.8372623764849678,-1.4068016349894323,-0.6721029363726558,-3.2473737929702535,-1.8307751696482497,-0.8690240187889414,-0.8184273991874078,-0.4324295683166598,-1.2014807883086653,-1.154921588148175,-1.6426829279442505,-0.6388126864547152,-1.4748006338878112,-0.6123896551534319,-0.7262559253940354,-0.891271165479035,-2.706653842986988,-0.5141537575761768,-2.781129855058075,-0.9301874751190955,-3.186668806937295,-0.8258401847406838,-1.2522711228573458,-1.198000322863186,-1.1875186782913114,-0.4843092973725729,-0.6869940428802984,-0.5704501699139028,-0.10783897987233598,-0.5842846776185038,-2.6268894715652067,-0.5306193841056669,-0.7690305226863804,-1.7294558819482333,-0.8702884569256721,-0.9396776254647454,-0.43322118937007603,-2.085134940225724,-2.2308239336416484,-1.0256291377750286,-1.0496639395587377,-0.6737594762586889,-2.737163725436641,-0.7166626980644044,-0.35995991353032775,-0.805679786258239,-0.5450370962906737,-0.9711944534360779,-0.6772687048727098,-1.5444476763221964,-2.019864215209208,-0.8821371576753056,-1.7461124520024016,-1.7267670671691506,-0.7899859063935994,-0.779549542758333,-1.0689424022542848,-0.6117383116829865
429,429,-1.249300608038458,-0.808575277252675,-1.4301306255681965,-0.6522970411041624,-1.075790148568972,-1.0505646438620686,-0.489281094512952,-0.8468509136365222,-1.6708358054885015,-0.9405284434920174,-1.911835833848283,-0.7720491162550369,-0.7514333638128897,-0.9686353449312551,-0.6805152870522557,-0.9005776852255226,-0.9311522906562408,-0.5211499969452051,-0.8305752184574544,-1.519023606482933,-0.5809883421394778,-0.8005683646099714,-0.7103009695359098,-0.7286155291770042,-0.5629247757665182,-1.7972753178876273,-2.2166582494269633,-2.8731637177588984,-0.423071951594473,-1.2103398574711905,-0.34161601564707217,-0.5697212099722097,-0.7192344479935091,-0.8289429216313183,-1.1550263749845637,-1.0626726352560185,-2.854301161426786,-0.7844034966327313,-1.788086722034892,-1.205638898401252,-0.7628195277103631,-1.2961125419436312,-0.42580030019711446,-0.6842516369034517,-0.9938165684157018,-0.810166182787853,-0.8976856461165521,-0.7134550804205706,-0.7445026605442768,-0.7973208548400771,-1.95655375139865,-1.8209659418934845,-1.1542712244314552,-5.761045624779781,-2.5067153666640642,-0.3393521618468269,-0.7822762426013833,-0.6804212133539949,-0.8227295915981535,-0.7380275506597289,-1.1105286168636228,-1.4344933242440263,-0.7033216336213444,-0.9740326802817978,-0.8856982177399187,-0.6054688502251659,-0.5748929174820817,-0.5906628694206458,-1.319030586505618,-1.6179363203499673,-0.7279525785021406,-1.511309367151414,-1.916520929933549,-0.3808337287832494,-0.649214906713926,-1.1063745095486692,-1.214744536701604,-1.2402866501646268,-2.185163172061806,-0.6718782384586541,-0.7149164640036596,-0.722486864746159,-1.3418566601676374,-3.2224381091378422,-1.9691637979171186,-1.0224105926371458,-0.4951479170641302,-0.831385351260845,-0.5301975620470957,-1.9943316695012923,-1.1004419012796258,-0.41065778111163836,-2.5094187610118635,-1.0212908134488545,-4.400974278932547,-0.7473144113358066,-0.7749475658898857,-2.19696051185359,-1.184724150017535,-1.6539566868419815,-3.727284639469978,-1.6965421032031016,-4.572602053482729,-2.7942957133464423,-1.8018549320814938,-2.171806809944531,-0.648949066736076,-0.8554975602405759,-0.9905258748903558,-0.7647567956365136,-0.3575969419929238,-0.6702171952183089,-1.7234084220372823,-0.6904135114647451,-2.9659969948738745,-0.502415323879929,-0.9152166766102278,-0.9315980243992593,-0.839283022510543,-0.8998389893238895,-0.6122686113940237,-2.0610956742284716,-0.6594678122104864,-0.714450052649445
430,430,-0.7947361387227534,-0.9365118184879148,-1.8771999374144641,-1.071473164311022,-0.5237765350757482,-1.3461459441262564,-1.0109342362893643,-0.9008061418604283,-0.8195908362974983,-0.9492653037591501,-1.015377635393602,-1.7449022081244459,-0.8575637627596147,-0.6954117900359129,-1.4425742142134552,-1.0777388120464528,-0.8255373285068348,-0.5795514069756313,-0.7647941073218185,-1.2346598273590885,-0.8257627422158955,-0.7445873576526075,-1.3957394072924079,-1.5779979191750844,-1.1297980118673372,-1.6100993615936936,-1.1087315024339863,-1.2417862722309851,-0.6475545987231794,-0.6333494278535452,-1.2253481509574378,-1.0052867007941797,-1.0360544886567746,-0.7028031393841984,-1.456886003155607,-2.452154703500524,-1.402747778036701,-0.7842061145283452,-0.9302952168203795,-1.1445511379907045,-0.7080742483928636,-2.720051150113972,-0.6876978314622738,-0.9231694585596035,-1.480254304428155,-1.1388631855087328,-0.7967556963719937,-1.115909027181369,-1.5663567789914143,-0.6657073972433846,-0.6775196611414963,-1.427115703926008,-0.7493759200136031,-0.8710498624878851,-0.8377634297974417,-0.7494276758017484,-2.2009684787939396,-0.784205874233916,-1.1152626958561898,-3.41989740021671,-0.8153924429150752,-1.3422265275470586,-0.9295994222296877,-1.3886030769666644,-0.7774417897040939,-1.0143344075563507,-1.5310680769062956,-2.5001145454113045,-0.8494359854366229,-1.349146222289632,-3.2555904607880626,-0.8710241966505323,-1.2954247051582928,-1.5740017941614608,-0.9924532249475378,-0.7736000235652978,-1.8855906334559542,-0.9131497055832029,-1.0026149209926478,-0.7004306586476107,-0.7821357350624571,-0.7573153056042364,-0.8054864841025487,-1.0159590208610043,-0.6318363869005158,-1.3332493644501018,-1.0887695041445602,-0.617787957353614,-0.7170869309804755,-0.9491000735243504,-0.7879618997413851,-0.6415012082973904,-0.8378710723534841,-0.2747705664516703,-0.8906101949121916,-1.3775279955444362,-1.007114690680354,-0.9888458043670856,-1.0414509089031374,-1.1053339580372747,-0.6416003637777028,-1.2401573199188274,-0.8310649753815118,-1.2667007303848277,-0.7154205881059357,-0.8492019273623823,-1.243197022435119,-0.6852327030097398,-1.1067350009617536,-0.6790333185618826,-2.1353468638239583,-0.7141805106066581,-0.5860904303218709,-1.6373796919561419,-1.274248877790896,-1.1640010784228276,-0.5994789101723856,-0.6537004938787865,-0.9027206237717331,-1.0283631878944643,-0.646039932206913,-1.3160378204575722,-0.8872161384684373,-1.403530394478028
431,431,-4.204800374471455,-3.0665124485913724,-3.7121698330658517,-0.8953861708153911,-2.156571520820733,-3.898999576913658,-2.0870571046773856,-1.2241709251137198,-0.7835335165600964,-5.707574445182807,-5.861583333271579,-0.6577926050610774,-1.8935343882547844,-1.4625577558185812,-1.2610882236383856,-1.5815997932348682,-1.1729213294757455,-0.5090969802531029,-2.2969314867035315,-2.5805749722847544,-0.6603438140400852,-2.109034052993196,-1.349264956124488,-1.4596487085133076,-3.1704137690363283,-2.528919463448865,-0.9137868956284375,-0.4286189595139098,-0.464646690945443,-0.5966154194562701,-1.004117608098409,-0.7727014356772082,-0.4385821111371441,-0.46909274395281403,-1.9695243995885505,-1.3191941961866651,-0.8498012999497037,-1.0805154600025677,-1.1536653035929603,-1.1390839575955785,-0.6707507969430206,-0.9290352246438645,-2.3435168607241184,-0.7623897958676721,-1.0146371736934805,-0.8175342597709074,-0.8851356457408974,-2.529492792936767,-2.931837039017057,-0.6489149464083219,-0.6913011865409668,-0.7150517587110581,-1.8589427703942052,-1.3013702832062408,-2.4847178005933994,-1.4932791507699443,-1.9698379610418912,-1.1754719487843825,-1.904369978049405,-0.9182103667854874,-0.6219841121145548,-0.6748477280862305,-0.8829712981138993,-0.7507365105556323,-1.0566165938535899,-1.0624849262143101,-0.6198643483586199,-3.1656672631862883,-1.6738758776685385,-2.7849940102986097,-1.0445393780093766,-0.7547620902379141,-0.7250923211215449,-0.39441059620097496,-0.7127037969602789,-0.8387126924195216,-1.2901296668842255,-4.829949534323495,-0.8402967806245576,-1.3549143914714668,-0.6442279811949092,-0.7445561938082703,-2.8789382473040996,-5.393121758988355,-0.5838711328766204,-1.1922901096384049,-3.1283944726757555,-0.800434004243439,-1.3650348554659288,-0.6406385111153374,-0.7507894542213253,-4.3806455550903785,-0.7865042587702629,-0.2737561718708825,-0.13701699950445106,-0.6786047951492808,-1.6093874268999266,-0.8773235007982558,-1.6830178976321348,-0.6374178992536677,-0.8218700617949857,-0.6220465348012775,-2.1526494967495986,-0.7352974904932248,-0.9398704762377994,-0.6692023770520188,-1.1273034117076528,-0.8863051719630846,-0.9179741373329506,-0.5375222202375758,-0.47982550474020846,-2.229430171257099,-9.784143838718677,-5.344984838302899,-0.9440732559531118,-0.46951085949927257,-2.8603063459215345,-4.876050715545319,-1.6187730048725553,-0.7096436979235292,-2.9618322415478238,-0.8108858907862595,-0.6535793149569809,-0.8400143720650164
432,432,-1.438795662045043,-1.0457737905095879,-2.4205588939270393,-0.9636992199115002,-0.49636691103469854,-0.9052770286166254,-1.4229515020756243,-1.0111115579634555,-1.5061997016367332,-1.2292652611107657,-0.8526465542301754,-1.4279462090021804,-0.9996101777348813,-0.6993979787947011,-1.4158629387078454,-0.8548919083161118,-0.8937770889745144,-1.3701165730263134,-1.0053731401567945,-0.8724561594261612,-0.7898485683681863,-1.1225113353937495,-1.6089499484866125,-1.0496628559929642,-0.9238427236665286,-1.8232385987870152,-2.5049641530402242,-3.184289482249087,-0.6674260828913692,-0.6295522810687594,-1.320900609533517,-0.7885823607407045,-1.621165509023295,-0.730737079615071,-1.559643555774977,-1.0776246926037154,-0.8208946226930861,-0.7802435060876237,-0.8302398456870839,-1.6377678355279741,-0.718442166365166,-1.4980975868529547,-1.4017210623913,-4.184814894898218,-0.6755633315925526,-0.9374773230167394,-1.8183828983518826,-1.3937257703891666,-1.4344339457788218,-0.9933758167420618,-0.8173868291148035,-1.6219067726183671,-1.6425814915167556,-1.5142104892042547,-2.419400901034386,-0.8410270247414902,-0.9155095683779256,-1.0666244478182016,-2.0141931138719595,-1.429585026870451,-0.7387526930423963,-1.889952206467504,-0.8212105102506384,-1.495234497462832,-1.021073945754606,-1.341192908448037,-1.8316398750763536,-1.1015791202001042,-0.7552975139650548,-0.7900330355779761,-1.0713144578518992,-0.9515431560012476,-1.4692304743267162,-0.8079300364499787,-0.9006264592148938,-1.2062444319353105,-0.8087828440805398,-1.5862380839344068,-1.226902027656918,-2.085971114951683,-1.7122109796502496,-1.4740925266533613,-1.4002315075146623,-1.079491212723224,-1.8253286753191318,-2.6415317931519864,-0.7189034354576882,-1.4972148114655528,-1.9512265515530824,-0.6737260445641557,-1.4236962726734337,-1.8521832429086582,-0.8542309706693245,-0.13254444857898717,-0.4327546371189557,-0.9141807854067484,-1.2041522955396424,-2.73452463625337,-1.5013049561289733,-0.9740097388240668,-0.9519977268866078,-1.695183065041763,-0.9981337973986059,-1.863256282479721,-1.0960560475512124,-0.8172765865046862,-1.025830300112904,-4.288431258421301,-1.281670649037284,-0.6862836097468824,-1.3532022497448835,-0.7921441363162118,-1.3647179373978242,-0.8581503502507313,-1.3962113153890334,-0.6955231746623108,-1.317015652698767,-2.2252356304234677,-0.8572073558974247,-0.9890060115878707,-0.7280100650635943,-1.3388589791868315,-1.0515086212992646,-0.6829243315721583
433,433,-1.5059445479301299,-1.0217649297496787,-0.8509873243550643,-2.237603977663154,-1.3286446315122133,-0.893777611002305,-0.8027404096905477,-2.0212765478240238,-1.0940591014566148,-1.3657553406511473,-3.081645440216042,-1.046018957640779,-1.454162450732707,-0.9305022360283677,-0.8544632167104914,-1.225218192142384,-1.683601952701254,-1.5060223883710293,-0.9992924994091821,-0.987521057059958,-0.8994022821383708,-1.4857681137650554,-0.8911284386736642,-1.5354610255435008,-0.9501322421770901,-0.9201605404455946,-0.8782935754337577,-1.0077216736841774,-0.8633558321574305,-0.8993480330757336,-1.1614815048928608,-0.7064161538754343,-1.1067453648831496,-0.9865381532160878,-0.8944263736474269,-1.1891276291188178,-0.8131734663606763,-0.8706188494670029,-1.380197129423605,-1.1524787671627086,-0.8000650224780996,-1.283983985788078,-1.1908465289673793,-1.33911692421102,-0.9731950645059277,-1.7361255255315493,-0.823628786329328,-0.7420712334186504,-1.0680092309026161,-0.7711510615239949,-1.593918042956061,-2.043403952247414,-1.236473916337153,-1.7177010138498066,-2.28106395088874,-1.2084577822223739,-2.6164938437016363,-1.3608685933741642,-0.838493095629161,-1.0200696411688295,-1.2704268471480777,-1.4957669482808198,-1.184189735770401,-0.8141899784166212,-0.7737022826674096,-0.9096737933229901,-0.8814870323903814,-1.4851793166497582,-0.9910833126965721,-0.9003816419261321,-0.8573793535164246,-0.847509782155945,-0.9129630141032827,-1.2301668161990036,-0.7169622912371818,-2.984645445487386,-1.7585500663229439,-0.995705650715265,-0.8629998801430503,-1.5558952899889062,-0.9622542044221098,-0.7528109843949063,-1.3952747835657298,-1.3450376714972871,-0.701470336745945,-1.17780288920965,-0.9975372482785493,-0.9064218350522332,-0.5543549336531,-1.2803530291199567,-0.8918976987413131,-0.7814007423253387,-0.9769306265963269,-0.7077751922536014,-1.0269130328817813,-2.083586213613435,-1.069288868019425,-1.598245868175952,-1.2637391512570055,-1.0912932514935663,-0.7254889127478168,-1.237682649231695,-0.8867641184368015,-1.3525239385301027,-1.2129048158067346,-1.0762402975244176,-1.0568427078900964,-1.0585866580069454,-1.5018639835924668,-0.7109901429071894,-1.0039985942229845,-0.9409247003602688,-1.063009759511016,-1.9140185438133177,-2.122263811720509,-1.0213814653066562,-0.6431197467910799,-1.5713306461490768,-1.010546370618368,-1.5055758666131298,-0.9907924674290861,-1.0639885372547138,-1.6532357465699792,-1.1374455167118815
434,434,-1.8591213004545826,-0.8884955787163741,-1.584952688980745,-0.6701119057333732,-0.5473471732539755,-1.0560352015177368,-0.8077732648374065,-3.9506225227472718,-1.029012143341203,-0.9440097072898472,-0.7981314650934916,-1.0037855292129487,-0.7271192544042963,-1.9882358428920885,-0.5572117782540515,-0.9416310201629755,-0.70691233779688,-0.9742770165986396,-1.1486680157994913,-1.3434191517086398,-0.614396125375631,-0.46418039569952785,-0.9234670979600783,-3.263202343592201,-0.5650529822541068,-0.5839179481339847,-0.477111747716078,-0.500195383058152,-1.0214563637240754,-0.7581458318274061,-0.5112082209002262,-1.5235863709186273,-0.4572526498559454,-1.6567863702960404,-2.107697859915728,-1.2691305762381988,-1.5805177401213601,-1.236230241825044,-1.7427886066815046,-0.9351680949040424,-2.4561934989616088,-0.5334943092315239,-1.1668059605626404,-1.1764208645256078,-0.4783153292111594,-1.5692167918943496,-1.9291033185042992,-1.096245713509184,-1.129466464766884,-1.0892621839292642,-0.6129422206371866,-1.318875946140704,-1.0457644984928254,-0.877191257779611,-0.7471071572712034,-1.4024811886232305,-2.7687378633721673,-0.7904248650056347,-2.615748456604484,-0.6766398870430982,-0.9060837369381525,-1.2397901335909816,-1.1034056314594423,-0.8016802497447741,-2.712232192689745,-0.3748608556712365,-1.7541608755659466,-1.7929352163289982,-1.727686640885006,-2.1759714675141937,-0.6900915408673876,-1.1629089306382245,-2.0073907420475825,-1.6896776443311234,-2.8170743412082206,-1.4704385330445224,-0.8327848785329243,-0.7359615673878487,-1.2821614750809354,-1.8823227859261453,-0.8415430640382796,-0.7012025376766163,-1.285471696722555,-0.5420301021603018,-0.7498708970461349,-5.104573381819469,-1.4224583776999653,-0.7495362973770952,-1.1012113644257302,-0.6979699751301869,-1.8739707609962557,-0.8080379098256134,-0.8394725370850622,-1.6455610263453455,-0.2678684084803587,-1.128389822030843,-0.7865740828983736,-0.5289331355597896,-0.7996522920715021,-0.8446571004506629,-0.5228292548752976,-1.12307336568137,-1.1324828508208062,-1.3202586455687748,-1.623292012617282,-1.3930724930129879,-0.6407342910866332,-0.6294950357846629,-0.6572171828865756,-0.5373973569376482,-1.1499110930617156,-0.6508757036388855,-0.8818059214290718,-2.4638870498626604,-0.9323937762331915,-0.9208894898848988,-2.728265118046843,-1.5616252822188563,-0.7363886783380855,-1.2269308460226238,-0.6377264292360371,-1.9092487137892622,-2.831027463511777,-1.777988176494092
435,435,-0.665811321884753,-1.3636127212888247,-0.7340871289131271,-1.4013809563250952,-1.0669089706037054,-2.3711240054028804,-1.2876737147431294,-2.001547331348093,-2.3195117453998275,-2.1631859778193387,-1.3188604681383396,-0.6077139965256924,-1.100754164392219,-1.3813034466516056,-1.9147102629322532,-0.9632710205362592,-2.137451008451353,-0.5784150745004937,-1.1246639750174956,-3.7859043124292064,-2.343420703222596,-1.7455425461954261,-1.3171752109106347,-0.7366668522868101,-1.0844662964573812,-2.3353601456088664,-0.5954793850038289,-2.1978960833389145,-0.6166647202015523,-0.9042979874822858,-2.767282647585147,-2.546908787070481,-0.4463517003725148,-1.8035253138946614,-3.757036222276443,-5.164725902350064,-0.7413478790454042,-2.4900526726655388,-1.6692959412471866,-0.8520375840298235,-0.7429523538605671,-0.8353973398751169,-0.3706024119871382,-0.6609887212841267,-0.9427935235215923,-0.7054998100403802,-0.7348899386579153,-0.9712864871909872,-0.9023043048678685,-0.6742066988344111,-0.903828098207724,-2.410800098582659,-1.1166229673384862,-1.6113768146458511,-0.6874036549379158,-1.5545792303286703,-0.6512775916977225,-3.282040328283978,-1.0902476084727752,-1.65360619083708,-0.6249862866442378,-0.8003538122215115,-0.8654710361806066,-0.7256465421570807,-1.1293368984504226,-0.937265498166739,-0.6624547850042616,-1.09890833763786,-1.3823886211561875,-2.294786650685042,-2.8855265880132057,-3.307579660919838,-1.6184686970222466,-2.256988185228437,-1.7889244910090185,-0.7462595340199284,-0.6615685482740147,-0.8007943053737863,-0.6802912046326043,-0.5974879350838238,-0.88861086350313,-1.3814384378976856,-1.237114749988562,-2.1111214631126005,-2.0308695061281856,-2.9706778955196933,-0.48638716004669746,-0.7177791680350107,-1.2993366810456517,-0.5296113824997548,-0.839009090725405,-0.4275342045356062,-2.2992535917857877,0.22075873072776453,-1.730174747327675,-0.5663852147864813,-2.375678682754181,-1.3159679201194263,-3.2828683250917416,-1.2711436931774924,-3.892309849931462,-1.3242201117388812,-0.9739034025407689,-1.168131056992464,-0.746150682694606,-1.2166265843710282,-0.676492693934513,-0.4920137821205214,-1.537017252007252,-1.3225339711530548,-0.3153614681773714,-1.4138802699231956,-2.0811288932118472,-0.8429727783085743,-1.9663099273953706,-0.43483600203980455,-0.9288586147432916,-2.4043447602057126,-2.1243017105084423,-0.7704860090468657,-1.3731975052923602,-2.9189443313298384,-0.7337670934398177,-0.6764265517377597
