observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
436,436,-0.6592864494688638,-1.691069288666072,-0.7357406788303511,-1.3844355942074043,-1.0122046134963134,-0.5760877770475566,-0.5472830645358523,-1.1454778152976823,-1.6417363584474223,-1.1661460894881361,-0.478292736167807,-1.0460969625873777,-2.0435804021487813,-3.801818705920753,-1.8395362426870139,-1.3981345329893635,-3.946254919800862,-3.254770148403948,-0.6148107867768531,-2.6237876195544168,-1.4067541190898716,-1.150372511764925,-0.6511857337617372,-0.6697173011387476,-0.6730670455624902,-0.7932385493849156,-3.024188608395237,-0.8832043664326943,-3.5552168439778233,-1.2406972477773606,-3.008093843546522,-0.5595303905684019,-0.9559164153555102,-1.0929180159398684,-0.8983878812487712,-4.034058150634934,-1.973034547430287,-1.5744064086374319,-0.4720913832353647,-0.8932378461809298,-1.586213704516053,-4.524443130330424,-2.4920628105410687,-0.7948421346023447,-0.8389719199102297,-0.7856984657118475,-2.6857020419433537,-3.1518544177519443,-2.436130952518215,-0.41014951759230145,-0.7026628532430731,-0.6717369288849946,-1.3621308372384588,-0.9066603370673919,-0.36111666512026175,-3.046860299807853,-1.7907730234475112,-0.75234941947496,-0.4357252532661769,-3.1435578196970084,-0.7803824897235229,-1.9548872418322318,-2.687835318520849,-0.7834398889247369,-1.37272852392881,-1.5492870248203652,-1.5173708427127326,-3.290695914680459,-1.5224731736709616,-2.4339369837160767,-0.6121384174808843,-1.996495542487951,-1.5754153031696665,-0.5946379345079256,-4.510210154186557,-0.5561051469709097,-1.5519977997765644,-4.0334878504547875,-2.3185343148680095,-2.6966074778932048,-3.2664172175496784,-0.9073027116467105,-0.5960318475307481,-3.52600199853356,-3.627506122396814,-1.2556423061593733,-0.6522796431585012,-1.419148318109652,-0.7725556867361938,-0.6420383268161831,-1.2346530015448969,-0.5403060470658461,-0.41319009221831926
437,437,-0.574426400284183,-0.7435056109746725,-0.6898498544150182,-1.2153517163350918,-1.9535068092175047,-0.42144534881236206,-0.58190469806485,-0.6230229815392244,-1.0647654453369333,-1.796479692167093,-1.4578528140721596,-0.7195072032889285,-1.73475000790304,-0.49120673255520075,-1.4618115917658367,-0.6241345723186535,-0.9796561449673263,-1.2877310355287932,-0.736867030893036,-0.8922403202441124,-2.150326867642492,-0.6986689249906347,-0.8766557180416416,-0.6218346981154896,-0.463235359427793,-2.0174631148930846,-0.9017936610577603,-2.453649682074558,-0.8867441261081,-1.2936454771742754,-0.6158905579988476,-0.9975107918031587,-1.0677617519703309,-0.6757022646594029,-1.7140929281399646,-1.509837485262172,-0.5828005611104925,-0.7852023576090517,-0.7710577909449003,-0.6417297354509963,-0.6886419664441534,-1.1224917332239568,-1.9271643015141362,-1.031207208675779,-1.4932524747514235,-2.5185921370042603,-0.7212927020755675,-1.111794075970147,-0.33903564949039544,-1.482065751772239,-0.9957428861914621,-0.8486241708302047,-0.5238971416948403,-1.5141754653292003,-1.4168164582786282,-1.2472319209221499,-0.7914574501090474,-0.47927304157601225,-1.1616208241143475,-3.6323029665036737,-0.6190037807725923,-0.6552839291469389,-0.7935551964427492,-2.142359274121505,-1.4423327588611938,-0.5932739512508001,-0.7127600270333602,-0.7501251366233529,-0.7222510638688933,-1.705976280845423,-1.706243301519164,-2.422096113441853,-0.9189404109818038,-1.301486937555641,-2.3019593247793377,-0.5643502592528908,-0.6044124519502366,-1.2381531049321848,-0.7567735914218547,-1.1691011732081904,-0.9463509721293759,-3.151605547390703,-1.433823303114762,-0.8237259647668849,-0.469269375166824,-1.035196337088149,-0.5791966136386358,-0.7122823487817544,-0.8610679755983773,-0.594683800620833,-0.6850040416532847,-0.6929037829691617,-0.5609052787791695
438,438,-0.6382800951029561,-0.687440608815401,-0.9520068860502828,-1.7941992803908673,-0.5841387687126396,-0.4005489159909069,-0.5923465350534128,-0.7583974534355105,-1.5314474020991555,-0.8955803365041879,-0.41817351882970677,-2.0827783836057407,-0.7169760180872671,-0.5652963442803208,-1.5535181688360633,-0.8356901317032045,-0.6866958393738095,-1.12492096799479,-1.2933411554766994,-1.6937538468106696,-0.7534528127102961,-0.7705136400178434,-0.7575174809677209,-0.5408672806574183,-0.4915179599427002,-1.5872277184032002,-0.6718683711104593,-2.0862687640647746,-0.5607036670316365,-0.8276838416990252,-0.8857868135328277,-0.5148522633439228,-1.260088324395802,-0.6996143570287099,-1.0640583964402295,-1.593787799589772,-1.2339371999323094,-1.1364766276332259,-0.9526980054781664,-0.742641281536086,-0.6635816767896399,-0.6527589422230549,-0.9565479987968026,-0.6618570916644367,-0.6208256364576583,-0.7766715956995864,-2.148285145221325,-0.4070339889954686,-1.6824130207292995,-1.3446179202278614,-1.507296203759768,-0.954655001432082,-0.8164751955427001,-1.0754123898035282,-1.3403646713072839,-0.9433699525584551,-1.232828692221819,-1.1762050441892964,-1.4246501312935709,-0.2619879761116783,-2.1044379868646463,-2.1082215346144526,-1.6594520209715358,-1.0615058213687179,-1.7142130558718756,-0.9085074866337081,-2.2653870682148876,-0.9233404867464554,-0.7545907059976416,-0.9767535160962642,-1.6635626932657792,-0.50756295232697,-1.5477170754111627,-0.8519139044985969,-0.6891219262925601,-0.5532776657454452,-0.6488981255370097,-1.9494287313182697,-1.0045656964814684,-0.6694461531623175,-0.6079573753734093,-0.8557649695419467,-0.7853883362371179,-1.1238419654835254,-0.46265521096054263,-0.9432993124313955,-1.2143186621454924,-0.6981403025691615,-0.728237001929281,-1.4890603383300571,-0.881092232398219,-0.7782696524908523,-0.423016852437182
439,439,-0.5097712145654028,-0.981586725102239,-1.0393880564318254,-1.1673072382210683,-0.6412205427670135,-1.0038751935367773,-0.753492996619219,-1.9198847356524174,-0.7971708139218334,-0.7247726686533411,-3.510152672416101,-1.5812510816148357,-0.9330214277991669,-1.1270766864404271,-1.0618012610168266,-0.7829951136780915,-0.8150535817301774,-0.7242349050152546,-1.669610302506125,-0.9402205197367447,-0.9289960239121822,-0.7530273426344687,-0.6520063386351646,-1.218271291534672,-0.9320907406543797,-0.8735637853633903,-0.8608079508295343,-1.0487830746278708,-1.249570970941949,-0.7744526931119715,-0.8414402925832776,-1.3452652867938215,-2.3584375691519393,-0.8407700866273082,-0.6910752640279602,-0.49827516310659603,-0.5344906138149894,-0.8935901518133589,-1.3771593266425883,-0.8170414526239742,-1.6802804592458767,-0.754383729485198,-2.0228791501570105,-1.648124690371447,-1.5009086532389957,-1.7534956142298959,-0.9691360101921737,-0.6281013213338815,-0.4844100775469734,-0.6953555130958465,-1.5500589839497851,-0.6694412154615925,-1.5652466368080136,-1.547034564218038,-0.8018140128165179,-3.039437592089805,-0.7838444143432187,-0.7537417158384492,-0.7122258956300807,-0.20343502162699834,-0.8785109201914696,-0.6604869538891964,-1.8820757404767445,-0.7898729521448438,-1.0197051033146045,-1.1733921831329575,-0.6424663137216943,-0.7896503498778288,-1.0422843241276734,-1.4874096107222567,-1.41789998769456,-0.7762020917350305,-1.1006523205871106,-3.0809081748265386,-2.752111922732161,-1.1522451330414727,-1.6755512529123693,-1.000746331081127,-2.012246151291623,-1.0651451378776922,-3.918000695306613,-1.4895648813562699,-0.6252945431917996,-0.922805525811677,-0.6443875580462769,-0.6981564039680668,-0.896444114773652,-0.7964481859886274,-1.1811682705642395,-0.6811177118474581,-2.537540468658751,-2.4267471071556486,-1.784787762333232
440,440,-0.9774878283839629,-0.7658303132611215,-1.229779339909385,-0.9781579865736909,-0.7530611136628347,-2.2289195972927267,-0.9796086849334794,-2.3978125818997804,-2.933185503504638,-1.9026868923407916,-1.2981267830978584,-1.019834452333138,-2.2490219934981197,-2.0314325716545207,-1.737608248998853,-1.6072774527130531,-1.3787232120038109,-0.945811260998709,-0.6613813443050475,-1.105749232387717,-1.4015057821818468,-0.8416123319182743,-1.2289443644439904,-0.9175353259198737,-2.2878255377913455,-1.1999711058422524,-3.2725022555532375,-1.0585569303404716,-1.1534024245165382,-0.9503440322114912,-1.1848192874248455,-1.017456337005198,-2.8624309417457505,-1.251887538141765,-1.8853689727384024,-0.4395997820574622,-0.7935305077950509,-0.7959552663961649,-1.1404925491654159,-1.1011265526356073,-1.0123603562600834,-0.8803155545324219,-0.9521532084128712,-0.828274402889826,-1.2460780785036403,-0.8265120646647768,-1.4062590370055525,-1.4777738698153007,-0.9110416126764446,-2.4729176289724233,-1.642726008019874,-0.9534419141410824,-1.3619398895307815,-0.6750328663940471,-0.6166300056086129,-1.4465933561952364,-1.4431938310831818,-1.6991255890066537,-2.378758591213894,-0.9104460464894052,-1.0028043745316166,-0.940747892865388,-0.8300994129762347,-1.5758656732985443,-1.524372623827694,-1.132527540690675,-1.3086416880700462,-1.270309883674803,-2.544339600079062,-1.4291830762130262,-1.0533296104222494,-0.8457848105116276,-1.0164682588809284,-0.8928700170645151,-1.5161774386385898,-2.4195890656708126,-1.0715255480003258,-1.3356535281522632,-1.0837466691361113,-0.9745177881867151,-1.3232372774112573,-0.9853082728685094,-0.6911515163813416,-1.4409814139775556,-1.2135858985406935,-0.7048262788185441,-0.745813657239583,-0.7524459186687358,-0.7890044056027573,-1.0751015582052588,-1.6503530483348596,-2.0686570840119165,-1.7207716080945932
441,441,-0.6143081715801966,-1.3912121286688521,-3.1340674424289685,-0.6797306319238252,-0.7865366199243913,-0.464367300918078,-0.9108040279565379,-0.7987393422263951,-2.7409168709944733,-0.7790741460421481,-0.690705403358923,-3.211174176597887,-0.6580616926019975,-0.9672842836283932,-1.1818307234765133,-1.8788058370734548,-0.5494120830280236,-1.9804887592155713,-1.0723843820258052,-1.4096331013852965,-0.6021497173950242,-2.511850482511815,-0.5916262082295801,-3.186578612828423,-0.4496058513484498,-1.6965243736969162,-1.836638867101953,-0.7586074121651063,-0.8970433357964107,-2.2428129445243017,-0.8491128169422523,-0.6601302321211443,-0.7841542372551484,-1.6074423308474677,-0.8353729901949327,-2.8609436047065593,-3.791499335725268,-0.5913624178558761,-1.1210153175977635,-1.5709799508693698,-1.9853562332249401,-4.526458681544481,-2.2863109447354577,-0.9967427705556339,-3.1898901465248226,-1.9764816107390355,-0.660110416048496,-0.6392985077748787,-2.8991057683378383,-1.168571499734436,-0.7706899977528849,-1.0329332825103381,-1.4697713419658909,-2.2797303500151145,-1.84172487653941,-3.760106547662593,-1.385774674878163,-1.370804839354909,-1.4737422302013323,-0.8148539022929338,-1.3343523324613895,-4.79318214346373,-2.6468978477964584,-0.8970285191178797,-1.9758491011797408,-0.9125299509187497,-0.5783127137936438,-4.694068554521683,-1.0210328656994305,-0.9783592415741175,-1.5744203172837137,-1.6780085264741778,-1.2358334016764994,-0.5038517155114757,-0.7275111586301446,-1.9705013302939536,-2.7069237353981546,-0.5610402079684123,-1.8191782629502797,-0.6809501656827652,-0.633119945482351,-2.006848394397743,-0.7787901789206491,-3.8067325723334893,-1.7560635425269395,-0.7991856622753546,-2.502129366670971,-0.680406944038271,-1.4189585049420332,-2.182538200516525,-0.3389613358607856,-0.7568028117220579,-0.38706700792711346
442,442,-0.7408650646176369,-0.6617161436042768,-0.8711126712233197,-0.769948183823704,-0.6723114372584835,-1.1191076790497916,-0.5771170941074016,-0.636111640284307,-1.1666165456611324,-0.5483420562203472,-0.3893013833770498,-0.6954079313589768,-2.33677323522206,-0.6023389835429483,-0.7070791227132083,-0.5641259957486795,-0.662172225357709,-0.7045237436673955,-2.0559159266910596,-0.8662902081533873,-1.907103933557826,-1.894167604032352,-0.7300764576951873,-0.8584175913301749,-0.6080352364678989,-1.6055125081356931,-1.158213415275263,-3.5700033360458967,-1.3215132061523147,-0.8112499827899542,-0.6684314890843748,-0.7730155607120109,-0.8222066100809162,-0.9665055595389318,-1.098032479055996,-0.7515222759868612,-1.7151312552939717,-4.453426459614913,-3.0670253424880976,-2.087407180699161,-4.964312589974,-0.6754603227893017,-0.7766290114613881,-0.7708438172351109,-1.9133711064962626,-0.7220028293720202,-1.2312205513706294,-1.828300731322425,-0.5665864761280204,-2.728879245170621,-0.6417683116644521,-0.5775547244733359,-0.8468142754137729,-2.684505558828736,-1.5173120880995195,-2.7236410644383717,-1.4478732064200341,-0.4741960373396815,-0.9291233107179426,-2.6767079342473865,-0.9894413838116372,-1.7547561838012202,-1.1100665958924814,-5.687655497002847,-1.443502920507893,-3.1130714563536883,-2.2005675681881884,-3.4398754186385943,-0.9680888056750003,-1.18014788936658,-0.7409634747998918,-3.9087070771887573,-1.195504887762958,-2.937498206479831,-1.6215526932810396,-1.1768108430977848,-2.2392942813367673,-0.6837981502354271,-0.8168398918823585,-4.492106365700327,-1.1543595341345245,-2.1539703762991502,-6.13415411979466,-2.0553392694549686,-0.8313991515614224,-1.359534147799823,-0.8914110807263118,-1.3410668569402189,-0.6131675091005951,-2.132776293603219,-1.7362899642776075,-0.6304095817360305,-0.5007585362942805
443,443,-4.502983149555136,-3.866273778322258,-4.139256603511823,-0.8860264159763063,-3.730407765416034,-3.1437709121891353,-4.621314369963452,-4.406620649097482,-2.3060813833788156,-10.314166121674262,-8.8874444601602,-2.0146212051268377,-3.8535301469926875,-2.7742091919379144,-5.7108996598729505,-13.486052062192641,-2.8707374872187894,-10.421660645522817,-4.929099799542991,-2.422161197042837,-5.319872371202504,-3.143616075541348,-1.4750499536098056,-4.37594726418866,-3.5010639211583587,-5.714201753789024,-3.3732874846974212,-3.018481713786744,-4.616900013645496,-3.948847555048199,-1.7279438357615682,-6.136915269903672,-1.1460049009641735,-3.9389512534163353,-8.047431326741112,-0.6827964819976455,-2.760055427570752,-6.758631205703656,-1.3381482329086611,-4.78270066781477,-5.0316798705814385,-1.8304300765069546,-4.878399409772091,-5.57821975543313,-6.300392966309413,-3.6622345552885447,-3.547096182615738,-3.222441761869052,-14.575516653141166,-3.5563247965609,-6.722823395655693,-6.251475401646989,-1.0189338031910773,-0.9074192084904482,-18.65787654309783,-1.0500786699206301,-2.6970588766636463,-14.775352125688451,-1.6254389708991357,-7.7780514267801575,-5.982609323772685,-3.467046035049666,-2.1097061993582504,-6.181695542300338,-7.619575879869659,-13.946925957444236,-3.612174233335719,-1.0346309800262166,-1.1160253757254668,-6.497725652423266,-1.326334431112849,-2.3894946434824953,-1.1756844831720965,-6.099743977608592,-4.309214464806505,-5.287830662966202,-3.2650957190919425,-5.980710184936161,-1.7568331042648386,-2.865237900664261,-1.4875579814432465,-2.8355899476769393,-4.166520784839345,-4.720576708439246,-1.0216440672738303,-3.018947675094683,-10.716901459268403,-7.82029950842551,-6.596991751925874,-1.59385333479473,-6.30494886132902,-12.547647623610082,-9.452944732425388
444,444,-1.716631378835842,-1.2490110332780218,-0.7454986369485201,-1.7746651561739784,-0.9649489374163736,-1.494424581731863,-0.6849091155073265,-0.7893680096367639,-1.1176187088274405,-2.014174807828925,-0.7861228463354251,-0.770480372171407,-1.237457820249418,-0.5064664037429683,-0.7143839639836402,-0.7520918555373854,-0.906755035135183,-1.1644670342731425,-1.4236438068812933,-1.4430079468935,-3.707837581828206,-0.7623544760773308,-0.5571217118174675,-0.46817046193961126,-1.226294768108265,-2.322454790756405,-1.0899210764374194,-2.202810312450523,-1.2193736446965766,-3.9645706925985635,-3.5400686305027627,-3.1200753590966657,-0.8037592023834735,-0.7006395781156634,-0.6678527899189616,-0.458301007916085,-4.4638764482157285,-0.5414193400884941,-0.5492168977232054,-1.4275000032096603,-0.8221126366934217,-0.7377691538690365,-1.0770287829046108,-1.8569366977968687,-2.282690323513432,-1.0279263550976507,-1.764225157161805,-0.4976503969124745,-0.9578758063887862,-0.9180654139913511,-1.1898990225670243,-0.6706807363054961,-0.7868407098159165,-2.3531524070321583,-0.7135690744983898,-1.3885096087837678,-0.8671497216195059,-0.598733574847572,-2.0694151318228595,-0.47921536657917163,-2.3729646415293772,-0.6087736785721348,-2.107433136765695,-0.661407310220319,-1.5037263484836074,-0.5090206042972768,-1.591280142427287,-1.3962120783250493,-0.7434225526312093,-3.8856398671151333,-1.4995723049675576,-0.747566115224725,-0.8329316119536663,-1.1803932327153623,-1.0310404978624776,-1.302718224745832,-0.8159922074066457,-0.5959110874755518,-0.7817181165904811,-0.7532930650857481,-1.3229533325824303,-1.0047429173910642,-0.6098340559055961,-0.8603336507561158,-2.018711249262797,-2.3380329585630872,-3.4568339004827076,-1.4646471112698969,-2.325022713793983,-1.0572677912814157,-0.46923849868979406,-0.7293346917710977,-0.7243339582965134
445,445,-0.5684163846747361,-1.18079692141179,-1.0000868363960755,-0.8042732720237561,-1.1936701758099824,-0.71016778359231,-0.6813295263408715,-0.9401123297377457,-1.1458765598075402,-1.5945372944165686,-0.387887516752184,-1.0375258452094238,-0.6583027885478226,-0.5522453816356379,-0.9899742534724988,-0.8449610413340767,-0.9302982233346697,-0.488618527249018,-1.758168180180195,-0.6764418140027761,-0.799752553302053,-0.8327710141410063,-0.60981116235947,-0.8589362678023873,-0.4917473918523962,-0.7533302692563929,-1.1696323514401479,-0.8783690297636308,-0.5344674861831507,-3.921199253685999,-0.7150116964417135,-0.5192483629286941,-1.7459989132192058,-1.3930422985961983,-0.5876030253886454,-2.360184266576947,-2.860733353316399,-0.5922738970851731,-0.9556181371046748,-1.6295704873157515,-0.650432823978889,-0.8084745483153761,-0.670839384651267,-0.9804624414240741,-1.0227388394194774,-0.7211204627456151,-0.7094821952040604,-4.512002385985239,-1.3935079297162445,-0.8306458022560481,-0.6625697455905932,-0.6310370821483129,-0.6025741052641851,-1.459436486879171,-0.8124204595689417,-0.9791151989525586,-1.1780744010858513,-1.0117625072663319,-1.659886877930927,-0.604899271683317,-0.7758246478603998,-0.6842089700942802,-2.2567065256688914,-0.5439783160529934,-1.7554230095674435,-1.1326167620812257,-0.8971621328317061,-2.101823228629781,-2.4947953914171794,-2.118135549939047,-1.4813110042953208,-0.4941757384226847,-3.015992805039241,-2.070407252282134,-1.0582910556707148,-0.9687689779814744,-1.1712539666424402,-2.576411341912129,-2.308037575534985,-0.9228014450307805,-1.872614209019523,-1.0309394410574357,-0.7097276063880797,-1.3040187365510545,-0.47497377700827914,-1.6253860983704724,-0.8316883781628648,-0.9470326271244136,-1.300002947739842,-0.7132293764260075,-0.9404965335159312,-0.7206173618684752,-0.4044938541150185
446,446,-0.9287757574571615,-1.1780696241142024,-2.1299926970093646,-0.9107683327563092,-2.0801861568730944,-0.9135606088454147,-0.7432511961965352,-0.61724989211938,-0.797586731645739,-2.073014186750698,-0.42684955275177705,-0.791409239593972,-2.2363603309924893,-0.47213224471102866,-2.1844451627557278,-3.800501460049453,-0.9358145261888495,-1.4293246835166022,-0.8701348245586427,-1.4996175303849761,-0.6923502430204662,-1.7617361735491261,-0.650924166899895,-0.40184712289789026,-0.7935353578458341,-2.3423790286717394,-0.9710473808543004,-1.6009013869448048,-1.5441325759150442,-1.3449543014188894,-1.5587638855743238,-0.6237289532233761,-0.8741838890242211,-1.2030999484949758,-0.5867644613158074,-1.142913123495474,-0.6620862576564934,-0.6815386728587328,-0.7146659522773704,-0.68081160701476,-1.691165610459695,-1.1507821638962294,-2.3534281126772414,-0.7848976462249396,-0.88962279981492,-2.492327603463302,-0.6069567589849342,-0.4898531432699793,-0.4278487322280231,-0.45717707061159873,-0.6033939159454969,-1.2450500407749485,-0.5257920487948406,-1.7609819418185422,-0.9807120944178989,-0.7318625503826683,-0.8311270951850507,-1.6770148990618023,-0.45724507949346527,-1.9016094337862186,-2.7934225274109,-0.7504932054064878,-1.3032360536575625,-0.6647550715286872,-0.8906023933190566,-1.814361540043128,-1.356161292342684,-1.7853060176975395,-0.8467785181545069,-0.6764188153980867,-1.6934173543643762,-1.9315557878722,-1.5760448707582189,-0.5752810137925675,-1.6991889803769418,-1.0555650797601128,-1.7784443781511268,-2.556114230295937,-1.269251515234529,-0.6793460405101348,-2.5610632913257767,-0.7808076756701003,-0.5277527667428528,-0.9294142776378067,-0.507748891985881,-1.6585074143744352,-0.7752872063617829,-1.026814628829945,-0.6440089883326272,-1.0027463023546832,-0.7743807294622503,-0.7957626688018036,-0.8865634996544087
447,447,-0.6010235217459248,-0.8613985066731439,-0.8980299854190312,-0.888692767740188,-0.8071391517466089,-0.8457588677672272,-0.8144770917918145,-0.8710531159281505,-1.041913870469312,-0.8617430373378998,-0.7059821667219812,-1.4873262629649662,-1.7868600169456592,-0.9883196904863504,-1.587757652423453,-1.244685188350412,-0.7899557952034038,-0.81122932771916,-1.7412684408508834,-1.3875589886346669,-1.3829457125195574,-0.9194201626845275,-0.7999473677332762,-1.2170847075843034,-1.5759657705821462,-1.8746711690720728,-0.8016499548498159,-1.2215159387704206,-1.1238241559884141,-0.8871412001234482,-1.0294659569981581,-1.5799308561324998,-0.9546609811854805,-0.9384744123412195,-1.053739903973755,-1.0152339710068354,-0.6888879278398591,-0.790126743187744,-1.0555868582766688,-1.1411126050851803,-1.090532006635559,-1.1696127327192114,-1.5107235985267544,-1.2470416101265422,-0.9839298225265127,-0.9316485142263309,-1.442545698908742,-0.914610138846444,-0.8424313157290289,-1.1422147871911201,-1.7988018493072313,-0.979907128650231,-0.7634681006334487,-1.240287439015487,-0.5972694071351339,-1.3028296876085845,-1.9895530220996114,-1.1286613437328417,-1.7008841620187136,-0.4219653726917329,-0.9105094274358152,-0.9452814310061057,-1.7958485277830045,-0.8173865681809754,-0.9206032470030894,-1.6911597410374735,-1.3483848393742346,-1.0813489794070634,-0.9134640705553037,-1.1035450595902834,-0.7669312180954573,-1.0259420038699687,-0.8445895326161268,-1.722848570252939,-1.4942573591289008,-1.671659395672128,-1.2879620513075944,-1.0733776177143248,-1.2168833969291164,-0.8460079347287864,-0.838080073294237,-1.0389227285975962,-1.4754172192019044,-1.3926692660616775,-0.7015860199172211,-1.171594864915551,-1.3565362438281632,-1.6266255001750558,-1.8509798510578919,-1.7198192918755861,-1.020614191543082,-0.7705558572747873,-0.7116530588301816
448,448,-0.5981380767874597,-1.576697836508645,-0.7941172601244664,-1.4297776788584822,-0.6476301136116834,-0.5636079361283486,-0.711336670368558,-0.7842473038872407,-0.8220223222265812,-1.5014730366083215,-0.7080432403566439,-1.5561551679366339,-0.7656389165251575,-0.9543004463575746,-0.7679615672749642,-1.0693421566422616,-0.786413532545368,-1.3391587379664216,-1.3792250280532787,-1.6640736520246726,-1.4172774019185213,-1.2812514782288715,-1.7735265772598654,-0.7325807416068166,-0.8839358553369561,-1.157003091260902,-0.6987816166626676,-1.2277579854656366,-1.2661271935331513,-0.7348877743765485,-2.5302591269786006,-0.7419598124290295,-2.2143699637365515,-1.7429447135251603,-0.6454732693174365,-0.9132588895493108,-1.0339893463804353,-1.061636394268169,-1.0472158077761686,-1.7309983841841723,-0.8920308516764568,-3.3034511360761663,-1.6460011157427572,-0.8398831434026499,-1.0304220151651196,-1.3808782965228457,-1.041585682536287,-0.46871757603872455,-0.46829065996718855,-1.4915328898580298,-1.0884827851526877,-1.466193770866122,-0.7825008002732726,-0.7086742315720767,-0.3374643131340034,-2.2582479647481626,-1.1373065045523014,-0.7199653416657428,-1.8132899876749489,-0.4640689456716647,-0.82174501058267,-0.7196591067534911,-1.9133546457629182,-0.5080147677973845,-0.8859111797482317,-1.0273671314616155,-1.9369706133475715,-0.7894284856884384,-0.873707518354632,-1.796515585016865,-0.7480024815006026,-0.8160671195927806,-1.506901146183598,-0.6238090813712198,-0.7616023088943127,-0.8024659770960856,-0.6616459498998055,-0.9170933376568735,-2.944134581827186,-1.3147256767799758,-0.8682475643663154,-0.7362195546837007,-0.6208259890949964,-2.1108281730111,-0.5994596387107525,-0.8742893439814234,-1.5411593012372244,-3.1442166366023985,-0.799401956296967,-0.7657447053766973,-0.7021316004390071,-1.7452285451660314,-0.7974361650144461
449,449,-1.032267061130231,-0.7298854449529799,-0.6698718102613562,-1.195355460669628,-1.5521119004573696,-0.47571614762507947,-0.6066109281343613,-1.7784100316914286,-2.3763674593860085,-3.070830642473454,-1.7547033649668127,-1.282356012611325,-0.7035645573752936,-1.611756811845435,-2.1122422471561517,-0.5712359693547613,-1.1326691570079468,-0.5107726203521359,-0.7179918700125596,-0.8490122952404588,-2.1681717386969788,-1.762784700360572,-0.7905320973013159,-0.4116105440347594,-1.9421305473404469,-0.8068993700121425,-2.0445036346403476,-1.2229848189923294,-0.5608626261557148,-0.6079402244529692,-0.838978865786539,-2.8590924577266486,-1.7189038857177938,-0.750159507116321,-1.9169618902201246,-0.6567979725229411,-0.4516463395516169,-0.9137067670054837,-0.5782417627864122,-0.7685827796618419,-1.7655916695878293,-0.8813122947387901,-0.8742998834720591,-1.2302817200479366,-0.6384571183382319,-0.6539983927021429,-0.5856485504872552,-1.232416926408479,-4.348581646593629,-0.756445600909398,-1.8970770521396545,-1.59173691732229,-0.9951067278426861,-0.7666819464619978,-0.22740103956853086,-0.6244176045121972,-1.32410931782736,-0.9387529486928425,-0.4879852923007308,-0.6835662406297927,-0.686650824558096,-1.1495458523334023,-0.747994064522453,-0.41891496052098753,-1.9591820501757455,-1.0115836811204182,-1.0365175968118399,-0.8153742334005579,-0.7686262745344998,-1.4741986093405204,-0.9039585590738276,-1.428025386174294,-2.263457649719604,-1.7945388347682527,-2.7385635815973375,-1.0383511001762509,-0.6178480835425818,-0.5564726566387563,-0.7636954670216632,-0.9405809985481385,-1.5414298510395832,-1.2791206199523457,-0.6784757792541971,-2.5820929931091143,-2.0082929962976355,-0.816510843090223,-0.6025835831009635,-2.7152115306063282,-0.6971478702183239,-0.8459689937990867,-0.3571766190895166,-0.4832516235608958,-1.0600918226018243
