observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
396,396,-0.7804269934768089,-0.6976519253189735,-1.3624021630253975,-0.8409439424250549,-0.7494172059518488,-1.0398425197268604,-0.5659137837528762,-0.6315638278437492,-0.6805468040819153,-0.6126638542507025,-1.0107346490970825,-0.7815019572895605,-0.9023589758208824,-0.8389526525395746,-0.9195598023673073,-0.724971262021189,-0.7992354778903714,-2.7098459759390945,-0.8538412702832548,-0.7711256826499286,-0.8898749491752822,-0.6106372583067755,-1.6711672921532958,-0.7843459407774134,-1.3748922432149033,-1.1328655407322983,-1.9113027447661455,-0.751703288258073,-0.8989608727556339,-0.9050390253747724,-1.378161298503562,-1.2165956156625448,-1.1743005119521406,-1.2294011817760029,-1.220972149491403,-1.2347736063505401,-1.1151768140489176,-1.097273606406643,-1.0079743307446218,-0.5726152056976307,-0.6610220593964329,-1.2003251389534255,-0.5512688744730561,-0.7121322638533495,-0.5138921354655247,-0.73802749628551,-0.7660971956462513,-0.7739111676156322,-0.7234278501412776,-0.6744716459969731,-0.5885408311058715,-1.4089672773832231,-0.9452715806646251,-0.8219683278717277,-1.030837278241708,-0.41766052785135144,-0.6918339977268855,-1.65881864130222,-0.7054996137986366,-0.948868702104303,-0.7009567606992413,-0.9854043766115781,-1.2554828532362787,-1.5016824465533951,-1.4982827228906617,-1.7062291487471588,-1.2253552662878646,-0.826100761029757,-0.8331221981997048,-0.812970204257322,-1.328215116329061,-0.7797892091911443,-0.8645573798339149,-1.3070730321206459,-1.1797381044855169,-1.5818226737958505,-1.595577025923793,-0.8739435394635253,-0.6962590418518529,-0.6279559322059147,-1.1960683119258757,-0.8452689099279667,-0.591006714943914,-1.6741335360153107,-0.7353082305239735,-0.8334091290511594,-0.920447656546689,-1.2558528805014995,-1.0731859066129874,-1.6086918031166793,-1.147456550881346,-0.9187495842161382,-1.626539888826171,-1.0652006330228065,-1.0096460442780986,-0.9470928042476693,-0.9328076149270663,-0.8180200472368109,-0.9865057505194443,-0.9574807898702107,-0.9567162241505621,-0.810135304833778,-1.117913141378241,-0.8844460665580152,-0.6797135251896359,-2.02334241197269,-0.8351208256681331,-0.6091284249910337,-0.5239750544178233,-0.601526961310289,-1.2270186332953208,-0.5824457279607482,-1.8446152662874924,-0.9002708870424205,-1.0323418266792737,-0.7589462472983208,-1.3147510331505874,-1.0820847628181511,-1.164928919660835,-1.0547268570436743,-0.9245901140534218,-0.8996828307130709,-0.9083825042258751,-0.851335656073019
397,397,-0.6969974978528526,-1.1152850691106855,-1.6476220468964926,-2.301442513716367,-0.819732555667883,-1.1524815993810613,-1.2803952846741022,-0.5000105962683045,-0.9903489340325812,-0.4991799277217966,-0.8072911767750488,-0.43195337574302994,-0.8543668482144268,-0.7954081912179297,-0.9908981587132115,-1.3693154073894307,-0.5808419610891957,-0.4950635236715383,-0.9076852979350938,-1.3647734341024362,-0.6710075750689184,-0.6325881574680867,-0.6929565918563654,-1.6571482468999932,-0.8059834062219897,-0.9502369029933855,-1.429718312614415,-0.830011901430461,-0.8268847461999853,-0.7692173061939747,-0.5776367047022213,-1.5691329055342185,-0.8719874744624946,-1.7135544318171467,-0.5923123413430178,-0.8791093907565024,-0.7485392553209693,-0.8307059312113828,-0.8302123215937547,-1.1534540635672241,-1.1455494891903966,-0.7241466694454322,-0.48826873534186693,-0.7066308308868368,-0.5725490076378725,-0.5573481487769818,-0.7190316383044915,-0.6704430705527198,-1.1193584447162142,-1.126314903634774,-1.1338351358091119,-0.647858834240622,-0.681079914311076,-0.7571155920416361,-0.8394612863442028,-0.3371111538893391,-2.3959078517069257,-0.8965543648862419,-0.5421692727904621,-0.8268150469082971,-0.8352511263686381,-1.235768822020551,-1.1605584188637825,-0.8481627846548518,-0.8140379930350592,-0.6582849386517693,-0.6728105427130519,-0.9228498559018455,-0.7132943547809096,-0.8369063988113116,-1.1567405883176254,-0.5937799811896012,-0.894930395933744,-0.7069907236135232,-0.762369139673854,-0.7024070319299799,-0.7562548302162941,-1.1637294004384962,-0.604125038204131,-0.6389442154785699,-0.6838539953389181,-0.6842142633949481,-0.605352498512572,-0.7715929232134537,-1.5456336260309045,-1.0194566512399175,-0.6687532113815561,-0.9505829206564245,-0.7780105661648289,-0.7507362341463794,-0.8022006223577698,-0.6742127396565833,-0.6954463730547615,-2.51661705409282,-1.3469385299073968,-1.451600885129801,-0.8497601947844724,-0.8573165621659748,-1.067519193849872,-1.6929216931584559,-0.9446332698080934,-1.3155587262447244,-0.7303895467960728,-1.1038233711602108,-0.8209681081919245,-1.5384629378155341,-2.5957813953878324,-1.4472018138575924,-0.43175635175442983,-0.43486599619723626,-0.6117576968771801,-0.49160151398083884,-0.8788093323892057,-1.0078567282307558,-0.7206383377650896,-0.7185929812364401,-1.258508738297368,-0.6774045223456463,-0.5120675171523351,-0.854544246089056,-0.6238595168086533,-0.7250971209495842,-0.8688488659997365,-0.6433584949747807
398,398,-0.6668713233696546,-1.6304773301091213,-1.3093418829135932,-1.2680446108097758,-0.8002927141280147,-0.6536973818062545,-1.3432034887083861,-1.0812544605737477,-0.4963983688354597,-1.1173427619810932,-0.6271385478940821,-0.4407338829021693,-1.009918475319928,-0.7725790043718099,-1.2991307697451793,-0.9143455423671236,-0.9204220151040972,-0.8357822624169585,-1.4106412457942874,-0.70459668496545,-0.71929226608319,-0.6946532508353175,-1.4299204867613458,-1.062176601698451,-1.0339504043324548,-0.6651195259602746,-0.8801766871933873,-1.7771481804218436,-1.029829646124853,-0.6772276073167504,-0.6504772782461695,-1.2710610279314913,-0.9475356714621603,-0.7187604880116475,-0.9239236700877058,-1.62379053239179,-0.7174886025578943,-0.8650449551998595,-1.754921149046735,-0.6275450897233807,-1.6197730588198944,-0.6275194930264152,-0.5161050960442366,-0.6900962718177766,-0.9230888331559949,-1.4972870439548474,-2.0622100001322643,-0.9267767813763017,-0.7617183308217301,-0.7576060609501332,-0.6369609907402197,-1.1903974501036494,-1.2112642747260374,-1.2935441538515633,-1.6585083122563031,-1.6049771336175565,-0.6847873713060948,-0.6319285481404384,-0.547054470677445,-0.7369306560464894,-0.6021426830970702,-0.6440257599912944,-0.5526914944521848,-1.3484934454716857,-1.2042491559189759,-1.0310567883777821,-1.7818130656891955,-0.6511395865887966,-0.6883500852068232,-0.8627455003100957,-1.251246496256406,-0.7219001480122526,-0.7274819151947642,-1.1629729795187724,-0.7490538647099217,-2.687187979727784,-0.6559666291524895,-1.8359388667017011,-1.3267036680313526,-0.6149265975894571,-1.0970661377444069,-1.093772382580251,-0.5906904104369954,-2.2772808849673054,-1.04401436898755,-0.8940852478392469,-0.7620955915834244,-1.0160698803342432,-1.2602792169954937,-0.7831216779023356,-0.6815264206877842,-1.9597795026667728,-0.8118677116642339,-0.8190408370589063,-0.9283768344752326,-2.335762616277288,-1.1540324641682846,-1.713028956268858,-0.7884536032189171,-0.7984088525743731,-1.1099054848232832,-0.9383204863875899,-0.947183062887856,-0.6154614200504787,-2.0403791226925025,-1.4882818494145895,-1.0280910588040555,-0.5185833999234986,-1.0311683911360685,-0.4100896214901312,-0.5210620046290461,-0.6389021786092104,-0.7472270463683452,-0.7871153204913304,-1.2606670199877474,-0.635080815739298,-1.3686631614532694,-0.9099264957738589,-0.5245710097782925,-0.6620073050730431,-0.6266070267010329,-0.7815085762553099,-1.3130079623310165,-0.7216022035284975
399,399,-0.6512775373450284,-0.752491573497925,-1.0978783737047855,-1.3057537761878055,-0.44705459908545553,-1.4652664639012163,-0.8347917365595235,-0.5768899623280276,-1.920178989230444,-0.8147479908081019,-1.0125413490386412,-1.9557886990151705,-0.6801242685233884,-0.6118585738100946,-0.9777125778808039,-0.9958739212781498,-0.590760914926368,-0.45434735971639895,-0.7429011354452275,-0.8792426727560678,-0.7634609668636361,-0.757133023143644,-0.8117282918363895,-1.0279535669223903,-0.9754219452715012,-0.7165595173412715,-0.634365390412265,-0.7211227613887765,-1.215832301549771,-0.6680122707970557,-0.5704481792906175,-1.1918238784232642,-1.0826825438792511,-0.7228803740142407,-0.5871370143726976,-0.8130228358939091,-1.0706146550287032,-0.6176500347726688,-0.7073413828749024,-0.5784520665905106,-0.6295917015328059,-0.5975604444790484,-0.6841674781734964,-0.7863355411283683,-0.5961559061555436,-0.9384262274771213,-0.6321445266684049,-0.6138192016405034,-0.7465978108992322,-1.503499057186803,-0.974868653673383,-0.620729548179103,-0.9458098206170785,-0.6275564586641988,-1.5819095516922137,-0.3426130924967243,-0.7045059274043826,-0.6497040126929412,-0.47731895913888234,-0.8901607536491188,-0.6148035045578223,-1.088524792478834,-0.8758670794032497,-0.6931974540120422,-0.7690659183289168,-0.9106785073345758,-1.078930628453653,-1.3887796088685938,-0.8387941767791569,-0.8654897762456377,-2.181979576737977,-0.8928134212760344,-2.0748125944714664,-0.8536730007197445,-0.7079177672495822,-0.7274960386796567,-1.7747806847468763,-1.3196183729835056,-1.1027165137604795,-0.5592665675452524,-0.8196807165105076,-0.5761678935625564,-0.741274378546019,-0.7457781777126657,-0.747653711735501,-1.7083723500733727,-0.7938484174541205,-0.6209211091604495,-0.7764317010811679,-0.9221941270357523,-0.7048206601396056,-0.8084873737825491,-0.8855433994528078,-0.8073225722624502,-0.5545144152833898,-0.7987020200034479,-0.8077944681144906,-0.6185307549801055,-0.8574548983127567,-0.766245682340466,-1.0029564523056056,-1.0585556798448594,-0.6804677824368472,-0.6769935278088797,-0.5103736281687763,-0.8038055852068174,-1.152070517354431,-0.633853959100156,-0.7151786108648172,-1.7708273496000821,-0.6673404424040839,-0.5400096268638179,-0.7594537462775204,-1.114155879053881,-0.6666785040802297,-1.3746134987606662,-1.5901877562181235,-0.8073066447781287,-1.17436395630136,-1.3312929587062965,-0.6457558107982739,-1.672979117090273,-0.6943421593085135,-0.6801483745965085
400,400,-1.423697923929136,-0.6802552844127628,-1.9379761201170251,-2.0042549346150427,-1.1545046312647522,-1.2756949885500102,-1.1945849975100646,-0.7600028952438269,-2.2813022240918337,-0.42291440346093273,-2.4738330338281127,-0.7704201472032124,-1.7516394628334067,-1.2606086197281847,-0.9309854411284906,-1.5873747430613778,-3.05551710968022,-0.4198681068188841,-0.7089980048270974,-3.307690575085136,-2.899527174161925,-0.6865138254646516,-3.0445151304031746,-1.7554271040059435,-2.1510513462077845,-2.324171137091132,-3.259622845390011,-1.9873814985571645,-1.7031470061595297,-0.9557083853869164,-2.133470899087771,-0.8326071949565205,-0.6977257441137248,-0.9380569133500355,-1.3746969354353593,-0.9611641048030354,-0.9721292813745639,-1.2830157189206126,-0.8664546503139948,-1.8543712382042703,-0.8233466717917471,-0.5734540830872069,-0.873152073661636,-1.0072520940746226,-5.782162613514656,-1.019815893219129,-1.552450320999757,-4.793108868494905,-1.3357159031449721,-0.8242692847915792,-0.9610602391578775,-3.0038976204328947,-1.9778090313061802,-0.9529949052094544,-0.6064532766923186,-1.013728520400354,-1.1154620960103845,-0.9226660977340502,-1.123137035133128,-2.819331483487588,-0.9821418859021981,-0.5381320938905212,-0.9526482733390675,-1.1813514366158633,-0.7165163708171025,-1.4693972225176672,-1.88755932651855,-0.5720385352448654,-1.2531163170463955,-0.8266612172126049,-3.37364234020033,-0.5825379816594931,-1.6609313413089888,-1.287767281203767,-1.071680569199176,-0.6583449549533225,-1.37012924016197,-3.545503206283243,-0.6153765570409315,-1.8149653520082123,-0.6542515417340427,-0.6683413864799626,-1.423404327003821,-0.9693299411830911,-1.4630524028786829,-1.1543199477610053,-0.7012304162506959,-2.3511749927233314,-2.3171447421274456,-1.1019478886011478,-1.4204927102958107,-1.0909480768522848,-0.7100168931514902,-1.140630684954549,-1.7698432935968298,-1.3147788376254637,-1.496642634670405,-2.1418291099816797,-1.8336301805348396,-1.6587991089329754,-1.2922146836954447,-1.448078390360793,-2.2979148807373657,-1.1111204648862238,-1.9571207415690683,-0.8802722574033528,-1.618937812712883,-0.4877731047937507,-3.642225464785276,-0.6762344880018645,-0.8772448397190862,-0.6128772095937338,-2.175419634033042,-1.3527579256359092,-2.206838339304823,-0.5733071968553005,-1.2279844007732337,-0.7396489396453712,-1.3669062160514218,-1.507027368430958,-0.7765388385508195,-2.839282942260186,-2.5309755366941653,-0.5478918768454096
401,401,-1.2028166828685283,-0.8477296820632598,-1.544339722879907,-2.733348476119949,-2.008710967502913,-1.4172960110438395,-1.161428678792225,-0.8760272270198157,-1.1857863691627353,-1.2761983651752709,-0.966397588173213,-1.799335978382198,-1.1977138396227427,-1.7039751671558179,-0.9237275225706123,-1.5258703501567052,-1.48208533838093,-0.8808153512434034,-1.2752150790235508,-1.1357483924375766,-0.9731811307521632,-1.5996380257766798,-0.9256292106503171,-0.8821740473115034,-1.395976696119214,-1.449796829110804,-0.7361632160493423,-2.012819341860274,-2.4712031222272675,-2.6071564009364563,-1.1297609378841875,-0.88028974947767,-1.1672322365203676,-1.1315153624651326,-1.0390979616932374,-1.168579999799804,-1.2828037775051144,-1.1521441006333362,-0.7554294931638778,-0.6877833634175247,-0.744851226377492,-0.8077458523631276,-0.898864034146732,-1.170446112631597,-1.3118756992434042,-1.3609340194923398,-0.8095774442392832,-1.138579368291243,-0.790690910224211,-1.0361763091420033,-3.971042490272735,-1.2779451838545195,-1.0346281047234707,-1.5747243380041902,-1.4015921913000957,-2.366678643227926,-0.7403187278155667,-0.88665782632525,-0.8515023609157741,-0.8376678781215738,-1.246221004565839,-0.9632908110764802,-0.9847126116457297,-1.137653103347556,-1.2151486555578854,-1.3419311495194686,-1.014957298670531,-1.2203920833163253,-1.8819270198122282,-1.1358429832768862,-2.7017454915786145,-1.4301123760163974,-1.3901455986364728,-1.096265665856964,-0.9020090279701365,-0.9454202124418126,-1.1141205887231715,-0.8664476496412867,-0.7349265073754966,-0.7067544600336813,-1.3352975591170448,-0.8270432375740187,-0.7957080595716154,-0.9645769680835201,-1.7539475527918795,-1.1661533515383142,-1.2383116371540663,-1.1334736824473464,-1.1068487033865102,-1.1494565683521238,-0.8051471010861968,-0.9802994505363538,-0.860117689799057,-0.8492672285830496,-0.9289563080788374,-1.3479325949203358,-1.1440127698625173,-0.972597894189718,-1.2947349264708996,-0.8792604743852964,-1.3862550822194004,-1.0600379525129004,-2.310431101782556,-2.0898399899832985,-2.9150982967651715,-2.959147668687531,-2.0682354785621153,-1.357217661288419,-1.1845282823984764,-2.362953190430373,-0.8940713630599448,-0.8220773708142104,-0.7904235141262309,-0.9963351787014152,-0.9458841526203675,-0.9768539038647195,-1.1549936057256454,-1.9873498421962517,-0.9367837858495182,-0.6548130098542985,-0.8759195871107222,-0.9284054518878454,-0.9825307549990046,-0.969800539708779
402,402,-1.263241394801885,-1.3641557430101012,-1.6723239640532888,-2.6644286921652296,-0.5695511625115196,-0.6155166480333202,-0.6965879435986043,-0.444573295028616,-0.7401648309210536,-1.4555174279980077,-0.6785981882633773,-1.0261146813584099,-1.458478543205199,-1.5135425051325428,-1.4794774607969712,-2.2736019663187923,-0.5881707827301561,-0.5047748112066561,-0.7645460746568117,-1.789798617679658,-1.961308577266021,-1.1193100310567792,-1.9228377569731856,-2.273010952588049,-0.8280960272766158,-0.7753172400161434,-0.8438779058133933,-1.2533680585695222,-1.4933631220139763,-1.3106654094022037,-0.637767139200092,-0.8085123699169692,-1.2278204957241754,-0.8459779854931001,-1.3304365963489144,-1.1644030184067615,-0.7739071364934846,-0.6688156841799382,-1.7328491286813903,-1.489157748550171,-1.1012442688566262,-0.7153093010691842,-0.5977428774233228,-0.7898719066659503,-0.7053024150196762,-1.0704568296786108,-1.5941653263760545,-0.6800301706259876,-0.887041010824467,-1.9165586379019495,-0.6663201892780503,-0.9431586283394962,-0.8918871990598813,-0.6027530061587809,-1.8845026706319614,-2.277195866917325,-1.012345684698448,-1.4878584916950168,-1.7400576575206452,-1.0594728884256595,-0.7972755927739645,-0.6878229312463624,-0.981350496269927,-0.8188749374797147,-0.93617183805297,-0.8379147585367894,-0.8826262614501368,-0.7334209234375871,-1.1015989261670094,-0.6846806811849493,-1.0630762622781995,-1.8031605071464907,-0.6775192477909293,-1.0407816366123441,-1.0901809926743589,-0.6716879800801696,-0.7927921615415803,-2.0711840522849325,-1.1985747392572053,-2.6650305380755897,-1.8309729645549266,-0.5882601346624772,-0.593273710108795,-0.8551934186406825,-1.8159783151400077,-0.7011896694146315,-0.8913506262763548,-0.7376789619014235,-1.9213282054222416,-0.8363529572496534,-1.0784766018221608,-0.9700405390418831,-1.8535553659135937,-1.4486081078399846,-0.6527143391067807,-1.3226148981994585,-1.3665046917154937,-1.6363971965981305,-1.878648985881982,-0.7749960987740023,-2.0228040967007805,-1.3290158335275182,-0.9376277889120735,-1.0823788745098095,-0.6910834998942389,-1.724528537538405,-1.4847307377985448,-0.6009462847779725,-1.9453854384715592,-0.4081830434411635,-0.5485845258179982,-0.6784534736620611,-0.8060751429273816,-3.093592969977617,-1.427476908681291,-0.6188031310766322,-0.8187799377065774,-1.0438858152237451,-1.119196091911645,-1.4395007567493354,-0.6461139128292976,-2.4899648277734525,-1.4671802916124776,-0.606595766256192
403,403,-1.8385767185992923,-2.086689301800308,-0.8974136796565018,-0.9967752282941089,-0.5303060810487978,-1.415625918778211,-2.472990011954974,-0.4514004700349549,-0.46856272745520133,-0.38091384166743636,-0.9743015319748081,-1.1726082211682718,-0.6834099874041759,-1.5024572055267227,-1.371916403811076,-1.0995285004408244,-0.5254491641007338,-0.43726432692565687,-0.6677201348123923,-0.9705953652331332,-1.2745243822990568,-0.5407649715891902,-1.3598426120240172,-0.8293006011970704,-0.9143738185797767,-0.6182011262224966,-0.6321844225577469,-1.0416473316568244,-1.6592696008650125,-0.9323788403772574,-1.498569433585224,-1.2851642021846639,-0.5891707424680115,-0.7410014096922575,-0.722106135219444,-0.9211779498528516,-0.8225219008219511,-0.7592845275373807,-0.7712216464825554,-0.7041880596023095,-1.2542358494861892,-0.8027848256356684,-0.5340159808273801,-0.8888603989502768,-0.5018343058000586,-0.49688205862675194,-1.1119580263285587,-0.6844070328082807,-0.7721520936724116,-0.7730645831900029,-0.8694962694773077,-0.5989721472388727,-0.6426832137039679,-1.8571285241653044,-1.0234378976252012,-0.145073916322758,-0.881716908348791,-1.566572617875908,-0.4818149427040479,-0.6016230549062024,-1.10515556494622,-1.2910799210536297,-0.6790516869949487,-0.8242000968348193,-0.781609510049869,-0.657307818260056,-0.7156698893739402,-0.5698459303764039,-0.601569284337887,-0.859064417284928,-1.1352911610992953,-1.1218606217450953,-1.406844202417066,-0.6837487093500241,-0.6619678922024639,-0.7447572135517615,-1.0524001933647118,-1.588991390673324,-0.5808979288610336,-0.5664181137164738,-0.6636039516312946,-0.728807495692571,-0.6318589145471527,-1.041070451362931,-1.3281541951992644,-1.036511580997702,-0.6726193765842899,-0.6456231240615901,-0.7105241879807085,-0.7768711769417933,-0.6914449329324742,-0.8634731199110806,-0.7922000469575481,-1.1561803064204668,-0.7156284318967434,-0.9717333803220626,-1.2482052238101722,-0.7291343336526918,-0.8289253590865375,-0.911186658485194,-0.7824434002562652,-0.6584448260218394,-1.0166812181001283,-0.6934602241104881,-1.5654128803261207,-0.9755692826367082,-0.829513709320479,-0.48778709289915656,-2.379619118311389,-1.285596373392171,-0.7539788111544916,-0.7286476336105155,-0.5760836800714081,-0.9986263814072842,-0.7993318741334319,-0.6943992236778608,-0.7213297457870131,-0.933546531573479,-0.5667989867823977,-0.8468402146777299,-0.5870997434404301,-1.6333900080199035,-2.3524990329018216,-1.2625792583117912
404,404,-0.6671860194663191,-0.6315592223791415,-0.9903674326663158,-0.7663374106507508,-0.48288457980979427,-1.5719225055121637,-1.178396578416152,-0.48772947748717194,-0.7949612646120836,-0.44993673190155997,-1.8001552957751392,-0.4341280714198927,-0.6635893387258449,-0.8134074290587846,-0.6682971475346793,-0.7495965953856432,-0.8165561250518623,-0.7576363402760922,-1.3402873052577104,-0.8073484601030578,-0.8241322061343288,-1.2606668025059806,-3.2710845830143316,-1.109100747902591,-0.6520431335402863,-1.2908049888982802,-1.8044153164698415,-1.0115777377107014,-1.130392604041842,-0.8364977500301893,-0.5960228508869561,-0.7076623659299932,-0.6167489654697372,-0.7150487558072639,-0.6504357311062667,-1.3235824602020418,-0.6906836719985281,-0.7203944821015149,-1.0376857470573504,-0.9500097452319789,-0.6322342604934512,-1.4578290226876969,-1.4923994034786132,-0.6628998568179005,-0.45496788782236763,-0.8230963348683626,-0.8459839111507022,-0.9726587154102706,-0.8466028773633141,-1.2073556830516454,-1.108042902913028,-0.6959479633821241,-0.6517269013590945,-1.4826175346081434,-1.2646691634826237,-2.843196331995896,-1.9531281454673883,-0.6652447239629202,-0.739306220017873,-0.9575156614211631,-0.7748398659602722,-0.5877339187369282,-0.5690247091957458,-0.6007164289051834,-1.3684285791504347,-0.7883950966401188,-0.7262733645474307,-3.8178009900396397,-1.0875576235281434,-1.6387101744466679,-2.0206727374360627,-3.039931672243293,-0.7408852716746088,-0.6175467137991237,-0.622944194059457,-0.6818936918594668,-0.8568053842317687,-0.808431250932502,-0.8150225778589322,-0.5985226203555122,-1.1892608035940846,-1.0286504444191047,-0.8240106484836827,-0.6422182872794528,-0.671902483807638,-0.9307637020108552,-0.7070484196551015,-0.866137031290426,-0.6821998506186622,-1.1186484864786697,-0.6780273137707997,-1.0088141954744465,-0.723723911097084,-1.097482853787782,-0.6062730999150213,-0.8025143057038544,-0.6357458141010803,-0.6232542308751645,-1.0750169768144646,-0.9459870151941779,-1.0346104297802468,-0.9421948107703189,-0.7665479859969179,-1.565957928783394,-0.5017389921368985,-0.7804042784568039,-0.7203070687298964,-0.5323169109677092,-0.4885780829435115,-0.5944943634062712,-0.6888552380754016,-1.8078785803153081,-0.5748245678731797,-0.8774230127489862,-0.7863668326761061,-0.8864599440434493,-1.0912158053806256,-0.8600981216388586,-0.5275821795853552,-0.8913458386300475,-0.7079654831565032,-0.7365045331940554,-1.038083158042652,-0.64139991219762
405,405,-0.8050287269699372,-4.981496364568608,-1.3087667018065594,-1.451983278335546,-1.1198997868043534,-3.534055428546257,-0.9898482881770164,-1.692399778176946,-2.8085045634190045,-0.5478695507287028,-0.903968748328879,-0.4056463704088554,-1.4853634636945563,-0.6442610451873949,-2.585231247604797,-0.6438362211655688,-0.8798696330806122,-1.0252534906967072,-1.3456574088142748,-0.7915186891370416,-1.396804509084209,-0.8553935108782921,-0.937891982754995,-1.8058796668078239,-0.6315091703280451,-0.6566328129401814,-1.6059686907883528,-0.7610581796541402,-0.7028548292206731,-0.6479702218829745,-0.7063874945895129,-0.8338211602858894,-3.4286043631003422,-0.9962985491639746,-0.7190224263633209,-2.199639774439407,-1.7564543722813886,-2.301683388272502,-0.5624696717434681,-0.5016218108308237,-0.6429752584975486,-0.734637676540052,-0.900014147916468,-0.8394509640919536,-0.5704797849104077,-0.45991437221100695,-0.6153219533614717,-1.1642384015264011,-1.3402290577295843,-1.6680443623396033,-1.6888904403059983,-1.2643605039816206,-0.7425123564844295,-1.3566990433059776,-0.677828465627814,-0.23000740813643017,-0.86441496793383,-1.229923286981367,-1.6701223125152502,-1.5288165317510036,-0.7346240968371939,-1.0819539219392713,-2.1369787839773853,-0.5498713803783588,-0.7015261790474366,-0.6817912167997092,-0.8418731484593655,-1.8403265244473985,-0.5960816138340219,-0.9763384277400147,-1.9517780323775293,-1.0134914022712498,-1.7121218336565445,-1.6020511389045597,-0.9956572045588389,-1.215862044880244,-2.0271658686355245,-0.8673437529612783,-0.6109027913911342,-0.7830714771199907,-1.011234290658147,-0.8885520909982386,-1.4121431675382714,-0.567179123560065,-0.9926771479134937,-0.9893890903340847,-0.6223362160098218,-0.738393015865611,-1.1325116639496406,-1.2057265050288701,-2.1652872201699136,-2.8054515898563137,-1.7318045533408952,-1.3080057065728088,-0.7100628241913419,-1.3274418995802635,-1.272978294704645,-0.864846897292046,-2.4276940652966643,-1.6144550878777548,-1.3124847875726413,-2.090693876357693,-0.8769795013700893,-1.7459509037518455,-0.512120393758247,-0.8214546958219814,-0.7081310774133087,-0.7316054962313343,-0.4737349700416468,-1.78900098837092,-0.7471884212882105,-1.344765931955141,-1.2452601064790032,-1.0944559268412197,-1.3701464883930783,-0.9198932504184757,-0.6193674061737706,-0.9923217139096059,-1.3225424986485925,-0.6412181430700445,-2.061348675515016,-0.9795575085001359,-1.0807351335786661,-1.3278413907964959
