observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
346,346,-0.5245922477211971,-0.8204423670405939,-0.7403660457418346,-0.7274764614713347,-0.668988201407043,-0.7821622995454369,-0.8434401572854799,-0.7302554389597489,-0.6690825200779422,-1.3699880939077191,-0.5842977680206238,-1.6791595086804563,-1.0010911418717678,-0.9547941468834469,-1.361957374291649,-1.094387806005917,-0.976293976809455,-1.2940768356224255,-2.2049883303526947,-1.793744900113115,-0.911798253732504,-0.7355640588078947,-1.5351220058904647,-1.182986794414276,-1.0178333786499616,-0.8323083172727275,-1.924336651296464,-1.16930482537383,-0.7875668629070887,-1.0687066534385334,-3.030592846418209,-2.9976112410808406,-1.3533906349850868,-0.5630718831773621,-1.0286787342342003,-0.8273528100578156,-0.8576759333701802,-0.5529129060282673,-1.2200135417813953,-0.8131493840103179,-0.6827441147688155,-1.1297245756271912,-0.9297834511071822,-0.8988067503749315,-0.8348202526707911,-0.7829297076242635,-1.777874241775224,-1.1088176398747212,-0.8819946684229905,-1.3424911682470724,-1.0370211492685175,-0.8459778152189887,-1.2170501960180284,-1.2746437418218914,-1.1413365991263256,-0.5843344297144345,-0.716968516483844,-1.2249706541276248,-2.1218751743186393,-0.8083484763579383,-0.8656469633011987,-1.7446012658660786,-0.7540930286657439,-0.5639534028126771,-0.6998582019026889,-0.864547985223894,-0.6029558849432979,-1.5970642999202216,-1.5985296997782512,-1.018311810404683,-1.5197605300407253,-1.2023577329448987,-1.5422698160041795,-0.36558976343786653,-1.1072500480175729,-1.7360270269105087,-0.656619542513359,-0.762399298731826,-1.1225334513105767,-1.803944176987463,-1.3040459846276113,-1.1524974956093499,-1.2522546257958642,-1.0331833604282001,-1.908652782324595,-0.9058987038857695,-1.9993403391561533,-1.0025703568606532,-0.7150076047328467,-1.2941804292564028,-1.0448482976732854,-0.705803112163558,-1.3667354550381055
347,347,-0.7084256240986264,-0.6450893898590773,-0.8266030158024446,-0.9416168336859688,-0.7825350383586107,-2.4802737715651317,-1.509259177782257,-3.848207721866392,-2.488342280487179,-0.9408001695301388,-0.848227676481916,-2.042614214675411,-1.2796801620858584,-1.146436642832582,-0.8212838191440917,-1.8819943841444577,-0.8903979261797331,-1.0084000741007983,-1.4654602957978786,-1.42784265416785,-1.1138902700408873,-1.5452918957936737,-0.7132599781882961,-0.6090017231957112,-0.8263024600050654,-0.9079426201270342,-0.7698242109681318,-0.8106233277640673,-1.1219275820513932,-0.7430641992832284,-0.9596451934608599,-0.6674580207360632,-0.7648706159297445,-0.7116279290295302,-1.084401647269994,-0.634359089980939,-1.4462925963716768,-0.6378332984230972,-0.6590764427553957,-0.8817279051617363,-0.722641876735141,-0.7286028201383232,-0.7432264000819563,-0.7310376314305922,-0.8358330560342583,-0.7465328218942081,-0.8347045810360263,-1.1083879282930074,-0.7392415746592162,-0.7419297281683697,-0.7703581698747252,-0.6939049246589144,-1.1169312975491708,-0.8112010538400181,-0.8900518686234918,-1.7455009507204151,-1.0774058055703595,-2.3606091385512276,-1.6290772136490528,-0.7380380675411098,-0.8300755290749513,-0.8368910942292107,-2.071713043670985,-0.6437036639420423,-0.7596078758177944,-4.172330625836075,-1.524175020192053,-0.6617308579389857,-0.7322172472744837,-0.7498351412424663,-0.735107460326237,-1.4566904796542894,0.26557735812410727,-1.4462382445402768,-1.215344811309627,-0.8219557271130283,-0.634356229126714,-0.9912457928893638,-1.6333951710817054,-1.1012336087126398,-1.6198189309417277,-0.5826503685983689,-0.6154126722465645,-0.9522312131314492,-0.5379562149233981,-0.8332524927665882,-0.8039355827696016,-0.7495702248972914,-1.4483484580812098,-1.3866904432406204,-1.2321770582485478,-0.86289658766577,-0.7255513254529973
348,348,-0.9027455378991462,-0.7468693726964771,-0.7215087053811665,-0.7889503164096863,-0.7807749357577655,-1.0204347919454377,-0.6741553183808429,-0.6457116974851077,-0.6677377598116525,-1.1425295547542027,-0.6705765577180227,-1.188283872934512,-1.6069963048401381,-0.9370906302466191,-0.9741107811653955,-0.8571437259696094,-0.7566864639749862,-0.8398413421017743,-1.1779952831390033,-0.8669097014141391,-1.1882748257663636,-1.3270887593522909,-0.8537367274692651,-0.8284891160005297,-1.1859345255268807,-1.892289989233324,-0.7882080045645431,-1.4682261795296192,-1.0119735739839961,-0.8060408157751169,-0.8522054599146796,-0.8580112456428759,-0.8346347847594711,-1.3460017305482723,-1.013093889198588,-0.9516553974057473,-0.812696144643484,-1.3063786954609713,-0.7299774910173876,-0.6986188042925715,-1.0019804508563583,-1.0728215805886456,-0.811825117998431,-0.7818304188293786,-0.789182308286653,-0.8719491897826978,-0.8499867881099636,-0.8721984089947167,-0.9623726301146549,-1.004486754316703,-0.8809478164709308,-0.9448656555799522,-1.0755187988599566,-0.9607363496100076,-0.7996434906170811,-1.0556197583386993,-0.9807526190102953,-1.7154691767430457,-1.1421274455742365,-1.6975112163164714,-0.926782282000413,-0.8511660579706226,-0.7756586292933574,-0.9848861277621992,-1.004463458071435,-1.1385299002844227,-1.051594528214365,-0.8812114282003906,-1.5566793309372116,-0.819081718888051,-0.9964551023384202,-1.1848880408789355,-0.4307154514348304,-2.0394010684419017,-1.147517701105244,-0.8647315782418955,-0.8323758132747574,-1.425982734559822,-0.6850537163576698,-0.7377424932070753,-0.7797944608602283,-0.9095778725098476,-0.9061631138830917,-1.0276580510079067,-1.1353024190129104,-0.7225977734521798,-0.8992524532205539,-1.0064979646095291,-0.7161036801039304,-0.9877472554787012,-0.9733637207393451,-0.916104496977791,-1.2538067680996008
349,349,-1.2183500780579044,-0.7891875798233076,-0.7164700010679327,-0.6563683463854283,-0.9595314354618931,-1.6016730619810884,-1.0181257987524643,-0.6346142671522292,-0.6619547029126921,-0.6086898118016842,-1.3659856302168243,-0.6562595583362082,-0.780829540888139,-1.0203742122033819,-0.8169110020357928,-1.1943764320526375,-0.9196241591533747,-1.0207252059710317,-0.9822294114655737,-0.8382753879407283,-2.142391356406933,-1.710349094709886,-0.7682378789083356,-0.6373147180118455,-0.6096424522061634,-1.0158537567977544,-0.7410359580450252,-2.1665721054129743,-0.6598432926830271,-1.319198829428836,-0.9901150673017144,-2.023289256631502,-1.1506419071023803,-1.5806851595468547,-1.1885239731095378,-0.5492323508520472,-1.3816178905071794,-0.643892481431544,-0.7146663426097972,-0.9173953563127273,-2.2050818782280643,-0.637691049397582,-0.663342060055209,-0.6949072592774705,-0.6796468929780914,-1.06718545727319,-0.9264925890326592,-0.7288020997391744,-0.6189929793500708,-0.6388313584642045,-0.7180190267212418,-0.6300057626800627,-1.169151495595162,-0.7697911824569422,-1.1213828161494037,-0.6864209658966542,-0.6571260062111792,-0.5392545801827967,-0.8546367880397452,-0.5127967787124045,-0.8459621814832825,-0.8170400340504266,-1.9626535521105466,-0.486938012619737,-0.6349599196317761,-2.8571840701696813,-1.8299432094906116,-0.5943515925018097,-0.8387483714001202,-0.7284345929925404,-0.8915295545629461,-0.701043370900432,-1.1695601645717202,-0.40676205485503397,-0.7534056067509652,-0.7020279563111876,-0.6161827620190056,-0.860373176501449,-0.8260046489074652,-0.8345350570297817,-0.6431288906973021,-1.5564959569505896,-1.1398313308230192,-0.8055593685010765,-1.1640974339263894,-1.1815505380370268,-0.7545509990495318,-0.910262335061315,-1.1309780384747907,-1.318366251548801,-1.1337864951948062,-0.6963386186835749,-0.6931138629558566
350,350,-0.8908322577415448,-0.7076534335137401,-0.6680166002352672,-2.0962484116393716,-1.659933707688546,-1.022185276829238,-0.6625304241580934,-2.380479802280319,-0.8034838845154207,-0.5901081679568291,-1.0009377801504644,-0.5267872096716688,-1.8048255051528734,-1.0090255224914184,-0.8941629846135095,-0.7504158036576587,-0.7562593291894183,-0.6449869483655333,-1.1985538798220938,-0.9988577751683188,-0.6789050698493945,-0.7856381229861593,-0.7243807193004153,-0.7097986467032583,-0.6245167763474095,-0.8849861422654004,-0.8070338440137621,-0.7147585926279093,-0.6932285543912227,-0.73286095420807,-0.7225456466388438,-0.8470737751857782,-1.024214796163711,-0.6223781827743311,-0.7097782435322724,-1.0170400006412645,-1.6397777427365838,-1.027280040526383,-0.6492367132128953,-0.692024221890717,-0.633973662189613,-0.6818211727129289,-0.6018491178646967,-0.7321371774914671,-0.657829477907508,-0.8065499926430798,-1.3788113456742233,-1.1931992439276784,-1.6053644640965044,-1.2137290728343444,-0.9120363779458627,-0.7033501719853856,-1.345031744495727,-0.7961043191099337,-0.7539195318326528,-1.241351481179078,-0.8011119484252809,-1.988203936703885,-0.9817486336894257,-0.4837570566174745,-0.9449008296611774,-0.7280168779555609,-2.9813862523761863,-1.504810821705423,-1.187317604317517,-2.025080157141603,-1.219463068931547,-0.7898442296444761,-1.1363518793152692,-0.7247344608972621,-0.7473653631151452,-0.689659136611886,0.04501690608608255,-0.6163833836710528,-1.1098365824726495,-1.359240690849454,-0.8476218235954751,-0.849826665453795,-1.5003624685140824,-1.5220870992185944,-0.8877258153652137,-1.830882096348182,-0.660249684279435,-0.7656875876234768,-0.8513356483474358,-0.6645476249107664,-0.911879991855606,-0.7905726429271476,-1.0571421233037674,-0.673655283094898,-1.6077884102249853,-1.1524347633697023,-1.1772597658383415
351,351,-0.8423356040226699,-0.710146166846195,-0.6573610790247637,-0.7200074547331304,-0.6543821296929454,-0.9343970186170232,-0.7542843496672209,-2.0747780159329725,-2.2097319498170194,-0.6414604402400944,-1.9609797894956247,-1.8006468936922742,-0.9199982046604287,-0.8727958419689221,-0.6800316101129488,-0.9341555894031253,-0.8873312540875247,-0.8696432018442106,-0.7508257776139833,-0.698172855862156,-0.7040106603450659,-0.9295066143062225,-1.143802406463487,-0.8320885862810437,-0.7869079476586069,-0.6980719827434833,-1.3775975138344887,-0.669754360550689,-0.6831201873081761,-0.8868647583992966,-0.7949402328025816,-0.6457900461162877,-0.7569245631995243,-1.2045107247234883,-0.7173762199945242,-2.5314362513344686,-0.6990617622917888,-1.7388297736828768,-1.015090249825957,-0.9836962441756474,-0.7948479715820993,-0.7311476519732525,-0.6025867653455128,-2.145809809717527,-0.9379215965498858,-0.7710552853614087,-0.6432147382924008,-0.7197170265481224,-3.4089678257069216,-1.2745450707444301,-0.7223575542653733,-2.7351496158833157,-0.7716694489740371,-1.3759842438221659,-0.9343358851088692,-0.7147094416581558,-0.7006091854784661,-1.2132964365216798,-3.9972149178481295,-0.5364828868679791,-0.7570730703375834,-2.047448384469177,-0.8497277741011254,-1.774058798466192,-3.8024490812422016,-1.7804334159334931,-0.7185086537443321,-0.6555043007012294,-2.47985004514649,-0.96679703187821,-0.7237111601297017,-1.9096921894877124,-0.12916807845756345,-0.36475732175639386,-0.740697253299788,-1.1804172717052634,-1.7204687097850275,-0.8825274562283961,-0.7319556738063662,-1.4186354840802031,-2.2045267108447275,-0.782144426010172,-2.1152590040761727,-1.7434389061342221,-0.7367811956415846,-1.2307184693496547,-0.9308232807616069,-0.8949300183569693,-0.6784093777046108,-0.8195856276732332,-0.7464003327340514,-0.7857923400242317,-1.0128490653672895
352,352,-0.9870903480273227,-1.5811292909359356,-2.128967835464582,-2.327341922914461,-1.4937671938657742,-2.3506396956533906,-1.6598468752197166,-0.8917498844891228,-0.6252643381117061,-3.288498089471436,-1.301106306489967,-1.1146788303702908,-1.0943468350700092,-1.5883428723841118,-1.0080140118418557,-0.8230059750389251,-1.0297828816629842,-0.6939042980726899,-0.7073660296239914,-1.2259441647681133,-0.7075726924112661,-0.6778146702341077,-1.1237929785611687,-0.6629966866161617,-2.1653405375512267,-0.7094265661007855,-1.4875338130634042,-0.8528157594639795,-1.5159592450220296,-1.132288689220009,-0.7170417480467743,-0.821245745991336,-0.8408410033595646,-1.52717272560082,-0.8587327223342299,-0.7029366904609964,-0.7271523715974586,-0.6418956571296346,-0.642274970609461,-0.689470272765591,-0.613017266187363,-0.6636737960098251,-0.6132960893838987,-0.7374783854223654,-2.030400765852844,-1.0629938266549623,-0.6618206059219138,-0.8996105943770072,-0.6953246927714564,-0.759387244476245,-0.7712814825311636,-1.294064713519841,-0.7466804206829052,-1.1291013690464036,-0.6910206526834116,-0.8003806720234383,-0.7423238641421758,-1.0136973878850692,-2.943060682526036,-1.113067963813778,-1.9149364048231436,-1.4665168240044861,-1.124657508576957,-2.9302579364038155,-0.8743889615518821,-0.854486325333037,-0.6164623389970667,-2.5773588962788923,-0.9093730509731444,-1.2467255372887562,-1.0351795342382617,-0.7019516836861907,0.14630508202663944,-1.0989154713692055,-0.6507701020084842,-0.7978135954281447,-0.6402548045760365,-0.6919625873736525,-0.9213551604052921,-1.2911846638759927,-0.6321280770738116,-0.7514750302501916,-0.6877243713088372,-3.0085680004343507,-0.9204349396989762,-1.2513674410701199,-1.6916118835543328,-0.9442740922854924,-0.8581400833724663,-1.125232322356681,-0.8263562544430929,-0.8224977802024322,-0.90758066346971
353,353,-2.095847505858124,-0.9845223905703233,-1.0144763920317932,-0.8493195526794981,-1.0908383326991986,-1.6186138578918534,-0.5290980767527755,-0.6330961416903534,-0.6901171794484973,-1.093519188283892,-0.6766840277980545,-0.9485126178986386,-0.9493474639622028,-1.073545076304823,-0.7280670965468535,-0.9637405325944277,-0.6631696210645086,-0.8754013366558526,-0.8996486201965528,-1.4684940189346525,-0.965514624418405,-0.917547916277222,-0.8547382488995088,-1.4733625833297825,-1.501010717316226,-0.8793501495903316,-0.7898796195968376,-0.8683336493588566,-1.4250350069525362,-0.7219827653312418,-1.0826490708449485,-1.1649642611013875,-0.8680995457220322,-0.9839117062988623,-0.7020422526948079,-0.8396344062831593,-1.793917824730118,-1.1216068322868158,-0.8047352737502914,-0.9567969882780203,-0.7567886044632645,-0.8309621730172192,-0.7024267365419624,-0.7598952045704637,-0.7043864683653169,-0.6472895874865481,-0.837385626052285,-0.7416732457913757,-0.7128035565590258,-1.0929153646241083,-0.5952963225789439,-0.8879743701220615,-0.749403215728119,-0.8427894261161426,-0.7608329552209439,-0.8953878730271952,-0.8277058225320069,-0.8996550627504984,-1.2449990963869793,-0.8777956139033938,-0.6997273631444999,-0.6887561640732928,-0.600688738463853,-0.6622585651589785,-0.8917539915599084,-0.9207579061016813,-1.15705397772239,-0.823892406777297,-0.9768294081290642,-1.015883345753255,-0.9968793514568643,-0.8111271805025404,-0.3081528396311237,-0.7077494467401224,-2.1536062054796794,-0.8342011714471333,-0.9984730091948574,-0.730945461407261,-0.6185553320280356,-0.5984351835996318,-0.6009485838787236,-1.167981978761794,-1.4215182592813296,-1.6830535240406477,-1.7713524522053454,-0.7388639043924329,-0.7449050599604259,-0.5340669130672223,-0.5937424342438697,-0.8380830311405967,-0.7094633976656787,-0.9686561314427595,-0.6735468976320107
354,354,-0.7470180756287619,-0.9333583462602786,-1.9926321859658225,-1.8415818313964198,-1.2691114219238673,-1.2305703413214313,-1.7321656873291487,-1.820123899856826,-1.4114486041162906,-1.3210437914035316,-0.690249036824569,-0.5158320669319945,-0.814700763129823,-0.8876678580658373,-2.447095564486272,-0.6375050134192524,-1.691957007160061,-0.6924247436233277,-0.6384816577923231,-0.7838794033372621,-1.3370100297391683,-0.9602492078828893,-0.8278194122360596,-0.8836298384478514,-0.7275851441522464,-0.972610554624955,-0.8023846275488212,-1.3626026979222794,-1.2908737196741766,-2.659491980129106,-0.8535610878539412,-0.7723848940438828,-0.9073797725351258,-1.3766415752503462,-0.7221513576334924,-0.612486107164463,-0.834941488829096,-2.3848222749339154,-0.6174755635872828,-0.6754370630316698,-1.0943193467312387,-1.4633926336768934,-0.6171095719803205,-1.3208203741889168,-0.826545606628632,-0.7624283339610536,-0.5709502333017347,-0.6791640679857592,-2.651347866452424,-0.879226374214999,-1.018538353184634,-0.6413195575233208,-0.7408860516826106,-0.7482885267006744,-0.6881247515260833,-2.4048517952009067,-0.6526867436255976,-1.7523705554029971,-1.0826606844182882,-1.6626892069310162,-0.7026316519383751,-0.6909192050345704,-0.6512867322847842,-1.1874002353728916,-0.795224347004877,-4.732765278376743,-1.3818540475260457,-0.6070533562222755,-0.7374308024154834,-0.9929038007126367,-1.0416253764255199,-0.8492866378975743,-0.008674909070388592,-0.4089342246399629,-0.867742868591092,-0.7072012990867941,-1.5655151010733386,-0.7341746019528936,-0.7467451724798649,-1.1026182534487516,-1.2692116754328526,-0.608432630965943,-1.379141773285371,-0.8294827958847948,-0.7813557635329781,-0.7010612862639783,-0.7152417739977457,-1.216975813158889,-0.6722243862384613,-1.1247844233521083,-0.8580667106423072,-2.002932687247593,-0.7042537237066891
355,355,-0.5116483074425923,-0.7682529619179934,-0.69215028609699,-0.7233784589423546,-0.8287184524913271,-1.9502806643855504,-3.313506743715842,-0.5940392398045831,-0.6699127524366867,-2.374217626497847,-4.209880588204008,-0.547750239220134,-3.29764384309855,-2.182983176538129,-2.145918954767862,-0.6343079985337747,-2.827305574990468,-1.8890073119029624,-0.7139925256327629,-0.7607996315448301,-2.3535448576835143,-1.0213632329575568,-2.6428427800414616,-1.8069460128485728,-2.34715616936435,-1.9816552395300437,-2.2586185188616126,-1.000087723918347,-1.4402539388071576,-2.3164341336081473,-1.5814252995046605,-3.030315701440722,-3.447863147702953,-0.5213453566171158,-2.3021169910896777,-1.454353686651082,-1.024743268299447,-0.5677849714711048,-1.6475027661833097,-1.2839905880136282,-3.4037060972077144,-1.2045673383699627,-2.06987736959206,-2.420477300227348,-1.8593675582267042,-2.3222930625857705,-0.8641151174560601,-1.901614063446881,-2.0097329784989006,-1.177067396438606,-2.465307079485105,-2.2568154788429484,-2.8126666064662826,-1.8507290727311116,-2.4258239351154858,-0.7013591601559733,-0.6508642882618046,-0.948740023671101,-1.4415579467265338,-0.5118673093717017,-1.465501981963238,-2.4704567320199793,-3.568504521260336,-0.8419638424794591,-2.3393675105859773,-3.1302717443384536,-1.380853293559166,-2.4541647449421644,-2.256167463181505,-2.434459159316584,-2.35884534078135,-0.7162114461873965,0.15468028250733734,-2.2384897561005404,-1.2741062082969967,-1.6005159924985928,-0.7486438765977728,-1.374729167733398,-2.1616338228902534,-1.0242974151357656,-0.6619345750033339,-0.937974522130205,-1.1066835375721955,-1.7517422325679677,-1.4728419026106705,-2.7530705265937385,-2.85466456927796,-2.623026083743617,-2.151654662288305,-1.9231123692582996,-2.18344886283597,-2.798645640927771,-2.262202888528113
356,356,-2.1258990990657947,-1.0349366709922885,-1.4663402065614788,-0.8154003341838498,-1.232228284187077,-1.1333331863230907,-0.7078740363910538,-0.562662633182515,-0.64923505990705,-1.038139690253089,-1.0841508280966117,-1.2221026958281485,-1.4259614713968467,-1.4030301913201313,-2.6947972100399777,-0.9866728418443615,-2.2831316108659063,-1.057300930066654,-1.0886523154525116,-0.8534087720804417,-1.2074938160710342,-1.0725229759749098,-2.239638299500975,-2.2613477794550585,-1.25152495153915,-1.5711295339356102,-0.48352633629982666,-0.8405280288747101,-1.3608664261574426,-1.0133873614031326,-1.4683522849143475,-1.2503962127158528,-0.9320118265932956,-2.1172598841532193,-1.888954202571591,-0.7553279941724821,-1.4705077754760933,-2.6513480801842384,-1.5446897077997765,-1.422915879771141,-0.7775484555235905,-0.9386109007081153,-0.7127124244886153,-0.8289487691274684,-1.708022914225093,-0.5478419259138251,-1.8713087226026528,-0.8107128892165825,-0.8957058672070042,-0.9673539083570973,-2.3076865125655313,-1.0136929079138586,-1.1354267926753336,-0.9649994420817154,-1.6996332462078834,-2.2123841340174506,-1.0923009156393182,-1.0512179229889478,-1.0353136613414429,-0.9501331914903374,-0.70819606278175,-1.8623568193537494,-1.86900838558436,-3.9902054612706284,-1.8106504286126028,-0.8200589990528718,-1.304051294442635,-0.6768454024009483,-0.7563073887517902,-0.8823108216846747,-0.8282296501144779,-0.9771864041514076,-0.5895377440684103,-1.784698816910315,-1.849398894416076,-0.8855408534972022,-1.8185074996237502,-0.7075122572477734,-1.7618964427642256,-4.09282572927136,-1.5168547865467144,-2.9826423955401706,-2.8302593169662034,-0.6970516961986082,-1.154300581763397,-1.7668878782394366,-1.1684719421177836,-1.2302155101194385,-1.2579199358942164,-0.8990971263294887,-0.8205754580631062,-2.245672757126978,-1.909585879468209
357,357,-1.6753297139478656,-0.7829340414929542,-0.5608669222558991,-0.686964478194844,-2.261780802257504,-2.00212799082637,-3.0192168851342807,-0.6286979484299096,-0.7074494175050373,-1.6914333924431786,-3.019929128583405,-1.5936157706960568,-1.9533700452936515,-2.365164383618577,-2.7203107038938903,-2.6260111563359807,-3.111637333434613,-3.3298448080079606,-0.9736038931645798,-2.306741813690176,-1.6773568714715084,-0.7694512065313108,-2.319065764569847,-0.7448064726994755,-1.3918723443548635,-2.3493505374870765,-1.5894005565497125,-2.6132906111599032,-1.6012866064196967,-2.4977343521757827,-0.7598491604877543,-1.1542957051421805,-0.9961249820018983,-1.1014813504378798,-2.2473766822356023,-2.964256031883693,-0.8461249588466293,-2.0647577781795485,-3.033175997220739,-2.9305774538845624,-4.1141085966900235,-3.190407952557723,-3.2530418392884695,-2.997223358592545,-2.3519641935184263,-2.3913864159033897,-0.8871669110185378,-2.1265853872337717,-2.057061009331684,-2.164351065302658,-2.4009754041098237,-3.411128369557847,-0.8606162599769176,-2.0448341289419125,-2.2995359208273447,-2.293881867846141,-1.6463361053126258,-1.7969333579795432,-0.6721662253910906,-1.0187731592013118,-3.0422807120348923,-1.6023019384529293,-0.8016965463596791,-1.2143796285954056,-2.1730901185986387,-0.7633936692270519,-2.639943997055466,-2.1132945862942396,-2.3639665202024145,-0.9792938741139323,-1.4226765672377177,-0.952905067197265,0.2369517727690365,-0.8885907743473336,-0.9997562053533093,-1.3733648883797622,-1.3209680656252716,-2.053404644816702,-1.940083274512063,-0.8726885441013911,-1.4437981245471598,-0.8709542933152428,-2.207644811406047,-2.158197168186168,-2.003982555728239,-2.655663050160797,-2.490215971064125,-2.758952995260462,-2.2167139357001244,-2.2761237220394333,-2.4337131765059343,-1.794531824254677,-2.1131184301896253
358,358,-0.5897854322287129,-1.046652148370061,-0.6197535742496816,-1.367640254371309,-0.7900184714862454,-1.6913916755481055,-0.6312996943416722,-0.6486662646072519,-0.7528975505724891,-0.6289088311873509,-0.6188287731855859,-0.5868766047250762,-0.8387159316044451,-0.8058706032223946,-0.7433140858557143,-0.7542383914522199,-0.7688685965205755,-0.704550403871776,-2.104933094668603,-0.8673565453728571,-0.7589066042414935,-0.8366873641736119,-0.8164718780884572,-1.4420754777078297,-0.7637158754930683,-0.7494274922422077,-0.9644501437576443,-0.7485255749806556,-1.9701937252007875,-0.719819210917408,-0.7800141936638563,-0.8941433311233259,-1.9454180345859213,-0.5954381506168392,-0.84312995369842,-1.124577885022744,-2.3617504418081774,-0.7347071156490935,-1.1625451913143752,-0.6630523583285384,-0.7127145773221412,-0.6330839157846702,-0.6234311662774268,-0.9271645652665299,-0.6479740230439681,-2.267063859061302,-0.8405560189736722,-1.7716951755149282,-0.9635756481919653,-1.4353532562254976,-0.9936881669835794,-1.129385212932586,-1.161831509039793,-0.9498376728045336,-0.805490149386952,-0.7569581024210317,-0.7605342478035892,-2.6420226256371695,-1.6027294326505679,-0.5383709558683829,-0.8761781451175079,-0.9675247118509034,-0.664877142325526,-0.7725813210942294,-1.0304033017569412,-2.4438656152271365,-0.7620085434372544,-1.1010581492260094,-1.0814222165471201,-0.9236407132041922,-1.2653328456355717,-3.5382576713938976,0.09352663546268569,-0.8941911351405181,-0.6502432099909528,-0.8491784214111068,-1.1263382345816395,-1.7798794866411733,-0.6539504591580761,-0.7225709864285216,-0.8514310590825362,-0.6742704477232291,-0.9342656489093901,-1.0961467662576139,-0.5663342911724336,-0.6726539171642718,-0.7402679250019373,-0.7861973065190543,-1.267821309896119,-1.0918521461915414,-0.7780345522515486,-0.9865272789411377,-1.4121116808563319
359,359,-0.5334640930934194,-0.8734395905315936,-1.0617470215416753,-1.2128183943301103,-0.7128215005316424,-1.032359855542747,-0.911519719975002,-1.0812403733249476,-1.4228061306888824,-3.368563621723726,-0.7377177034474703,-0.6397290422899058,-0.696138402288298,-1.6742584384095656,-0.7352461446682715,-0.6697061644733417,-0.8440003210253259,-0.825538364835942,-1.4111168497097961,-1.4053804714066693,-0.703326817074148,-1.1485712155421055,-2.2559205977900456,-1.4312069385456363,-2.6399292762393975,-0.8243566088395367,-0.9207236974795823,-0.719546543233379,-0.841981572768937,-0.8931049843100606,-0.9820489024268875,-0.7773481341036901,-1.2603969929485928,-1.1310522634249789,-1.6125984726593414,-0.9326502816526375,-1.1015638931326246,-0.6463048440500588,-1.014656979802048,-1.1354211501794564,-0.7039209715213393,-0.6940008736860984,-0.7965665472160529,-1.1249164873188213,-0.7341593004755043,-0.7723283808677521,-0.6134217608120753,-0.7485789338652894,-0.7015573818522869,-0.9679083373118277,-1.7139821976179421,-0.7638595168809813,-2.7276403600032437,-1.1235593013055323,-0.8143341261612033,-0.7523015192118212,-1.6660732350226075,-0.9376275902239433,-0.9101786229648967,-2.2329447883197298,-1.613709063306722,-0.8595747321847245,-0.6612666024750704,-0.5810600215824508,-0.7048993229852936,-0.6911807991251246,-1.8536442471961836,-1.4011553954839273,-0.8407127544643189,-0.8922004289286739,-0.7292214621713746,-1.2877620285831084,0.171984547897103,-0.37116103219940116,-0.6437157938429161,-0.7664006117512415,-0.6919900880573298,-0.7352272119789234,-0.969778378017482,-0.9742279419894906,-1.3901445910564476,-1.1723625665519717,-0.8564947460897616,-1.2971971863935157,-1.640290983154816,-0.9353728590292616,-0.7861566642611226,-1.1612679607431267,-0.7488382915158629,-0.7961008917809553,-1.59370544712955,-3.1208837539287204,-0.9180431661681352
