observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
269,269,-0.31261383028030065,-0.5809058656268666,-1.058332511105021,-1.8430267251378107,-1.1376187436700822,-0.687576935133962,-0.6449000111016356,-0.36078782952404687,-1.0736425578125357,-0.6820121324205257
270,270,-0.51992635876192,-2.0073683547257435,-0.7346422595040103,-1.569212964261974,-1.2872012280420444,-3.4603958359947717,-2.3849633405249815,-0.32449926337879026,-0.7519271343432593,-2.572508611521876
271,271,-0.2285851895851012,-0.6740913445612466,-1.3856081459104448,-1.091339203083861,-3.2795936150036944,-1.3198471742010045,-0.6580770167490946,-2.3833882535009723,-0.4795474549309415,-0.6964233026864559
272,272,-1.954353560989612,-1.0661463048301618,-0.6265780812579612,-0.9735072828329829,-2.00261751498628,-0.33155310180322195,-0.7560373376767715,-1.818057545690498,-0.9092249221811748,-1.2998441685805546
273,273,-0.4639947753383969,-0.7414827178154211,-1.1658931495924123,-1.0972779421295313,-0.7816881597518444,-0.5236845739545005,-1.4501321150477733,-2.4950207654614673,-0.47830121207191506,-1.305851674438908
274,274,-0.2326768349393999,-1.057686268144455,-2.0037244334284807,-0.9282666962829152,-1.6877915248081168,-0.49503421978049644,-1.3006266649441827,-0.30226163286764807,-0.6149437152279976,-1.2392293856454646
275,275,-0.25598622476229427,-1.3408010983984757,-1.2181386621332269,-1.179987804188861,-0.7577600373753051,-0.8445242706908161,-0.7833114660942615,-1.7831309672262337,-0.4439800370093687,-2.070365183066074
276,276,-0.7620709630971755,-2.0258821051515135,-0.6672436317365044,-1.2225858636492362,-2.2612907856683426,-1.3480413308541124,-1.3057553505950785,-0.4260312612505601,-0.5650716058990419,-0.5300886835550114
277,277,-0.619028453215069,-0.5536231071245351,-0.6768774238102918,-1.2369230144783454,-1.1012266315712718,-0.3276888935276153,-0.6280312854416588,-0.9395240362576945,-0.9620185764136527,-0.538354768624603
278,278,-1.035080321903828,-1.1778073283466897,-1.092446639959282,-1.2623410066819785,-2.3888627011767243,-0.47918657587021574,-2.4241001358537484,-0.6298799838856358,-0.665777818181122,-1.034730507461543
279,279,-0.39386117442660884,-0.8541126935319098,-1.4387607645401026,-0.8309842404065337,-1.0417884703038136,-2.7939035991049397,-0.9215686927619386,-0.8385069038224836,-0.7509731699150497,-1.3064126112629515
280,280,-1.4513396956358962,-1.4773838864274704,-1.6581182278113462,-1.9522398282105338,-1.6024590263610734,-1.4386741495248785,-1.1322371248510779,-1.6430422633639477,-1.5291143921074901,-1.306616748218254
281,281,-0.4040263055262483,-0.5803857418673682,-1.4120228065007048,-1.520304473072096,-1.1261220888377073,-0.42839735164356485,-1.4907694689088116,-0.2888938935229995,-0.5569854217890149,-1.6492595956524996
282,282,-0.8877955752446632,-0.8271573209480109,-0.8454948866228587,-1.5707729572130746,-2.1446756755474583,-0.9850500559951441,-1.4381145721479809,-2.0265929103690232,-1.3077838813117506,-1.4783202221430793
283,283,-0.5621671050049291,-0.7412514042305245,-1.0143683668602295,-0.7675178543048213,-0.7426941524193889,-1.809812961761343,-0.6577087090063116,-0.8560287760919204,-0.6183038104460696,-0.6506879644465591
284,284,-1.1900139769224536,-2.2694376828181895,-2.2116965071353487,-0.8416952537052506,-0.8502473429007402,-1.8181838708284048,-1.2112143554345782,-1.0601115676201824,-1.2813096849875287,-1.2965080636898532
285,285,-1.4678071218754012,-2.7140202930230695,-1.4909810839650959,-1.1714957843628053,-0.8314375724400203,-1.0316694954322292,-0.9136367367409546,-0.31823546766776395,-0.5977183947417091,-0.7198803595248382
286,286,-2.8423460938659035,-2.521396671098138,-2.0074035038413953,-2.9074423661023703,-1.3986689458670138,-0.6616255008913537,-1.44748079207656,-1.6839060444146905,-2.116189737922848,-2.198641408514244
287,287,-0.22163800342471252,-2.0811244040455334,-0.6593023844146321,-1.8582797362651795,-0.6717948999350495,-0.6469938249318039,-1.760890434698523,-0.400115704303903,-0.9200875240491804,-0.653357772118567
288,288,-0.5776577801620328,-2.1358222196487997,-2.4031717597180107,-1.851005355266572,-0.6811751786990309,-0.5942680749098981,-1.442529873768093,-0.5751582384395606,-0.8104291942352772,-1.366808090179125
289,289,-1.6421954591329868,-1.406662618614905,-1.5151627873496714,-1.1244536329922905,-1.5185841612528044,-1.3082328607436766,-2.718283854892474,-1.7746923668105417,-2.4600653281924583,-0.9185661012726071
290,290,-0.7353256361531338,-1.1545850930407804,-1.0869208113928015,-0.6702315301873502,-1.3128072970856284,-0.9890275781909933,-0.6402654504929495,-0.3350067987625377,-0.4600151745035071,-0.5734920440693538
291,291,-0.44716340977042385,-0.6463496787403833,-0.6670260223796364,-1.3712863538590248,-1.124848366625889,-0.3682381766041891,-1.5870474449513787,-0.29493309515168176,-2.0317306865983067,-1.3436457611034438
292,292,-0.4603521614448437,-0.5842913988963688,-2.5784944991861893,-1.229662135231021,-0.8454921336969178,-1.5195994280691822,-0.6222538008967005,-0.3623867806527177,-0.5019645904790528,-1.461607546467504
293,293,-0.5716928009980679,-1.2580844461338159,-0.9186641998045693,-1.4593693015221803,-1.7015545571688095,-0.6181314088998209,-2.000837420571349,-1.8994797321981358,-0.45187941522937647,-0.4979136973132863
294,294,-0.4577364773381736,-0.5841627585261431,-1.4109726185393758,-0.6620354779908887,-1.0401347725773427,-0.404779261111142,-1.2525139946381545,-0.3996617414167306,-0.6445451360082901,-2.5373978105434007
295,295,-0.7383620611413599,-0.7883734315509845,-0.9137941903583954,-0.8073287531896205,-1.6265631829034866,-3.0043978515667593,-0.8422459652088582,-1.3082878809868275,-1.2948160291451714,-1.6073331140647125
296,296,-1.769912455625263,-0.8134472182641252,-1.843896436806658,-0.8805607357522891,-1.1035669639198662,-1.2861215470256784,-1.7450867989784657,-2.0270133686196816,-1.9537658658173314,-1.240599383754278
297,297,-0.7755802751396209,-2.9665643488938507,-1.057063108833034,-1.0364141661554283,-0.7276408187461891,-0.5677359367214184,-0.9601307592264228,-1.087467788970647,-2.567768301429716,-0.8349742288970814
298,298,-0.8273506543869849,-2.0960407684284004,-0.6658104365102041,-0.8417736147051724,-1.3937589022689343,-0.6522382676118234,-2.030427643835901,-0.9770921746000345,-0.9773552054382223,-0.935436868424464
299,299,-2.101989063720774,-1.489021098905066,-2.8290876095335276,-1.0876824304893253,-0.8800533597674975,-1.9462911189641243,-2.6427233449251144,-2.0648795194268774,-3.534620386377763,-2.027017580850392
300,300,-0.8771179965593142,-0.7807231518890059,-1.0980809792436106,-2.6155891763654315,-3.0503331414451567,-0.7261718902882823,-4.752000470460957,-2.7377873227099347,-1.2804549798011093,-0.5427602815115278
301,301,-0.4350481470068604,-0.592695438392967,-0.7232522508380951,-1.2238894516128669,-0.701765295735981,-1.4496690997501784,-1.0938732414048933,-0.5551740774739282,-0.46355063846643785,-2.06219002808008
302,302,-2.0298951205853895,-2.1831929333853544,-0.6507579508858841,-2.439698714212035,-1.687577261659532,-0.33800231757561583,-1.7651942700663321,-0.48235282485900144,-0.9429875727041575,-0.5379171074979652
303,303,-1.753208398682343,-1.3481511632680283,-1.4203309833215307,-0.9362327151356451,-1.0443538321464534,-0.8706970192108979,-1.297469858339333,-2.099806876934156,-1.4030859066791939,-1.1295505328670647
304,304,-1.7722439375393635,-1.0987161429804575,-0.7706393394722149,-0.8008497288234144,-0.8982869879363804,-0.7153130616470968,-1.4941987481407384,-0.9715506467517114,-2.3371348502984484,-1.4505651217639675
305,305,-0.7944630065223036,-0.9810427893366669,-1.9136737082551936,-1.0641312675248678,-0.8491772510459611,-0.9178750857082429,-2.521888107672743,-0.7523687827243966,-0.5567895162837411,-0.5889174356376159
306,306,-0.706266101914918,-0.8958157753525726,-0.8366798274300864,-0.7772966133593344,-0.8921241802261892,-0.45329380827370996,-1.0322664867463613,-1.8665792332586661,-1.0217815528175747,-0.8385224536787419
307,307,-0.2218556090787558,-0.6501193844658024,-1.409483841839229,-0.9176071141963655,-0.8096994580405712,-0.48255745379142234,-1.7031891413463114,-0.5861493428815743,-1.6934398674065012,-0.5982809254380101
308,308,-1.3833784566615817,-0.5615811699559454,-0.6364904130452536,-0.6677662963861177,-0.6996430866177981,-1.5448682040020572,-0.8246970341472358,-0.3176048140351033,-0.46634044659310375,-1.886812966636444
309,309,-0.2327555626953582,-1.2082308470662178,-0.8912037699291286,-1.6978693091402897,-0.7272664775872093,-2.6106818591697234,-2.9587233637790473,-0.40536258371448897,-0.6415250027492825,-0.5007832800705125
310,310,-1.062791793618551,-1.4614082807853312,-1.1053774805408083,-1.051714923546211,-1.8100466541387146,-0.9474056660822479,-1.2554349584072546,-1.419998953552605,-2.1521103659454806,-1.5331408552301493
311,311,-0.2629738089580686,-0.7921225362267255,-1.3605154180714858,-3.098208805785914,-1.0291889172338187,-0.41402030913213866,-0.724067400997692,-1.1161987630683423,-0.4947288672604562,-0.6796261847076153
312,312,-0.4628728587990566,-1.2553275288679342,-1.4454493456132735,-2.890138498688482,-0.7359860458455647,-1.3118429712040345,-1.1145717098748276,-0.8923001065650299,-0.5763524353547965,-1.3496784525194077
313,313,-1.9435570970370275,-0.8307333535197553,-0.8047782796795581,-1.1187444955048476,-1.5033643367354013,-1.3959821027346015,-3.129743660259224,-1.8832500844285271,-0.6400244926704184,-1.2563322683975708
314,314,-1.635413795561053,-1.70143744725983,-0.6604767709091475,-1.3275925119531515,-0.6963599443826625,-0.4889923367893998,-0.6197621659650695,-1.133018845012476,-0.4150659282558766,-0.7590777976613923
315,315,-0.20453903389389977,-1.3393374525827486,-1.941546118856509,-0.786908476856732,-0.7379769145490239,-0.508443969942085,-0.9376149898499238,-0.386121686292049,-1.0895172370084585,-0.5658818466820658
316,316,-1.4415505063334657,-0.9774169738786719,-1.1562341649083114,-2.3409933074145575,-2.0846299604466094,-1.5543408792678999,-1.1097409368634925,-1.3119339452842909,-3.679489055435795,-2.379076232234633
317,317,-0.828055147046787,-2.0642589417480135,-0.6653943245444969,-1.5066330170166817,-2.224063923455252,-0.8492762855898424,-0.8536128757028643,-1.3231310016104845,-0.47670702743814597,-1.2114271831764252
318,318,-0.6338775583329851,-1.9133907130418613,-1.2037715346249271,-2.331169398890475,-0.8318558489364154,-1.3690336557680756,-1.4908158028611371,-1.0372958072290663,-0.5897854927458732,-0.6174865380819647
319,319,-1.8557538639461533,-1.851204265560474,-3.970858742742756,-1.1989718477633184,-1.1701570895643936,-0.8366431848052265,-2.034902707759131,-1.1681094264842014,-1.3373766833482714,-1.6353735060028107
320,320,-1.0601294530799497,-1.008772048213382,-1.0995141456320063,-1.329443564506153,-1.8287411622052505,-0.7680389908349669,-1.905707708132352,-0.6996681470762397,-0.7404246791985926,-0.7931574236460635
321,321,-0.21127472714139167,-4.6497497791048845,-0.8945311393993878,-0.6603910938275299,-1.5085947094851604,-0.8877249155866249,-0.9520615267720376,-0.6782840370458009,-0.49406535860775347,-2.5991349799898993
322,322,-0.26533989717272366,-0.8038682381510752,-2.6989150346726007,-0.7090009294545738,-0.6973113539730773,-0.8225488767916675,-0.6325465833747714,-0.34444223949220454,-0.8233593835592543,-0.5069028574981688
323,323,-1.2234329438162401,-2.020320880095841,-0.8717896205198524,-1.8102016035624642,-0.8618969282228217,-2.239635499976262,-0.7601857326951218,-1.854641999649813,-3.2213340627910574,-1.5066504986634657
324,324,-0.8465029382671762,-1.3064171906543305,-0.7991918976869913,-0.8395703351232682,-0.9980144080894344,-0.36694084333621707,-1.641155072537254,-0.3549278968255136,-2.8878432254232824,-3.86482413715341
325,325,-0.20381068259958138,-2.4073037975085234,-1.10726594272868,-2.8221786370863438,-0.8698343070171832,-0.36492371312769295,-1.0516649162218046,-1.062475446386598,-0.4413377187094779,-0.5103874898161624
326,326,-1.5156534299339655,-1.0243014744264893,-1.1430065263970692,-1.7372554242910834,-0.7461190100503905,-0.6470251371631681,-1.2587661077162777,-0.37164674228615197,-0.46209274088892166,-0.7482053645819373
327,327,-0.34345304974177815,-1.5317373432117112,-0.6989615306826336,-0.6689817739037618,-0.720491196049255,-0.381473700462856,-0.975877485587259,-0.5676454662803874,-0.8333912058671282,-0.5194514346376402
328,328,-2.4963313888400833,-1.4753664045456785,-1.0968865239244718,-0.9707137771386972,-1.0113383364155173,-0.7984058751826903,-0.8957091869981111,-2.7343038465161573,-1.3938469329049568,-1.34336271123632
329,329,-0.2549817339076378,-2.2706192675357837,-2.8559544865238076,-1.2007416637852184,-0.7633869197063581,-1.949560327520794,-0.6696441072726425,-2.076089780322892,-0.7567125408914179,-0.5065604004591967
330,330,-1.5526092467490133,-0.9636689138447387,-0.8341571393887894,-1.960771887702625,-3.0357042850415974,-1.2171623070313686,-0.8600238067320647,-1.500979747935361,-3.022095983787599,-3.2422344479438685
331,331,-0.4244538390313414,-0.9715873615287361,-0.7367635943270552,-1.208058184926961,-2.375787856406718,-0.3550130188730005,-1.3251130343122144,-0.31330941943617097,-2.0510576182055114,-1.268852111372838
332,332,-1.5487624993079883,-0.6376407334440626,-1.1658353476979253,-2.1057162448382414,-1.4106356307282928,-0.7200162143057329,-0.7568883939567157,-0.3715606489965218,-0.5031687960933913,-1.3956957968553085
333,333,-1.7591656353720369,-3.165400485552606,-1.0960245716033503,-1.1750208321193645,-1.1175241465048495,-0.9467852927580541,-1.0604960593115886,-1.637847584588886,-1.9116436073417353,-0.9434874161684452
334,334,-5.201645317059386,-0.5826307618018407,-0.691639997726464,-1.501476588297138,-0.7831515349102138,-0.3989470437626777,-1.4676934319864081,-0.6670872159675291,-1.189671691647798,-2.100649871120095
335,335,-1.4867091190480937,-2.251349074832781,-1.4950944349444462,-4.544524104985536,-1.3405009948390016,-0.8849156920211794,-1.8271917817154484,-6.409571208655901,-3.8557645205142874,-0.8753133264327199
336,336,-0.21446598975830583,-1.4896688552707378,-1.8059427560946288,-1.1906454892869807,-1.4700118155480906,-0.924370248823088,-1.8485360169206102,-0.424843705305881,-0.9244464197810126,-0.5888655261825847
337,337,-1.3228254280343215,-1.2096867078249465,-0.6366780532788741,-1.1655516179080085,-0.7402778363944517,-0.7907514660902846,-0.7220602379207781,-2.24254339968981,-0.6982792725928797,-0.5237090660217594
338,338,-0.8441384850569512,-1.0785783285715433,-3.169526119435394,-0.7254435494435743,-0.9164064601846583,-0.500741896034543,-0.6963180120158958,-0.3817062817990111,-1.1454917898328802,-0.7301453950050469
339,339,-0.6361351226176944,-1.015921788166818,-0.6057073907120094,-1.5451108827043827,-2.630655136347734,-0.5210456978734257,-0.7690269863847351,-1.2286490581316867,-1.8042495333200572,-0.9971181451582876
340,340,-1.8621849084049098,-0.6890015108905618,-1.1199363798544346,-0.7142620236038195,-1.0672739159533289,-1.5105983484298697,-0.6805404376336208,-0.4895111799851337,-0.6730985164815997,-0.5349408726381191
341,341,-1.204113641370625,-0.8258387954586012,-0.9884396908469023,-1.4704679391975883,-1.550158104640341,-0.9166847052798593,-0.9577198466854973,-1.2473830713240632,-1.3044981835144662,-1.1597164207351065
342,342,-0.34462684129452253,-0.9753884652421915,-1.0320482409434504,-2.6672828538749966,-0.7122735722758292,-0.715726947072111,-0.6485218842579701,-0.3303362859228945,-1.3916043337833919,-2.884746400974019
343,343,-0.6909508570128272,-1.511325124319943,-0.9834047828301209,-1.1867312570145587,-2.4871045528393645,-1.0677220352724794,-2.122112429003726,-0.2991514389112801,-0.9915830875883307,-1.24909257216475
344,344,-1.502284681548185,-0.8027649569027184,-4.4157037130726655,-1.2291321450131942,-3.101860905628101,-0.5671094148788489,-0.6223101970956398,-0.4159127256125523,-0.6717082511053095,-0.5165430412543984
345,345,-0.5460058684605119,-1.0196395736178745,-0.7076864920493899,-1.300182650172499,-0.7639544554474882,-0.81850269096186,-0.6541388091839299,-2.227863819064457,-2.2282145111663203,-2.1646696391226468
346,346,-0.33103897692944495,-0.981073112096237,-0.6265867784102248,-1.578330910276114,-0.6874468253200909,-0.4587035581701524,-0.8514770736470412,-0.3255066828681352,-0.5745142748143712,-0.4954610064931696
347,347,-0.37035169463028866,-1.2332824686700576,-1.6365543959617703,-2.481975968950129,-2.1623438589222936,-0.5095392923528167,-0.7652297874351361,-1.1243143144049537,-1.0392761438789384,-1.1051308623596068
348,348,-3.490077473978881,-0.5697428309393335,-3.3271613882479563,-1.2299662076619555,-0.8112843553427564,-0.7311815535279453,-2.8676492160000695,-0.38046135858356933,-0.4110760191718992,-0.5170972976005466
349,349,-0.22282804271299217,-1.2712907426633926,-0.6607678282870957,-1.1444244712874352,-0.7359079954510759,-1.0948405232222982,-1.4596749149779984,-3.7700860687096998,-0.7393353971480934,-0.592008238487403
350,350,-2.3662935632182673,-0.7565333676515902,-0.8295102952430464,-1.039792498598115,-1.1628416823739527,-5.003562003874658,-2.298365685291226,-2.3590768950566305,-0.5889412911454526,-0.6413286870367493
351,351,-2.4729676685376694,-0.8269441915600364,-0.6849759336560742,-1.570025527008918,-0.7964112123503579,-0.44938125634326775,-0.7331795844630031,-0.411594835204292,-1.521384489779679,-1.3873178802344448
352,352,-0.9532939039596555,-1.1849034413886403,-1.0150277671902594,-1.2205837429659616,-3.1578848440345437,-0.8903446266867604,-0.7834400883308286,-3.1502023090124482,-0.8099830636983716,-1.68843955198383
353,353,-0.1968372103237334,-0.9709682585175422,-2.0931238757808703,-0.8834718014346562,-0.7549027686577401,-0.5475872941359563,-2.554671542907994,-0.34192887809092243,-0.9831407963138346,-0.9798728837043207
354,354,-0.49785735111106605,-1.9781003396154127,-3.3733151552816016,-1.7530450928811616,-0.676975894016256,-0.48503327032903837,-0.6806558177103944,-1.5106199739051602,-1.3305725180635715,-1.8121097526260899
355,355,-2.879816963564889,-0.7657925767483666,-0.7308130780355452,-2.2274449580641287,-1.45471379011068,-0.4886763891152983,-0.8001020695518464,-2.3323367640398036,-0.47633696741059517,-0.5336455567233364
356,356,-0.4055668874192968,-2.4303204057285877,-1.2031064938100666,-1.3577068567914776,-1.7774199553459025,-0.3434678019951225,-1.1200971285745696,-0.42572373129140334,-0.9199570284471998,-1.6011907756657178
357,357,-0.7261077855038022,-0.7855234216495518,-0.6938203646276805,-2.596348600811581,-0.743623345774777,-0.9565914848292385,-1.4256860349352194,-0.437581392176982,-0.7019361588671547,-0.49507734804026937
358,358,-0.22390720389713253,-0.6905878174295261,-1.3233245526436872,-0.6778664184283539,-0.7154079224249774,-1.0608366483986384,-1.4836760669169093,-0.46991135881637774,-0.48547560202593815,-1.2840921456224867
359,359,-1.1368522244014168,-0.8776137497320864,-1.5275999930033675,-0.8325490828384328,-1.4981689627086574,-0.9811623175067004,-0.6705464370449619,-0.8481870844412973,-0.7140289543679588,-1.4747259551094651
360,360,-0.3678360155574637,-1.026728409085054,-0.8149822218522913,-1.1680103456418571,-1.4470569588505342,-1.8555553799052515,-0.6403508604748771,-0.3566697163115612,-2.500604046059231,-2.7506520161248575
361,361,-0.25245418962568733,-2.4069130628860367,-1.3472097326958,-0.747711556721339,-0.9753623824089017,-0.41876840402025506,-1.5107624853882846,-1.127268104024107,-0.7908902994796918,-1.3734595561499736
362,362,-0.3872274667407156,-0.8372660650204466,-1.5215771411747916,-1.1380575439224183,-0.6765732516712138,-0.4800541716699976,-1.4040564624730998,-0.37111776312464784,-0.9378194163954292,-0.6172619966379379
363,363,-0.23070526372089584,-1.4064046606334504,-0.7005029203628941,-1.1848266857752763,-3.5454051015048638,-0.6248951646624761,-1.2955072787469986,-0.49340235919556213,-1.6047489829382897,-5.016564642183563
364,364,-1.3815316448451864,-1.7647032918025332,-0.7612640094476788,-0.8429027530931896,-0.9156011829215445,-0.9804830602586405,-1.2863740685026586,-1.445850466798382,-0.6253615309344616,-2.293369758883795
365,365,-0.2661043029873898,-2.8778409231383044,-0.6550083374516846,-0.8375415259023997,-0.8684687346508964,-0.5623334309111602,-0.7400479704641373,-0.5273637077103003,-0.8706133299040862,-2.8370381014325936
366,366,-0.4116220687575516,-0.8576101168640842,-1.06825232466325,-3.206748646002006,-2.7381202566359524,-0.7070167143743157,-2.174670582205297,-0.3555250505206774,-0.9432598657483919,-0.8401394550748363
367,367,-0.1875126658857737,-0.6545849324330346,-0.722602832791983,-0.9115955556920443,-0.7900532205470625,-0.6765899279046443,-2.4745252519668073,-0.7131524180170358,-0.48701095003319966,-0.5873834737932868
368,368,-1.0337953521880427,-1.0083655024715057,-0.9469009725815123,-0.8098815950559319,-1.593434337076315,-0.6743646507513652,-0.8952219101629251,-0.905125221310899,-1.913559013755577,-1.1506363542420863
369,369,-0.36053867321577715,-0.6233448485605622,-0.9273148865635644,-0.7411466629788452,-1.0228050347366118,-0.44133259329432195,-0.6453572416978941,-0.4337770136336516,-0.6526462385949523,-0.5631583943821458
370,370,-0.37749206750587255,-0.7461075382667125,-0.9591265110064376,-1.7977227244347198,-2.3662750313245193,-1.175742729686009,-0.7682782298980676,-1.8582460785455728,-0.4393112796932398,-0.8087220154405574
371,371,-2.3795206234295714,-1.6536191873643864,-2.907542587027262,-2.114632834632412,-0.8508302852485473,-1.1414186504211565,-0.7381185706315594,-0.435017116265978,-0.5983166557894113,-0.7258469274706417
372,372,-0.2726549232686277,-2.2829876507370113,-1.6675437333931362,-1.6937989726049563,-2.5368981751769777,-4.821928392732117,-0.6689500257922122,-0.3071818053986998,-0.4420643681699682,-1.579204990776815
373,373,-1.302101929163877,-0.7886895674444422,-0.6066382741277465,-0.9710063866014385,-1.680050226391677,-2.796000008543984,-1.028909999748529,-1.3311289533921005,-2.4557324680405084,-0.9627596538855948
374,374,-2.4437133361758883,-1.376162666912577,-1.335239678336785,-3.1774093128753633,-1.814847624605035,-1.1077934891656205,-0.8212910147594201,-0.5138451272555697,-0.5719283654837085,-0.49364319928418166
375,375,-2.36352419122865,-0.8878049856191139,-2.2072764196764982,-2.0028374667588227,-0.9775832388886445,-2.1303007324423917,-0.7758246013943733,-1.6962748959983251,-2.377909811102904,-2.4922560870494443
376,376,-1.618204567647732,-2.384434973963287,-1.2758101043478791,-1.2030035987870278,-0.9229275839568588,-2.0482863555357493,-0.7834379749618068,-1.8088753798026733,-1.4624124852118652,-1.5322446936773928
377,377,-0.22059262320286602,-0.8126174609082828,-1.321521776092273,-1.9179875291994266,-2.945399471179363,-1.713786448785025,-0.9621441513227205,-0.3637970194007656,-0.4137815763616309,-3.822588867900851
378,378,-0.22050011654057686,-0.8767442951929373,-0.6589952280578005,-0.7432599371724038,-0.6990318135612527,-1.0291378812096892,-2.101039053081467,-0.32228883005702386,-0.9027534166168573,-0.5126582777326708
379,379,-0.6173070239848002,-1.0903547994048615,-0.6358446889386006,-1.0173096518506817,-1.2137733594690023,-0.7778642754428424,-0.6206351913309294,-0.3037301380882543,-0.9592423132857668,-1.2238617837952999
380,380,-1.8476673620130675,-6.311106986946495,-2.182754381976155,-0.9628591446877222,-1.0826892522116727,-1.1718633514093462,-1.8887952449132905,-1.08276338493418,-1.2776682847064222,-1.2536632239554875
381,381,-0.2806408313498422,-0.5603392677573511,-1.397340525492418,-0.6950507935720263,-0.9385521187092432,-0.6528667869111655,-0.8620899962729996,-0.3398352037800568,-0.8988180927396965,-0.5015852955181448
382,382,-1.0288873634283804,-1.967499350602243,-1.9963103910248825,-2.348195396591666,-2.058707319778587,-1.5698330037227999,-2.694326333834399,-1.1597583023139368,-2.2802256996114467,-1.0448508304029847
383,383,-0.1935360539932423,-0.7058196513632207,-2.2812204739977546,-0.8385003852120232,-0.6874418939447284,-1.2914209643475267,-1.5211945291249733,-0.5025365062693283,-0.4568841945174772,-0.6111558198666225
384,384,-1.5941042980928866,-0.8712335433820857,-1.2929717470402524,-0.9217852947609548,-0.869865292462435,-0.914670857682841,-0.8763718301941518,-1.1452200962692165,-0.5725070607538543,-0.6056928839675683
385,385,-0.67944983143298,-0.6085233269697348,-2.084990979828508,-2.472323584806146,-0.7163355569591054,-2.043054770699522,-2.0819214859541315,-0.3163142914177014,-0.7686655045804578,-0.8976334202216518
386,386,-0.2602559468141066,-1.7471689984601908,-1.0797608201157312,-0.8721913474518014,-1.4220293790405332,-1.011566737678936,-1.2439829799030806,-4.678313161658803,-0.872355188622389,-1.6904272360244292
387,387,-1.2384751659586155,-2.3975685387803947,-1.3555545971477234,-0.7933952780646403,-0.9939406427887814,-0.6080454690308978,-1.8615931814941766,-0.9233093369052052,-1.014037374304425,-1.6111388152860262
388,388,-0.2623117175669297,-0.7624671235943248,-1.2985193363344913,-1.3337720494095064,-0.7167370289191828,-0.8338035282530472,-0.9176490885653867,-0.38410619634161713,-0.447313780154593,-0.7930931413924595
389,389,-0.23102079698732653,-2.32145441793839,-0.6621045653650686,-1.4005764773971716,-0.8896977095477434,-0.3149749273582054,-0.650372293501837,-0.79878510040655,-0.5953046456034672,-0.5407594272396117
390,390,-0.7111363442460777,-1.070327893561437,-1.1270835172495715,-1.4819988398870503,-1.1699220549640956,-1.4355481717795886,-1.2525788659672308,-1.2574627212731033,-1.7226630464592922,-1.0695329231209587
391,391,-0.2099567470976227,-0.8622025550824597,-1.8731908203023293,-1.0794646362620537,-1.7866312015732013,-1.1899004891005713,-0.6835878890416154,-0.7745129509024966,-0.6545266849674259,-3.1032698378739787
392,392,-0.4197979447601829,-0.5573277635013665,-1.3428227674309747,-0.7634326626966081,-0.8914769797901662,-0.5738413675728722,-1.8278964945689073,-0.8586433016939606,-0.5551716431383148,-0.7814243430614232
393,393,-1.1379799966777306,-1.9483543551951779,-1.3886172482736343,-1.0792005657113406,-1.6560825948052469,-1.9076279719546831,-1.5635236565544528,-2.187688290653097,-1.911770630422807,-2.9899961433557536
394,394,-0.5077342430957221,-0.5855129710543496,-1.0361650881181304,-1.0557906279219573,-1.2232526219600501,-0.35128317381298774,-0.7488834857950248,-0.3435571221761975,-1.705695595665334,-0.5296505578896095
395,395,-2.3236555516916293,-6.175440200104689,-7.682555736344618,-4.046636084792519,-2.2904428857564083,-1.2818903327313673,-7.5416078717768045,-4.751561959681224,-1.4796175590155927,-10.225101674615615
396,396,-1.0989989502566624,-1.750740831978598,-1.4014180513607721,-2.463309148018473,-2.1771464771583275,-1.0307144226344795,-1.7755124993507727,-0.7818436454210889,-1.2512271049860968,-0.7253293651792433
397,397,-0.22887426472708675,-0.7099702404817911,-1.627184003997913,-1.1161733546393466,-1.4555912369488757,-0.4768047518097521,-1.1699706732487214,-0.8632506231885911,-0.7072856435261702,-0.5557831693107564
398,398,-0.22939015780842775,-0.6963168194860507,-0.6747833447791405,-1.3262888055908404,-2.1167499685973494,-1.0643051950624502,-1.4682392092020722,-0.5367784028039999,-0.652156722937475,-0.5015132638609543
399,399,-0.6061928926382435,-2.0559146390176606,-0.8822620482520767,-0.746905995433538,-1.0344839942890678,-0.8103029722824211,-2.971645452710157,-0.5851385141914143,-0.4325408758914744,-0.5083747317922047
400,400,-0.21867150491065654,-0.7714855026009512,-0.8572919519512774,-1.6109493619415018,-2.3966037654894823,-0.3716454167101367,-0.6820449228285546,-0.3084809428761767,-0.5409401378943243,-0.5669179437382489
401,401,-2.5448594082571523,-0.5498811324681212,-3.537494458939331,-1.8833887637197777,-0.8727894727571773,-0.32982804947274647,-0.8674635359112588,-0.843264733534463,-0.4311121191786578,-0.4877313171265001
402,402,-1.1159720017376966,-0.8212417739284037,-0.6764788518610081,-3.0310864747296593,-3.2278995146866243,-2.154587581155692,-2.3085654749495492,-1.6863437809086665,-0.8672211097681244,-1.11660390630718
403,403,-0.4591706433714516,-1.1083349378103042,-1.7391531063604098,-1.7809187945155278,-0.8175239343118577,-0.7744761139670366,-0.6239358604631746,-0.5076465424228678,-0.4844477172985332,-1.649584477848307
404,404,-1.432959972374481,-0.7424022405865935,-0.6893756715532068,-2.2074725636890493,-0.7333643479012099,-0.4059749328510921,-1.1233981450744328,-0.37059841760460477,-0.5636885549009157,-2.9709728433156193
