observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
424,0.75,424,0.03201061063100408,0.014113282271877706,0.029222084567604705,-0.03346306208079761,0.02680746722129658,0.026211103607894866,0.02708261202790664,0.02040030242876504,0.017770746772332802,0.014257161330728482
424,0.95,424,0.03440366757748344,0.016436575150208813,0.033389747427918844,-0.029473280974079225,0.04675391387292724,0.028258538809769185,0.03627681731055592,0.022050254565946493,0.02006121840288519,0.017804365725229664
425,0.05,425,0.02049149600274341,0.0035407954815818883,0.010860534625583146,-0.04940106802353794,-0.00690145386484535,0.015236346585387538,-0.007144691543993437,0.006205982921813225,0.0067689493408741655,-0.004223673545232195
425,0.25,425,0.02637750900316778,0.007018738694702637,0.017634700717586372,-0.04118945139831497,0.010847914692468678,0.01989858540630186,0.006459832393912027,0.012436433097046996,0.01037474724707815,0.0040947641814405395
425,0.5,425,0.029066398401093745,0.009051603388239847,0.02212979745289849,-0.03766599448883487,0.02238820486372598,0.02196694121294097,0.012852441252953236,0.01484742017592864,0.012116185468315433,0.007781811186119378
425,0.75,425,0.031037808454566253,0.010893028309538049,0.02647449244250678,-0.03497942186606177,0.03498350140685409,0.02351930578535813,0.018571966713477744,0.01652810874534874,0.013485364790049286,0.010436263914204253
425,0.95,425,0.03350462905588153,0.013397043102668794,0.03249736962566203,-0.03127059726702041,0.0595008660187926,0.02550332043671167,0.027136751149836005,0.018377286866017452,0.015135208521476966,0.013783275589872104
426,0.05,426,0.02411582937573599,0.007542341297947161,0.019163426272463296,-0.04026524546126089,-0.0223838529089495,0.017642802264940315,-0.01178957369524246,0.015073920643989143,0.01189010666211347,0.0034316382338122143
426,0.25,426,0.02837707577549669,0.009878659222152059,0.023014205766880173,-0.03599643574002869,-0.002796013197447142,0.021122293059909505,0.0028612864288657513,0.01707634803096054,0.01365777445451856,0.008373970327216197
426,0.5,426,0.03037573324725849,0.01136826113777755,0.025625587395490357,-0.03360586787799439,0.008729399877467969,0.02274254468997161,0.00957285230461608,0.01818835601449062,0.014689066662230736,0.010762463072788123
426,0.75,426,0.032022376729623055,0.012808802280156049,0.028188034033755142,-0.031076007317248976,0.01961639507638671,0.0240802963387291,0.0150729537700687,0.019217213384802968,0.015675921686486453,0.012927974682014344
426,0.95,426,0.034329224548754644,0.0148966460535581,0.031795913224528224,-0.02620639610295745,0.03668476565070057,0.02591346195873978,0.02271489696414434,0.020697016976973445,0.01721224498536336,0.01619248406342022
427,0.05,427,0.02519552046414162,0.00814445872794975,0.020798501032714797,-0.040783533570219244,-0.02224496898967803,0.018457773181710657,-0.013409608923899996,0.015527852807274704,0.012523387065465984,0.0023364274236709146
427,0.25,427,0.02895548173284371,0.01018975163898743,0.02350984274899798,-0.036388679220832214,-0.0029998482066075464,0.02153596140281554,0.0014599929063220558,0.017304173882251583,0.014074473419273108,0.0076032301859360295
427,0.5,427,0.030773498128701993,0.011515310766637369,0.025362179726545125,-0.03400285962230697,0.008346836676892547,0.02301844418575944,0.008305377700672446,0.018327989135869326,0.015022853041408261,0.010078217827699501
427,0.75,427,0.03233800561319639,0.01280562603324255,0.027189663917008715,-0.0315632366591973,0.019041819550175185,0.024287131118190794,0.013766580803618698,0.01928956792869319,0.01596068969011657,0.012210889380041393
427,0.95,427,0.034589982183423906,0.014673121671248584,0.029777847932169647,-0.02700542248949948,0.035644725927828996,0.026061204082042367,0.021096582978282593,0.020678559236806768,0.017456702795002846,0.015315820535914501
428,0.05,428,0.024101521649014187,0.007527288116419335,0.019115298956824716,-0.040250775961796506,-0.022392035090304664,0.017616473673773406,-0.011765414697824687,0.015061462120149272,0.01187959662695928,0.003442365984536167
428,0.25,428,0.028370716904997227,0.009871240621275952,0.022999341112076264,-0.03598550292368943,-0.0027946866447524366,0.02110852055826149,0.0028859434003549785,0.01707014827589009,0.013651840100967526,0.00838308066923151
428,0.5,428,0.030372241199587497,0.01136507579755916,0.025632707126229816,-0.03359470259619873,0.00873553018029608,0.02273320274440306,0.009596823229792849,0.018184495232285394,0.014685007187206571,0.010771533346169275
428,0.75,428,0.03202046069528953,0.012809475079629026,0.028216323767896196,-0.03106218065603017,0.019627366653112325,0.024073042515107626,0.01509917644299931,0.019215077984658845,0.015673215848683145,0.01293837778232542
428,0.95,428,0.03432905757101144,0.014903026429104172,0.03185340931328519,-0.026183642731400406,0.03670680313242895,0.02590769126399981,0.02274927884758013,0.020697158317767306,0.017211375987608985,0.016206355528803215
429,0.05,429,0.02730646468409574,0.008360181841732716,0.020330633924284393,-0.04246008439257389,-0.015266971067807278,0.02012065717154551,-0.010372966083374324,0.01627972526211109,0.013016873112578726,0.0018216817627875036
429,0.25,429,0.030330008057434295,0.010438963673549347,0.023292841450989074,-0.037452266093835014,0.0027116859100848843,0.02261134797444001,0.003420238860028578,0.01791132430112866,0.01450321599989039,0.007321070133437839
429,0.5,429,0.031944887918256004,0.011791407521773862,0.02531322525189452,-0.03493819325090776,0.013664507615370402,0.023931239243921244,0.00984075521757662,0.018905808297585477,0.015450356953041016,0.009873314749569945
429,0.75,429,0.03349392176156828,0.013114863917800892,0.02730405620097998,-0.03257051135198581,0.02448862561066812,0.02516926197713533,0.015171519634673024,0.019875504367574594,0.01642498454823112,0.012034243932242129
429,0.95,429,0.035874415561625995,0.01504697326822122,0.03011976813690623,-0.028439455997944656,0.04260187698157493,0.027003203868162812,0.02260478118415439,0.02132193327028541,0.01805266102722165,0.015148491544508084
430,0.05,430,0.025613883926101096,0.00828169728950645,0.021114278898695563,-0.04088990950750743,-0.022360771605606476,0.018564466350127068,-0.014094755878744631,0.015619425364672401,0.012743627946636124,0.0017851968657247239
430,0.25,430,0.029199912100319754,0.010263072764840276,0.023598961303426518,-0.0364664334070232,-0.0031521404924637376,0.02158398765197185,0.0009413482733473654,0.017350108855604156,0.014236809649743122,0.007244110096886859
430,0.5,430,0.030958927689972018,0.011551802343677801,0.025298929808555862,-0.03407908263528167,0.008171256579667729,0.023046606851917183,0.00787095080328686,0.018355113782179338,0.015165688579955866,0.00978418844178919
430,0.75,430,0.0325017265866955,0.012808091694949847,0.0269779232770607,-0.03165402892964776,0.018831389494003488,0.024303612483712635,0.013349955695311173,0.019301732341733453,0.01609642695861579,0.011924532872932391
430,0.95,430,0.03474939112340513,0.014625948643899765,0.029358691846680267,-0.027150145637519014,0.03532734672256835,0.02606420695454426,0.020617605238041344,0.020669967739035955,0.017598571610613747,0.014989010190990741
431,0.05,431,0.027973612029991466,0.00866319994433232,0.021059571401218863,-0.042747623663734566,-0.015444668788962689,0.02033116877196481,-0.011695676384307725,0.016461175014186893,0.013438227639513268,0.0006389344906083307
431,0.25,431,0.030745033020846687,0.0106016419435901,0.023502052258257845,-0.03765000328240612,0.0024344179880314842,0.02271667717671215,0.0024109974818634933,0.01800981769620721,0.014827812993573086,0.00654346556811806
431,0.5,431,0.0322999404618706,0.011872602862710852,0.025173558657553528,-0.035116985976562036,0.013317826829144046,0.024003288091751576,0.008965238086744745,0.018967200391351902,0.01574698850652467,0.009250686877755768
431,0.75,431,0.03383353968565531,0.01311996227527125,0.026824744256797702,-0.032767534480608,0.024037983133688788,0.025219311956779376,0.014296034524849883,0.01990498139122142,0.016717110835126555,0.011441014223496854
431,0.95,431,0.03621441745166358,0.014939198809579127,0.029166557301780485,-0.02873681770531491,0.04184305301844208,0.02702401795887203,0.021564224002693644,0.021303930391946398,0.01836867565695332,0.014476842517620851
432,0.05,432,0.01848625370878796,0.005493871640263287,0.012587659003664646,-0.044726186132350694,-0.009578504079691404,0.010378981729653335,-0.010836591252960883,0.0037672861373960666,0.005936443941657297,0.0004841358050297461
432,0.25,432,0.02521718937809203,0.008640624179772707,0.019059007140853238,-0.03839240014764274,0.009167103428037605,0.01688973696509767,0.004634573435870491,0.011401655330355049,0.00992768820990589,0.007062534639774154
432,0.5,432,0.028329795495574153,0.010540632845732003,0.02336535581724008,-0.03548023910073487,0.021100832313815387,0.019958745804727923,0.011570867779371385,0.01422742073176619,0.011819039589754853,0.009955413358349397
432,0.75,432,0.030525460882221613,0.012323171631628556,0.027535829747002367,-0.03288889952370595,0.033961756219168894,0.022058703776906503,0.017501791691277746,0.016114964496949345,0.013279144679341536,0.012370252118360646
432,0.95,432,0.033092557246121194,0.014870345453329097,0.03332895275420639,-0.028405353830601155,0.05897841601505808,0.024262482667122193,0.02621464797935808,0.018093876342826214,0.014997280569092454,0.01592038154409925
433,0.05,433,0.029654483191895353,0.010802923412752262,-0.05531216199318728,-0.045423993053261655,0.023331830127101435,0.022236158963328683,0.0031836584938439647,0.016616164082532865,0.013404964091647745,0.008257737055542948
433,0.25,433,0.03259799279713611,0.014993063867154995,-0.0005161768488910305,-0.0388165471799281,0.04399659631320563,0.024654742665479956,0.014336023334376592,0.019000415251538942,0.01550976928350942,0.012225274404973726
433,0.5,433,0.03457636300556467,0.018212377283966647,0.025148201378240587,-0.035829511130330616,0.06460809428903054,0.0262533513407514,0.021012657756682488,0.020539139245786545,0.01701199119891355,0.01485786857195526
433,0.75,433,0.036742729080952816,0.022180448498782174,0.04668785293761524,-0.03325103223568146,0.09578217125052052,0.0279534950517179,0.028104750280249606,0.02219389431790855,0.018890700304201015,0.017730735134196672
433,0.95,433,0.04028618456564145,0.030278956122077483,0.07427125162200446,-0.02894704333808697,0.1753245042288777,0.030648107990579085,0.03960540420283535,0.024968879368039164,0.02304155129379279,0.02241227602318959
434,0.05,434,0.027039229070924153,0.008186755126728628,0.019868659592031667,-0.042284318151811814,-0.015295705679339543,0.019945399023327655,-0.009890448000587857,0.016167761533538733,0.012838259995400681,0.002204719383287186
434,0.25,434,0.030177210140656902,0.01034754664785087,0.023153343579255012,-0.0373285049290595,0.002774905259477118,0.02251751552514328,0.003826996632364967,0.017850259617251583,0.014376741701112476,0.007585553088956717
434,0.5,434,0.03182327494292261,0.011746921993499014,0.025388986716684065,-0.034823878889769344,0.013780712898001837,0.02386154227699514,0.010215242673752036,0.018866647120393234,0.015342356695150057,0.010098145270201274
434,0.75,434,0.03338518547760708,0.013113956239092622,0.02758854058637978,-0.03244170070191951,0.02466926688657075,0.02511313051491584,0.015566309179657472,0.019854717020050976,0.016326383704081314,0.012261517681029616
434,0.95,434,0.03577644686824856,0.015110927191037266,0.030694247010864054,-0.028240363206555485,0.042952531523783116,0.026962540893987103,0.0230993239897077,0.021328125563855882,0.017959398899205198,0.015420163586143872
435,0.05,435,0.02537035483004658,0.008205408251279805,0.02094058563752779,-0.04083040892828639,-0.0222817359815302,0.01850994532091189,-0.01368741514997304,0.015569112268929881,0.012616123501113418,0.0021156115701474448
435,0.25,435,0.029056666601390446,0.010222213399846608,0.023550591375483827,-0.036423466546000136,-0.0030577598537300105,0.02156008690818691,0.0012460511672741734,0.01732486420601315,0.01414186627939055,0.007458268740499343
435,0.5,435,0.03084934492493052,0.011531394769297083,0.025334863177527416,-0.03403730112140095,0.008276403692087084,0.023033087212801093,0.008124188226611458,0.01834024524109737,0.015081481624220194,0.009958194560038776
435,0.75,435,0.03240418054086271,0.012806593393278833,0.027096054406532875,-0.031604626067046795,0.018954530432240577,0.024296339828010223,0.013590949423513335,0.019295140085773935,0.016015729688892293,0.012092745643667403
435,0.95,435,0.03465348444104571,0.014652026661557946,0.02959169857388845,-0.02707207407399865,0.03550886706146531,0.02606437894768122,0.020892361385110924,0.020674877091045988,0.017513141823819023,0.015179718061122977
436,0.05,436,0.025210657602865272,0.008149957074447742,0.02081144554892209,-0.04078776545839981,-0.022247522421787125,0.018462763209868432,-0.013433244820878988,0.015531611845101732,0.01253146332047715,0.002317819466627437
436,0.25,436,0.028964186641670348,0.01019267433729702,0.023513589104950338,-0.036391843142636895,-0.00300455327135378,0.021538304018916567,0.0014415819032201523,0.017306059213302884,0.014080287330913172,0.007590948543679175
436,0.5,436,0.03077997126311665,0.011516755198798837,0.025359751646524167,-0.03400600793804895,0.008340895749700417,0.023019892222377634,0.008289673319062479,0.018329109198217633,0.015027872630166875,0.01006797387023152
436,0.75,436,0.03234360784487333,0.012805707023607378,0.027181224820322616,-0.03156703730942999,0.019034294070926886,0.02428807480736134,0.01375125292965682,0.019290083257678378,0.015965363442494978,0.012200736155399043
436,0.95,436,0.03459530354466707,0.014671212214609429,0.029761021873554682,-0.027011573733962804,0.0356327814243252,0.026061601981800492,0.021078630063793187,0.02067823874819366,0.017461432748271777,0.01530405238190706
437,0.05,437,0.013193176488829856,-0.00683163577921142,-135.27208537887782,-0.03968458251071976,-0.01311722605849202,0.009647200702071049,-0.007240825695545782,-0.00771540314264544,-0.0001493564486040183,-0.004518210409604062
437,0.25,437,0.023677662791889532,0.007550693453686155,-9.5062505493076,-0.035018651919703526,0.008760605563481141,0.018265988167694418,0.010666023243067105,0.012056681946682649,0.009244921841807011,0.005787623011155178
437,0.5,437,0.028171833357397303,0.013352273161754174,0.029350017345547263,-0.032215164012894024,0.02243535449676489,0.021652311426028577,0.019043764741616908,0.016243994853832135,0.01250729866010053,0.00976737420725854
437,0.75,437,0.0310230086287161,0.019449088991288173,0.16431716421048023,-0.02884160395578291,0.0376271207253023,0.023853255867892185,0.027710500645266735,0.018732341449299167,0.014709856951500504,0.012853640143968224
437,0.95,437,0.03441630477801761,0.035188108223491804,0.36607051862255474,-0.021404984626155685,0.07012190572776218,0.02667655240079871,0.04213133458169037,0.022046099262861222,0.017775913640327552,0.017539065785135637
438,0.05,438,0.025626671827755777,0.008285444711768798,0.021122695493876565,-0.04089289408936047,-0.022365869180569695,0.018566793400769402,-0.014116899512448157,0.015621856113090905,0.012750278775226125,0.0017670606773755766
438,0.25,438,0.02920750790206075,0.010265087898396964,0.02360125153216943,-0.0364685400918259,-0.0031575640392276054,0.021584957697814863,0.0009250682464792045,0.01735132998263861,0.0142418358100261,0.007232437522481551
438,0.5,438,0.03096480971427945,0.01155281522098291,0.025297095330887316,-0.03408110072127922,0.008165494853091116,0.023047115567624826,0.007857576957828825,0.01835583164756254,0.015170198171783176,0.009774810300510636
438,0.75,438,0.03250702397244989,0.012808177070574765,0.026972064562973845,-0.03165638259541733,0.018824869178213712,0.024303833181272463,0.013337374518606119,0.01930204746069836,0.016100801182584463,0.011915567150675892
438,0.95,438,0.034754670392036974,0.014624682155210776,0.02934720522556218,-0.027153803315212624,0.035318073181553424,0.02606406740651742,0.020603441284156837,0.020669722231042593,0.01760328703196025,0.01497894531138246
439,0.05,439,0.014639181973128062,-0.0037509830482877447,0.01005654592254476,-0.04565012938528764,-0.021374963226661124,0.005489538353606216,-0.03656079400399665,-0.009824592065020902,-0.002348069227213121,-0.005616692268609801
439,0.25,439,0.02255286460033256,0.0011415799673081591,0.014876455773124082,-0.03880340003285736,-5.4564541394134386e-05,0.013334558133396757,-0.011121199863110531,0.0049881631564392855,0.004730786999055572,0.003406088458335929
439,0.5,439,0.026451075946744413,0.0038628197419119485,0.018113944382870947,-0.03574424333180058,0.012461110033481784,0.01739531851635192,0.0005285924381091024,0.01023707125668807,0.007976218125093446,0.007403146778781223
439,0.75,439,0.0291741651773521,0.0061749298564597556,0.02126841657732485,-0.033093895090037316,0.024660638255020136,0.020288584688692685,0.008474213673055758,0.013415266210948566,0.010331109116519464,0.010209851813251267
439,0.95,439,0.031945044015045325,0.008996334642834721,0.0256755910224599,-0.02857832450596484,0.0456106988981035,0.02298247754854051,0.01718471016525701,0.01620465659233867,0.01272939671286511,0.013657037244234239
440,0.05,440,0.025525436952773824,0.008255085694515217,0.021054199561716412,-0.04086892679923631,-0.022328160038443436,0.018546945619107184,-0.013943757614663073,0.015602051104463548,0.012697513979458995,0.0019084338805753689
440,0.25,440,0.02914757845480648,0.010248786427262927,0.023582453355610995,-0.03645147764612377,-0.0031159337872588844,0.02157652179367141,0.0010531229647747012,0.017341386049022772,0.014202163232472234,0.007323642226745219
440,0.5,440,0.03091859617001641,0.011544640999798989,0.025311747587202248,-0.034064663786944095,0.008210437206415682,0.02304255516226816,0.007963198191215106,0.018349983614491666,0.015134744342219845,0.009848372051951564
440,0.75,440,0.032465569778626364,0.012807521772017614,0.027019345604424254,-0.031637113099249804,0.018876337236495556,0.024301660395545877,0.013437135866216244,0.019299473895473127,0.0160665541999554,0.011986166447143216
440,0.95,440,0.034713546919978536,0.014634988170269918,0.029440107398646356,-0.027123665700194532,0.03539220749338343,0.026064830559784372,0.020716249686369294,0.020671704590072865,0.017566596348418027,0.01505847225248557
441,0.05,441,0.02671049916296299,0.007093671208354125,0.015452937518365522,-0.041017363205680474,-0.01574927229942351,0.018150110083587655,-0.008752942750437068,0.015304373216290907,0.012366078420157935,0.002377086488749316
441,0.25,441,0.03012649725821863,0.009861807256627516,0.021799218633175577,-0.036419789642074055,0.0030284681694367176,0.021563155716086763,0.005252799061002219,0.01740239279218652,0.014158827091779156,0.007912772541480028
441,0.5,441,0.03187664921849837,0.011598506364611169,0.026032263362150324,-0.03395290317884342,0.014427404676426558,0.023158306971572146,0.011735524398444214,0.01858155557547557,0.01524194389284775,0.010481210689708725
441,0.75,441,0.03353841656068978,0.013279129112475118,0.030138937839545146,-0.03141761889799647,0.025778232405197887,0.024525559880175664,0.017356256619687795,0.01969894656573282,0.016336379045299592,0.012745388137732367
441,0.95,441,0.03610752409027515,0.01576027651237655,0.03585456126337431,-0.026597051531371586,0.04527133824032088,0.026471357760550297,0.02558513171972606,0.02135849095373776,0.01818716809342578,0.01613636433470978
442,0.05,442,0.025307063459355347,0.008183975952545811,0.020890969974565517,-0.04081391866865917,-0.02226656855520409,0.01849240490896945,-0.013585583945412814,0.015554707452746723,0.01258268390754699,0.0021970589132182528
442,0.25,442,0.029019875527734735,0.010210782221212154,0.023536461118171828,-0.0364113001732911,-0.0030358825408186713,0.021552075262696143,0.0013238614286125924,0.01731764108130057,0.014117405106721844,0.0075115459033999275
442,0.5,442,0.030821615102865563,0.011525720159600966,0.025344578087187822,-0.03402530334570236,0.008302367084356362,0.02302829885650259,0.008189758911157193,0.01833597520830949,0.015060090184427095,0.01000208484626024
442,0.75,442,0.032379853931197085,0.012806234826147149,0.02712900095749498,-0.03159025947904275,0.018986227877451477,0.024293422037270772,0.013654201485399236,0.019293215014067736,0.015995534887213867,0.012135743375117143
442,0.95,442,0.03462998129814944,0.014659425200229299,0.02965708562703992,-0.027049031762454896,0.035557520197823864,0.026063577863031817,0.02096553169941339,0.020676202698065443,0.017492250738538988,0.01522904232300885
443,0.05,443,0.028053895132895967,0.008691223952497495,0.021122998116572454,-0.042775803563133936,-0.015492851254399961,0.020342331691771468,-0.011875959856963698,0.01647690535845822,0.013487955148968042,0.0004710048605609182
443,0.25,443,0.03079797025689247,0.010616921329838937,0.02351875123337105,-0.037667947150336674,0.0023874860802879892,0.02272127012001901,0.0022824141218148637,0.018018372232279083,0.014868457590307959,0.006435569226209683
443,0.5,443,0.03234731762167613,0.011880410733102269,0.025158772727355765,-0.03513237618135404,0.013268885741046583,0.02400557963476748,0.008858719869603461,0.018972469234871038,0.015785810631728195,0.009167634102273146
443,0.75,443,0.03388053451006537,0.013120767197921487,0.026779222988790173,-0.032783654182823314,0.02398207993352203,0.025219789081787788,0.014194072552786973,0.019907385730363047,0.01675710226514295,0.011365282677528368
443,0.95,443,0.03626372452518602,0.01492964412522428,0.02907802658254613,-0.028759651530249213,0.04176076242688267,0.027021768833945067,0.021448529981492465,0.02130204994270437,0.01841495125869276,0.014394516703797284
444,0.05,444,0.025326710644657142,0.008190703592921513,0.02090658415978122,-0.040819091451855985,-0.022271048092623924,0.018498008007653954,-0.013617033686159413,0.015559241434832267,0.012593079432388066,0.002171962571403398
444,0.25,444,0.029031276934809558,0.010214368504949771,0.023540920404974738,-0.03641512607109067,-0.003042561099383119,0.02155464697283123,0.0012997567308217026,0.01731991457800923,0.0141249900972635,0.007495106923068164
444,0.5,444,0.03083019009031817,0.011527499100457502,0.025341542811583198,-0.034029082440412826,0.00829436519055526,0.023029845378397758,0.008169406111010906,0.018337320154426004,0.015066709841421647,0.009988515412945249
444,0.75,444,0.03238736052024307,0.012806345047913075,0.027118664803973878,-0.031594791409496684,0.018976400815634488,0.024294376469222785,0.013634531035825471,0.019293823159897708,0.01600177064043449,0.01212242490303552
444,0.95,444,0.03463721480720063,0.014657100261457945,0.029636555851342998,-0.02705631269010407,0.03554235300346957,0.026063867103065585,0.020942730775791504,0.020675789901208847,0.017498679505360847,0.015213738810915159
445,0.05,445,0.02527200350184667,0.008171800391490411,0.020862617990163503,-0.04080456045452972,-0.022259081144621898,0.01848204396758988,-0.013529810134305953,0.015546473671258573,0.01256409812702556,0.002241430630267466
445,0.25,445,0.028999573693076437,0.010204296300421859,0.023528336538806018,-0.0364043586140503,-0.0030242137761050183,0.021547291846518758,0.0013667741824889192,0.017313512289743482,0.014103887677425696,0.007540662255583745
445,0.5,445,0.03080638721984827,0.01152250583982899,0.025350040728132815,-0.03401843337409409,0.008316518971417405,0.02302540122829803,0.008226081088208062,0.018333530391182497,0.015048323279196642,0.010026178493906723
445,0.75,445,0.03236655924004364,0.012806040432063074,0.027147697687636665,-0.03158200651679898,0.019003736911985845,0.024291607038354132,0.013689389352895721,0.019292105152376813,0.015984480860665975,0.012159446985890245
445,0.95,445,0.03461721299891065,0.014663638199666556,0.02969425706975217,-0.027035746539018937,0.03558472905492229,0.026062968174493828,0.02100642252451511,0.020676941547246936,0.017480903855448617,0.015256335559867194
446,0.05,446,0.023866871796123425,0.008068595367877398,0.01550275791334112,-0.043753914696584226,-0.014498892593568805,0.020390146911557657,0.007716023850043651,0.016018943297578598,0.01388077896122126,0.00517544392439319
446,0.25,446,0.028454736307506424,0.010788205395172473,0.022251234388267913,-0.03803576130415512,0.004367569819401382,0.022993818065925826,0.016370451041640883,0.01797275920154029,0.015486195107406323,0.009669339811782005
446,0.5,446,0.030556552200944064,0.012537981049138223,0.02674211363805365,-0.035308536882046986,0.015909527381643425,0.02440291425078739,0.022097443934323283,0.01913830314746037,0.01662898897118414,0.012028015995058237
446,0.75,446,0.03229645884628514,0.014276115031491251,0.031092516279448847,-0.03283222303568485,0.02758894029798713,0.025770977631974265,0.02819281470048545,0.020287208945112337,0.01795118969434474,0.014354540668024678
446,0.95,446,0.034790401316787144,0.016933010022619408,0.03713915777593039,-0.028563963109191112,0.04824214551633087,0.027853945153745827,0.037912506834748456,0.02204878530768419,0.020496099921384577,0.01802239086948695
447,0.05,447,0.025150594437188863,0.00812787885799063,0.020759309707154457,-0.04077075470682683,-0.022238079380329817,0.018442401699784436,-0.01333988310327614,0.01551647418214825,0.012499359033975966,0.002391101742566493
447,0.25,447,0.028929709566734595,0.010180945014611269,0.02349846391687719,-0.03637910322499325,-0.002986219760080344,0.021528706915948784,0.0015145416053556713,0.01729846632031001,0.014057238588175702,0.007639392899553444
447,0.5,447,0.030754391942777425,0.01151096250764759,0.025369465970439955,-0.033993315232223875,0.008364299977316315,0.02301393216423158,0.00835203238513851,0.018324594060874305,0.0150080161223249,0.010108464878752095
447,0.75,447,0.0323215215306685,0.012805388622277716,0.027215118009281024,-0.03155169751960856,0.019064123718910492,0.024284155843796985,0.013812234637738287,0.019287998082770905,0.01594691870127629,0.01224094607861605
447,0.95,447,0.034574387495043664,0.014678886181582883,0.02982864621338461,-0.026986716802037798,0.03568038315921774,0.026059875515183347,0.021150200512752064,0.020679510206012327,0.017442837590256013,0.015350738218949552
448,0.05,448,0.029848841823398867,0.007015671297934536,-0.02581529816953549,-0.05610066568075031,-0.000441308239524478,0.02362939201523885,0.0016012051876554707,0.017888290834295818,0.012117738752486796,0.0018979630899904898
448,0.25,448,0.03285940000542263,0.01147897009118669,0.007997655632947359,-0.04408949057286005,0.018610942621497595,0.02599719581520238,0.013559300391549477,0.020140942930421346,0.014527230087916473,0.008416019565269337
448,0.5,448,0.034931788397242355,0.014296833338474544,0.026441116373627956,-0.03931833618869934,0.03228727980428815,0.02773448022403346,0.020429669930308522,0.02177504412853425,0.01598360662991503,0.011320445886389188
448,0.75,448,0.03722135016556677,0.017318070662511016,0.04270273851999,-0.03603361528316893,0.04941790831411124,0.029618441320258593,0.027684440865899176,0.023608834191593025,0.017618041347420565,0.014013517052783137
448,0.95,448,0.04097911982014349,0.022823179332591467,0.06392557032032006,-0.03202414001007692,0.08931042732285305,0.03260641437462051,0.03948064337753838,0.026739068974732924,0.02099768574028974,0.018279303287683693
449,0.05,449,0.02744584380341213,0.008435653105041198,0.02052027311793799,-0.04253260477759358,-0.01527423827351898,0.020185644554031566,-0.010630150602287483,0.01632666479901453,0.013106803762306595,0.0016025928387888595
449,0.25,449,0.03041304092876292,0.010479153027667387,0.02334909200320267,-0.03750332083795169,0.002668717623677968,0.02264535198286097,0.0032134556738974713,0.017936855183718202,0.01456954874366982,0.007173788116619863
449,0.5,449,0.03201339159645899,0.011811253333316406,0.025280165381234523,-0.034985145466535535,0.013599888632219004,0.023955810069974125,0.009655436271723836,0.018921931720066062,0.01550892790378967,0.009751592464187973
449,0.75,449,0.033557394942552964,0.013115764368548131,0.02718421030358123,-0.03262310614575265,0.024395968882936384,0.025188104107833897,0.014980706381655894,0.01988362496434153,0.01648056135109891,0.011914455047092478
449,0.95,449,0.035935126347232275,0.015019730774460527,0.02987907045474173,-0.02852031808320622,0.04243237586069892,0.02701497346607666,0.02237122952197873,0.02131821325507586,0.01810919018066029,0.015008863965161906
450,0.05,450,0.026856776369076726,0.00803083215322172,0.01941527056405882,-0.04211444456453205,-0.015353355773660461,0.019759387530217443,-0.00955415781946914,0.016062178697524153,0.012707056937401023,0.0024367745265483068
450,0.25,450,0.030079735134179393,0.010266936133208124,0.023014502873050957,-0.037209607746456444,0.0028050412580559944,0.022416486040620968,0.004130844826421143,0.017792651846269488,0.014289418672382478,0.007754526085506985
450,0.5,450,0.031750470975149374,0.011709008310066176,0.025459219810626647,-0.03471378317377733,0.013859616582948335,0.023785189384392082,0.010504983933181777,0.018829132737031483,0.015271793987628485,0.0102480000091796
450,0.75,450,0.03332477529986124,0.013115566966835338,0.027860891084929295,-0.03231703685298391,0.024804702956590558,0.025049506402753698,0.015880842962680664,0.01983374847373927,0.01626639361898003,0.012418810694652907
450,0.95,450,0.035729916498818334,0.015171593615246058,0.03124654455823197,-0.028047100890771653,0.043232697265795844,0.02691195524661273,0.023504535187134086,0.02133120685545764,0.017911306335872106,0.015615181728781057
451,0.05,451,0.01615290279949308,0.003305903247579364,0.012143459714010815,-0.04711791028936721,-0.013385670300640369,0.013003236880525553,-0.009727109852062843,0.0033446904999705467,0.00511031288862792,-0.0028241277502594857
451,0.25,451,0.02341235473052366,0.0067164305377272636,0.01808541320841671,-0.03991652546795295,0.005394589083230983,0.018454512759816574,0.0048391135780551766,0.010975342084874162,0.00926964373251093,0.004913701960910713
451,0.5,451,0.02696012479184263,0.00871253135802956,0.02205150875571915,-0.036741236497540734,0.0169720505115521,0.020947088859488722,0.011495325833879157,0.013854071922109214,0.011252883065718257,0.008322156151206538
451,0.75,451,0.029458148763876337,0.010514569678776162,0.025899941020765024,-0.034176949418652194,0.02882918914808007,0.022708559885068758,0.017209533177694525,0.015778759967053288,0.012773137987218255,0.010853469005362722
451,0.95,451,0.032084734671330245,0.012940055194598437,0.03125538582198092,-0.030307251141038424,0.050190788460527276,0.024732714694169225,0.025551171152520723,0.017761612089207558,0.014504726558619068,0.014175984730204375
452,0.05,452,0.02401876682782258,0.007424893000326374,0.01877592934954773,-0.04015111293466512,-0.022449147607377644,0.017430520247459228,-0.011616277736240849,0.014975140246935786,0.01181404994562915,0.003499476037731525
452,0.25,452,0.02833673408562224,0.009821512373881444,0.02289443506066834,-0.03591006319979846,-0.002786502642594446,0.021011011542371866,0.0030444161725762444,0.017027394856468217,0.01361636065610566,0.00843547306949231
