observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
91,91,1.4422743771797375,-0.6763330711076682,0.24824787357980882,-0.45761944817538247,0.7961269190853598,0.570113536802901,-0.21107166738326352,0.08660770942187757,-0.058978875357237906,0.20555668764783125
92,92,-0.5411286485617636,0.06158932943869832,-0.0004803427571735967,1.022537544588738,-0.04000611717619743,0.3793863375287844,0.4983640210064198,0.27033029517581,0.2597597330034642,-1.229195090527013
93,93,1.8824586725620902,-0.49473377123490797,1.0319768613475855,0.8470843820238297,-0.9241164965699985,-1.7474957676447584,0.11012746419803138,-0.1997481756772489,-1.4193737896673508,-1.817685683187284
94,94,0.02110714953741837,1.5687894818915822,-0.6050484278131552,0.8640040686799282,-1.0538753059096326,-1.2615138732380482,-0.7335322141517596,-0.716180397033086,-1.9364847758512274,-0.5587276931999461
95,95,0.7874486238416442,0.47473689039132105,-0.3668625522171887,-0.3627472232576105,0.6978758048712582,1.0417201971288215,-0.12070831069854171,-0.508266446673918,0.3191486899500741,2.1671960797666703
96,96,-2.2493748109840386,-1.0743581757697205,-1.6679756003599124,2.2309168851488828,-0.35462466374893037,-0.37943449316906075,0.3024834735918505,-1.158548684107756,-2.3078385120712372,0.47615120011993545
97,97,0.29637602484498415,0.9381045346739598,-0.12663327569121868,0.8034455213306013,0.2889300075016342,-1.0347107325826683,0.2856847129350631,0.32244013031934055,-0.7974301760715844,-0.26928361714372323
98,98,0.9559898243796823,-0.02616571941127637,-1.1373012686618351,-1.8017085624177038,1.5497017526599366,1.7186359544230592,1.5719400494725222,-0.8781088588182066,1.69048240939344,1.2320123477825
99,99,0.5884161530745202,0.039737311236199044,0.06012311706964977,-0.6505530401863667,0.21132956276176523,0.5551352308404117,0.631186955580905,0.6541038885555048,0.13214780980188542,2.8495380909889527
100,100,1.5410826378494162,-0.884339725768804,2.274295286250333,0.012232776635436069,-0.3852526481086196,2.0662415502895293,1.2895511344767308,-0.2763534477526013,-0.21257702112803445,0.7504211506252835
