observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
548,548,-1.1659293494907754,-1.6988955992251595,-1.0723678937474557,-1.9443155716968716,-0.7113142911436912,-1.174289758915589,-1.03590269230807,-1.053523414244562,-0.9418325800077592,-1.009249754835657,-0.9617980470667292,-1.466846165347523,-1.7019840141825477,-1.358434952161598,-1.125717153303231,-2.1482621252481797,-1.4573176395429235,-0.8601104483366764,-2.1155796701878953,-0.8620073381649478,-1.9463164307940706,-0.8018755419713894,-0.861910786956064,-1.3485283606148875,-0.8189843602332769,-0.8569292828711459,-0.8258324681375996,-3.2918808567864346,-0.8996551561380741,-1.0670951439318839,-0.8473133106043884,-0.9845967672431568,-1.563239412107749,-1.467582601084535,-1.1472126990845213,-1.136809753668765,-0.9674050865536683,-1.0578168506630883,-2.0439398874006445,-2.6603356273706025,-1.0565619374596995,-0.9534618696286624,-1.0483454813169506,-1.8531373670773688,-3.8580853694124313,-1.3583157435050106,-0.8266180248232249,-0.8092142232037896,-0.7286164874386147,-0.8175919569331176,-1.462438093979505,-1.2832939365743077,-1.2326380465918705,-0.8298683517575851,-1.9821556067561246,-1.0262754558687803,-1.9647711135826662,-1.0969215576566067,-0.9669343993912838,-2.254799849825159,-1.6700142128261621,-1.746762746172546,-0.8823693858844643,-1.1116848774825487,-0.9361992101847991,-1.1249250531121664,-1.108669542872471,-2.9086592123035317,-1.695880792730087,-1.368352468086863,-3.4036867969477287,-0.7437640418437049,-0.7157102115304484,-0.7258632463102825,-1.1702619628056923,-1.2450107973774307,-0.7995403010385536,-1.376791190448779,-1.6068222620721349,-1.1228348695640005,-1.5612345869050515,-0.8144312902524102,-1.1124922603194318,-1.5409391087557198,-1.1240874400786396,-0.8866177725207397,-0.8303884172260048,-2.454032090524098,-0.7585850775742745,-1.6604708555246548,-0.8996798551516676,-0.78152586011296,-2.120262404848469,-1.124308114814432,-2.2369944043040473,-1.672239400918511,-0.8164577565975759,-1.7147969482457925,-1.517566966282947,-1.959260796939273,-2.134308687978794,-0.9340061014674241,-0.9802319781309564,-0.8477215776686018,-1.1190111092153918,-0.9060430871485492,-1.0594820328784456,-1.0755185984829243,-0.9042265760199792,-1.4906145808872506,-1.4155379322302593,-0.8480850736945527,-0.9476816901308434,-1.1895988565272477,-0.7881570835640669,-1.1533666589234637,-0.9870159741433842,-2.2102418441852683,-1.3153676047603695,-1.8115497222149695,-1.3622194432375714,-3.0604428683064113,-1.662794720972565,-0.9007220160460251
549,549,-0.831733396361454,-0.5858425251596932,-0.7016427580718991,-2.946873946675094,-0.48467385652111783,-0.6465873188990314,-1.9098308213081159,-2.0581608552679,-0.7169226859653608,-1.8008579859720204,-1.5267594134274036,-2.1252317677404617,-0.9115543375669999,-2.010280896811911,-0.8073553715967885,-0.7632638976025969,-0.6184434295154837,-0.4539092475653244,-2.047527269066309,-2.6441984483426406,-2.5802694071202756,-3.466963651952211,-0.7328795016808072,-0.9955341507472277,-0.6710353186914169,-1.3909113451709563,-0.7931510318583889,-0.5794738639455964,-1.3408044867932158,-0.6766811493154059,-0.44977583754816775,-0.9140857425040663,-1.1278065470001837,-0.9441854091265856,-0.938382184728517,-1.4315335232361315,-1.1105378101113637,-0.6015574100983168,-2.2111058020380603,-2.1518440149500835,-1.8002510959698066,-0.7987908101501588,-2.4192418484643383,-1.4084232084241637,-2.363153877595521,-1.2398317534403613,-0.9835790296667563,-1.5299206680577488,-1.9079048017137552,-0.9801824347162417,-0.6632287394749252,-0.5966331035462673,-0.6875444948590652,-0.7291138090766487,-0.7001330245277864,-0.6094293629210277,-3.1888756211717366,-1.0058942265996833,-3.407651141100966,-2.892074273992783,-3.006236631652801,-0.8625291372280482,-2.0333295865837355,-0.765111274971094,-0.9524131974022292,-0.4282503119892893,-1.0070775266812668,-4.168572005659122,-0.6872364208063092,-1.7879898044752924,-3.43644298371229,-1.8970698268042545,-2.18771171454296,-0.6928631704075592,-0.7921319405811362,-1.4913065744986254,-2.003446729703651,-1.91383966512656,-1.9274969262457615,-0.5803074137932183,-0.6611472066221191,-1.954450975658445,-0.8031427387872803,-0.33954649032256284,-1.5386698655920434,-2.783519906612489,-0.7601791546446777,-1.4406031172463565,-0.9708384528041085,-0.8516328652125744,-0.7104625451097463,-0.7796086402418972,-0.6417674819557727,-1.1103530344854866,-0.5479972170476101,-1.7068183622207225,-0.5886622203360072,-0.44251475932772766,-0.7387965391596037,-0.720560112931127,-0.9413959969866015,-1.9626420013870567,-2.3271976314113205,-0.5704958922872153,-1.4175799479004176,-0.7318672136789345,-0.7569907817598823,-0.37066984565694316,-0.5220974222636705,-0.4217201271880064,-0.4064702377080537,-1.7327330902959788,-0.5465547129058459,-0.9254955472633336,-0.6999253539416153,-0.48856435862773473,-2.608790454213339,-1.5706592083009585,-3.8385593843790375,-0.5834985949862275,-1.2270844626404531,-0.5012210562626608,-1.8004386232891094,-0.5585216316582711
550,550,-1.424374542483608,-1.7630545003449587,-0.7008681831621838,-0.7230279249134609,-0.8729927535535595,-1.1209523329409545,-1.3167652134076588,-1.097492920451407,-0.692733638132053,-2.7274909312004327,-1.1161078802409015,-0.843387580331272,-1.8640625689681918,-1.0876344917357044,-1.4478096212298426,-1.6644875628123381,-1.6994299011289373,-1.7307028790767656,-2.5330666211545108,-1.5934404750367839,-0.7582458153044801,-1.6598850125557594,-1.5964686889155657,-1.3813485644557033,-0.6350954870711676,-1.0893771621660577,-0.6378594153777672,-0.575446383013997,-0.7195017232133005,-0.977552313072278,-0.6482237457974408,-0.6061536269799795,-1.8633379406894166,-1.0709990783924506,-0.7197693495930357,-0.7441419129461464,-1.4644524883796048,-0.9026066701661108,-1.9443081780392097,-2.7418381239753447,-1.1998804620742833,-0.4580238952501252,-0.5739477478579473,-0.674397457946162,-2.2055317728007706,-0.6852339206031215,-1.1647228059646102,-0.9737253313281605,-1.0193930984487094,-2.3796199366260127,-1.768959341984161,-1.8702912377798802,-0.5921434643333257,-1.716883772532205,-1.9565738998221907,-0.558855439054378,-0.7826982900200673,-4.098271648998079,-2.890274799911146,-2.602303173636949,-0.7181157358319015,-0.6279846299368178,-2.187362313703904,-2.532173327297416,-0.9179934929484127,-3.016906040129895,-0.7896369776159853,-1.4749985832213826,-0.6523091555444773,-0.9226598257779157,-1.1636376989557422,-1.1549378778458665,-0.7931076804365726,-2.130381412007485,-2.302446496245659,-0.6897404363232725,-2.2068793861332807,-1.1117944026961697,-3.5573313045492263,-1.1196968152875417,-0.663581169663732,-2.631412646625421,-0.7091347100790557,-0.31221359085104555,-0.5563378530609583,-1.727756851529246,-1.7032729902928407,-1.1064665429450102,-0.4386210073459398,-2.0911880752834926,-1.9455574206778055,-0.4872886516991808,-0.5804234510942159,-0.8826380511831238,-0.26206327515859396,-0.9342663986946982,-1.9726694796087514,-1.2192837576667301,-1.8325361722893405,-1.1895763614481907,-1.2636934259818684,-0.7805818675329844,-1.7135908952523757,-0.731256895746985,-2.917856167494489,-1.6503748460645393,-0.7148143453403681,-0.34118742324306117,-1.4578179867147893,-3.246524378842692,-0.8764609863852094,-1.424234919825182,-0.591595322632287,-0.6894536915091619,-1.8246123498678652,-0.5523426990524178,-0.7004803612767544,-0.6542697529728565,-0.8353904762352624,-0.693141215466098,-1.1019500093165917,-0.6205453278125569,-0.6857261210114259,-1.8649192372359664
551,551,-0.879837376917558,-2.6107959849566593,-0.9046079115271399,-1.4588292486185843,-0.6502494878758113,-0.6594629263738501,-0.48931337428668276,-0.922664692870141,-2.046410471987823,-2.005089880896481,-0.6757466412592086,-0.8471837466363603,-0.7488108522717203,-1.3341180610175307,-0.5613644167116927,-0.774531525834824,-0.7920691508962012,-0.40840877192932123,-1.2201596898183646,-1.0671262563825052,-0.6184343805359134,-1.68683292489367,-1.4552450549632878,-0.8822721381548713,-1.8278061626896553,-0.7058347038227978,-1.2024968144862063,-0.8435520186784716,-1.929433928530558,-1.1862242324698158,-0.4602315116600404,-0.8462611173110428,-1.6402133800988907,-0.7318166302892762,-1.4589791052797811,-0.9827228090400832,-2.747591069318755,-2.7331798699632497,-3.4565417843079085,-1.4385296068638598,-0.7743090715712908,-0.6029261663709238,-1.227741377599964,-0.9358800950673049,-0.7445634936673626,-0.6684065147766023,-0.7112833644731997,-1.2454479600482413,-0.7567839759167103,-0.8353011526183136,-0.654661527367632,-0.5654254087632307,-0.526972447239795,-0.6985681479851167,-1.179819309952908,-0.5353578024417383,-0.7664417638926346,-2.086731979996819,-1.0406531554615113,-0.72641266434204,-0.7895345745646507,-0.633742635865394,-1.0526895196499735,-1.376300639400652,-2.598648495682493,-1.025108309121704,-1.1207185282203311,-2.3108903485249135,-1.8114806538967085,-1.5621117801278706,-2.5239883336748417,-1.5850170448105865,-0.776216412704803,-0.6184628827742931,-1.741941725496321,-0.720918902064777,-0.6994736781551003,-1.5568929643390161,-0.7504117646485993,-1.6854892960431584,-1.2366686429575955,-2.6736496507678558,-1.8322399458283323,-1.5405823224111872,-1.9530131873153906,-0.5714494447176254,-2.4039687462683257,-1.44805531213263,-1.3159311810744443,-0.5113652752782762,-1.4557945125157679,-0.5947164952186353,-0.6392933011696861,-1.9335379225740004,-1.1315742700188514,-0.6916029465488776,-0.5894522623318018,-0.4623441575019772,-0.7221966330906839,-2.213320117160362,-0.869366262037208,-0.737461308920078,-2.897918337324545,-1.7028032316794293,-0.6316741701460388,-0.8065046475352333,-1.5153135362379064,-1.1323715473894955,-0.6434556618134796,-0.8065111672000065,-1.5658378084177857,-1.0638285321421797,-3.1885369983558025,-0.9227609686569284,-1.0053005803772146,-1.0251883985223773,-0.8629813886326136,-2.8322448172217003,-0.856943051615368,-0.8322320365588619,-0.7207890235405566,-0.5166356022131852,-1.3079369316343616,-1.6732184415602587
552,552,-2.048475955019617,-1.0614154454112843,-1.911976140516102,-1.2789770641892257,-1.258308514577156,-1.192057704880281,-1.7748478118008602,-1.304496840764806,-0.9165783637827731,-1.054898760822224,-1.7371228843436715,-2.6366334592229124,-1.2386312925022596,-1.156783720013761,-1.0271447215721976,-1.2358562730163971,-1.6880513765685645,-1.1701110533317587,-0.8570590684773187,-1.3055065541206208,-0.8854264295171497,-1.3697836210959722,-0.8013563779573294,-1.012955715540329,-1.755639890796461,-1.2652673414179627,-0.8704108638330212,-1.3746951687059752,-1.1839065356897662,-1.0725152612123043,-1.5399080723212144,-0.766080128213609,-0.7466440360753535,-0.7646791348000777,-1.8349779438790872,-2.050802893916454,-0.8555590629839498,-1.6635370348599194,-1.7715160368761673,-1.1437517994356237,-1.1128263115738657,-1.034709305812649,-0.8314320328738163,-1.0581806660188484,-0.8826110324039685,-1.0448976801605996,-0.842522181429102,-1.391319051114687,-1.390753376734044,-1.8400669590224519,-2.6333453126822612,-1.1916170952739333,-0.7304150196465273,-2.2614738292214516,-0.9523910251223562,-1.4992152095217386,-1.3712425288646946,-2.2386485063079116,-0.9341404213678568,-1.123341135671302,-0.9547610305748213,-0.8785126936576473,-1.4400741446112275,-0.8940736501758243,-0.769163775297264,-1.1214460589908284,-0.7952423341284989,-0.8118259850449122,-1.5631700417762069,-2.045806985694789,-1.0501930201251943,-1.0444119020048612,-0.6829702249329025,-0.7270998329247582,-1.1656166775019794,-2.699945573423947,-0.811034917004209,-1.1719577367514944,-0.7353289594442493,-0.8151533183572686,-1.396173320317274,-1.0386672687098315,-0.9849222740546391,-1.297425990052687,-0.5872533489652836,-0.8474170382651195,-1.6736969144339082,-3.3623622205743127,-0.9983405511909367,-2.542054743074157,-1.5882965165689777,-1.6171947262803157,-2.144751695923181,-1.2769199632537493,-1.2004332130963657,-1.2954195472906362,-1.5917213865348603,-2.0196570455202374,-1.0089532789910254,-1.7167183189158632,-1.1487304943894485,-2.223148819276815,-0.8581447735109842,-0.7867435766007883,-0.927663750278169,-1.5621739395102971,-1.0418239142754635,-1.4380974143002854,-1.0654820055840355,-2.314404897842165,-1.595826079453622,-0.7996593280633436,-0.8828533193708772,-1.6029962776214874,-1.1907635665975402,-0.7473242063570205,-1.0175033569175378,-0.8585691963910487,-0.8532861343086973,-0.769578340724761,-0.818051872561333,-0.8069168130717939,-1.2494442684318046,-0.8293304865198714
553,553,-1.195905064405812,-0.9220135608210075,-0.7612220906485596,-0.6029142272835839,-1.7160193603895062,-0.8440630247707515,-0.7046368318576098,-1.1346639260372677,-0.8888583084780246,-0.70170848789356,-0.6220950802727454,-1.1567201184510698,-1.43918986403781,-1.395552996538297,-0.9983833406627947,-0.7495333714619669,-0.6443639421671871,-0.9096248575642731,-1.2888696364798207,-1.0661343435070967,-0.9525503217112276,-1.07429612264248,-0.9790015526518467,-0.8750412415945862,-1.6223074363848453,-1.4341908021259053,-0.6554875437067148,-0.8463936100018837,-0.6468512870622181,-0.9770993074574936,-0.4545872996437159,-0.7053824935246575,-0.7911016940424666,-1.1350740611562382,-0.8746619871182276,-0.8343741532567236,-0.6447134014637903,-0.9864742023382249,-0.6742420836861689,-1.4613889357524128,-1.5438690810716342,-1.4027961635501534,-0.770374017160293,-1.3711619796645649,-1.9587594931379297,-2.785685209907557,-0.7071690470981054,-1.6510622610279453,-2.3323573495639156,-1.8440963438962488,-1.1615800725387508,-1.2761242042476526,-0.7922317437362951,-2.4083368589307352,-2.1886611848424367,-0.4519634491779888,-0.7670424479058169,-1.71403872567232,-2.332479070463834,-0.6766211604819372,-0.8268689571827933,-2.315837710379542,-0.7253708606048221,-1.1054296054467116,-1.4853948975444555,-0.4244200949752568,-1.303356398976153,-2.2474370440984046,-1.0098053082611023,-0.7190374740334367,-3.277635747928608,-0.9229261338191588,-0.7385895070020139,-4.030731296113909,-2.0847656505567684,-0.6622857105053884,-2.7302256949588903,-0.7514451840880556,-2.152165721734403,-1.5609153372285973,-0.6625204487254612,-0.6630762863714501,-1.474816950977089,-0.6432590920002018,-1.4355376381505462,-0.7791808928031456,-1.288533855664641,-0.5411329273529767,-1.011302414668401,-2.457274821999991,-0.6433390452933474,-2.396418260834978,-0.7107977780112393,-1.9665651375590087,-0.27076646058579645,-2.357489270144576,-0.8918591718278368,-3.7716635824800835,-1.8807022199407784,-2.7416760656275843,-2.538346670567754,-0.8496982734164027,-1.9170320469554594,-0.6368597555354725,-0.5837875763904579,-0.8194427280361283,-0.5276499030946072,-0.3767347985837502,-0.5549995361867264,-0.7717118735858303,-1.6673590824164988,-0.46401981756190414,-1.706183638608871,-0.7008064467164773,-0.9561012196224737,-0.4935123287888828,-0.968572329619975,-0.5574961665727105,-0.726832363368529,-1.4829211876584965,-0.6653832161152209,-0.5001946400817907,-1.4545777217692548,-0.8642315350990846
554,554,-0.7429093441537686,-0.8017348926162611,-1.5494259199947709,-0.669626113162332,-0.3683842950195103,-0.9228996156047939,-0.3538060675260496,-0.7819767809571754,-0.9243383757063635,-0.6413140015166761,-2.6632965771942434,-1.115004642325021,-0.8129673592379347,-1.0527006483452215,-1.0773476212362467,-1.5805415147625124,-0.6915793775433057,-0.6122681638148143,-0.886021791510099,-1.1707210820164333,-0.7987083569261421,-2.7809925259441832,-1.0883173682543195,-0.7155589487278396,-5.287691249527214,-2.953428000248062,-0.6758049345580958,-3.0000495655161634,-2.506740388665936,-0.8675364419638272,-0.8291785048351273,-0.6576680333751752,-0.4909770720922796,-0.47337925685628146,-0.6425172920505806,-0.6735449467480574,-1.215174052199773,-1.2456881658315688,-0.4465407358319621,-0.6885982197136176,-1.2021234164969978,-0.36487551058668033,-3.1846168726188493,-2.5033255286820557,-3.6297731546366503,-2.9344407522647904,-0.8884237826783277,-1.651793642585642,-0.8370383056713753,-0.744420532730754,-0.573216141486866,-0.7061054199980485,-0.5024469290422351,-1.3382211722034971,-2.0099812605865304,-0.5046717596475323,-1.7663266468482217,-1.9940972707276017,-3.12770889698153,-0.845651479501702,-3.2233840549644235,-0.6151091764102412,-0.7734490875062503,-0.5095808436735451,-1.010267593121655,-0.23182390583944418,-1.3504661572382304,-2.4751946374166907,-0.6157224902245777,-0.7381390179310454,-0.7468070122183257,-0.6700604425170631,-0.8770073237733103,-0.5913084410728195,-1.9696475128689779,-0.6962854294051732,-0.8827534725036669,-4.073961949026977,-1.4998471166661957,-0.688833450406435,-0.9981157510765163,-1.580903927409899,-3.2788862657961357,-0.34596163433659355,-0.9185312624558993,-1.6478046536130369,-0.88250543861555,-1.877783033182013,-1.6604297849330818,-0.8219019692752026,-0.7449700815265771,-0.4780028591404669,-0.6613119862201244,-0.29649465641512485,-0.24957806448727776,-0.5953829819317741,-0.5611431963266404,-0.43213687693703695,-1.6005343053395915,-0.6205439917855876,-1.1333978560015527,-0.562488421336947,-0.9563480361600297,-0.6623725485308558,-0.6136196657475805,-2.5332703714064357,-0.8712121237533814,-1.2370360162268734,-0.6190990626577203,-1.4214998209318714,-1.354240422089408,-0.9158521791144295,-0.7714328554003327,-0.5791729993873299,-2.3717223961145733,-0.6503432138952187,-1.4810665944350996,-0.5670156432432015,-1.3682032389986578,-0.5668003078134753,-0.6592937106718114,-0.8928925328746975,-4.031099868683893,-1.4217626441177447
555,555,-1.1680527407608308,-0.8069789025078449,-0.9829039596826694,-1.3208245923297455,-0.9867138080372855,-0.9432476449207995,-0.6125317539122858,-2.577208597530256,-1.1890664687774088,-1.8463440728608096,-0.9091189219899136,-0.7783218822757569,-2.7203953802731897,-0.9051319022683169,-0.9396313328805834,-0.7936277500171122,-2.0870227682981732,-1.0772962639780301,-1.3222242279398024,-1.372423941334798,-0.8554375988814288,-1.4343974898525156,-0.9153790045679038,-1.1991754352126514,-2.0237777722237054,-0.7244077581145697,-0.8584061742426571,-0.968929187047457,-1.5298153563261923,-0.9168774269325959,-0.7661016201230945,-1.0713203615638718,-0.9455682725919841,-1.064465564197878,-0.777642287138655,-0.8319924425729897,-1.098934481696516,-1.3133829815885016,-0.8035109249697273,-1.192227148985316,-1.4886393335228385,-0.9209555400018861,-0.6295574339382792,-1.7527948466265233,-0.9529921512527951,-1.797077098376922,-0.9018560307745138,-1.3842903029822335,-0.8535072705547246,-0.8929718434910403,-0.7969332613516279,-1.045392323353847,-0.7701885095625127,-1.8653475993155337,-0.7534369540614385,-0.5842481815620054,-0.7866779980806159,-1.0085642818335296,-0.9478355725708063,-1.9846615699100445,-0.9542828333390385,-0.6690587001373184,-0.8601400391448599,-1.7342747256212352,-0.7118196691960256,-1.3040490696012361,-0.989968585383567,-1.5084372160720132,-2.253128378868183,-1.044135638793537,-1.050273033966739,-1.4685256776558449,-1.1669584020421366,-0.7761581159333446,-0.8479363717540449,-2.1499506765252354,-1.5414233107990918,-1.0607715510414917,-0.7704718895915703,-1.8911672628743617,-0.7498512458915373,-0.7902552069669069,-1.01396202730553,-0.8832005656648276,-0.6048597538192365,-1.013185434346553,-1.1281149203853904,-0.7613977641610989,-1.3037483157777576,-1.005608714752526,-2.3573339873447154,-2.2670767677534402,-1.678407338583414,-1.7955091416551818,-0.6180752715734529,-0.945729289877286,-1.6225267305938549,-0.7382296016391964,-1.2407287046212725,-0.882405282533792,-1.136956311293556,-1.135750133480213,-2.096121951369261,-2.4293839540925544,-0.8799898809643025,-0.8624904189819138,-0.8070375364958747,-0.736236026207624,-0.6729027026766379,-0.730130706379241,-0.8426554869801415,-1.7169609024357255,-0.7439575771358031,-1.3143117036248875,-0.7157627810217707,-0.8968603428603841,-0.8011646030112993,-0.5735305690526178,-2.1798452223096434,-0.8496219924857578,-0.884311810636189,-1.963725545635632,-1.0536781299157991,-1.2040246705338231
556,556,-1.1144095468643216,-0.7736981938359012,-1.0057293825317855,-1.5103404103694866,-1.4545255924169453,-1.089754341276378,-1.3938732208913551,-1.0222546090193494,-1.061131059884485,-1.1936735239080587,-1.660554918745083,-1.3951321277008977,-1.0161177808260422,-1.9519600407163997,-0.7491749430485761,-0.9406672369193498,-0.8038068787723687,-0.9489797068772253,-1.0694981508470702,-0.9068907280827829,-1.0762535319710327,-0.803098452603352,-1.1383921269069832,-1.0095711796898923,-1.0671255916099411,-1.7357735442368054,-1.395181426974336,-1.3458860379715445,-2.385382756822805,-1.722195735834779,-0.9405362393788186,-0.9187673105290866,-2.497660516133508,-1.3485339064623747,-1.0677403097512188,-0.8267574670936564,-1.128436175747307,-1.3107145129496922,-0.7451815099768524,-1.1948872975673672,-1.66273237829788,-0.6401458707274705,-0.6417659154938431,-0.8605749416112303,-0.7800002438200073,-1.203416184909838,-2.2636742742313967,-1.0202590822018132,-1.1057020441886727,-1.761673300672633,-0.8268358399883484,-1.2950008524526326,-1.5575237718362813,-0.9608658334523036,-1.353697276968016,-1.534310019367008,-0.9730549319671167,-0.8707262848393226,-0.9085081092393049,-0.9662560810006451,-1.118687835169799,-0.8620798146313196,-0.9995288172515366,-1.2444507324399394,-1.5940472903594813,-1.481286102584939,-1.7326611198911301,-1.5466815398480416,-0.8690017910132588,-0.8660120462534195,-1.4169362473723481,-2.0408917332652328,-1.1942143280363284,-1.083814928624908,-1.0241097301638153,-0.8420547626051897,-2.029710940501185,-1.1922518981182706,-0.7747785950145223,-0.8955655044276023,-0.7983315630651515,-0.9770148828628904,-0.8264370206862289,-0.9694395828252012,-0.7008360113534556,-0.7735928425827114,-1.2913269496221766,-0.8720568462597722,-0.9015006797349692,-1.4149743106210433,-1.2534336578349898,-0.8840811832739104,-0.8784634642817464,-0.6205580662228554,-0.6630301936502135,-0.9618479735645524,-1.5187542875262179,-0.7269119446247648,-1.4559813002970547,-0.9208701499566694,-0.955258587367635,-1.145564851090967,-1.5493889281326867,-1.049140178178928,-1.692321230560894,-0.8347162110168735,-0.7610693169182835,-0.5999941414650062,-1.7748452835656359,-0.708314419402386,-1.7610880190045242,-2.3867610461324515,-0.734696928025989,-0.8985092668481505,-2.4607162334479673,-1.2722689301457413,-2.140068995015099,-0.720292282457314,-0.8620031952186036,-1.389048630661057,-0.9339808963503611,-0.704744530725723,-2.0102149942374394,-0.7926432130761845
557,557,-1.3871296589180024,-0.6035903087667576,-2.1912335757827353,-1.6735802992289324,-0.8452503118571462,-1.2272480373392212,-0.5874058477446215,-2.8109611265307124,-0.8867354601647892,-0.8309182233781719,-0.713073257933438,-2.423305467335706,-1.4854725099432389,-1.3324910100546472,-1.0743287708730553,-1.282133482537736,-0.9485766063238159,-0.945801922845414,-0.7672754282243068,-1.1316363684110549,-0.6563998117875588,-1.2629611873791422,-1.3534935820378222,-1.0293365908011363,-1.9652741022829667,-1.3959797382430494,-0.8145188273337752,-1.5831188726603356,-1.0357557305972578,-0.7594494852160294,-1.4767185103015195,-0.9115523421780896,-0.7252480791931175,-1.7192622340760355,-0.7511310596283535,-1.2631294969375553,-0.6163880171133598,-0.8463847607869847,-1.4656373502768463,-0.6796073718703723,-1.732861853327718,-0.6255498500403422,-0.523562049553771,-0.8031803695851363,-0.8235995319042648,-0.6800772144999916,-1.773476250730637,-0.899928286347635,-0.9375036005799677,-1.0656632529023247,-2.3212824423345704,-0.745231220091036,-0.898967898196412,-1.6281223222530214,-0.9566740590344918,-1.3443668255090473,-0.8281001472431195,-1.2939243070358835,-0.7350906610578476,-0.9891911043936752,-1.7870270037052263,-2.2267543022427323,-1.042403027031226,-0.9216911149815783,-0.7009484737939915,-0.7087987441159567,-0.900537108071273,-0.8144731069115045,-1.1738515310063147,-0.9391095830898408,-1.0024720296842704,-0.8041056413195324,-1.0131962782099904,-1.0840996158238416,-0.7144282279228509,-1.368250434974224,-0.8338430723910252,-2.327641794761099,-0.763254955747161,-0.8684577494565027,-1.131587485444676,-0.7874129539287839,-0.8067478542615253,-1.481847563371042,-1.7741013321100292,-0.8220552950911182,-0.7412730463414785,-0.7236730361497092,-0.44985197032653845,-0.5424803119829769,-0.6928784153037386,-1.2763144723343558,-1.084634570565567,-1.0472753652046212,-1.8754450781836831,-0.683221782412688,-0.6671847150429956,-0.994614460646269,-0.7813677476526256,-1.4901078651457371,-0.9467422891191928,-0.854110556877016,-1.1178595454303184,-0.8954443151228073,-1.6916455950160092,-2.3525976636904913,-1.8883619535741702,-0.842204172260671,-2.3858493003170116,-1.474889476980135,-1.8568369762870929,-0.7482692139672262,-0.8465054260025298,-0.691060388251308,-0.746356198039841,-0.5985610397963589,-1.2617861213018882,-1.7585583911063059,-0.9180430880355241,-1.4940096097946438,-0.6619134934935927,-0.6644324338124983,-0.8545720042554961,-1.0103614214624077
