observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
521,0.25,521,1.7530288887363805,1.3944966338151792,1.3400964905778192,1.64590889833253,0.23379313140032293,2.073801337663884,0.7769501314548806,1.5869454225688422,1.4775125563416476,1.2783424524729834
521,0.5,521,1.827341782935836,1.4437739673559267,1.3975650936829136,1.7248700957311727,0.24925593696059062,2.15641133365496,0.8442585210141084,1.6656833147594157,1.5486947835772853,1.3371227547773805
521,0.75,521,1.8945398343340327,1.4878306252736446,1.447983706386251,1.7951613614339874,0.26384038693729017,2.2272659293599206,0.9043609455152566,1.7354057488111567,1.6126679729924902,1.3855094417312384
521,0.95,521,1.9958815066352822,1.552945533875632,1.5197042838416557,1.9012788959216262,0.2858044267152111,2.3297734958064695,0.9975153528766991,1.8402776924175828,1.7079895688669358,1.4503934680680528
522,0.05,522,1.6473970753094436,1.3794626381315844,1.320895964305457,1.5496393136879183,0.20642825890665448,1.92671163093052,0.7373833343877136,1.495923037448058,1.49356344944899,1.4018793897770523
522,0.25,522,1.7905064622609546,1.4562903688962752,1.4177092555401707,1.6971315419415993,0.23668724119054976,2.1015253627287676,0.8426125668468425,1.6370889272520273,1.5875638040706286,1.481429930354438
522,0.5,522,1.8633522069951551,1.5032846093240784,1.475485870401036,1.772894911993491,0.25248464083411876,2.1831010227913423,0.9030502993903549,1.7097376609046016,1.6500503792890358,1.5401540584639088
522,0.75,522,1.9348643018923986,1.5521519760718352,1.5343571343478142,1.8482798284972097,0.267767310810117,2.257325976739545,0.9665748674436221,1.7813921601855511,1.7158027382382575,1.60310904776578
522,0.95,522,2.0469873258402522,1.6289527817387035,1.6254581551284946,1.9681220323196598,0.2911336315290135,2.3689514395802105,1.0704258416030983,1.8939256676801226,1.8184290440606974,1.7015586269858312
523,0.05,523,1.5864791061594168,1.2839710325242908,1.1945731966699822,1.4607644071292523,0.2050983108314423,1.893891021048073,0.6158924163061231,1.4117206998582086,1.3139719950286286,1.1654038605704238
523,0.25,523,1.749395561499617,1.391117886252763,1.3257041611630584,1.6402977015700246,0.2348388182123925,2.074987350714544,0.7679054778615542,1.5860631976422694,1.4715438030420134,1.2861452089797423
523,0.5,523,1.8245584972510152,1.4412184701136224,1.3867320209944434,1.720612612095168,0.25020101484921853,2.1575796966970793,0.8370012895922596,1.6649188084738726,1.5435050853488494,1.3440888758447247
523,0.75,523,1.891983899131707,1.485544835877436,1.4385602332343577,1.7912197260122178,0.26481278110396805,2.22859442287979,0.8970959096544184,1.7345992294298935,1.607263033308476,1.3924906006471744
523,0.95,523,1.9933455882208295,1.5507627880202708,1.510933113851968,1.897225407696001,0.28689847746808905,2.3315397990390503,0.9889706333194959,1.8392881070977154,1.701583508862595,1.4584835896538677
524,0.05,524,1.5267134301334329,1.2489624802484864,1.1661387465616524,1.41620955676436,0.19946198803877382,1.8477729157258378,0.5514966329694648,1.3658190835913062,1.2582607105888863,1.1482045449741913
524,0.25,524,1.7159413571597584,1.370975120537005,1.3101918163550903,1.616110197153724,0.23139874237593516,2.0484718001733837,0.7292914833298283,1.5599647484006558,1.4391518686872256,1.276918059396398
524,0.5,524,1.7986970667786963,1.4256995677725706,1.3754385082516059,1.7022633536398135,0.2472324844551763,2.1376623163906614,0.8082087068693122,1.6448039675145019,1.5182521837355036,1.3377900649285672
524,0.75,524,1.8675135561741798,1.4711448379921626,1.4289574261679063,1.773992874133422,0.261875387666016,2.2104386500268722,0.870238561852042,1.7154066010275084,1.5831836265872514,1.3876524102120027
524,0.95,524,1.9669411586195686,1.5356806685295237,1.5020568193613522,1.87858298675274,0.28374985137027003,2.3126931896653797,0.9586692170480652,1.8181811239926697,1.675367058695621,1.4547368159049412
525,0.05,525,1.5516837218644426,1.270865999048768,1.2724054367006368,1.4639245679734958,0.18942369471821413,1.8298647730482065,0.6288964592774602,1.3636690363629511,1.3019647656602638,1.1049952389439508
525,0.25,525,1.7290369407952824,1.382607670341178,1.3702744789730315,1.6412928931733832,0.22528137572255746,2.0362890675593692,0.7767488037481335,1.5597436993646396,1.4673306353004971,1.2420903601456215
525,0.5,525,1.8081049684145734,1.4340002399745686,1.4219124460582966,1.7209829905671983,0.24212091347947212,2.1278952226766217,0.8446229701828873,1.6451573162393678,1.5415769246246913,1.3077534866473457
525,0.75,525,1.8758064460330532,1.4782487627516547,1.470210506354785,1.7911744609183458,0.25686765977373044,2.200992422713997,0.9052437578280521,1.7162170321556873,1.6067769104937641,1.3588965333078762
525,0.95,525,1.9751217535706675,1.5422905488255356,1.54117634393488,1.8965305253430667,0.2782990150333089,2.3017873492630363,0.999391919850476,1.8198154892206873,1.703197918341981,1.422709458769762
526,0.05,526,1.5494571650459183,1.269154331851958,1.2462298052911767,1.4515692041322215,0.19366358083003815,1.841727568775274,0.6035005275451171,1.3690642172116643,1.2899606518286453,1.116309364004949
526,0.25,526,1.7278379459878874,1.3817796414394437,1.354562501738272,1.6345317456267554,0.2277952625146548,2.043520186862611,0.7613139490109471,1.5623241881561636,1.459523178885971,1.251230742183136
526,0.5,526,1.8072140579131963,1.4334484878006521,1.4088993721515743,1.7157217352809089,0.24415219136916103,2.133290253748225,0.8323003965754076,1.6468365525816533,1.5348977204995173,1.3155074246052494
526,0.75,526,1.8749959454838694,1.477821036468795,1.4581094078089243,1.786151286337694,0.2588051348925327,2.2058709015327085,0.8929169571444167,1.7175507289653928,1.5998374774389885,1.3660987229854016
526,0.95,526,1.9742907085542232,1.541974585229045,1.5292797707532397,1.8910560292233123,0.28035331456057666,2.3069685948307206,0.9847979744158004,1.8209040378205261,1.6948667231659138,1.430455825506991
527,0.05,527,1.5953105614561323,1.2919654566470349,1.2293634544291212,1.4752215985555117,0.2027707043791201,1.8914458339482407,0.6365821618813701,1.413033937252247,1.3265725630740315,1.1523837624289108
527,0.25,527,1.7540183852895916,1.3953893420269903,1.344964825076201,1.6478388381321925,0.23333807884588637,2.072966140563095,0.7803990623684731,1.5869700308697716,1.4795996819295465,1.2756789152474024
527,0.5,527,1.8280974334182518,1.4444440604807762,1.4013348804331665,1.7263555950599523,0.24885103167231684,2.1556831952383426,0.8470748444867359,1.665729573280154,1.5505293066653274,1.3347604332103262
527,0.75,527,1.8952285592630884,1.4884217062949174,1.4513294041278102,1.7965514072025826,0.26342850143451757,2.2265088479643036,0.9072171510869016,1.735476857577093,1.6145916359295465,1.38316717780719
527,0.95,527,1.996552742962919,1.553492398488601,1.5228630752227494,1.9027223795608585,0.2853463620328751,2.328855846115257,1.0008851152796596,1.84039767005176,1.7102757392637502,1.4477061767894865
528,0.05,528,1.3594650569496283,1.0352640631407086,0.735545890207225,1.2138067957711236,0.0719303824394821,1.9102704971920288,0.6200839060279623,1.3522636667986596,1.132836917889965,1.2389443354243816
528,0.25,528,1.6278309451039163,1.247469277304304,1.0914154490513848,1.5122244684130124,0.1485085477900706,2.09364908346697,0.764865397110797,1.5494601417081784,1.3445553746222694,1.3648527629167768
528,0.5,528,1.741671526248474,1.345829658610193,1.2515000492903492,1.6359859745583858,0.18811644112747794,2.1775038094453616,0.8316568704113032,1.6356302191299366,1.4430520375892306,1.4312603050486135
528,0.75,528,1.822192341958974,1.4116727087476766,1.3518042172040414,1.721650358414066,0.21614704833637824,2.2526443563586493,0.88907403357858,1.7056853715114746,1.513738073897983,1.498223645498414
528,0.95,528,1.9250100122881606,1.4833577521643526,1.4521759512306318,1.8297591727143,0.24280124885384213,2.365128463312605,0.975212736817832,1.805688405665864,1.5969793164632768,1.6038695330810198
529,0.05,529,1.5198230486248334,1.242580409833459,1.1489978644681758,1.4091024745621938,0.19984438555118755,1.8454081737841839,0.544492776560453,1.3627482344199762,1.252408697657146,1.1544484676906117
529,0.25,529,1.7122678415446713,1.3674656364761768,1.3009989824638122,1.612448322196614,0.23165594351719884,2.0473835023491147,0.724836330410372,1.5581369211521707,1.4353177705709217,1.2818707660626496
529,0.5,529,1.7960745650263807,1.423184811341894,1.3689936001325342,1.6996740454028085,0.24746681209640653,2.137011561141084,0.8049364480516014,1.6434013991528207,1.51518633442855,1.3421658662585774
529,0.75,529,1.8652025694759924,1.4689631273327874,1.423661458385738,1.7717158127776782,0.2621213780683692,2.2099917983247903,0.8672752622364125,1.714066747965305,1.580180007090076,1.392024390035378
529,0.95,529,1.9646200409064418,1.5335522055430257,1.4973132953807113,1.876293083798185,0.2840380352688072,2.3124367912618378,0.9552958262625427,1.816667127552249,1.6718771239185564,1.4598214911668597
530,0.05,530,1.5432471096948022,1.263848944765179,1.2167127549485686,1.4380474297158494,0.19675429947210304,1.8480056929674027,0.5801834688783285,1.3704944532819499,1.2773753051306882,1.1284593785323696
530,0.25,530,1.7246374673756808,1.3790199823270808,1.3377814529307048,1.62741328257946,0.22968465346650435,2.0477037127318956,0.7471108070946312,1.5628854204004012,1.4514761832402214,1.2611127302388803
530,0.5,530,1.8049278479501727,1.4314915709117604,1.3957331870185783,1.7104163490807662,0.24573909484581566,2.136626071362833,0.8214372627305488,1.6471270437942827,1.528229756255139,1.3240178230717692
530,0.75,530,1.8730010421739092,1.4761674436285719,1.446312052348366,1.781278887114878,0.2603651549126478,2.209083166475898,0.8824794394733262,1.7177003082710993,1.5930849536105287,1.3742007469287474
530,0.95,530,1.9723731508715914,1.540489962085609,1.518042649460924,1.885983821193083,0.2820553395424319,2.3106430587000117,0.9726791847192715,1.8208759578453526,1.686915109575244,1.4394276463407403
531,0.05,531,1.5512982285971497,1.2706228031591595,1.2624336380451402,1.4591994529124115,0.1912516588782736,1.8352738159722635,0.618667465105577,1.3663121975306634,1.297309867421735,1.10939879987243
531,0.25,531,1.7288005012221836,1.382506074675675,1.364167720577926,1.6386616484749468,0.22635510270662332,2.0395302693170376,0.7705210687761616,1.5610117791796534,1.4642729199529607,1.2456192929679415
531,0.5,531,1.807912825046671,1.4339431182412221,1.416768229096402,1.7189011784002186,0.24297760661737658,2.1302759583906594,0.8395742273290474,1.6459836710473692,1.5389292090726725,1.310725602318468
531,0.75,531,1.875615569054197,1.4782162432958321,1.4653713115558205,1.7891569764404696,0.25767646181737747,2.2031112871488143,0.9001281515387576,1.7168752872441346,1.6039998343385746,1.3616308910466424
531,0.95,531,1.974900130283339,1.542288446035901,1.536367955501688,1.8942918476148498,0.2791480948894743,2.3039947134379104,0.9932953957742039,1.820357440281196,1.6998374434389876,1.4256165408615546
532,0.05,532,1.5507770143347988,1.2702224660331518,1.256455524216391,1.456373088365885,0.1922141030807552,1.837958944979348,0.6128663762260942,1.3675276955148814,1.2945651265145806,1.111976806108085
532,0.25,532,1.7285222374188478,1.3823131772449866,1.3605827687587708,1.6371176972721084,0.2269264546334606,2.041170250781901,0.7669979846571782,1.5615947492945081,1.4624903669896998,1.2477060056668812
532,0.5,532,1.8077073263948171,1.4338150155827238,1.4138006848832916,1.7177013847939229,0.24344005878717065,2.131502158704945,0.8367658307274047,1.6463642582929676,1.537405765111914,1.3124973771775548
532,0.75,532,1.8754299092807638,1.4781174740069911,1.4626132674744,1.78801313667961,0.2581181506866202,2.204222407766827,0.8973219658077768,1.717178745274934,1.6024183615689727,1.3632776477387163
532,0.95,532,1.9747119462827682,1.5422165619441186,1.5336588346615092,1.8930478290923423,0.2796170064749935,2.3051774297126184,0.9899756030022189,1.8206070840980608,1.6979405441295992,1.4273889451651707
533,0.05,533,1.5287259367120989,1.2508105912270715,1.171441041165578,1.418431682967442,0.19929543371738856,1.8482985652020476,0.5539167090244022,1.3666344477668857,1.2601300264949158,1.1462173279420962
533,0.25,533,1.7170103630350928,1.3719864968952975,1.3130458686209983,1.617256416143709,0.23128983200837674,2.0486871990110176,0.7308191062273965,1.560453991409673,1.4403700055868025,1.2753400323228041
533,0.5,533,1.7994622523081025,1.4264268522833905,1.3774693671866398,1.7030788435725877,0.24713507061826712,2.137773795877524,0.8093324871365318,1.6451824157803219,1.5192296635574167,1.336403596971107
533,0.75,533,1.868188785464655,1.4717771314374244,1.4306482454627774,1.7747136598575297,0.2617747444630317,2.21049569292867,0.8712614263529344,1.7157708544297896,1.5841450837628832,1.3862780222309206
533,0.95,533,1.9676173899850253,1.5362954199414207,1.5035855002782732,1.8793100521344406,0.2836342070829364,2.3126871981443067,0.9598345796050638,1.8185960405847013,1.6764855255940128,1.453150031420639
534,0.05,534,1.5883490027459681,1.2856907861274942,1.201047347186129,1.4633980874071952,0.20476644913603118,1.8938680221934368,0.6192965018590734,1.4122430892948148,1.3162178615565865,1.1630278678252364
534,0.25,534,1.7503802764445275,1.3920454249230731,1.3292392913100421,1.6416626316767333,0.23462113881220803,2.074862386108393,0.7699681744972172,1.5863851064998071,1.4729810168471382,1.2842447578767766
534,0.5,534,1.8253136526224678,1.4419214152133564,1.3893517578758308,1.721640827661141,0.250002386232261,2.1574215979495044,0.8386416399831275,1.6651888155546164,1.5447479647154523,1.342385645518491
534,0.75,534,1.8926797385479843,1.4861767338196146,1.4408130953713854,1.7921667913473343,0.2646069489535219,2.2283884575959716,0.8987265997046097,1.7348761097002114,1.6085531189949405,1.3907734976746968
534,0.95,534,1.994041872369405,1.5513736770627982,1.513013328639494,1.8981954329374118,0.2866651506359676,2.331232763856763,0.9908862436963464,1.8396162872873212,1.7031111644527996,1.456483015410755
535,0.05,535,1.5494292871038375,1.2691313378457423,1.2460482381978573,1.4514843594012634,0.19368728013689046,1.8417859359796411,0.6033404504295504,1.3690858913940214,1.2898799816029412,1.116385568614665
535,0.25,535,1.7278235914583453,1.381767998901516,1.3544567546307136,1.6344864328103887,0.22780955402127656,2.0435571457215502,0.761216783351089,1.562334326499926,1.459471388936306,1.2512928430220052
535,0.5,535,1.8072037762134174,1.4334403948679995,1.4088141678513018,1.7156873435014846,0.24416399650867918,2.133318718881772,0.8322247194939797,1.646843028255955,1.5348542229539577,1.315560615333603
535,0.75,535,1.8749869624812523,1.4778143852288277,1.4580316662244517,1.7861191921221802,0.25881659201994595,2.2058974512780023,0.8928428972871327,1.7175557301140914,1.5997929444553147,1.3661488121629812
535,0.95,535,1.9742820867636226,1.5419689614610985,1.5292046475682355,1.8910220149736365,0.2803656643956251,2.3069978406201246,0.9847112652209833,1.8209078411021782,1.6948138939092474,1.4305105890201617
536,0.05,536,1.5876818151249945,1.2850785381804708,1.1986995094597601,1.462440168982344,0.20489158178255495,1.893896834204393,0.6180395415172719,1.4120668263109808,1.3153983158257503,1.1638923039767084
536,0.25,536,1.750029226098231,1.3917155996033774,1.3279552202488354,1.6411658473944868,0.2347030306075193,2.0749196846793767,0.7692070576194905,1.5862757238729,1.4724567616239772,1.2849366389074666
536,0.5,536,1.8250444721664385,1.4416714969571451,1.3883971974104388,1.7212660858277395,0.250076977031388,2.1574883002726364,0.8380354408302833,1.6650966557505036,1.5442941433253523,1.3430052041659788
536,0.75,536,1.8924318602021057,1.4859522595875967,1.4399902843456682,1.791821302245689,0.2646841382816544,2.228471983252972,0.898123224665293,1.734781228238424,1.608081769840024,1.3913973279811827
536,0.95,536,1.9937942637410468,1.55115716565601,1.512252351928169,1.8978413419512654,0.2867525187832951,2.3313535366072116,0.990177344087086,1.8395032779201064,1.7025529554356809,1.4572090347153217
537,0.05,537,1.6000795264375296,1.296039393133553,1.261064325928237,1.4890272944792564,0.19912951649455513,1.882783430950757,0.6610039949401001,1.4100747107663938,1.339198435505569,1.139972083723935
537,0.25,537,1.7564931201854421,1.3974797411969866,1.3633804794498108,1.6552555905492012,0.23108064069483533,2.067473874954543,0.7951937647266855,1.5856017405877907,1.4877632790885404,1.2656461101113867
537,0.5,537,1.8299891496751284,1.445979046076042,1.4161379501738838,1.732211574911973,0.24689269960497623,2.151206829306147,0.8595379143560427,1.6648117452778106,1.5578450555677306,1.325950505869578
537,0.75,537,1.896949237904836,1.4897339721750442,1.4648085104783652,1.8021483818550814,0.26147231996869114,2.2221146539654733,0.9201251077969288,1.7347469968088194,1.6223623716237643,1.374562376455875
537,0.95,537,1.9982176539952146,1.554629428267945,1.5358529036514055,1.9086788999121458,0.28320917364421383,2.3238684369813494,1.0162344925168374,1.839851915083406,1.7195920395055306,1.4379839729914197
538,0.05,538,1.598445922916318,1.294687117745057,1.2470221721242238,1.4828491346147612,0.2009692062155784,1.8875749486035598,0.6494876139749813,1.4120050117780791,1.3334760094874185,1.1455499105081983
538,0.25,538,1.755641509632804,1.3968021484090065,1.3550837317245403,1.651895340420527,0.23220919520872643,2.0704359039691065,0.7881913610827631,1.586522679972925,1.4840373206019233,1.2701472786569732
538,0.5,538,1.8293349238347776,1.4454916469537902,1.4093571311083721,1.729524549908213,0.24786145576692656,2.1535764923917577,0.8535559616596226,1.6654484658434272,1.554474203694298,1.329882420665222
538,0.75,538,1.8963515946320444,1.4893292725484284,1.4585651191121494,1.7995525679011568,0.2624325843857197,2.224401633962619,0.9138737424057232,1.7352754996248778,1.6187589193472336,1.3783744635685147
538,0.95,538,1.997635930474756,1.5543008278954005,1.529780271464167,1.9058808042518367,0.28425033561860497,2.3264117195441627,1.0087729345176215,1.840290572996489,1.71525102617474,1.442257454937285
539,0.05,539,1.3844135549831766,1.2808353709788531,1.1976364210449255,1.372672061844943,0.1342677170620467,1.859654794117591,0.6563527687995783,1.1105617375633714,1.0235475625957546,1.091114536066529
539,0.25,539,1.6456800839644343,1.3961759791812725,1.343454837215723,1.6031928396412654,0.1939547401266153,2.06613635030516,0.7947162831352541,1.413345712246932,1.2942504329294413,1.2623952175346504
539,0.5,539,1.754883703039195,1.4491868335424773,1.409674651585469,1.6982462000399545,0.22076106391926914,2.1565280028105094,0.8604562414178388,1.5485620114214036,1.419553243566101,1.3373098111863801
539,0.75,539,1.8339644465914868,1.4970673221076845,1.4684381133540427,1.775298559194274,0.23960019484406883,2.233023549177881,0.922436182803295,1.6395541729096204,1.5044651829919993,1.3962658594415593
539,0.95,539,1.938623748124441,1.569185277567821,1.5548282498592259,1.8879402914918901,0.26225387112942533,2.344648212513071,1.0212029597054142,1.7451721591448726,1.5990067670072239,1.4765417341389997
540,0.05,540,1.4476831352017854,1.2340593118206535,1.213559156518777,1.2211474398260431,0.09091815077317825,1.8103606749348418,0.73661586473826,1.236189028896185,1.2223806799241248,1.1990403725451904
540,0.25,540,1.6957349190009607,1.3798902780547784,1.3748447344045889,1.5380837348165,0.1686543247378426,2.0530690634049895,0.8459659758305081,1.4987164258045618,1.4162420129494786,1.3523849704183593
540,0.5,540,1.7956689603492697,1.4414714338102677,1.449447430920702,1.6621410296037435,0.20551832026270597,2.154152151528954,0.9090539950801657,1.608205140051417,1.5006205177374647,1.4261891514610308
540,0.75,540,1.8753822300860064,1.4944935057353304,1.5217687101467645,1.7503159945149527,0.23000077184500115,2.2376615819829313,0.9761133738006234,1.6886317292927917,1.5665494509001767,1.499688399904606
540,0.95,540,1.992281026069395,1.5742196323661006,1.6348126654332014,1.8710887812202572,0.2554119303230456,2.3604086041377808,1.0865436950291347,1.7981297971159127,1.656663853782277,1.6166764334166965
541,0.05,541,1.53949604323015,1.2385468493882132,1.0767439636758291,1.4150234865315485,0.20575871391308626,1.8714750871621904,0.5805246730930521,1.3872989501645034,1.2792174800879033,1.2015416127773
541,0.25,541,1.7244754746623958,1.3662345695127127,1.2627463568865442,1.6169887406586996,0.23544643300280962,2.064048280390794,0.7459927526749185,1.5719427388940788,1.4490375195893426,1.3153471997169142
541,0.5,541,1.8058388241388588,1.4228528350541416,1.34369622011742,1.7037125872903751,0.25086022010812287,2.1502709697170754,0.8199349326962289,1.6537482522997364,1.5245346177494985,1.3712618162445769
541,0.75,541,1.874829713861292,1.4691929101947363,1.4040847161771919,1.776081540841049,0.2655978504849888,2.2228125752229153,0.880467327317234,1.7237052224433027,1.587927101931739,1.4210480303492004
541,0.95,541,1.975875599663814,1.53459650437362,1.480694748691993,1.8820283232602333,0.28794201183509976,2.3270001687018116,0.9694225108694474,1.8270646953676697,1.6788052008863186,1.4929846748808806
542,0.05,542,1.5876818151249945,1.2850785381804708,1.1986995094597601,1.462440168982344,0.20489158178255495,1.893896834204393,0.6180395415172719,1.4120668263109808,1.3153983158257503,1.1638923039767084
542,0.25,542,1.750029226098231,1.3917155996033774,1.3279552202488354,1.6411658473944868,0.2347030306075193,2.0749196846793767,0.7692070576194905,1.5862757238729,1.4724567616239772,1.2849366389074666
542,0.5,542,1.8250444721664385,1.4416714969571451,1.3883971974104388,1.7212660858277395,0.250076977031388,2.1574883002726364,0.8380354408302833,1.6650966557505036,1.5442941433253523,1.3430052041659788
542,0.75,542,1.8924318602021057,1.4859522595875967,1.4399902843456682,1.791821302245689,0.2646841382816544,2.228471983252972,0.898123224665293,1.734781228238424,1.608081769840024,1.3913973279811827
542,0.95,542,1.9937942637410468,1.55115716565601,1.512252351928169,1.8978413419512654,0.2867525187832951,2.3313535366072116,0.990177344087086,1.8395032779201064,1.7025529554356809,1.4572090347153217
543,0.05,543,1.5506830702833794,1.2701483022395088,1.2555685278228623,1.4559546464869384,0.19234926657568746,1.8383253811216136,0.612026358458051,1.3676869639979101,1.294161090088984,1.1123561557425077
543,0.25,543,1.7284729594507984,1.3822767760254744,1.3600552120364662,1.6368906807347678,0.2270070406748241,2.04139601756538,0.7664881077605663,1.5616709385933631,1.462228966608143,1.2480139245132382
543,0.5,543,1.8076714458102245,1.433790405358489,1.4133671287105563,1.7175261698673665,0.24350565766531945,2.131672253636036,0.8363620564750481,1.6464139130413928,1.5371834776765076,1.3127595434133141
543,0.75,543,1.875397991765817,1.4780980081171993,1.4622123129820672,1.787847127118362,0.2581810888979303,2.2043777087392553,0.896920799077057,1.7172182253440786,1.6021885208322277,1.3635222392285336
543,0.95,543,1.9746803989163049,1.5422014691803603,1.533266782236228,1.8928686460697977,0.27968411422838196,2.305344231038404,0.9895023945358503,1.8206393242779455,1.697665763866966,1.4276533987757292
544,0.05,544,1.3718456825959535,1.142268064084087,0.6425867698057877,1.163968802346036,0.13058886888817225,1.7621798941546318,0.6566986801288781,1.3071336578670845,1.1854830958910896,0.7661280588307945
544,0.25,544,1.6493660776608134,1.3316178502982257,1.1455101874658287,1.501512737782464,0.19225284338226542,2.025552943574987,0.7805703685417237,1.5190354309539618,1.3563425194832233,1.2221353590162025
544,0.5,544,1.7623066898873478,1.4086670292982704,1.3267610897295807,1.6371887094895037,0.2199293943060642,2.1342302925879566,0.8404799754796175,1.6118611666408063,1.4396386613343677,1.3664149392646463
544,0.75,544,1.8442253199984902,1.4654746056768133,1.4314810149227057,1.728762870792317,0.23920878911822618,2.2189990166103377,0.8940532539211524,1.6830494166368728,1.5019812286323644,1.472548760205872
544,0.95,544,1.955515325828329,1.5440046619470236,1.567560413599968,1.8459713585325606,0.262208219687413,2.3395210015243557,0.9750839189047877,1.7792906120287018,1.5749590945513066,1.642705908724954
545,0.05,545,1.5099822455118144,1.3845776888533807,1.3419227523610364,1.4489282820580458,0.19243050557592167,1.9978927778220437,0.6806437081021123,1.3902877811631982,1.2822415064469947,1.198116026188942
545,0.25,545,1.7121803240965348,1.4594163354211627,1.432266880837524,1.6397705921358565,0.22801723780191863,2.142348052053173,0.806188918089955,1.575586533066056,1.4500210738168304,1.321808220972285
545,0.5,545,1.7988012251191643,1.505952523161148,1.4891114041897013,1.7234507714857266,0.24488004343251538,2.217843982595147,0.8685979604566982,1.6575970221384209,1.5248809662688718,1.3815564932844644
545,0.75,545,1.8702908399962002,1.55449076497833,1.5478309085582387,1.7971452639732168,0.2600395800073194,2.2917292084559553,0.9291049446590773,1.7283748224608928,1.5878760793579905,1.4357194732654552
545,0.95,545,1.9741160293823987,1.6307490151756325,1.6389283324429884,1.9089050754300874,0.282498994050258,2.405650252640797,1.0259405530773598,1.8337679504393818,1.6781841662496415,1.515892522336884
546,0.05,546,1.5976545340322679,1.2940104079747365,1.2419354662545246,1.480633504411858,0.2015407290494115,1.8889118261188662,0.645593878877299,1.4124449563661192,1.3314528402428316,1.1475357579227674
546,0.25,546,1.7552321891491165,1.3964548245133586,1.3521372518795527,1.650708523616467,0.23256465894982664,2.0712892445277524,0.7858363514274076,1.5867259308541104,1.482732099875914,1.2717550916049796
546,0.5,546,1.8290228078529647,1.4452364287057395,1.40699412589171,1.7285899896605181,0.2481708106372699,2.15427576459216,0.8515788347544877,1.6655847773717305,1.5533068981038138,1.3312958622104194
546,0.75,546,1.896068618639199,1.489111001829189,1.4564171696750146,1.7986616308125798,0.26274230196785914,2.2250912911739262,0.9118304532903352,1.7353837753564754,1.6175208700903925,1.3797566622422623
546,0.95,546,1.9973638161904879,1.554111687738073,1.5277140861565466,1.9049359650327504,0.2845894471897395,2.3271984953820057,1.0063459745702932,1.8403712073448095,1.7137688394423554,1.4438212120267644
547,0.05,547,1.558377439753945,1.197218507972061,0.903580835343827,1.576185808158534,0.15513189222283152,1.9153053353533909,0.6725875002637973,1.5087442475628199,1.327126113275221,1.1259119073723651
547,0.25,547,1.7446510434407403,1.3548499959504505,1.2339213693198843,1.7177369620625913,0.2065218636951261,2.1018472152890086,0.7932207926631992,1.638989218807291,1.4577625809937347,1.332329600749272
547,0.5,547,1.8267985849184032,1.4207736209099484,1.3551755965978325,1.795281190301352,0.2291005501301367,2.1872340247965427,0.8526083714020719,1.7076804828295011,1.5205438786269578,1.4184309101889132
547,0.75,547,1.9001348180615374,1.472863214264773,1.4378799296470464,1.8753462330418673,0.24602941317172602,2.2652605315588263,0.9077064247799247,1.7752978547426297,1.5742914128879524,1.5018939208429514
547,0.95,547,2.011890426912747,1.5469655276470045,1.550408559232612,2.004473037942921,0.26821749376197057,2.3837251321531467,0.9931116422385732,1.8806855097275808,1.64965218235153,1.6365008340397793
548,0.05,548,1.5984789991869888,1.2256073887454217,1.065767181331317,1.5454613588463284,0.1707907243011401,1.9742801318398837,0.6602109526678588,1.4957419136056038,1.3331844957193475,1.2523773232712383
548,0.25,548,1.7633924576702555,1.3661982270368087,1.2912474505714118,1.6959901580892567,0.21542661549858375,2.1312650617250615,0.7887159646421728,1.6325661503395215,1.468688362310879,1.3760360167811534
548,0.5,548,1.840259932619179,1.426614510874759,1.3798168022244224,1.7726884654529478,0.2351972374891717,2.2098539514827857,0.850611821519412,1.7028600216074177,1.5333066367066026,1.4439444654060187
548,0.75,548,1.9117354743135968,1.4760780715990913,1.4489306698390982,1.8489481519167694,0.25105928004104877,2.285558736793201,0.907485988355654,1.7713547978965722,1.5899485449136632,1.51384937075106
548,0.95,548,2.0219084157662217,1.547191964046605,1.5467261453298007,1.970348240338292,0.27304132621289623,2.4020730886410186,0.9957911057122626,1.877964184426988,1.67153048095615,1.6249841276144423
549,0.05,549,1.531467239818749,1.2533146690952466,1.1789314518548526,1.421593696792685,0.1990183324472337,1.8488623759918599,0.5575533129844285,1.3676699254329632,1.262821331258063,1.1433707013939358
549,0.25,549,1.718462836744484,1.373352549619513,1.3170886283199499,1.6188884615084207,0.23111057089989928,2.0488858615197074,0.7331044151221158,1.5610791805654367,1.4421181906576959,1.2730762308427575
549,0.5,549,1.800502916072219,1.4274105184345334,1.3803715120015965,1.7042440789217446,0.24697596838883046,2.137852661626354,0.8110160473894226,1.6456686053934444,1.520635419139641,1.334420074650377
549,0.75,549,1.8691072484858637,1.472632652578939,1.4330824598905558,1.7757464904534601,0.26161144784053736,2.2105049793836278,0.8727991315471663,1.7162411268936766,1.5855309333496257,1.3843202410861672
549,0.95,549,1.968534918285571,1.537124706923268,1.5057977304416934,1.8803535569427627,0.28344803149904946,2.3126036388482096,0.9615877579073222,1.819134719926558,1.6780986541998522,1.4508988634757543
550,0.05,550,1.5483227931850534,1.268209688128807,1.2394644483478467,1.4484203569880696,0.1945029335688615,1.8437186916515165,0.5976793933043896,1.3697516779325354,1.2869813783234294,1.1191345512545963
