observations,subject_ids,CG_RSc,CG_RSr,CG_Rsi,CG_dc,CG_dr,CG_idc,CG_idr,CG_ir,CG_ivc,CG_ivr,CG_vc,CG_vr,FPOc,FPOci,FPOr,FPOri,FP_d,FP_m,FP_v,IFG_cd,IFG_cv,IFG_iv,IFG_rd,IFG_rv,INS_c,INS_ci,INS_dr,INS_ri,INS_v,INS_vr,IPL_gc,IPL_gci,IPL_gr,IPL_gri,IPL_sc,IPL_sci,IPL_sr,IPL_sri,ITG_gdc,ITG_gr,ITG_gvc,M1_d,M1_i,M1_m,M1_v,OrG_ci,OrG_cl,OrG_cm,OrG_ri,OrG_rl,OrG_rm,PHG_cl,PHG_cm,PHG_li,PHG_mi,PHG_r,PM_cd,PM_cm,PM_cv,PM_i,PM_rd,PM_rm,PM_rv,PoCG_d,PoCG_dm,PoCG_i,PoCG_v,PrCu_dc,PrCu_di,PrCu_dr,PrCu_vc,PrCu_vi,PrCu_vr,PrL_STS,PrL_d,PrL_i,PrL_v,SFG_c,SFG_ci,SFG_cm,SFG_r,SFG_ri,SFG_rm,SFL_i,SFL_r,SPL_cd,SPL_cv,SPL_iv,SPL_m,SPL_rd,SPL_rv,STG_gc,STG_gci,STG_gr,STG_gri,STSL_cEx,STSL_cIn,STSL_r,STSU_c,STSU_cEx,STSU_ci,STSU_r,STSU_rEx,STSU_ri,TP_cEx,TP_cIn,TP_dr,TP_lr,TP_mr,TP_vr,V1_cm,V1_dl,V1_mdi,V1_mvi,V1_rm,V1_vl,V2_d,V2_dm,V2_l,V2_v,V2_vm,VMO_i,VMO_l,VMO_m
524,524,-1.4292234475804193,-1.3806583379410542,-1.0684289934142708,-1.8721801062491852,-0.4833721979750333,-1.7583307781473545,-0.5782429592972913,-1.6294176217282668,-0.6156829184821396,-0.5130861635942264,-1.0454157504737853,-0.5682430189185521,-1.5030248823442363,-2.4044511797344943,-1.2759997789915252,-1.7431547037208879,-0.4656598801541981,-0.6957205361535905,-0.53067544401091,-0.7701839641804019,-0.6034423864767313,-2.087694077216206,-0.9256507942517767,-1.706684216209474,-2.216097362354982,-2.5230484991567756,-2.399182649609709,-1.7994008460725663,-0.8254999767993201,-0.5651428480467182,-0.5918291233666967,-2.2249779462573827,-1.665777694739558,-1.7764909017534145,-1.1787698921806467,-1.294421113961574,-1.5160747597820925,-1.0601432519458969,-1.4741934406783879,-0.8103426600549377,-1.9520924606615437,-1.9239516941129444,-1.448419901155519,-0.6617559383777898,-1.292937777284437,-0.9277557440372155,-1.436540065915413,-1.2467332100505144,-0.844718927877255,-1.3671760395042925,-1.8007401054860297,-0.7648813808258114,-1.892237892023025,-0.878450937984062,-0.955294677776316,-0.6473301988509566,-1.0186198449388353,-1.0203212870989653,-0.9794455372744969,-1.0992231390940121,-1.2636960131638684,-1.9578490583746027,-1.9880849462318393,-1.4268327754661514,-1.6187199402730519,-1.7217131316460548,-2.7244926835142738,-1.0299958937537494,-0.4916884763527053,-0.9634376301428925,-0.619171173723056,-2.555971858806611,-2.2019963959523734,-1.879026354615685,-2.1972760227340995,-2.510580470604463,-1.517816649609054,-1.9733857692472774,-2.6437696944793116,-2.3212187549472594,-1.2118379477535521,-0.7979717180583461,-0.9186305232506489,-1.0691391047643573,-1.4425317864563265,-1.6145212936627207,-1.4399479690068848,-2.623121433495739,-0.8137784387658116,-1.483225577050221,-1.5319459186495452,-0.540410554973094,-1.7347778811101187,-2.411872409364996,-1.296264753981687,-1.2924429864765892,-0.5843207494021518,-1.2808055756860595,-0.663048133060697,-1.3232748420355738,-1.5657883500255694,-0.6415967408436047,-0.9464176159561375,-1.2571516881514975,-1.7773221240312385,-1.0254867418697424,-1.412643230304067,-1.0950026213654271,-1.1566071764313532,-1.310460144202875,-2.285160950607507,-2.1960294398208364,-1.7576739729361346,-1.872081106961337,-0.7475199364108478,-2.345334459052868,-1.9981182213491424,-2.3532307933965955,-2.3940374760096645,-1.8222799594733008,-1.1667121213144274,-1.620217002552291,-1.9024168873479885,-1.965440058577504
525,525,-0.7782079060109033,-0.6212245190067107,-0.6297865182403323,-0.9093548837441209,-0.5825177653333229,-0.7068888979509409,-1.5556371638972226,-0.9740483729909104,-1.0139287206990615,-0.8442103416311912,-1.2651159730621262,-0.9175701136973932,-0.9199022477766574,-1.9233524045540062,-0.8262824593959632,-1.8750036613741592,-3.386413952622121,-5.425145403546459,-0.5748754615644085,-1.5049428181847064,-1.0611408617348455,-2.354495095702453,-0.9200304250431017,-1.821174990914308,-0.6063653102151402,-0.5421397051098669,-2.1266748176870935,-1.2733896349158162,-0.7499852261891078,-0.6388778867414626,-0.7967098192174165,-1.2942885512559663,-1.0779054024426604,-1.4273446152959248,-0.9505384701305479,-0.6341703249193187,-0.9344998303890696,-0.8910319309587765,-0.3490812800103749,-1.2751305391673495,-0.9450627534569062,-0.890783635908857,-1.6441562139357992,-0.7073727037436517,-1.5868385582192315,-1.358958761666483,-1.390776232773844,-0.6311318844147505,-4.682272182672808,-0.5885270376984939,-2.533783318153507,-0.8171536723699206,-0.8136999951548981,-0.8312918306119006,-1.2687336924440862,-0.4260555627916547,-0.4988006132554939,-0.5509380898071691,-1.4374676244165046,-0.7349453514462654,-0.8727305314454772,-1.105457112631643,-1.1876156419141917,-0.5115238246275418,-0.5533901254233036,-0.547204601468904,-1.3035052115844303,-1.5594933411794,-1.0532613308542758,-0.42699635755611653,-0.8884021116478882,-0.9701503206623521,-1.18052541958081,-0.4891235022260003,-0.6005532555433198,-0.6723374526750765,-0.6504747911615603,-3.4911882992504237,-1.288498481014146,-2.0589503831238565,-1.6931950594690766,-0.43674709342195694,-1.7117448529396695,-0.43496176046366186,-0.8022226110607742,-0.6151033956676355,-0.5463673849698206,-0.39997583112819,-0.8335792110540561,-1.0914658366566126,-1.1227005960253411,-0.7958945632392257,-0.6009529707929376,-0.42012246235250494,-0.6434927112446065,-0.6447149024338492,-0.9079218113946617,-0.5844911992171944,-0.7187073963747441,-0.6238759567752525,-0.7127245350491479,-1.0004727148345907,-0.5782961329142668,-0.59666339329254,-1.5398011020312632,-1.2666335082870712,-0.8103482366560356,-0.45939898543206803,-0.7032210334511313,-0.44382802250595155,-0.5510320650876859,-0.5654649168077333,-0.5375049994119574,-0.8749095983418184,-0.5382254336592485,-1.2417143983600611,-1.268363593619902,-1.3567834625999633,-0.45131377560267827,-0.6388024445545414,-0.404474095304053,-1.0690711502095251,-0.6684655531534732,-1.1326009624112507
526,526,-0.9072222257405955,-2.2918146736825236,-0.4351663028480949,-1.1736479561779103,-0.5977102198197453,-0.9736488466554796,-1.2159008974479848,-0.7390892783406979,-0.553073456222752,-0.4452004636128664,-2.4308090977876042,-0.7130116900067253,-1.0129546036680754,-2.3162974048441383,-1.0490226356122643,-1.3378214208669934,-1.2229585704170851,-0.37431267683853653,-1.378174391688613,-1.281524234902888,-1.0700556563921728,-1.1964599447058637,-2.081410565918029,-0.8461351190823103,-1.736882577634876,-1.9208182184324047,-0.5678869707630796,-0.9532530269056984,-0.652380368893857,-0.9285296236745221,-0.763333257475453,-1.0867607622540207,-1.5460000497924637,-0.8567680258570196,-1.2912703441290478,-0.9317458602818921,-0.7393806178833993,-1.0592964015360582,-0.4634325648737243,-0.5375969006984012,-0.44801806172410125,-0.5138480620983451,-0.9521302951860671,-0.7267137557610645,-0.6610608871235495,-1.5204714638885726,-1.0480794077664344,-1.4064256874831647,-0.6888855242630592,-1.0108349297004242,-1.1502741783484427,-1.0759383329938945,-1.886297249159312,-1.0078377299192685,-0.5818326690478304,-0.9914680006232035,-1.0006805237668064,-0.6605794528578053,-0.7587783714337981,-0.533282052204888,-1.1391500172903783,-0.5880367548316767,-1.0123078704140123,-1.2463491406902363,-0.9413705586740555,-1.5788941421058333,-1.1046860059940364,-0.7913864580086345,-0.46409413127512544,-0.6047722207978932,-0.6973411848163515,-0.7779736917756062,-0.9102253448524658,-1.631503391575829,-0.7256624856619549,-0.6900891124528331,-1.2200375718655025,-0.7809301944425505,-0.47999738010808995,-0.49833656322509007,-0.6088615907745387,-1.0822991785731504,-0.7686592284892508,-1.5699438504257048,-0.5358919972063263,-1.3532578604368743,-0.5436997537516728,-1.1417977953700382,-0.605683073379624,-1.1306591072349914,-1.453308329562197,-1.4605765755956006,-1.9392669787838772,-0.46561672255269937,-0.9364387763422313,-0.7011181405650679,-1.2617875949522765,-0.9174146775334429,-1.3654058797307422,-1.466209450886832,-1.9190592378730198,-0.6083401855274158,-0.6927471014417608,-1.0629798761573848,-0.5818167032965371,-2.9745515002898717,-0.7717583984979208,-1.1241768128161715,-0.6951570185995815,-1.2020821561770452,-1.363737199661733,-1.2699493823047643,-0.495026602152076,-0.588160116789936,-0.5824431006207496,-1.7288705682861638,-0.5539708636678455,-0.5491512848990774,-0.7548974250030318,-1.0349893496705067,-0.9742764188499713,-0.6016433531618134,-0.8919941513103719,-0.8181687127805453
527,527,-2.2874585425688734,-0.6674532528434927,-1.3801193931668752,-0.9508688011633595,-1.1161046336346798,-4.13979452267823,-2.6472394117227607,-1.243766012711885,-2.562557782642484,-2.6729041264273854,-1.2832398045337738,-2.243725853836873,-2.0346042651725713,-2.541608646434637,-3.438081643555686,-1.9176693521615553,-0.8302974537752525,-1.6901416143482515,-0.6161009392672263,-0.9045752597420187,-1.9815116903840146,-1.9748283848881925,-0.6122481785029203,-1.6461724047516155,-0.6421138136496223,-2.008814375585275,-1.0450207943328937,-1.4651357446889492,-0.5393921678814891,-1.2284186564362307,-0.6269325326139671,-1.1177622683914723,-1.581560079635039,-0.7053954657700756,-1.18560438080537,-2.887858721314772,-1.519100915972277,-0.5720046039803581,-1.3257021700505764,-1.5319582806086833,-0.6142129940976466,-1.7317402189445708,-2.0856025415528885,-0.8908114913611207,-2.6860232867811478,-1.342065581094949,-0.9231535205641683,-0.9018813769022749,-0.760907810601531,-1.6579213847951804,-1.517763629513575,-0.7702546076466934,-1.1973929671170827,-1.1147898322310352,-1.301663919573181,-1.6351342682984287,-1.8326666926184911,-1.5413406373616505,-1.3408287851999479,-0.6715490891969366,-1.374640187351252,-0.9746646233994121,-0.7774689683648114,-1.4435419467781414,-1.3700720063662808,-1.203198319898294,-0.780656566968158,-1.333027347972628,-0.4875293898184594,-1.28307215314537,-1.8176736669048073,-1.1924030712874332,-1.0114426500313378,-1.7922383699756455,-0.5028156907242841,-1.6448369581023736,-1.6191286385169206,-0.837324201946133,-0.9240820074369847,-1.5513418077696493,-0.6949488547410771,-1.3268421565783788,-0.9103782571447157,-1.9144799127045553,-4.045528867603612,-0.7945607456765833,-0.6540757050147419,-1.488555783041972,-0.4613066981026025,-1.3458022185920941,-0.8508264974506212,-1.5175536993481882,-3.2371324252971716,-3.2355212354824157,-1.2985405068738034,-1.4798320234356426,-1.7181964426701082,-2.7367490630054823,-1.604423774377529,-2.192375474380854,-1.9589598656233784,-0.8087030176888266,-0.6153468352954452,-1.9279241145598238,-2.5011124721564326,-2.725158615346457,-3.1164845040887537,-1.6355654299377094,-2.4032961114042894,-0.48015074202425556,-0.5674530346914138,-0.5324154568065661,-1.703004270137579,-0.8582100696480259,-1.0022521947457597,-0.5502427130612868,-0.5852135917108228,-0.5214908905071488,-1.5152549879321204,-1.0517521994587238,-1.0563648863948383,-1.7193636015786073,-1.2009067511660056,-0.8933632542583085
528,528,-1.0734536690697825,-0.789117179157183,-1.2535105049891042,-0.9834176290603999,-0.7967410571302171,-0.7759702440170271,-0.6673413944812405,-1.1813291032224438,-1.1197485424795122,-1.215034807374383,-0.9500738707146084,-1.7132212981954842,-0.8669771797013681,-0.9469870005744407,-0.9910210031340729,-0.9356102229051834,-1.3947687487564395,-1.0343053978713077,-0.949409503958157,-1.0940258050749818,-1.0786560389452775,-1.1301933953920886,-1.0990722696715842,-1.0569286090984997,-0.7746229742086377,-0.8425176447326815,-0.9892172975400559,-0.9143424186666074,-1.1326372318989273,-1.3642912236918692,-1.0303959589631704,-1.8966731012397415,-1.2479910200560096,-1.0172062628762335,-0.8243908505630196,-0.8741043545699914,-2.0372915616145604,-1.3541857997989997,-1.118925303724863,-1.3703517017999773,-1.0443234098795298,-1.4650824817024917,-1.3992856757263668,-0.8418648743999184,-0.8758126147389836,-1.1056140942806134,-1.099292949814546,-0.764334872986823,-0.947796528157494,-0.9408073589033109,-1.1568806859009886,-0.7046934251470043,-1.0343444987764392,-0.9254507466161411,-0.9291465975876446,-0.957990075018686,-1.514439569274335,-1.179489425163413,-1.3040895646188726,-0.9753706165989966,-1.4063517339982232,-1.2958396103266094,-1.1747988248826178,-1.2400016913554248,-1.319180030377027,-1.1602263582997179,-1.237728410323174,-1.3855889967956014,-1.7992116655340191,-1.1353594890401124,-1.247406211496262,-1.0706714179617114,-1.1842206809044993,-0.9480842515926712,-0.9085056716402111,-1.0299608895092902,-1.3003008374380656,-0.8555114716983224,-1.117744952403636,-1.075145891707286,-0.9772021868716245,-1.3053501407511878,-1.2791532078172763,-1.0078457553819704,-0.7933798176855666,-1.2470429760898287,-0.9702679126722147,-1.2767030956504941,-1.5452517100788636,-1.4979846265382455,-1.570683122676223,-0.8924621523937131,-1.1014512716846618,-1.3943095414880622,-1.7912876912133433,-1.0717121307981896,-0.7284093891763468,-0.9981352311932253,-1.0880865966454865,-2.9295567977038304,-0.9196344561673959,-1.4512289415641735,-1.390244896092057,-1.1475704407748801,-1.6011778614609398,-1.020299986280898,-1.5079512043702532,-0.8460571089473959,-1.929360944410789,-0.9548849137815041,-1.1166433298588105,-1.1482333962083497,-0.7014040678741347,-1.3495985132514166,-0.9586870405874446,-1.1499275062524164,-1.516273032516499,-0.9574924734532861,-1.1593602202220818,-1.2923969703497673,-1.2075376150430368,-1.112701383670501,-1.7388647680212403,-1.1147279840656255
529,529,-1.9635010740067411,-2.8099476343457845,-0.6600984444978477,-3.180528727374395,-0.2775323572816024,-0.6597431495875925,-0.5381157358915758,-0.5816450516703404,-1.622952600117114,-0.48532202175014866,-2.4445635884065764,-1.6913164252073418,-0.7721324402179396,-0.7429531946633521,-0.5167272270857048,-0.5209834342497119,-1.433887785972766,-0.6366571087884338,-0.529309329828553,-0.6569242078833727,-1.3449338685704069,-0.5824993094174487,-2.1095360116115787,-0.8623920073656421,-1.4691351892373663,-0.6023303239282339,-0.6119550750358365,-0.7686157667011354,-2.1744696935127235,-0.6347636678936439,-0.5708760117963452,-0.6325959264995923,-0.6557540160099975,-0.5232483141944283,-0.7721038911370781,-0.608469075023657,-0.7660429051116373,-1.3835632031250271,-1.9005681604165752,-0.636335500426257,-1.3426384144204113,-1.0918113652205732,-0.5595101683773557,-1.5946753831179805,-0.6742996109114522,-0.6185981791546211,-2.482215862075141,-0.9859248793059796,-0.937331550757865,-0.7888155328710433,-0.7572130826317216,-0.5812949214120549,-0.781121720021341,-1.722802775940474,-1.2628864413321146,-0.7503269434214597,-0.653841156531143,-0.5967197252318369,-0.5332734063937377,-0.7213944282460542,-0.5557247867761589,-0.6782615869206763,-0.5083990850428202,-0.5510712566606382,-0.5965592654209826,-0.4943968813154154,-0.7180648634879823,-0.6819066124647077,-0.7137423136410408,-0.9805287058029043,-0.608908700024411,-0.6667790769755649,-3.157051748482102,-0.5295557483543152,-0.574054114462648,-0.7678187857963171,-2.1355107244890634,-1.511246316990599,-0.7729298396958078,-0.5095039572455493,-1.2783484464092096,-1.0171225292140567,-0.48982321603734974,-0.4932755337588274,-0.7031560244928293,-0.626540394691124,-0.740339673622432,-0.9397266743596159,-1.0483585402970332,-0.6188668656444257,-0.4953702309209941,-0.7736473749120354,-0.575480782983335,-0.48139849635813003,-0.3871608105000123,-1.4247718253869162,-0.7651175350004735,-0.5482802202002266,-0.7607425734699491,-0.725201234862848,-1.6628378749860868,-0.6236579039746658,-0.6071234703050918,-1.0228633919087602,-0.6266835839695595,-0.859932451827557,-0.72210761821112,-0.6826272217697172,-2.1666060618294227,-2.2028525855807155,-0.9177485755589463,-1.103217976497202,-1.0463323336951782,-0.7915112603100554,-1.9651477200576268,-2.048137077457768,-1.3011199779042308,-0.7745986741159734,-1.2753012610234236,-0.8798217497770426,-0.6397796767075555,-0.5904985129632904,-1.7839427362466758,-0.7044570061920384
530,530,-1.2993386488292367,-1.2569889948318196,-1.3193025642491583,-1.1100563438015831,-0.31821713363771886,-1.4334685933094362,-1.2797865161532507,-0.7038380342196535,-0.9543896439821268,-0.7369878878969292,-1.7497451698649078,-1.8698085430307,-2.6268171791924875,-0.4899371838884595,-0.48396031895588637,-0.8580335740077545,-0.7815881669947113,-0.47633092689591083,-1.6800607008895243,-0.5580532292534496,-0.53818861033557,-2.3040630171019956,-0.9885312679256011,-0.7008271714608072,-0.6657442037081355,-1.7591226543283076,-1.8203729663564574,-1.46892119824413,-0.4974789072103736,-1.8232025781305063,-1.0034115675565694,-1.4133323913842193,-1.967261073033798,-1.0472570367089573,-0.7712482877988787,-0.618936992701044,-0.6835022532073354,-0.6669450811650952,-0.5970002531804803,-1.1721292781926549,-0.44866714268405106,-0.61396493577236,-0.8793587074399343,-1.4650960148662882,-0.5972218355133592,-1.0863575403985968,-1.2495926143329572,-2.4602138678719285,-1.1180553661113175,-0.7301032194987773,-0.4870454165733332,-0.45714350245704316,-0.6187432113667539,-0.6647479028576027,-1.0754744617321847,-0.6786928654949491,-0.5009385428125699,-0.5448443347943633,-0.46804175319718155,-0.4907671343499266,-0.4664592079960155,-0.5052596878370053,-1.0424149216577328,-0.986100329029368,-1.7697713478838117,-0.5996297145314573,-0.4521519858009308,-1.0159837499658622,-0.8708759207387934,-1.187644784055154,-1.282660712050312,-0.6316297060476642,-0.524932515174068,-0.6081739295128837,-0.4932373077833625,-0.5309517663011165,-0.46729147922734193,-0.6318455251501063,-0.4953617275765237,-1.0259480911196983,-0.6792401453911402,-0.4403583305671534,-0.4960045903186315,-0.4966730253177019,-0.8723495499825576,-0.6446984589020779,-0.5548311686786067,-0.4175716103863232,-1.9816460664058175,-0.666613277847683,-1.15712265646716,-1.9439470344225056,-0.6125128622831286,-0.4940714220627816,-0.564632492284216,-0.8354230769149055,-0.8933755632515364,-0.9424827193538916,-2.8228083638791235,-0.9609503707607651,-0.8860063782290688,-0.6871889722636944,-0.952117760127615,-0.5499139874936071,-0.5937666973536139,-1.1076733534287286,-0.7163762139842164,-0.9248123548844903,-0.7901410035322383,-0.8872442778832792,-0.5726803980969289,-1.1112588098231786,-1.380179379050118,-0.7553469212410728,-0.7676995361396688,-0.5867806474376168,-1.1123071114656404,-2.8162820370749024,-1.0810899367254887,-0.9178861336410123,-0.42920564801220795,-0.5666919396764437,-1.5635194793437455,-0.5896726106335244
531,531,-0.6158311970630447,-0.6026779714839033,-0.48679751239008195,-1.2690322956274536,-0.6892173550437537,-1.4732690186770927,-0.7579450834389533,-1.4371079880927724,-0.562698641375487,-0.6668504043710846,-0.9569817424031675,-0.43384350157894636,-1.797236013917062,-0.5957818816592816,-2.2785977158476163,-1.6365881901471007,-1.6452372872398326,-0.8682997577794097,-0.7319354436542513,-0.6191248967929489,-2.393354354879856,-2.53956656011968,-2.0090143840856722,-2.8657506500746073,-0.6092208652639539,-0.529663703639319,-0.5686301176882832,-0.6289161960934266,-1.6579835119831758,-0.5977004380023732,-0.6373804708406969,-0.8463632681029473,-0.4990198668108978,-0.6968480127426023,-0.9437791731911558,-0.7434179683863471,-0.6723628048153103,-1.447962045428508,-0.7381586767846389,-3.320620187244354,-1.1607841864237172,-0.8964434382327142,-1.643735651376199,-1.6045334474354658,-1.3659450471816668,-0.7206299262589125,-0.7472920324093855,-0.7197062942843244,-0.6172643294040766,-0.6838258044928369,-0.8961293378937589,-1.1920998544755657,-1.0937009041341388,-0.8033250877282762,-2.031242506220548,-0.6897642739465584,-0.9563404560992497,-1.4812160814957436,-1.0230388649217355,-0.6492899984953278,-1.19633204140865,-0.5719082844878771,-1.9711645542972984,-0.803081896016596,-3.252962049314023,-1.205558347897576,-0.6642696270822103,-2.6190296727600573,-1.0438412968636015,-2.12832242284971,-2.2277421694719655,-0.5556469128171801,-0.5991494507240622,-0.5348013286926963,-0.4810426626264191,-0.8838080228120007,-0.5375118861730256,-1.3522153155508372,-1.1249716059836596,-0.5068999398613672,-1.452379333784615,-1.4201549056423652,-1.5398330845539197,-0.6112846831636463,-1.2505352162240855,-5.464306402157307,-2.5581045031100933,-1.5395465473191954,-2.229821567631981,-1.438937893325719,-1.747213236062974,-0.5124901290499035,-1.058635254182727,-1.1376601831336481,-1.0483582915613865,-0.8072617163447043,-0.5298494505442597,-1.0394216102920897,-0.7188655517452271,-0.615552713601069,-0.8502238538442034,-0.8226031378563987,-0.5681984738976751,-0.6272320976494309,-1.0582593686321957,-4.214312771076804,-0.94617330278436,-0.9221934181248418,-1.607399667423556,-0.7070072843967583,-0.554354620678708,-0.8261151336664101,-1.02031188411766,-0.8217409403307994,-0.5011798639515685,-0.6447916671626852,-1.466854169767707,-0.49535375721159636,-0.5362217544604669,-1.0899387909267095,-0.4739999153392659,-1.8477629688167037,-1.4292341393154189,-0.6743334859776051
532,532,-1.322977404566358,-1.593932662843999,-0.6978446513518124,-2.4532666472504596,-0.34300496702021055,-1.9708503122943744,-0.7503745389391567,-0.6122873619615152,-2.008587766087417,-0.7993118071770065,-0.8660438305606049,-1.1400150491945686,-2.5174190740715194,-2.3364606249645345,-1.8779606173253571,-1.736399859767396,-0.45398272154180935,-0.6854177797195938,-0.8238239230557449,-1.269773510341388,-1.6340008962723869,-0.4504087476181704,-1.1621752074635194,-1.3154894601552338,-1.061747766272665,-1.5680387747847186,-0.5903130289241826,-1.3946715524830229,-1.8413739773175901,-0.5606315471947709,-0.9638705566213257,-1.0357380056288585,-1.136375997740481,-2.2687063311218707,-1.7549381969963704,-1.093554057533588,-0.7899598502601936,-0.6799742178757648,-0.354835351039681,-0.9949519769365857,-0.9684618372795533,-1.4545768139508264,-0.7759930459882747,-0.888004461451134,-1.0205597282589625,-0.6681589104305112,-0.7623816727681758,-0.6475167814240653,-0.9654977719968451,-0.5524558226808638,-0.953029021716039,-0.6081789740946245,-1.0626082444777099,-0.9541650189289198,-0.7196752300770178,-1.298701643608561,-0.9469072675877339,-1.6854817460218927,-1.2539812314582628,-0.7821318804385682,-1.6834543952268715,-1.5725240046742168,-1.1229271826588354,-1.3133293763118008,-0.9639865336650333,-1.0858544553602658,-1.2892742599279186,-0.79507020455626,-0.6228932127276403,-0.8259698041626116,-0.6223346229504907,-0.7667760608773052,-1.7798600668722098,-1.6584503466339173,-2.144350768376192,-2.1758253073929135,-0.43839009895395953,-0.9599193069769825,-1.7865298832196388,-1.1448834483820338,-1.4101232987120151,-1.1497176983077395,-0.8688852180947907,-2.492899980689709,-0.5444321046778854,-1.3503538258448877,-0.5359513129462661,-0.879869695160373,-0.8584545976389442,-1.347346301666117,-0.6261093000731492,-2.775295878214071,-1.980141614874806,-1.0804748482754412,-1.9064829946274866,-0.8025863066857437,-0.5775021982763355,-0.5357994359312865,-1.4679238395534568,-1.0809517093607852,-2.672373213024592,-1.240907354484454,-2.069132117362866,-1.1469218371830612,-1.3659871295803372,-0.655839572766178,-0.6699813119116904,-0.43023316538822176,-1.055726557351334,-0.49991577169349266,-1.3307334115014071,-0.6960645016786915,-1.172911663242708,-1.0955119208860664,-0.5873265476573816,-0.5625927842635741,-1.3348590025787146,-0.6533766914706463,-1.421512271683227,-0.5953727487250998,-0.4205759648564028,-0.642213749751899,-0.5552942356041993,-0.6631626911608758
533,533,-1.0259958139668057,-1.2307996575684088,-0.6498923211846817,-0.8297675169262331,-0.20262816027290131,-0.6237116919314345,-0.5137984989109077,-1.1448845883811831,-1.1284838603702427,-0.47569193544069954,-0.5652666290772711,-1.1647800027929973,-1.426423887356873,-1.6124944175779008,-1.02228614701059,-2.0190910602973924,-0.6400382887473367,-1.1063475074125582,-0.6061226302621032,-1.1172768150160544,-1.657803467759757,-1.5387853848935686,-0.6153815505861442,-0.5398617780627476,-1.5225680412509126,-0.5181016408673276,-2.1657121691802126,-0.6154849812566108,-2.015649255359007,-1.187663987890676,-0.6366524960803353,-2.506899785618984,-2.2742287996443853,-2.1051170310718534,-1.408580486031334,-0.642129432460884,-2.685641105562687,-2.136504601492857,-0.5915240018452976,-1.7919850268289492,-0.5235476930432326,-1.8837147037669708,-1.2873425682514654,-0.7397117136921671,-1.9548925372815629,-0.8335054963134485,-0.6490761368564635,-0.6786653499677053,-0.6321219440671441,-0.7216729794971475,-0.4900451719560181,-0.49535011457182676,-1.072312893510707,-0.9538640162791638,-2.3514469738903854,-2.249955834920665,-1.1589962218046026,-2.314880465448174,-2.192981479812947,-1.527788268358142,-1.606561705663496,-1.646685641585037,-2.3134061674539383,-2.2670977622914332,-1.9493695284409,-1.6281433756385442,-2.3591788945753187,-1.4807795170770635,-0.9998657616023987,-0.8639780984191716,-1.9009552676942196,-2.25430119652197,-1.0669558659904297,-0.5440359131996397,-0.9164086521243403,-1.1914612217115794,-0.4680466973285512,-0.6328068877144117,-2.434465807759496,-2.061227728878422,-1.1991433420188486,-1.989727982668021,-1.5713452367385716,-1.0395805503871518,-0.6302592826042013,-0.5759186635497413,-1.836084912792994,-0.5767775281005064,-1.1695026435488625,-1.702708202912875,-1.6870651754279888,-0.6286545346089811,-0.8117963744954639,-1.1795419447487463,-0.5270455517938257,-1.5641853303267166,-0.5327342510232224,-0.6673270604426627,-1.2207684813058677,-0.8265189088483775,-0.5547637606565927,-0.624505403245247,-1.410684980683378,-0.5821176969877233,-1.1432993934633562,-0.6154073079897033,-0.9523885656492377,-1.9054845376861902,-1.6598804816858999,-1.088257047482267,-0.9014846532156112,-1.0158537516745891,-0.43034802861472055,-0.709481751391215,-0.631337106855868,-0.7244779601788155,-0.9970255109150412,-0.5650892622574382,-0.9060239938699182,-0.6709817737310466,-1.3318336143855392,-1.1427992251829053,-0.9412083375043632,-1.8165841840372121
