observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
447,447,-0.8205140117014942,-0.6685184851449583,-1.1010820868588145,-1.1597692831740454,-0.8864737693112632,-3.479486479525491,-0.8136982574644405,-0.7627084030799057,-0.7979647192440686,-0.45094703240636846,-0.5613079952883642,-0.8934419818946482,-0.8601606949899131,-1.7257636193832422,-0.6308431020062268,-0.4876621776746819,-5.616996930226803,-2.984236634473822,-0.8044718811621882,-4.382182407358487,-1.8858936901223404,-0.7101197658542209,-0.5363066226436717,-1.8807051678806523,-0.7098785722931719,-2.1684468577615004,-4.149369539635483,-0.8411887987292574,-0.9185209366625059,-3.394298590980114,-5.834336937610098,-1.9776189548973728,-0.9987137751278654,-0.3594036294950973,-1.0143142608791162,-2.1858935555264614,-0.7948314619432704,-1.1417838822805093,-3.1158030878228935,-0.6510698345379918,-0.43809006214249924,-2.1571739441464284,-2.9838069046338846,-0.8261703313235764,-0.2836492393610206,-0.7787288378508845,-1.4920380668940285,-1.2295583035500501,-2.3519827470905197,-5.359971525803736,-1.4105595032166987,-1.1702480399055308,-2.642717571690427,-1.8844489518688299,-1.4228359413706555,-1.573710133599172,-1.589927734505833,-2.866026241868598,-1.9390433154741227,-0.9963054894534055,-1.9176483768584065,-0.8768711809649097,-0.7355085223797773,-1.1956837137442484,-2.3066381653797867,-1.3719386548544397,-0.9127522306366482,-1.971272048425309,-1.3620640963467823,-2.6439932813729987,-2.2060148523391376,-0.9715295543540513,-1.9983906911374028,-1.0303082221169428,-1.911752186451008,-1.622808116187745,-0.925572369260879,-0.8954966398404598,-0.906483545813835,-0.8659662537703767,-0.9190067870058924,-1.0009139093024275,-1.0013262239304002,-2.682670461687498,-0.5195645131302873,-0.9801150640498183,-1.0078126483088026,-0.9146284183437627,-0.805217651246946,-1.0569991254289024,-0.7319367240771566,-0.7227016733388711,-0.8441599303574725
448,448,-0.4651385477625407,-1.1983203643695828,-1.1972648289831453,-3.026072871927,-0.45452331900086085,-0.6299567609442641,-0.5407934158952119,-0.8203766690769718,-0.895870199507476,-0.0003548475996879574,-0.19527224354695427,-0.6606342329874635,-0.899865492295365,-0.9932392013304372,-0.502671081953489,-0.14066854020988506,-0.6428173089953357,-0.7348050267588524,-0.9168584544377578,-0.7674468840854887,-0.46799081493816086,-0.7547165705050274,-0.4695889624143639,-0.4984612484519697,-0.6730004115581949,-0.9991672426346958,-2.066606751920809,-0.15005367122839575,-0.9295517032197086,-0.6972640976772304,-1.130965276958785,-0.7227352786213214,-1.0263044437827817,-0.16303478992176013,-1.3273470333561694,-1.4966569277202961,-0.9560102488414994,-1.7127602145803453,-0.9925687740139928,-0.5976317117099536,0.006821612708932667,-0.9593545323184898,-0.9363615771047016,-0.5192407406679284,-0.09327343478175454,-1.2047904186905796,-1.9253283845019882,-1.498599037620947,-2.4985226369727176,-0.8369310290883087,-1.1993597058359322,-1.7735295863650427,-0.8703246821077456,-1.1719945925418496,-0.7838317137045002,-1.1089543245114162,-0.7248540022530716,-1.339537527301289,-1.2529685684493277,-1.0970351754963141,-0.8782645475840153,-1.3174915046362945,-0.5855834948645551,-0.7565193482124812,-1.413928258159066,-1.2125027972323958,-2.3896759691366176,-0.7192023189564725,-2.2449443909834024,-0.9776584879398521,-0.9130300244121426,-1.1827937429420632,-1.1684944677517026,-0.9162890900668077,-0.9647771772104039,-1.1098250846847229,-0.8536366286575512,-1.207661804091152,-2.034881739150346,-0.7930034615935881,-1.4816312928429336,-1.2894137347322314,-0.9191764259409334,-1.1906459955724729,-0.6206517086238923,-0.8523258974869221,-0.7633667742846312,-0.8703858369717329,-2.755833717961468,-1.083985345507919,-0.3395891123719248,-0.7343924109911215,-0.7968903074205526
449,449,-0.7414208906893194,-0.811325174893805,-1.4713533495768667,-0.8206170635085139,-0.07497020952038147,-0.2441237209443159,-49.44970646624323,-2.123011372517814,0.2253513451929734,1.3231637468103479,-0.2166661827441101,-0.3051761962847235,-3.55250977434493,-0.7294661054205531,-12.080635948260772,0.7387051936575717,-1.230488099510811,-0.43737642146769384,-1.9276274075308133,-0.756158308493272,-0.17144343133647455,-1.8591177078974133,-0.3516601025268806,-1.0442760073891664,-0.5282857835319835,2.972035305199576,-0.7082762730087042,0.2423958646446982,-2.689766889126713,-0.6838402914821062,-0.8038534974992351,-0.5882871729584496,-0.7841061774438955,-1.3421960225463312,-0.6331872072722609,-1.1791672931389496,-0.8493529282879063,-0.7927816740164819,0.3051979324584302,-0.7429796959575747,0.5417728667486257,-1.6676312038345498,-0.8470592261882157,0.9531456676818137,-2.1746356614274682,-2.286265221554748,-1.980555128207716,-0.28260817428849294,-0.6940330373515806,-0.6553329443696261,-0.574014390214661,-1.4331057363012394,-0.5414130973138174,-2.1399444223418636,-0.7741553010336668,-0.4679185751278564,-0.7965962470298997,-2.888155463526938,-0.550817172515663,-3.355279011733679,-1.8465580016906962,-0.8322164767118165,-1.0712588871227124,-3.1075427766353094,-1.9265233788419753,-1.94111752087012,-1.0789519877363025,-0.9938014270290028,-1.4938941064062663,-1.8971169115908442,-3.189205883015269,-1.448773863542228,-0.708985283987249,-0.9869539282207543,-3.6275955273601492,-7.792162208588213,-1.597824938973953,-1.294603772971835,-0.7060898029114449,-2.7319673697476645,-2.4789418548234385,-1.6696696272537208,-0.7601459634764692,-1.0987116196266555,0.4793682536943673,-0.7473767904180422,-0.898607852764464,-2.2969129247420503,-1.4656144498362047,-0.7585071809054681,0.8771895924694495,0.1979964186427332,-2.0532880478293802
450,450,-0.39427063737824675,-1.3179191454862704,-0.8249477451702634,-1.7665691243494899,-0.5290759669105971,-1.1869047150349537,0.5416892585456163,-0.8243688212832218,0.07278976320571262,0.7118071591040156,0.9113551328039469,-0.044271818353396775,-1.2249437077811538,-0.880461070349264,-0.309577766953689,0.553465020985981,-1.697029045035725,-1.1465745438917532,-0.9446307372455219,-1.643109555630312,-1.3652223622364055,-0.7851111355893502,-1.0669718172374898,-1.9178575685349797,-0.9046350134633891,1.863087845420001,-0.6898992894458823,0.26508693932995175,-1.6721507811867342,-0.4646800941150673,-2.6539133130392036,-3.5189977768270477,-2.6360668341772473,-2.9674150966504764,-3.838924471826048,-3.6325414117869235,-1.0134649489006151,-1.533906409734816,-0.21923433690163208,-0.3449772311117425,1.0967176488172452,-2.1299169534707403,-2.31602869856113,0.16155911356206096,0.26837376877043284,-0.8406723001835155,-0.664585851987272,-1.388326009045338,-2.1782798425396743,-0.5860182360196644,-2.6286916974329193,-5.380288264270767,-1.8485466471445253,-0.9922971748905219,-0.8059368873297506,-0.8077447765408131,-1.6555617143381207,-1.5975849548926933,-1.4544763774312313,-1.6860123022502111,-1.257714254049894,-1.2876099955779199,-0.4696498281858057,-0.8123720857648882,-4.734467462057495,-0.7069305930761298,-0.7174106672477824,-0.8499118097296292,-0.727868876704655,-1.4612041470465194,-0.9074508787052363,-1.2355887091161093,-1.696017433893396,-0.6427225265837848,-1.706162610757803,-0.7213472904964462,-0.5444356315246971,-0.6325308344701791,-2.5970676302000135,-0.8833708344426424,-0.7559100291936277,-2.2060297612760222,-0.6675267175292887,-1.2317917334635347,-0.6209198514676533,-0.5498936888792796,-1.0319953719426957,-2.4295579243627374,-2.9063674815911504,-2.592169585320084,0.6277297526066219,-0.3304069179277378,-1.5638514384315085
451,451,-0.4297802301974336,-2.9380953785379744,-2.10115318802925,-1.9855305608308353,-0.5660785906794841,-0.7405100047927454,0.05995038572691014,-1.8129998661959061,-1.3936594181249986,0.5137813519138881,0.44135240010272137,-4.946869832929476,-1.5029432359187256,-0.7329508081084423,-1.2912400040125052,-0.21027012561487401,-1.4076431330694799,-1.7112907965394655,-1.1909717478162227,-1.9472777747776466,-0.510968608417909,-0.7530413215786063,-0.37845624195047134,-2.632515926674932,-2.3710335136772462,1.1049680474727865,-1.9016627644167579,-1.15153405682156,-0.8173039401461824,-2.3020027894688138,-0.807095607465694,-0.6010532032283118,-1.8811892556052663,-0.576426764959852,-4.377845465684619,-0.8799714915558783,-1.0606469403040817,-1.095880051774015,-1.2149223951574655,-3.825813544058808,0.72901949444599,-0.9026959880442811,-1.9787980351891719,0.2339835949304092,0.14453487648326724,-1.075985919327505,-1.2426329935692912,-0.5041602665101679,-1.5071112322319085,-0.8870972926357867,-1.126000201316899,-2.059901292112131,-0.8890970620037217,-1.14781094962715,-1.7237532837957017,-2.6877775891495697,-0.9373445331659955,-0.9352461670109712,-1.4443283872257764,-0.9298797219351274,-0.6913407310193347,-0.7597750733929984,-0.3720052720423417,-1.4308183325088524,-0.9541723199064974,-2.1446507347994226,-0.9274561766156049,-1.2194311173690469,-2.7003346396718535,-0.9022533219937852,-0.9783663722270934,-2.4719588851311998,-2.530325040913944,-1.5579059253127412,-0.8748787994829581,-1.1167234932845407,-0.828262362575129,-0.9425565339128456,-1.3975015932729544,-1.058291953991309,-0.9320975759563463,-0.9012217605040871,-0.9230993905463769,-1.7687693759753174,0.05140873664150769,-0.7408279582795485,-0.8540394354959127,-1.5181682937782632,-1.3169675360527624,-1.143299400992989,0.06793475601348575,-0.11150646817313525,-1.804684166418678
452,452,-0.3319214189962274,-0.809069278364867,-0.7004430514063023,-2.1980765653465846,0.02844088958582347,-1.2135172649934647,0.05320641702951834,-0.7171062709931916,0.13087955918914806,1.0711505319581356,0.971256810465674,-0.00711827344076621,-0.8225770491818609,-0.9980140476035377,0.14364909747708943,-0.4577998589344068,-3.8501376059336434,-1.8041983341022214,-0.6877472745672337,-0.8754454324010773,-2.2559551865906604,-1.7031856586009895,-0.3990458848495859,-0.6140891296041816,-0.5772527311445258,3.2627238328740003,-0.6335511794265893,0.39685401633351125,-1.1299141503388834,-0.05152138241345883,-0.7380950701983913,-1.4374768197448349,-0.7378183146343205,-1.1380924393314074,-1.2042504438244852,-0.8520381867994118,-1.0508106678932418,-0.7577945946920257,0.04612542045968482,-5.045309796007995,-0.4382631425382226,-2.244082692693469,-0.6880278126230002,0.9036000386901017,0.6326042658588611,-0.6617095712344335,-0.7792509883549283,-4.965263964246175,-0.5166755229906961,-0.9511467240386571,-0.8260821231482791,-1.8461994441689205,-0.5736291852171146,-1.0631097906484768,-4.072905885525247,-1.1930107162188928,-1.9877785121593328,-0.7999670607190802,-2.1088781156549246,-1.2077594561169624,-1.9378442431154383,-1.9565272925865127,-0.20801857767561494,-4.075301507158456,-1.1241653168465775,-0.550559262484058,-1.2813737299820547,-1.478000922600696,-2.1839945435758565,-0.8712208179976662,-1.5048036150398962,-1.070875915638455,-0.74833012753406,-1.220573188563441,-0.7820053518809589,-0.6393673235249926,-0.5322269676140614,-2.490172631713895,-0.7047441803739708,-0.7596069583236392,-0.7660716935479684,-0.7343591142447612,-0.9019011302489831,-0.739405650570043,-0.7796173764727896,-0.68171016558858,-1.2036536785577407,-0.5951121333562285,-1.1895155028492357,-3.564891195010656,0.5895983681971684,-0.16545333660426742,-1.6080724587307156
453,453,-0.06994849856095264,-0.9037164813316849,-2.6219709806576383,-0.7522450077952256,-0.011396918376822995,-0.40282360429586805,0.06266171072129367,-0.8362821868799618,0.1557370049961211,0.6895781376125143,0.9801799353703853,-0.16947995041632513,-0.9401881711361562,-0.7885229331186081,-1.5952617279254235,0.6150934761563422,-0.629306623742895,-0.47520055807179307,-1.234299552750212,-0.7484213023956687,-0.21378182179433636,-1.004819159464408,-0.6779108139042682,-0.49621266870802566,-1.3440540125994664,2.769856847401701,-0.6311486429346826,0.38791222449037255,-0.7596548632184842,-0.4587138311403032,-1.5231479420886946,-0.49495362160250433,-1.0530917819837975,0.22674433268030825,-0.7683334509965097,-0.61522834002721,-0.5539828138299584,-1.4980253953469491,-1.9050529878697553,-0.35050490877445273,1.2005622329859071,-0.7584541149676636,-0.7989483494632839,-0.39766336854507106,0.0345611614909469,-0.7765845200730431,-0.7006926915188343,-0.5534794166745485,-0.40522295469015357,-0.803372516523939,-1.0667552801916846,-2.121301992708298,-1.05818902197649,-0.6299698723465879,-1.3145368942449733,-0.8823316833682073,-1.1159214662827277,-0.6933149380303245,-0.5196716670839696,-1.2868316426387287,-1.2607598925986343,-1.5161537730827193,-0.4564850798438753,-1.9818874747678172,-2.6976966253491597,-1.9925631638240113,-0.8864795368200231,-0.6738847033915931,-0.79861457659204,-1.2349557545816865,-0.677620894149441,-1.9037486884873072,-1.39810746440829,-1.5047811502506387,-2.9943182851347396,-1.8341589975750932,-1.4532543878529323,-0.7668405609831619,-1.1699826454130082,-3.671282110018257,-1.119958956028181,-2.247211236532208,-3.238175102687337,-0.9308672961991036,0.10984668706452716,-0.3302196094977381,-0.6053081284134038,-1.64365625812323,-0.6403578074942377,-3.8832368722637196,0.3994969758562874,0.1768635910580838,-5.241580259714228
454,454,-7.387663305729508,-0.749336925023074,-5.213059979651004,-3.4076275296336798,-3.2299941552383347,-3.3671003210728476,-5.433163462093734,-4.615723432676546,-4.842044703916952,-8.090862305422082,-6.534438206896525,-2.1833649017508856,-4.5490152764631535,-2.2676696158841194,-9.969824320250009,-8.34627756601278,-6.1459647486031965,-5.317993712878112,-1.7724811697006024,-0.9612998210525201,-8.510877512141418,-2.230119959435449,-1.0847488159326908,-2.933128701094768,-1.6902643627007408,-3.7289679154948567,-1.102257380492903,-9.845775345084448,-2.6827450548366354,-0.8582636283508365,-1.8874475053417392,-1.4168258719650546,-3.5530859163717556,-14.174097005377359,-0.9353832082862039,-2.4884760592756914,-3.9625098879752594,-3.1348635489515577,-5.182967440819917,-19.86081425992028,-10.295088253057706,-1.0701939993838756,-1.225194822881789,-15.436702893354482,-15.339998983285547,-1.3532898756545966,-1.8664458188055582,-3.197728615563573,-4.5061763512552515,-1.609472479464956,-3.237737363149573,-1.8277012041282703,-3.1683948251949623,-2.9558156182158566,-5.701368620934662,-1.8803618038782792,-4.2031710739892425,-3.3457989250137743,-2.357387052287476,-4.242639757802164,-1.647270148974867,-1.0450410876017862,-8.896092723764461,-3.572019564658519,-3.5715155319965604,-1.0386322632434755,-2.769858329338767,-1.186758094583178,-0.9813511880966851,-4.1332327428409865,-3.0975415190958273,-1.7289855595788453,-2.4498834445143403,-3.229260287431945,-1.7724378055094547,-3.562947859857763,-1.505702950411739,-1.0868799338201207,-2.3330893778698276,-3.429060360919329,-2.881070682290889,-1.6401900462981693,-2.8576445620144186,-2.0192820393272255,-3.9591290925973683,-10.691508969740253,-4.459425592370051,-14.40610830353086,-4.730988188566914,-2.251406403962,-4.500394458719766,-11.23204297193937,-6.24792790562479
455,455,-0.8130704136676075,-2.2309741732735517,-1.8994152068636039,-1.5637995039952575,-0.551862760906499,-2.6386817665603832,-1.0796944330795468,-0.5222753234779667,-0.9263328276348667,-0.6338512720479841,-0.6796308511224909,-0.939111842457637,-0.9246545876673069,-3.360048770215516,-0.6661799541298963,-0.47618869150425036,-1.2118098123206051,-0.7861831447339687,-0.8280683223926227,-0.8547202767601036,-0.6933971776533951,-1.7694036013443788,-2.7826795817911854,-1.0788683834723534,-0.9761740744310314,-2.567522955464057,-0.7408222927129734,-0.3182757806295502,-1.1963275830208744,-1.731164717633623,-1.3919783193605566,-1.6857224702184541,-0.8692073749885609,-0.9747847427176399,-0.8117430880167675,-2.212420041099472,-1.3127654081117737,-1.3929880485616948,-1.2436874568128573,-0.6428975682657417,-0.5795513092943141,-1.849539103018671,-0.9997588668886548,-1.0861393088646834,-1.0823479885175535,-0.8660209489871065,-1.4293411236230587,-0.8697721902454979,-1.9321835117891937,-2.010961032272589,-1.8492757003652887,-1.6788870666630098,-1.26020907244381,-0.9671458614052545,-0.9743580311668831,-1.3817674547527923,-1.5842911125745576,-1.623097931364961,-2.006259463495225,-1.6405316863040555,-0.7841609402097955,-0.8778062076681373,-0.8053242687325468,-2.402467554958986,-1.0155155621037784,-0.9063089291842565,-0.993030935892931,-1.257383059639745,-2.9015714750523474,-1.367133175731166,-0.9367862186477836,-1.7266332910570477,-1.731679194940961,-3.015258109679805,-3.3128462384674675,-0.9319582125569901,-0.9105442513554142,-1.4059991041969035,-1.1379546005914043,-1.5978564541115632,-2.315989135231223,-1.2875118888860668,-1.782858835622937,-0.8006900278639042,-0.8512181762713533,-1.957476955467497,-0.7435433554754193,-0.8626268795615606,-1.6985938021914857,-1.074241014963302,-0.862029775468736,-2.9665915069548756,-0.9086396787287226
456,456,-0.27889489475392004,-1.4081749427453858,-0.9363981389571662,-0.7397944206750849,-0.09351025545338576,-0.33133047670786153,0.5181074423075849,-0.5321480681039181,0.07811282692279908,0.8060258928447404,0.6857069692006874,-0.19226773826772714,-0.4832545443280417,-1.2895128083923941,0.028751343164738152,0.31167535848264416,-0.45645955092350676,-1.1139973417183273,-1.1035603480830471,-0.744736310893793,-0.3832009145307287,-1.6748651521601028,-0.037934444917122834,-0.4766664492321753,-0.5611643224068718,2.5268418687414806,-0.7073688501727354,-3.875254436116691,-0.6839991161085461,-0.9264520833084555,-1.0717655615087343,-0.7631655541260738,-2.503648913591148,0.2840145504029796,-0.6724009222954563,-0.778829049494354,-0.6837769670654161,-2.9310415973943234,-0.13055856559139656,-0.8470295288059649,1.2070061664958065,-0.820948347066293,-0.9006793480512634,0.3272446824375678,0.06367687692157231,-2.9581530606583377,-2.0941526653571447,-0.22002197729241546,-0.41806194908950767,-0.941642605801315,-0.7322284599238369,-1.0137322818755075,-1.6313371986647138,-1.4816777232348564,-0.5297663393435059,-1.2233321646825357,-0.8891813527168826,-0.7239656515271489,-0.5186748179634654,-2.122443441400628,-0.8468479080455091,-0.8452743931203659,-0.4027604909508775,-1.3635055632595983,-0.8399863826501781,-0.5728907647615673,-1.5468689300724936,-0.7476566522045167,-0.9534612685408539,-0.7360789835687994,-0.8135692715555678,-0.6866794287124786,-1.5015405789095129,-0.652576789568582,-3.149893094773846,-3.6377748520378606,-0.6370574997253953,-1.5208630185652199,-0.8260767482185459,-0.6788453918098626,-0.7574376638799554,-3.9353266304902235,-2.458132374230033,-0.6628544000825392,0.3570401225013522,-0.49800831118408695,-0.5675593214032605,-0.5470828350139463,-1.1394317972232093,-1.5885075067379593,0.8077538714326984,-0.18200389379007298,-0.6270093422692176
457,457,0.10060789888297883,-0.7558391913635275,-0.7848234686310112,-1.4406419099212138,0.09577341362208536,-0.26932592294985014,0.7447815770189092,-0.5931820778660707,0.19601870847626435,1.2907253459896957,1.0110259138989282,-1.2699061009857628,-0.9266052433796435,-2.732627802392174,0.036007380736425176,0.4485995767373909,-0.5460157087332591,-8.94794678591423,-5.523140005236316,-0.9794048342296364,-0.5555772365861553,-2.8618579542516573,0.056462402190874394,-1.3336575801476398,-0.6560847801352531,2.9801711525934587,-0.6932247635629855,-3.2971924082629744,-4.058160986788479,-1.4107255251545856,-1.5574172187919686,-0.9169208404915771,-0.8461720875411026,0.31084893459101837,-0.8901106563167616,-0.6951622937045616,-0.8389942163486275,-1.2940896300147067,-3.7080421136995287,-1.967974201622767,1.1104164105353727,-1.353065143722309,-1.4791958184769234,-3.1452135959371343,-3.3254271300356475,-1.2188347707386227,-0.904566699460494,-0.2682815402112124,-0.5460918657933005,-0.647638608798776,-0.6432179999543486,-1.4803698496477193,-0.6783224234039011,-2.400682500811485,-2.0523731466529713,-0.47508889890313355,-0.7520171640955351,-3.4612204864211593,-0.8762632868392064,-1.9947939495612916,-0.5963044929693704,-0.8054847273835046,-0.3385796037032338,-1.452723461736362,-1.319427134455369,-0.7105898450247274,-3.296506142012563,-2.2799906135411314,-2.351242635559346,-3.515952403695044,-3.6479768309785845,-0.6091057347251972,-2.1954939895101115,-0.43525911000197964,-0.7773692444534062,-0.7662785141201308,-1.9387834649634963,-1.6616090944697124,-1.1008393847811315,-0.6805435268319046,-2.4208372083166863,-0.7230642188947338,-0.6886562031445286,-1.9134826997712033,-0.7289291874903596,-0.7091357312911455,-0.669770833045422,-0.6164560243504011,-1.6041838101318369,-1.6570491707727715,0.809890228885568,0.2405510300678939,-1.7209641510816525
458,458,-1.5412625408561338,-1.3293667614183566,-0.7035322814848028,-1.407534642704812,-1.1322087289641742,-0.9054584145529233,-0.26941379425193057,-1.1692436579870902,0.17471141068737928,1.3260147955805088,1.0601415524505042,0.09878678911501027,-0.5867084311618788,-0.7770051912820075,0.13227112556746867,0.7503145326340777,-0.7511026094091484,-1.3659217432568633,-0.7868658531252681,-0.985965405643443,-1.9119530072321467,-1.786979604058705,0.07390127342804154,-1.1213660569114017,-0.4959929266097974,3.0877144813287583,-0.7087662087080426,0.5253915471080526,-0.7386582172187026,-0.38104046924906765,-0.5398085965012156,-0.6179478157603099,-1.5397132052217595,0.39411475687261666,-1.1172980425261576,-2.0371208609743148,-0.4469859730384441,-2.529833346972613,0.21890806347913028,-0.6136164462419589,1.316065631784105,-0.7354818103560911,-0.9484185679489323,0.9571598978991143,0.5356442140217708,-0.7816431589450266,-2.897663439613959,-0.16023533710526605,-1.2650483378100463,-0.9312372112090894,-0.6701054551616115,-1.6304947644478434,-1.3867056236619946,-0.7156311531205992,-1.4080564184508009,-1.1565996129265765,-2.035807569020442,-0.7672834322661006,-0.6485197712490246,-0.6789371858084035,-0.6772203538046095,-0.8070310205353631,-0.20718850311004955,-0.7322632121900078,-1.4700038731369873,-1.7469910385162573,-1.227233675625643,-0.7295003060927674,-2.5837691189739127,-1.7784711761573972,-1.362066000582711,-0.6030668870430701,-1.258172959307083,-0.33743507819041973,-0.6682068701097797,-2.917349814023486,-0.9817009541527781,-0.6121973107385394,-1.03989376440398,-1.0750891085597085,-0.7882270752223164,-0.7610989967985717,-3.8609701082968106,-1.2796440025193,0.3318957916689924,-0.8590159885912908,-0.6945665987757359,-0.5597871345062974,-0.7732130756190791,-0.7284444164939265,0.8311575302570473,-0.26632193515526303,-1.4872415025490118
459,459,-0.7848496187329683,-0.9621462418296121,-0.8336781721883675,-1.3160705567684479,0.10589743635039106,-0.3767985112601405,0.630673971589593,-0.5561615643000013,0.21649172293183683,0.3767705468112368,0.2780573077704074,-0.04505672339307276,-1.6774988751927338,-0.8728423777213685,-0.2984910599936741,-1.108648564018087,-0.8688525425726772,-0.39849389105658606,-1.6053966631170304,-0.9474233007700118,-0.11923003687341693,-1.777495030985311,0.044053758554270406,-0.6209942258408723,-0.5556163809195414,2.568770384142338,-2.0185295831780397,0.4929972202143831,-0.7084252729116916,-2.4768049488261177,-1.9097276354731874,-0.29144776010626017,-0.7545313996858176,0.47877975984474297,-1.4582809920952085,-0.9751822787601494,-0.5720885448803206,-2.7805453719763626,0.27512947529724485,-0.38292632683158834,0.532524811593214,-0.8398387490219856,-0.9852616405421148,0.5566522672153134,0.3493876447882873,-0.7187332047914465,-0.7031686691518723,-0.5897655557357315,-0.7364802910055874,-0.6226998617891946,-1.380843677665606,-1.013760044098934,-0.5837212345361036,-1.9744716480582571,-0.3665587651104911,-0.5008536139395998,-0.7577588634428262,-0.6738741186954101,-0.9174309495513712,-4.03696413197363,-0.7123518384998723,-1.123767348382806,-0.18513816782495773,-0.7548358268965331,-0.5728258743396948,-0.8312716069139946,-0.7369823356654366,-1.3730851155224217,-1.747896966442957,-0.7474195905519246,-0.7582890795937239,-0.61456145742125,-0.9245636290451588,-0.5934962778824144,-1.0774083861404469,-1.3661115626381242,-1.1322914994090494,-1.57958020932559,-2.211290395132627,-0.7826851612250851,-0.7182682105432675,-1.1278790891330375,-2.8007385873002115,-0.828246680914236,0.45451018383168584,-0.27423728014485005,-1.4022686210354383,-0.9312860481922289,-1.2687646883471653,-1.6525149774905565,0.9774187223492117,0.25926954595984286,-3.0274332413676257
460,460,-0.18537759486369332,-0.8590190674025836,-0.7619905458420304,-0.7558187299761325,-0.33949955140718213,-1.3879619015841924,-0.050297827457983946,-0.8466782392007932,-0.36915836106975564,0.4420710361769302,0.4151982420595193,-0.48342395418868733,-0.7532132147111394,-0.6146726722062721,-2.131244300509431,0.13755642132369772,-0.7116896720491137,-1.5256136430671579,-0.7292205445045233,-0.7551305467525982,-0.49945191468299344,-0.9651971019844368,-0.24759001666597902,-0.8412672215643158,-1.1465087804096643,0.8496697826009564,-1.530412232091591,0.14587616522030977,-1.0211751902163941,-0.6004340214909127,-0.8056544547685283,-0.9819385778356902,-1.0800949078663007,0.1646636278873479,-0.9115850816115758,-1.697007262395862,-1.9749762819212566,-0.9214094596961019,-0.54753055492775,-0.7733795835056312,0.6452096200501423,-1.885800442425558,-0.9114056062077278,-0.16434086239727436,0.22323218357036256,-1.578959027305658,-0.794856903288095,-0.5297053860741529,-0.9959811690524032,-0.9329769943668215,-0.7686608762373148,-2.2813088832442627,-0.7653996481382503,-0.82358714187001,-0.659923666706913,-1.4398570960559582,-1.8951465203188727,-1.7704172394027045,-0.8741294521277241,-0.7438470843682472,-0.9472034935382088,-1.7276576667334587,-1.340220518932428,-0.8131910200703762,-1.1832413264406283,-1.991285130415208,-0.7778461900180871,-1.349204046474477,-0.8221960221551328,-1.46071259667436,-0.8047703025694597,-1.1319753979587501,-1.1847912586405587,-0.5789084047554401,-1.658877414153738,-2.6577637731639836,-0.7135164224179783,-1.953745608668428,-1.2197844687654156,-1.6687760157450011,-2.079961055913718,-0.7992425538220111,-2.5716192102042035,-1.5147458924171855,-0.6501266053346073,-1.0561580034388636,-1.1497178681578362,-0.9561801223162258,-2.1381407603277,-1.361229358867601,-0.5078235751330342,-2.6344802485548695,-0.7049940647147827
