observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
389,389,-0.3603739903065084,-0.6503707391882314,-0.907847433537799,-1.3665518100461735,-0.8963186650487158,-0.6920126322519045,-0.761283111984855,-0.48587655994318235,-0.34911187767712265,-0.6444618232291804,-0.5581491478679327,-0.4886371493821682,-0.8199443755368341,-0.6791171086776746,-1.1712581644507685,-0.7217469799347147,-0.9926172565692307,-1.6553318664657366,-0.64477947872535,-0.8343560833675772,-0.5677709827213128,-0.8682377431664559,-1.3318062292310184,-0.6220721905058989,-1.388507104083532,-1.3799207738105705,-0.9990617627394296,-0.7299330044845693,-0.6518298524985346,-1.1626357415877069,-0.937485376102004,-0.9226460483226324,-0.735268695363005,-0.8436921900713057,-0.8467781188614336,-0.749634576257951,-1.2278075403689122,-0.4433482203187896,-0.9764745956392357,-1.9276337932465994,-1.220644767349691,-2.105567662178079,-2.1221752730087386,-0.9426432261806836,-1.0327635830147148,-1.495045149298528,-0.7396755280242355,-0.9226181353111051,-1.3289869077811374,-0.7022266457150079,-0.5953266188980064,-1.002798733423687,-1.6522833726219166,-0.7126709026397164,-1.0341035325052492,-0.3478669135690474,-0.9356545876621944,-0.8323951245013458,-0.7551605778745865,-0.5592825669880236,-0.7806235171967366,-0.7266106468503031,-0.7824105838888731,-0.7597265865697471,-1.0182630539491224,-0.877916430778846,-1.2992671740690538,-0.9042461162829494,-0.7255408350730819,-1.406110295720625,-0.694486570012774,-0.5877832233430883,-0.04300397595813338,-0.4030636079154748,-0.5081025447563634,-0.9992982990139357,-0.4578596335874139,-0.9963543369746635,-0.6818028702967747,-1.0415049432384147,-0.46599987170177304,-0.6133520060118981,-1.2926531536254873,-0.6862240825342545,-2.7526438447229338,-4.313964751213438,-0.6440701785253935,-0.7439855684681468,-0.9112382149198588,-1.0376623839813743,-1.0544535115241565,-1.380772148914743,-1.0183718267261463
390,390,-0.34057103732404587,-0.9107537842241444,-0.6170192812618935,-0.8391862347370589,-0.42775354622084893,-0.6206546987320507,-0.6810219073074686,-4.409495127950788,-3.3113437601775924,-1.9431073361662863,-0.4776424057353441,-1.9431023912918648,-1.5560892028019218,-0.7067660471337006,-0.7951820419882372,-1.247425894501622,-0.7923443026140109,-1.5480521621146468,-1.5485400404145904,-2.3294700229507406,-3.834528331819821,-4.257109867560217,-0.6978726362917975,-0.8559100998564663,-0.8449991958924901,-0.8779535085034951,-1.1837238600859203,-0.7606994311378446,-0.9880276436855012,-2.054320429539789,-0.668843022258608,-3.9198699375800894,-1.9111757767319153,-0.727315018744003,-1.551159718528102,-0.6194554239529768,-0.6838560201457052,-1.0676666333803428,-0.6124133375055596,-0.5586206755348743,-0.6962078258322044,-0.8134837229865931,-0.7917949245955671,-0.5692123624062322,-0.9715411998392386,-0.699359217868571,-0.7137631795307379,-1.3295808563760314,-0.5472269611036256,-0.8361052595718936,-0.5667897726249082,-0.74514626319324,-0.6452192418522271,-0.9392612034075137,-0.6264126662773171,-0.8532654333176205,-0.5356405493583793,-0.8067710504908531,-1.8154101824906208,-1.7259488312411544,-2.0954259899637226,-1.6720639937373147,-0.8265466756208522,-0.5936891817584327,-0.5732781862415633,-1.0425172358225065,-0.5829125684313536,-0.8494621873080488,-0.6641823945944381,-0.8342427311703318,-0.9785259602731786,-0.8511481465790287,0.0748942942915049,-0.4503753152649939,-0.525324347662736,-1.766820943889698,-0.6131311928439325,-0.7504646103566648,-1.2615127811687858,-1.2363059993094334,-0.6426910420510936,-0.8948977827181841,-0.9390016045398162,-0.697528811457149,-1.199976480217102,-0.5601035109681544,-0.6659289442421773,-0.9599733770538373,-0.6301471666314851,-1.0529627558888426,-0.8373883786192642,-0.7756924981492002,-0.656100823676347
391,391,-2.6261278495950027,-0.9431300614899814,-0.7136428907357506,-0.6039276392839323,-1.2842123354354968,-1.0967294888224957,-0.8180106551188728,-1.032221446196034,-0.8095213035070606,-1.6351335985986528,-1.625712906634871,-0.6557442177308643,-1.0867080986694972,-1.149859497691792,-0.9825100660279098,-1.9352139799523065,-1.1164059083299074,-0.7319369900590749,-1.7765695794410972,-1.7868244647451244,-2.8024438523406054,-2.7635683639210917,-1.3878007947077746,-1.0435825676091177,-1.0595039522676082,-1.4261923566236598,-1.2624052325872648,-1.4690381810182014,-1.6587589652449952,-0.879461912075114,-2.0315102061990498,-2.580069476757388,-0.879251033996904,-5.033443492939107,-2.8659604459812904,-1.819710210627368,-1.5580456186079736,-0.626037200956868,-0.7312819800076676,-1.1051804925694437,-0.8535542931118401,-0.740858109433796,-0.8112977067139583,-0.6410956328686003,-0.7747388023064212,-0.9125789351470102,-1.401258008263189,-1.1683539215585703,-1.3015534452757813,-1.1582598120480152,-0.9761883751348917,-1.2678241933628231,-1.32739188413374,-1.0798780488021347,-0.8257688596845951,-2.132047540430854,-1.041726653704559,-2.8173400525842296,-0.8547389369468741,-1.3434586100906278,-0.9525577324450095,-1.5595106304878221,-0.7104095779593602,-1.1646849870832017,-0.7754193777149373,-2.9786805203099886,-1.4280551035485571,-1.1627001573159108,-0.9786429292525545,-1.4401872836835243,-0.9124891438243109,-1.2077484557771496,-0.5534037907160098,-1.7995890954604665,-1.0005498366654093,-0.8572427425638753,-0.5956040123302873,-0.8145171464633477,-1.2118091400794286,-1.817369402364245,-0.8115261414053794,-0.8340476556199291,-1.477596947392744,-1.1123337939347349,-1.8328071186266106,-1.0661484073600769,-0.8238036819759753,-1.0192408570487628,-1.2323638798345211,-1.23427114188872,-1.6738192910436624,-1.5885260409816595,-0.8967765638237437
392,392,-4.099443540770277,-2.29132352083528,-1.682045970497314,-0.8748889916243996,-2.2231941790496914,-2.601181658146083,-1.725532698176122,-1.7654125145566817,-1.9179408428451992,-3.47081085227702,-1.8605111304025035,-3.2118272990639083,-0.6648039148734108,-3.559029489218142,-1.6627486093326218,-1.8604050492953952,-3.989017170644101,-3.715178808679677,-3.706984009412741,-2.29981780860661,-2.586718131957028,-3.008456799954977,-3.4669897790139435,-2.678469833668264,-2.7298869284074683,-3.6578831304782833,-4.1206530149719764,-3.02152488834159,-2.515174819232663,-3.4608147692207414,-3.863014884611728,-2.2335928361893345,-2.4567498657174465,-2.6194665323586372,-2.4243735840138756,-2.9379550637012137,-2.487342889337566,-1.6237936850791697,-3.4522518448922774,-3.4607597753963235,-4.498164821161583,-1.6871609551518332,-3.3546613162051475,-4.338534539415749,-3.3922589908838026,-4.053344239619245,-0.695561700523768,-4.283223860850202,-4.309192716919302,-3.478093068418971,-4.044291044986766,-4.017258680951509,-3.098442384210337,-3.770208565194942,-4.202066414089104,-1.5603920844281094,-0.8584549601080506,-2.4205695000460863,-2.8051414924888327,-2.4377589756094835,-2.344442063074947,-3.2145633272157315,-2.781121826340852,-1.749059532980823,-1.98129802267016,-2.8561037843648975,-2.7799901929335515,-0.8935830419060329,-3.9423563379995894,-3.6545112295254105,-3.7001720748117224,-1.880847546926066,-1.2009452839083872,-0.5493528771723256,-3.1979277675057314,-3.2107266146246416,-3.370186112505122,-4.185573129056728,-3.2278138688906433,-2.286268006328252,-4.72805366567265,-3.2857837540105637,-2.0979379111346192,-3.404602678568005,-2.4044199237023824,-4.40005115925887,-4.55194563543649,-4.752342814585333,-4.92808767482164,-3.536951436267526,-2.9339806730270337,-3.6236369964251565,-3.7916749444750724
393,393,-3.885467901665993,-2.1103634630349624,-3.2607849808338405,-1.446855166112355,-2.7547664034217583,-2.944162482782559,-1.262812588989481,-1.34656689906349,-2.2397938744424706,-0.8006809225551927,-3.06889735104951,-4.575464699612388,-1.235293841499769,-3.8479884655963033,-0.6586538402653482,-2.3191633375476703,-1.451597030015879,-0.9129904784695764,-1.2327461674540985,-2.351976052680353,-4.6047003441621674,-3.1148085500856584,-0.9989573612077134,-1.1729820670310347,-0.863849498125131,-0.8101327349880392,-0.8589486688791513,-1.3481736338030195,-0.7628475889279204,-0.8275564413206704,-0.9777539072186741,-2.47700060869391,-1.5901277351612773,-1.95341701014872,-1.0032983664583321,-2.633671912615888,-0.9473290608519045,-0.9712180341461084,-1.7466434243327023,-1.2107646435942865,-1.4352292301227214,-1.3188274340980204,-0.8377732734544001,-2.0987211270478117,-2.1787348001890257,-0.7403278021539905,-0.7960940157713048,-0.9471204697981163,-1.660624623712893,-2.9258815235354927,-1.1891737280767563,-0.8295251188978034,-0.6380093147492646,-1.3265629892740305,-0.7372480088307625,-0.7177430604897551,-2.619804464411735,-1.7758559057228753,-1.2976741321914698,-3.6953196395577574,-0.7743983373653485,-2.5094200761762573,-0.9905063013685682,-1.6683427891279023,-1.8344083476935884,-1.1174282462536096,-2.7667442929948103,-1.2985559618114022,-1.7191979332778369,-0.6202094472433826,-1.1891813507157274,-0.8686035013183926,-1.353560931490097,-2.776667488068188,-3.0626725292449297,-1.1819602687439605,-2.20943631280734,-0.8165237407144977,-0.9918643608696879,-1.133852268788645,-2.116187663378206,-1.2483546065092557,-1.7308073592483915,-0.7730601463809105,-1.0195502840008206,-0.7191472374718012,-0.6090209648551106,-1.5106534195635462,-0.7357973746156359,-0.7623277971460591,-0.8596727826417069,-1.5228761175811383,-1.6635985963340043
394,394,-0.800943485362011,-0.9455838224953048,-1.6072255486731393,-1.4121245979293833,-0.7566281360884219,-0.7052849997635868,-0.7722634103916861,-0.5691336570288902,-0.3373238799610201,-0.6832479341337581,-1.4308358919904554,-0.4948660654976041,-2.110552202651578,-1.3788348477114147,-1.568005210911561,-0.40946849055981355,-1.0773824979143318,-0.5911961497203204,-0.8210516155577618,-1.5277407831518708,-0.5445701121688885,-1.0521949602148626,-1.3853232596033511,-1.5867379235961598,-1.1196975166514094,-0.8992548317736061,-1.6503758005716538,-1.4505363296456824,-1.4883085909533986,-1.0393244206192256,-0.8779663732977192,-0.6451231183115945,-0.6867550146035949,-0.5187562697901599,-3.760880790581102,-2.3597308883053714,-1.6422143880457263,-0.49110623579945634,-2.0661043463447775,-0.979221319971064,-0.9237448471396961,-2.8185967178825466,-0.7868770671066102,-1.530392028496031,-1.597103592506083,-0.6653342330898945,-0.7398865559319332,-0.7575077993857633,-1.7737155082714333,-1.9930689654739282,-1.340127885634185,-0.7282235828379185,-1.513987902474517,-0.8342997633851983,-0.6607557831138043,-0.36429227460387803,-1.9072340490498527,-0.7638739366755651,-1.1038389158815443,-1.5186010272296693,-1.3552221553865527,-0.8923885574300456,-1.3870749830322873,-0.4885033637502514,-1.0989006973607314,-0.7297468963933244,-0.6520238707679965,-2.387843065024118,-0.9792323506567951,-0.7165261458175594,-0.8037530212216755,-2.750201287928818,-0.421357570960104,-0.8267508511240782,-0.5083001377580867,-0.6951663368800949,-0.99946540096978,-0.7871145013238541,-0.6900209790715048,-1.938771778485851,-1.5411154582721907,-0.5659783775131776,-1.4813569071231125,-0.6696215668695167,-0.6923606956024512,-0.5703139345264983,-1.3286848686183552,-0.7121456291097561,-0.6166403085984253,-0.865493417530653,-0.6629510460245519,-0.8192364520830335,-0.6266686121748187
395,395,-1.6461266322131332,-1.1579874199259192,-0.8457025071926898,-1.4875339267900085,-0.9167791431931713,-1.2252607300198168,-0.9560451422075453,-1.5544606091931006,-1.063266804729901,-1.7036676403807889,-1.896874103088154,-1.6202336274969176,-1.6507171720497649,-1.0813754878976305,-1.0515292764843025,-0.8856570600274308,-1.369028246146712,-1.088588326928281,-1.0595015538557422,-1.2147316793661096,-1.0676993945420261,-0.6027880009164612,-1.3802542933385062,-1.5811694389491766,-1.0563006258537682,-1.2930913106063031,-1.5079601135473784,-0.9017723511492035,-1.178682559963503,-1.0419863312570552,-1.386964967633601,-1.2225789140706178,-1.2239819069557654,-1.0798896160926579,-0.9924954586788814,-1.7434055475589818,-1.128090355254439,-1.4203825232723069,-1.1912069610359577,-0.9159948033862153,-1.8431198533747057,-2.278494654655907,-0.9601800889851715,-1.1053807570583558,-1.120458860067336,-1.288775863998406,-1.983993384195129,-1.0508068669544732,-1.6370962923585766,-1.7312163032208248,-1.398280685546973,-1.368263791706442,-1.7556472890241768,-1.4198649594022377,-1.588297717520397,-0.7065294965569234,-1.2813868282542848,-1.568683008361991,-1.1537408241462233,-1.5372147184761076,-1.0654063131548157,-2.0982570406161827,-0.7120059385790386,-2.0609676201645657,-1.027558189391684,-1.2111625088203004,-1.3079530292522183,-2.0484284299177524,-1.3771283663564877,-1.6550097071568448,-1.1450080974734482,-0.9518382757983257,-0.9670655373913606,-0.8974637058486479,-1.416759660811525,-1.583482638469477,-1.25680763602703,-1.426514940422332,-1.5111099767037444,-1.4519833915146725,-0.9806856135544493,-0.7080090728703751,-1.0309979044344022,-1.3126095369877682,-1.9119625657471284,-1.4901398884460466,-1.9360479351849043,-2.164590406591742,-1.6060922123814976,-1.4658467233268069,-1.4800426440517014,-0.9598388415920895,-0.8778555060914616
396,396,-2.0615923572718637,-0.6557526585818252,-0.7381897861717819,-1.3941893752978194,-1.3234711549633822,-1.583650404702924,-0.860494546460074,-0.39957252735826704,-1.5921184293335235,-1.2728563523748968,-2.026815891806818,-0.6476821378138748,-0.9876849700260393,-1.5768913510647586,-0.6764824528812767,-0.9868655798974375,-0.6911567512157387,-0.8856990459111178,-3.372962951045488,-0.7536216674658447,-0.6883639206979062,-0.7522874326575952,-1.6324572353160796,-1.38492719323733,-1.1288449552953734,-1.116862506533028,-0.656019880173452,-2.412071022392075,-1.333546410205341,-1.0244696576440901,-0.8141490098867148,-0.865022247856843,-0.6522260318255381,-0.8415213616221136,-0.797857417457305,-2.4094003607438843,-0.7475852118011049,-0.6505992268564021,-0.9418218494203565,-0.8782576013330496,-1.1916286793064512,-0.650667665805641,-0.7522988826599908,-2.039442839322113,-0.7038678916016673,-1.0129151283484492,-2.1574143477062093,-0.6392745414544097,-0.5856262298954772,-1.4936524520146852,-0.6791139301810392,-1.2921161647724217,-0.9937400613860199,-0.734102155054057,-0.6107012549036925,-0.8633578818375257,-0.6280146966150034,-0.8502816766918863,-0.930129654088151,-1.3600858951143437,-0.9387115096170634,-0.7689437111998025,-1.444147385510084,-0.6344191155231106,-1.082079485845969,-0.7404266458695472,-0.7052994509805988,-1.7935559110991597,-0.8961203295704818,-1.2417325905038,-0.6762070048596192,-0.6824476819409662,-0.01894687041553167,-0.6319683542087258,-0.534737476540987,-0.7031650929321261,-0.51773159363193,-0.70751308610909,-0.7897213996675592,-0.6459691849152882,-0.5062093888497141,-1.9856292700366405,-1.9229643930610039,-0.8493700948525826,-0.5174728487930038,-0.5865436269400197,-0.6368846402055626,-0.726993225157998,-0.6810546013614704,-0.6922002624667836,-0.9351652645362404,-1.2614613426964132,-0.7983076874719874
397,397,-0.3776713405266962,-2.2644439220983754,-2.891643288203087,-0.5647645646084584,-0.5378480204542103,-0.9805655399966746,-0.8308908321514671,-1.9217041428438644,-0.34496040483389095,-1.165034827400993,-1.4814568276041629,-0.8840819068496686,-1.2099942901118745,-0.781032653599587,-3.266406806446327,-1.0447689934101576,-1.4375350396931628,-1.8056487717669194,-1.1571304527394808,-1.3480974262691658,-1.2483532642638906,-3.2032976302943075,-1.2241142143208292,-1.8597418786416364,-0.6014708649795167,-1.3539739572651357,-0.7337548908585201,-0.8248622579131674,-0.5981569688898276,-0.6945027051595856,-1.0215837836356334,-0.5402727542718289,-1.222291111505109,-1.40974598532829,-0.8680906314165562,-1.8547928337350057,-2.871151734891552,-0.9385192239902551,-2.6051816952555606,-2.0764557720391514,-0.608502427620392,-0.8811988541839983,-0.7301722706787901,-0.5502776065684589,-0.7302739654875227,-1.8852423461139272,-0.696805343413717,-3.0498595106291453,-0.5286678503976634,-0.8231970632976483,-1.579449929146328,-1.290676572052027,-1.6424433892565042,-1.8722898606546594,-1.2272366126181198,-0.8791324849890025,-1.6145893816450876,-0.5957214507348646,-0.6857904249755351,-0.5717284893934045,-1.3759767890358192,-1.5908280318489614,-1.0950505378140354,-0.7856415528001192,-1.6380897410717679,-0.803806476799229,-0.912482225956187,-0.5960990650314696,-1.9923980076521293,-0.9128845847026618,-0.7947716887147951,-0.6186627816391516,0.035152671689205994,-1.6715256493515351,-0.5064850192105929,-1.676259526541859,-0.5677091885581479,-2.6824086025768197,-1.5151008927690643,-0.8261971687631792,-2.0142790878739185,-2.2253248779922155,-2.0604910681441275,-0.7048033828200391,-0.5231824939745275,-0.7552127677301625,-1.583399013387496,-0.9720079441477907,-3.2945412018711164,-1.0200576861197919,-0.7562154850654527,-0.7881483284096945,-1.4185484785396385
398,398,-0.3606236812298843,-0.6276862052836456,-1.6878969760355562,-0.8181710464786318,-0.517743119864215,-0.613967940183898,-0.964901284738283,-0.4252842820410553,-0.4987183443621319,-0.7231550908921134,-0.32878023376707033,-1.3703051081851916,-0.7889103201506452,-0.6595991538548319,-0.7217869509256742,-0.7063368342865257,-0.8592598147235153,-1.0606700498225656,-0.944616077242485,-0.7867525596720971,-1.2491852018685436,-1.2682950933114097,-1.021637825192443,-0.7346615284164614,-0.5917013642929642,-0.5990822494349084,-0.6042536958905144,-0.8880629247939986,-0.6017143555575096,-1.171567092125361,-0.7650656785049732,-0.4930797221593963,-0.723097200905662,-0.49355950128150905,-1.3587149994774539,-0.6056497313151586,-1.2781032910201344,-0.9039477769205198,-0.5135200703800865,-0.5996884198661159,-2.2967855007763984,-0.6541077821056014,-1.3781928636791,-1.0244357339751673,-0.6896268707746089,-0.6188272648353532,-0.7922372637388653,-1.3586464163034548,-1.066497691884358,-0.609613380263829,-0.5825619314725565,-0.6968796358442646,-0.659490732623727,-0.8459532922159896,-0.6677557679977786,-0.5830758504196862,-0.5989635217774159,-0.8088558380379163,-0.65030073935057,-0.49082429195162547,-0.8718971586633186,-0.9990987754152044,-0.7176772864440594,-0.5962843813283636,-1.968537136440561,-1.7803786228340561,-0.6011369155755819,-0.8069234346237668,-0.6477890641045967,-0.7730838624299117,-0.6504384123220921,-1.3978732350670597,0.12509337816417992,-0.4392415918633045,-0.7324262693101232,-0.6666389793483585,-0.6124966883851826,-0.9744792279376027,-0.6486498289138429,-0.6056802185212146,-0.4734095480292046,-0.7477622032228097,-0.5394032668018812,-0.7015840365715906,-0.9366236422338298,-0.5590400450868082,-0.7078448245387605,-0.5832871515473459,-0.6852304102844358,-0.7991505584155968,-0.6913279545561175,-0.7274731630225731,-1.6741832639321879
399,399,-1.0837895272472475,-0.7173899407034905,-0.9131093654809099,-0.6156436668879729,-1.309075460091802,-0.6378861533958033,-0.7767285309036489,-0.9978200008996088,-0.3219306742246082,-0.7406290929862331,-0.5250660098188792,-0.6641469353263465,-1.4324592955962543,-0.7048057209592331,-1.6145120468903968,-0.7753888374099621,-0.6750606537589265,-0.695843752081056,-0.8248978365610736,-0.7588527471103919,-0.7653977649850161,-0.8444402940695477,-0.8654353543373541,-0.7618778760541238,-1.5033201683365263,-1.0109502311857452,-0.6594991288115557,-2.283654468463617,-0.5937006806744725,-0.6365159307797617,-0.818432921866282,-0.56751136896687,-0.7336419808925158,-0.6174715849374199,-0.7309463017682498,-1.0680641107845912,-0.6351292554290278,-1.9020991449745321,-0.5367686479106238,-0.6288923411718792,-1.4545312074432792,-0.5901426737483965,-0.6815314755861652,-0.5483094599936071,-0.829840019381699,-1.0002667679832904,-1.220855265001949,-0.6474218874881325,-0.6109304268645099,-0.6065426789741503,-0.5795836574148652,-0.6515171255395835,-0.9802549982844366,-1.4456007223787217,-0.7936983910784142,-0.3493103972975302,-0.7267461165141874,-0.9570453408937676,-0.6800081995561308,-0.5600582531072067,-0.6296698754598418,-0.7207842806301152,-2.655404162099109,-0.4907479848251447,-0.8711307351043942,-0.7304682855028709,-0.6439426511190927,-0.6819763045738709,-0.7675605405298523,-0.8360307828918756,-0.7099521657725104,-0.6523373325384143,0.1439181623092704,-0.44102475715605677,-0.5939521975301201,-0.8745362971867174,-0.5132889895020106,-0.7098940646764407,-0.8930532509513114,-0.9300500932786091,-0.47673373361650156,-2.9814118177566966,-3.230642350467739,-0.68112867403718,-0.5576709465208527,-0.675636839012809,-0.6439050895417651,-0.6869881138097903,-1.5930217413435723,-0.7006593729187568,-3.4098112211899245,-2.1204645733036593,-1.007476727915447
400,400,-0.6658448101623832,-0.6666223617065716,-0.7660367720799246,-0.5875633323076727,-0.7174391031461946,-1.2961376638067554,-0.8214112756364144,-1.1531660714712306,-1.1472034070136035,-0.5896594220888749,-0.49754150922096024,-0.9537556969085755,-0.9866063109322296,-1.2240969102223804,-0.8679477448620238,-1.0746742515688918,-1.194893128837712,-1.3519979478527422,-1.0753361650643536,-0.797557585034407,-1.1581076624746158,-0.7790501405799167,-1.0556464090662274,-0.9906916591575319,-1.3612793004155739,-1.1379959812633893,-1.234671525222893,-1.1497765742229102,-1.9784896171424506,-0.853148024240779,-3.274997089128053,-1.0605970097561683,-1.229357652490196,-0.797821801709822,-1.8951700786857972,-1.5172850976949086,-1.2172174830119693,-0.8868944692633043,-0.7422971799291678,-0.7786585102158963,-0.7673324776497161,-0.816295392914592,-0.8052638756663868,-0.7130653315741876,-1.1820270720237658,-1.0722814433725212,-2.068543768236908,-0.9115858580523527,-2.526461664892266,-0.7475316864706283,-1.4358556928839068,-3.881436972070808,-1.3959827595875336,-1.0045906030242753,-1.0524969035774703,-0.8251686524952414,-1.4776368106897961,-2.615472692843038,-1.0492182591789467,-0.8182552680645586,-0.9971240205209182,-1.2156503108676855,-1.2112846749902426,-0.5732799303291345,-6.976688873835,-4.419905688243688,-1.073995313093854,-0.8704789445852503,-0.9052754863358483,-0.9745824659041683,-0.9309837895729225,-0.9386631141964592,-0.2858539537508288,-1.3779132359570698,-0.7229956328987706,-1.0332410996282269,-1.3347242546005273,-0.8925810140842521,-1.2434227789760746,-2.0614263874619017,-0.5275046315055698,-0.6955111241197993,-2.7757753105864595,-0.9368583574957886,-0.7384956144774399,-1.1849424214185023,-1.1066291737743676,-1.0476202742518868,-1.125143219804752,-1.1360832781279888,-0.9901286241480304,-1.1182253653026146,-1.5742480648369468
401,401,-0.5924579665180996,-0.7808902489659317,-0.8651175920483056,-1.8132628930415278,-1.164777650979528,-0.6925051282881487,-0.6668281562572311,-0.37343159083334065,-0.32276607350088427,-0.66072004889003,-1.3186896641406314,-0.42306603410755805,-0.7045020718707967,-0.6174644114849566,-0.618072341929409,-0.6606901143162095,-0.6298192541607003,-1.0331709167185537,-0.8811566359889328,-0.7928826194187221,-0.7350982265731256,-2.164801941154253,-0.749405776308298,-0.8629166096461728,-1.6027956696981294,-0.7423148177670629,-1.0192989246088944,-0.6695160808074722,-0.6267190277956792,-1.2692289393090617,-0.6367468767165267,-0.5377234470120945,-2.3883396034353086,-0.9450750122575092,-0.8272590024164238,-1.0383387330827187,-0.6511041773014573,-1.386296157191151,-0.5448523723664003,-0.7002937097036572,-0.6549767773093722,-0.9755837377180863,-0.6093133756071818,-0.5781978222608977,-0.5284708404290765,-0.632160913491053,-1.1115844631679115,-0.6440060117628043,-0.5533819486673262,-0.6389771134324752,-0.5290111025728343,-0.7828144059120226,-0.6361629769120172,-0.8992629791922782,-0.717983054329667,-0.4811884067798815,-1.0349810549319547,-1.1987438691942778,-1.5679345578538633,-0.4757378898606578,-1.1258462374890597,-0.7825799756922499,-0.9823684083168036,-0.5368010620530882,-1.1690858587909836,-0.8845723540022139,-0.6376016495502195,-1.0075103151751355,-0.7118456297513738,-1.658952670588943,-0.6492351085949241,-0.9611814611999308,-0.7545105461074488,-0.4794035710724306,-2.407841161342559,-0.7189065867794708,-0.6047189841255043,-0.6922982070367945,-0.7697651554879699,-0.5564741357794922,-0.45938095119995115,-1.963232276599447,-0.6392061901877222,-0.6774824778437987,-0.46122639118142594,-0.7489521658731948,-0.6285404410272954,-1.0841870747407159,-0.6166844584572545,-1.356506850133039,-0.9793616992647294,-0.7195617023246111,-0.8754657417059067
402,402,-1.0736953562592828,-1.8597468306811984,-1.4866284537014534,-2.080726747419907,-0.9792715967162993,-1.4346841109464732,-0.7840297458002359,-1.4908820018591489,-2.178514846397153,-2.3085043073908187,-3.4273917842341195,-2.195914781526139,-1.5845936000158491,-1.4693770034765188,-0.8126720865043568,-1.1799694381221029,-0.9888546709697029,-1.7353662152454188,-1.8095517363284335,-1.0897307981340032,-1.712776934150805,-1.3619591517003016,-1.5751521121153893,-1.8500190468236268,-1.4587942014926816,-1.089635112700118,-0.7642806555291642,-1.571051041337288,-1.5800430498989513,-0.9238342843678642,-1.5604350395320004,-1.1035886367676817,-1.1825599064138852,-1.1740730883653057,-2.1674472635618507,-0.9638678917128598,-1.3911663672633678,-0.7478590852121574,-0.7965564585379152,-1.3917695545652045,-0.9276394102395565,-1.1797314093471114,-0.9851455407613026,-0.964544778102101,-1.6171069222694812,-0.8601984349750637,-1.0349962819739948,-2.3784240822936313,-2.8481376496641286,-1.163362467720691,-0.7142123175133476,-1.4039680655066702,-0.896164061235939,-0.75316806218478,-1.034809743967084,-2.226581704283389,-2.166687535377596,-3.5754197500342695,-1.571800493550257,-1.808190730125164,-2.2835764371237217,-0.8357809624587443,-0.8827959307500107,-0.8212604809693163,-2.2333225016902785,-2.179735090907925,-1.7127063963044065,-1.0105486533576702,-1.4687439614311382,-0.7789727371560511,-1.2701507142542352,-1.9226577841052204,-1.444397211177956,-1.1755942933193781,-3.116504594748277,-1.472590561311052,-1.4099180322543603,-1.7044321235105437,-2.0689893957777334,-1.5783520546731262,-1.4617912007269391,-1.0437070599862648,-0.8908859475184174,-1.59548012662574,-2.105850302706935,-1.1507372716628903,-0.8212479071929817,-1.5489128387395577,-1.2096792163548726,-0.8495611407015489,-1.4336529136309288,-0.9777463864049252,-0.8467499288550904
