observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
368,368,-0.5935260062134722,-0.8296391170877734,-0.8806137112481827,-1.1729480036661193,-1.2160812399726595,-0.6978350503118025,-1.107134967207752,-1.5584342661505868,-0.9262832814841399,-0.6938577276023408,-0.7648948688303433,-1.2608365318393102,-0.8430380814277898,-0.8874116738568781,-2.128195842046988,-1.9702275283136372,-1.0859910914090647,-0.610499010939932,-0.701068459878203,-0.9990629681872623,-1.106297199421244,-0.9552782991280151,-1.813784546349045,-1.1218659838099996,-1.1854275782941754,-1.6847574174037017,-1.6218942210902492,-2.277322151215328,-0.6190197034821816,-1.0022156947003373,-0.6514367333313282,-0.666930880854177,-0.7460836003563458,-0.635348547574907,-0.7065255721375072,-1.53001296644327,-0.6722519258594866,-1.1737051304999013,-1.443322792809242,-1.3925575672543955,-0.8110764093263566,-0.9375785278103026,-0.5348633310859094,-0.9676561891174095,-1.7001912974891744,-1.0642893220630114,-0.6753011844470813,-2.081636056078619,-0.7677040474837288,-0.8931555800894063,-1.083217071822276,-0.7486192746180386,-1.3362334799168467,-1.6622506459496624,-0.5846090903712732,-0.40989418171350933,-0.7481173561283769,-0.7687277264816943,-1.0492108514301508,-1.3569688797672252,-1.03231104439001,-0.5721020074324139,-0.6693775215446128,-1.304003497660355,-1.3364193255909833,-0.6724007324727402,-0.5511351161198511,-1.6687785799318653,-0.679708207035174,-0.7892360224436432,-0.9928154608319067,-2.1764353122796294,-0.1586275979332899,-0.8153467418059928,-0.760250141803173,-1.6620226711033481,-0.8824362852485331,-0.9678991488342292,-0.720090782416811,-1.188273888557434,-0.9462100072928177,-0.8184243420713186,-0.9397382303269712,-1.4529350166410975,-0.6728767503065847,-0.5700403422950371,-0.9304178975447746,-0.8762927504226145,-0.7060506161411341,-0.8584773734100033,-1.3403358081298304,-0.7249324775756653,-1.1642117897609265
369,369,-1.2797462733554115,-0.689581977063302,-0.8682476615943338,-1.0381713087596198,-1.177547174539178,-1.0484104441234852,-0.9590962365653484,-4.50950092372386,-2.0807565254736686,-1.06569134217069,-0.7669771833437906,-0.8213651101860167,-0.8245069537402161,-0.855157563681397,-1.3968000669261529,-2.88775134423477,-0.7857560123212627,-0.7291494094877957,-0.6195178615466936,-0.6426019654543161,-0.9782697254862902,-0.9356187794320538,-0.7702487328092986,-0.7469745993689004,-0.9025604848033584,-1.1470332903159717,-0.7093698809118989,-1.8341698055401985,-0.6617121182683717,-1.0306704965120073,-1.2060874413245506,-2.652754590156661,-0.7095910878976462,-1.4497187165458918,-0.8124344463174735,-1.1458424715466886,-0.7861850528261831,-2.10228774871519,-1.0330124333857713,-1.0306356504899443,-2.1559274867266778,-0.9460299437871607,-1.1656416196441062,-1.276998322114458,-0.904843799398104,-0.8990783314244184,-1.2704052328288489,-0.6472160071012188,-0.8942886353162558,-1.0337210507528711,-0.7004993064672147,-1.5298198823514018,-1.6359958483229158,-1.3072592835471148,-2.2815608965725924,-0.890438441204224,-1.422873236528842,-0.8451697576511672,-2.317310742225878,-0.7146033542392481,-1.3615388291848722,-0.8961805334798314,-0.7355329459086009,-3.909886888609564,-1.827935949669183,-1.579466246119358,-0.7758044801770358,-0.9683162664425746,-0.7927117629484988,-0.8093419717028272,-0.7929331301744873,-0.7233776065395385,-0.43565834964240224,-4.4567089756142195,-1.156055971799369,-0.9524848650754335,-1.3464414678345613,-0.643817186054163,-0.8187675989308548,-2.0588666384896115,-0.4883765951437851,-0.706213999426346,-0.9115794395157084,-0.7109413538501599,-1.094494363930541,-2.1586110505399425,-1.952152146034225,-1.2603807848766326,-1.3289849938604044,-1.3466525759395362,-1.714744181298192,-1.005116166497481,-0.9999904013444367
370,370,-0.6628317206578576,-0.5352854708724584,-1.858784957262405,-1.080105487515498,-0.6215956073695648,-1.0771263248641672,-1.4228302951881435,-1.8013174271175396,-0.9704674756945849,-1.0205634302378714,-0.4658212641301872,-0.4798212677757448,-0.5285623557190788,-0.5948859523794091,-1.0227058409638357,-0.35437246330419203,-1.0318218391155232,-0.517645043380733,-0.6854392807764534,-1.2099475662028127,-1.1974175077786486,-0.7103533162941684,-0.8771598716478616,-0.4611648359499556,-0.7029080821672903,-0.4161534442508605,-0.45149940948550676,-0.49938258386869794,-1.366377329041359,-2.782852755117097,-1.5296465321203723,-1.364806921287174,-0.8663047720442154,-0.7419604700460529,-0.9221616081568746,-0.9127687701406155,-0.5361215498053726,-0.523117797511095,-0.6405439258299577,-0.880419916251362,-1.2786460418105814,-1.3459847221180055,-0.43020573307411536,-1.7241854158318215,-1.1155854107389875,-2.0874558158153125,-0.5638484756929755,-0.6016069130207791,-1.6004466425846862,-1.0932618374371779,-0.6389626990471133,-0.5864528005956378,-0.49985696802908974,-0.657232670852639,-0.9974995129060527,-0.7633690039652291,-1.0727574026039008,-1.683599224537347,-1.5670149368514323,-1.20174008931057,-0.6784241041582998,-0.6913776944641377,-3.135469859078589,-0.5107564055280771,-0.5659124693829652,-1.1900478985804337,-0.8004184341756015,-0.7187018418310327,-0.9122889497164097,-0.506008681088628,-1.0531067453595504,-1.600742930134383,-0.41527249446350034,-1.0970791887374558,-1.0079458988207803,-0.8688645468909555,-0.48017930927142927,-0.6151630199804174,-1.1191860773310696,-0.6646281091058337,-0.37171361917189316,-0.6673600300086953,-0.6130078794568997,-1.1377753645614066,-1.0055340948526883,-1.0435507214073982,-0.6495089243436705,-1.2851153182599,-0.6441343063541725,-1.2913468818838854,-0.5676914710892205,-0.6406612897755806,-1.2537222542058828
371,371,-0.4968128226249786,-2.8798656245822807,-1.5921785371703288,-0.8467990928410307,-2.1381185374849503,-0.7348539281823653,-0.6303370708033653,-0.6560551220708719,-0.5209704196382121,-1.5430499172403764,-0.38381185246719984,-1.5026317975871484,-0.5565928268825495,-1.1225435149043266,-0.5498317495266873,-1.0576562686358342,-0.9903164078367608,-1.1728642768744586,-0.6386114415306879,-0.6699711280076776,-0.5757074942857505,-2.171756568782369,-0.9696989219687583,-0.500776064644449,-0.5458123769403747,-0.6960152348108652,-2.0963523882204083,-0.6272605601166799,-1.5836565464502912,-0.6590753230346877,-0.5201673650631475,-0.6269374775805032,-2.2037369122413675,-1.1379387022324954,-0.6639080635370679,-1.3202427869003284,-7.5595224152404,-3.989463568115054,-0.977096453931781,-0.8287195619910901,-1.071391965258198,-1.3168816043003513,-1.3204380710739536,-1.960934670591265,-1.3475004610014136,-1.0063655108207485,-0.6185039817375741,-0.5588826560373673,-0.5237830570695385,-0.738302645911759,-0.5848445677053269,-2.214112123696519,-1.5762374244448047,-1.386224506646665,-0.602649131857806,-0.4838565292295284,-0.5423123073266797,-1.9723459095714544,-0.589441578377879,-0.4559460036597678,-1.9277397637810283,-0.5382759041812784,-4.057775009187845,-3.314967964316953,-1.3632296941517512,-1.0289237024385745,-1.843867498230918,-0.708368724535171,-0.8835373549994856,-1.3515241754009413,-1.5862691379619918,-0.5819992538554734,-0.43021897669206105,-0.44012514469589203,-0.4545810520826583,-0.6472036810251371,-0.8179923971174559,-0.9858275451999339,-1.8854462448013622,-1.1753442427758978,-0.6665788340131272,-1.8647551446441688,-0.7701768006090559,-0.5829443897935545,-1.3885161626589422,-0.6407428727004919,-1.169331106268726,-0.644341090819717,-0.7956696134830916,-0.6086062421745125,-1.1702597479346877,-0.6294355810321397,-3.239247070677803
372,372,-1.1656759257656368,-2.342874999830971,-0.7487979912570293,-1.0869634204696692,-0.5475036582868986,-0.6518312807335311,-0.5276017733387524,-4.7677417050254345,-4.78017065071521,-1.4926639416377347,-2.4933783524364594,-0.8861127306074006,-2.571397489961997,-0.8644941131165549,-1.2351836063816248,-0.6147113199867652,-0.7233907593346023,-0.5192180350333662,-0.896646619495761,-0.6936723286011459,-0.6608375784515291,-0.857736171169251,-0.5277264637495189,-1.0921311374495772,-0.6830643033511966,-0.6470752626289276,-0.995504203496135,-1.3344060942851068,-0.7260771844079823,-0.9385143928847708,-1.0104189701773507,-0.49587222664211994,-1.04984477478251,-0.9192392861339711,-1.095530836757441,-0.9690377193121444,-0.5542849969257062,-2.256079831021535,-0.7096643815315349,-0.43584877563056446,-0.9991037982978606,-1.015704742479837,-0.6318822057182119,-1.0967815862130277,-0.8570332287081777,-1.7704477752124426,-0.545749578430191,-0.5480173254220287,-0.4896908190224524,-2.0042149759017005,-0.7116709693543504,-0.7565795144635027,-0.7112573465209967,-0.8964546134189113,-1.2864188649051198,-0.5200805217775577,-2.156763768107032,-0.7563834868630162,-2.8224065337230693,-1.9655885810280749,-0.7947998096330701,-0.5498877527527717,-4.0338092279083675,-2.031347923220115,-0.6150651809632848,-0.4993644316193202,-0.7626621454323881,-0.635875276695927,-0.5877297188882479,-0.627608696047687,-1.477302669887169,-1.6679331554048473,-0.22581887902171816,-0.4599749156026842,-0.6879934269907371,-0.8463012649475737,-0.7617801067853915,-0.9183388749464276,-0.7891179022745566,-2.5307637469001305,-1.18173252814587,-1.678184259799969,-1.2330452134161833,-1.1070848183242026,-1.2225397184193074,-0.6310919076085599,-1.6433165283998579,-0.7319637336908145,-0.6686822795280226,-3.0042263293093163,-0.9718949827835122,-1.5513311267087624,-0.5397440897234667
373,373,-0.983459514454203,-1.0994832440269033,-1.421641038945665,-1.0405124373898338,-1.667824856231522,-0.4210023089461442,-3.056162470369687,-1.4324857817337515,-0.4941249213480562,-0.7934507617340121,-0.9284755876866172,-1.7183009497982942,-0.952320927091618,-0.387978917534898,-2.061646676540619,-1.8532284917052781,-1.442297826057851,-1.2880045541328686,-0.8408574750668202,-0.871855273423841,-0.9426789971997056,-1.6541675632978414,-0.5139547211839056,-0.6362635124622225,-0.6074184934828821,-0.9397022100675552,-2.016555826777711,-0.9417466736404903,-0.5928635826745683,-1.520487185044746,-1.3764990913517559,-0.7125639551478348,-1.731759294760682,-0.4595757019808706,-0.6445208175137686,-1.9981661881656752,-0.5555185251688597,-0.6477447221798385,-0.938054489831307,-0.6947249645335623,-1.6026222810218709,-0.78107842005304,-0.7324269377626673,-0.7604954481803272,-1.3075139543148948,-1.8597567826204702,-2.7447522572606706,-1.0826635622856642,-1.2100733860160797,-2.8710571713751896,-0.5662946746427973,-2.2374480877991454,-0.5486350409834206,-2.9929373701763557,-1.0225752943946549,-0.3520606959429997,-1.7324503527318145,-2.770778176147947,-3.2301110245433007,-0.6143513056565364,-1.7311758340265615,-0.7920278758996036,-3.343375394727926,-0.6626544545401171,-1.0832874584699332,-0.7644571655196107,-0.5201701059220226,-1.0406195828548848,-1.568203179993684,-3.0862183981446414,-2.6081427107903528,-0.8191811192838069,-0.18462899521105836,-0.7985380746969528,-0.44112746619702137,-2.4077934608586697,-0.5907141395116433,-0.6508719053809668,-1.9737077855774496,-1.1255087364675609,-0.4600727512368729,-0.6575620040781073,-0.47339765082335994,-1.2599587311276375,-0.7572975797727389,-0.9978645642694065,-0.5390443051056097,-0.7864599257552183,-0.6070971686427266,-2.5361183352854124,-0.8925221757963395,-1.206331610945204,-0.5972035616822599
374,374,-1.0169460986090308,-1.2255515873063056,-0.8072682467453423,-1.1093988070307448,-1.4932018895171735,-1.311229295983198,-1.0418978487566892,-0.7333347169580042,-1.347438691735715,-1.0603505902795323,-1.3489551026594737,-1.579876201328147,-0.8389935699916646,-1.2327960406431637,-1.2348266233119025,-1.5756229693370292,-0.8957293505354085,-1.1719893719622547,-0.8882338860037897,-0.6413588060426716,-1.2082905787382192,-1.2222410106332406,-0.9568516534810856,-1.3317560950697291,-1.111691371050362,-1.3971467273485842,-0.997029179828479,-1.014367753588641,-1.4464789851904372,-1.3996261564726926,-1.367904554007794,-1.036241567386128,-1.248027891727377,-1.0920231856868743,-0.7631413710397921,-0.906306733232022,-1.1215621655959862,-1.0853034722718684,-1.0684151678630784,-0.9209959565971229,-1.2086455205755742,-0.7725437624180514,-0.8799233984299775,-1.301396914843504,-1.1149587709167887,-1.0283300740635235,-2.083091711912763,-1.1784829251737834,-1.167953532880981,-0.8606748295435152,-1.0792494633779555,-1.3121733336754606,-1.3707399785455252,-1.4946165428971168,-0.6695792352603449,-0.7029053493325551,-0.8998592531932003,-1.1625099401274555,-1.4154872349865504,-1.1586367763210834,-1.064841609265975,-1.0904090475125974,-0.8449512410777382,-1.8741924854041232,-1.5647608574849443,-1.5086528198146167,-1.3019941247552882,-1.3050579749811093,-0.916391321639207,-1.3631346529018122,-1.1960502766534802,-1.1329526645718166,-0.6155827259894758,-1.2702556807014787,-1.1258573748697107,-0.9272951144593272,-1.4536315116663996,-0.8847232259290836,-0.7053079628540871,-1.298919051496588,-1.1923380985535625,-0.8617945342103672,-1.1560326532224936,-1.4129422332977515,-1.1251756268913398,-0.9187213587190838,-0.8217179811319166,-0.9142388859256771,-1.0100454747456329,-0.7391460156403011,-1.2737133194023653,-0.9195222538942354,-1.048004024140575
375,375,-1.9416493036606162,-0.8234986737721574,-1.3406607250494162,-1.176864794809528,-2.711120060827297,-0.8448720155211698,-1.1478274379186078,-1.378365247974576,-1.223271343515311,-0.8332577989783772,-1.0863024503971204,-1.9390551876861883,-0.6959723709960677,-1.4709111017887477,-1.073254796330309,-1.57873113963665,-1.1746010248146832,-0.7237841495209474,-1.1996228012232018,-1.0127444426940981,-1.6760230755681367,-0.7651906751967755,-1.2946613191039342,-0.9998977108699019,-0.6345192312088758,-0.9896541021284185,-1.0667097554426535,-1.3548243598247875,-1.3000206822448952,-1.076508965636396,-1.3771593422897024,-1.6626458536597681,-1.5018787358716936,-0.7206331841033737,-0.8398250520331173,-0.8827939184394664,-1.0515787505531045,-0.6401255441887086,-1.1509011792369588,-0.8666884398277002,-0.9879289117393532,-0.6324784477631133,-0.5571545611707907,-0.8029559606693648,-1.0021944661728037,-0.8782661841479578,-0.8251670035480008,-1.3896161642669849,-0.9264661492806061,-0.8446475044029611,-1.1923405775802551,-1.0475211387704826,-1.1429002528006709,-1.039167597207225,-1.19207883541987,-0.6606953344805446,-0.7188296068417425,-0.7881391817686676,-0.7958538115579448,-0.7089172092666061,-0.8528759148708704,-1.626436406217021,-1.0023536939669557,-0.7085428147834922,-1.5312321536331734,-0.7583550746147669,-0.6468843602568537,-1.3615687713269662,-0.9127116919957335,-0.6545438388078195,-0.6794877252082978,-0.8734872118224427,-0.3327605828005489,-0.8445794267676106,-1.0667206736018047,-0.73160462110838,-0.9010503755821511,-0.7700079171061252,-1.471772595185791,-1.489524742462201,-0.8048556185054381,-0.7277016402943197,-1.7803052874003746,-1.1605020993303945,-1.1992464532714062,-1.0561463257671837,-1.032241711912971,-0.985916585571508,-0.8998261205815188,-0.7797248358951773,-0.8865141218455127,-1.0399018519331058,-1.3109134600471637
376,376,-1.4374855069929513,-1.4275474641316392,-0.8867213461410148,-1.19741213440704,-1.0344461526774196,-0.9047468217981542,-1.0258022618530342,-1.2393011133767877,-1.3135475721982095,-0.8082389326366821,-1.7955013388156817,-1.31541799230625,-1.056353913602603,-1.0877537747803274,-1.2605330075816388,-1.3877026804592671,-0.9080787295685349,-0.8110841746558096,-1.3191104279256642,-1.218122659835012,-1.142135935375105,-1.01461478201898,-0.9565708092686622,-1.0816471321504881,-1.3425837456876595,-1.3101616120035113,-0.9335690736505107,-1.2264767613033007,-1.2485239789731535,-1.3236478635624136,-0.9292354026181145,-1.3666463230933967,-1.1625028369012174,-1.1407942106208397,-1.182004779456753,-2.4288444143004573,-0.9865072965725834,-1.6085976152935215,-1.008948018953655,-0.9599828789519691,-1.4952843702027703,-0.6829363177997205,-0.775543977814476,-1.0727203368504394,-1.2439433333528906,-0.8807543455279051,-1.2562014125141658,-3.8452749200918133,-1.2332951198377562,-0.8005261810583277,-1.0638540698684436,-0.8900047020365043,-1.1467536763242274,-0.8764490541861926,-0.8928318151119388,-1.3249611845644162,-0.8128473088778193,-1.016052592748731,-1.4027234273838938,-1.706608553209892,-0.8833260273590133,-0.9191713410130442,-1.1622898069393846,-0.9986100793416902,-2.1474285680379355,-0.6757646637228778,-1.0220032319326742,-0.8720531052395755,-0.8545448103210593,-0.9722557656468751,-1.7438303274013145,-1.239936960741421,-0.6600988218419708,-2.2473509653464965,-1.0965419241135683,-0.9721656929345176,-2.803815439707937,-0.9177969098002638,-1.9519303744622327,-1.4019202921851703,-0.9638375002617218,-1.0209131603633481,-0.8964268461232665,-0.7208160580937559,-1.1973417452216626,-1.0871592728328103,-0.7941447037344236,-0.9788963151218626,-1.0418618242280724,-0.8532240179632375,-1.7111160852178295,-0.9952893870484303,-0.9015302229814948
377,377,-1.394904238250556,-1.4210599783655757,-1.5434241343355506,-1.6069625343852905,-1.2607502796342052,-1.5284360301581377,-1.4160152804708452,-1.5898131754142968,-1.9525675050645992,-1.3652333734625195,-1.124968699404683,-1.5551623049431995,-1.4359745854272288,-1.4703336360414843,-1.9110444759963774,-1.739367614700666,-1.580667288868249,-1.2366632002207825,-1.65884128639297,-1.0329927294683003,-1.3311432608706883,-1.4212157429833803,-1.633123778456559,-1.5593317089475915,-1.2332213479400123,-1.8066781953186448,-1.4848921225394982,-2.1022063925759413,-1.4496109260475352,-1.3742856753954138,-1.3779993368112278,-1.8753977286888044,-1.0970406974672022,-2.242231610384591,-0.7675106762812058,-0.7722328820991988,-1.3182159223516026,-1.6275175635493917,-1.6373373958710093,-1.6600233997965397,-1.4963082472463907,-1.3775671978396373,-1.1688747349550366,-1.7571114953510054,-1.6360481126120232,-0.8593999226606347,-0.9187676572515627,-1.259634805188054,-0.9737316521170167,-0.812990257039687,-1.0598160951953475,-1.0222119159127432,-1.7419027370620235,-1.030299703274843,-0.9889894189986163,-1.386669871348511,-0.6939585764157216,-0.9272193998498969,-0.9850464846685625,-1.3805006821051706,-1.0512204702105696,-1.03020750734566,-0.6921579879392501,-2.129344910566531,-1.7929204651000306,-0.9499802186431541,-1.854021201990072,-0.8412486104963767,-1.5631726601627576,-1.0413771008077775,-1.0660614658834504,-1.1008555360546368,-0.6925042115185405,-2.9041218381653353,-1.3869388941400271,-1.1294984988710801,-1.0641961681923895,-1.1265344110711868,-0.961967280343342,-1.3513306551799436,-1.5747540976014984,-0.9869020667483294,-0.7762448288018733,-0.8004057234951804,-1.855758811823391,-1.5065456796291847,-1.2129187197111735,-1.3838360459211243,-1.3158886164527255,-0.8168626018071559,-1.7384625366921378,-1.190397750680077,-1.4117062413429258
378,378,-0.5279675641722431,-1.651995718925641,-1.0685321901383344,-0.7629250849531257,-0.8126951518363552,-1.2737996115993886,-2.6215384897820266,-8.11358056182936,-5.930223014996813,-2.08742475661436,-1.3765468281639608,-1.2043985942675555,-1.5597439478969028,-1.1601625252142727,-0.7478730964059113,-2.53275603246101,-1.5420733309591603,-1.5392938893864119,-0.7248765304308321,-0.5971231556211205,-0.6274385345731004,-1.4032337500125438,-1.289629580534825,-1.7500064654331409,-1.4647985948266606,-2.465260873265768,-2.879918247393772,-4.222250763972218,-2.2400649760901303,-6.17621649176588,-1.5386212801353025,-2.5877098713939155,-1.23875801626442,-1.1725138438634346,-4.062683600447343,-2.0512279672556812,-0.848964455318123,-1.343516991865126,-0.9476456932698432,-1.9305380008912951,-4.4078396448882335,-0.9625842282472334,-2.2913736637456545,-0.7907968104856318,-1.0878591364064814,-1.610846927715778,-0.7560317290997185,-3.116522309126407,-3.072654483849025,-2.4876351931239324,-2.8876891538351703,-2.8322178682365973,-3.0307306779158734,-2.798133201411793,-2.197719489142849,-4.772974284174403,-1.182398321844896,-1.434455261364659,-2.951466927119897,-2.743109856306526,-3.4350064121356265,-2.7713487226443476,-0.584756771212845,-1.402881365608692,-1.7987577436093767,-0.667804390808551,-1.4049438863087178,-1.3421231973880363,-2.734070873940801,-2.4995275553794,-3.3298878805633345,-1.913961188269038,-0.44923396460088716,-0.7738774980521066,-0.6367660948244157,-1.7100873219880526,-1.640288113267702,-1.8586159165375937,-2.144264737586987,-2.004682927635906,-0.5969491865096651,-2.206340912084146,-0.8892250389783681,-2.020293106063653,-1.9538302526183997,-1.1394346035035636,-1.3731435759457413,-2.172050376008087,-0.9695550033810553,-2.6124378580572465,-1.5566766149953264,-1.6729980523135266,-1.578706727123981
379,379,-0.4286449646704126,-0.49740822815236935,-0.5522057410913167,-1.0157696108850085,-0.936974965403329,-1.1827887262610788,-2.5243861835627235,-0.6589466298381693,-0.619011151015768,-1.0809783817480052,-0.5792499395920206,-0.6740935949396534,-2.8518518363794216,-1.3604498185602223,-0.963401973478117,-0.4543627904559093,-1.6175281540837105,-0.4598157038605536,-0.9540270564277789,-0.5286241440817111,-0.6515857038268564,-0.5102638269369404,-1.7071057449412388,-1.173754749639426,-1.3495398406013894,-0.9219877009151469,-2.025226543100687,-0.6486356863766359,-1.8998312684935064,-0.7247248624424847,-2.7601940054598706,-0.7508736919070964,-0.5508021882478092,-0.5140604446528508,-0.603656593473743,-0.5520503693816006,-0.6484554914235472,-1.1750026860723575,-2.285980681800192,-2.768293934116373,-0.7550787651783827,-0.4843843400482457,-0.9516732050854788,-1.955876294279658,-0.9204194898104523,-1.574651030416816,-1.7696919203050272,-0.6865092901169412,-0.515604115084862,-0.569639356115047,-0.6456168325382503,-0.727308639532062,-2.212683304267228,-0.9944240412147307,-1.2275367936962185,-2.037321271421343,-1.1378198856895516,-1.856079388923713,-1.0192410522423276,-0.6641159087658518,-1.1211742558581939,-1.2746914825860238,-1.6731632371631417,-1.4137350049857367,-0.5493048759084259,-0.5649417275613637,-0.5148450558121244,-0.9089751398886862,-1.0907742678547347,-1.3421774065059158,-1.0314207242504452,-1.1445850582961268,-2.3506720123154,-0.7050016798070855,-2.2426017669292286,-0.7113489559737373,-0.905352617400819,-1.9689151090125392,-0.6557865940449444,-0.7668203284971289,-0.9146638395041113,-2.1739239621560773,-1.414487565527794,-0.5281413002557702,-1.691720823321175,-3.367609582988099,-0.9325166533440856,-2.413975077036998,-1.141903312150396,-3.518856471955988,-1.9556023349645708,-2.575199658807715,-0.7800299829478459
380,380,-0.6517070555491216,-0.5262948428889458,-0.7360012790036922,-1.1341619827886231,-1.2783083324887565,-0.6042548796702562,-0.5419469502663176,-0.9272882347753827,-2.5331300498585128,-1.431860793273299,-1.7211418362473812,-0.6462240993502681,-0.7335080221777873,-0.41030413294795515,-1.1303339147023523,-0.3644137498794806,-0.4991358355323705,-0.49046262288428133,-0.749175742684091,-0.5173810827555749,-0.4779112787137914,-0.4909286974320419,-0.5338097957069605,-0.45461959138872043,-0.673781112638973,-0.37062216564975997,-0.4551331386273311,-0.8166430615864211,-1.2959788575421545,-0.4909693863278363,-1.5118861058379907,-0.8073629849674698,-0.8501141258092506,-0.7941564510425325,-0.8282030406946184,-0.5336874912354013,-1.0037658559320652,-1.051118109547736,-0.6051026849622047,-0.46955365223484713,-0.9442445043628052,-0.8274138819459638,-0.8173559959785386,-1.1245057264760185,-1.6108531535121917,-0.5198768192966631,-0.5572131069245781,-1.0492913536448423,-0.4636577465762392,-0.5119466683498961,-0.550745616461466,-0.6576904176447138,-0.9173139363072382,-1.098242672569215,-0.5239787594735131,-0.239757290270864,-0.7779398610486674,-0.9664428741968835,-1.1873198358281027,-2.489465661069716,-0.7127185961622183,-0.5726624070046914,-1.209884446067615,-1.137988838146103,-1.4124193463432815,-0.32315672657482897,-0.4771972819295066,-0.6632600644456228,-0.5587231708513294,-0.58015190825712,-0.7051542665492733,-0.6905687750985319,-0.07226743591076468,-0.6684870584777094,-0.8934568177248289,-0.9167601877449338,-0.8998330728909624,-0.7512197869492232,-0.79524778018031,-0.6243157683853314,-0.9748685149354139,-0.6483360292512955,-1.7398180560946281,-1.1860204745109084,-1.7276861815681517,-1.610726750264309,-1.0735609570470295,-1.4707636717988146,-1.0102475072952615,-0.6775152876369175,-0.8803955236583543,-0.756070742169577,-0.6659046289748941
381,381,-0.9794417893236369,-0.5558518917797204,-0.5830333600952863,-0.6787046824169332,-0.8786156043599189,-0.8729979118028065,-1.1263793567025626,-0.6398270903833172,-0.548610288325894,-1.1171861722835805,-0.5590459389370932,-0.5422913050659571,-0.6673628408587782,-0.6606286841896837,-0.6496125793296667,-0.46221232574895166,-0.6307826300797513,-0.5845051676642314,-1.7634492460012,-0.557248390821717,-0.5328344577801767,-1.088435312746559,-0.5502303635563432,-1.5381077684054638,-0.6891048158943082,-0.5619146279542461,-1.1122980205389523,-0.505894201085372,-1.1097901038485043,-0.5412139933836979,-0.9110438857918022,-0.5990658036386025,-0.613688754496629,-0.6711630921076667,-0.6362394733035247,-1.46317555596045,-0.8129616531152174,-0.9311791716621407,-0.5455866309133146,-0.4536794952381218,-0.6314977393500809,-0.7041644290927045,-0.5032895098052915,-1.3344828155659867,-0.8730331860032867,-1.9285855161685785,-0.7435034611471516,-0.7562839035348129,-0.8488590317738214,-0.6928637158828589,-1.703414458794176,-0.9718564191322834,-0.6216904465187911,-0.8090379654529546,-1.2710924297815729,-0.33087974841447976,-1.768894885436556,-0.6749301388442536,-1.2676473213407031,-0.7487139090299304,-0.565857757213597,-0.7196522770660598,-0.6260397715268944,-0.8107814217045036,-0.5965658755198252,-0.5943582649366372,-0.4840378288200966,-0.5403266261401868,-0.5960824084825769,-0.5387975632801265,-0.7425851398075525,-0.6152791072169261,-0.29258714565418764,-0.5963577992085987,-0.7773162271422465,-0.7370471436540995,-0.6790961499292028,-1.1128447388584795,-0.6663826128932575,-0.9723994882382003,-0.5498515554092371,-1.0708306704802164,-0.7283462266623151,-0.5367970782029479,-1.6549285725412477,-1.1046234294237334,-0.564055528481916,-0.6095552270403939,-0.7364288356245822,-0.7611509401346847,-0.5831896485235275,-1.3139220768122768,-1.150284708044528
