observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
553,553,-0.9966075866875712,-1.125500220183388,-0.9883554948530371,-0.9040561306232673,-0.9527434568868222,-1.257844402893579,-0.5845578825764042,-1.0323042279142303,-0.7409495039162868,-0.39766665145956664
554,554,0.7458431611055504,1.721100384186321,2.1142683801391384,0.7180017118818638,0.1705304629364642,1.8330347262929148,-0.7456664167187101,1.5090952421344015,1.2511810481748014,1.6934397472348792
555,555,0.8773298381989849,0.9415657599109737,0.6194930209418403,0.32829595579349263,0.8990713188227534,0.9613126379308653,0.5347761814712213,1.0433726734494158,1.7168359994374371,1.9121775613904044
556,556,-0.12794794783008914,-0.4802184401598644,-0.22400221230778,-0.6913670958075201,0.025815962536556644,-0.7504900853163413,-0.34830330960826245,-0.2479346030635665,0.03621127996390967,-0.3487778124565324
557,557,1.1333490589243302,1.1500034799617267,0.9960214989046792,1.6116611597594508,0.638294856522087,1.0335561795664263,-1.0924542603393603,1.3834148009583256,1.0141582580115733,0.23338739155705446
558,558,1.6850717020891102,0.6849509490817681,0.41705473069159604,1.2795737351716028,1.116330642455756,0.3470115697436347,0.5769948130764564,0.8630359816433703,0.9969944682290126,0.6257337779942517
559,559,1.915166270030104,1.4268184097954348,1.6514635414600416,1.6495071503657186,2.348945651889372,2.357742800309506,-1.96081616133731,1.8591822535015032,2.2755377607121927,2.2005120216143434
560,560,-0.5578743092256665,-0.06545054023675463,-1.1579417987109102,-0.9067915508253831,-0.9710227860639105,-0.5511924638989425,0.014164203569477287,-0.48266277449328854,-0.40142975973764433,0.23897580770928767
561,561,-0.4100394232530997,-0.47365488726010635,-0.1611151605193096,-0.2538214943690328,-0.8388259108790993,0.02358734721856287,-0.39096333951611945,-0.07398315199677262,0.2679268564386782,-0.5776013355358178
562,562,0.6279131384655016,0.10236464875053924,0.06095510642847208,0.6217515586389908,1.3987603361774663,0.5006750885354414,0.3525289153048675,0.4524147694581586,-0.18202253616302969,-0.7280059483664474
563,563,0.7171366939406846,0.6002276555604628,0.2709350248181972,1.1347494027740546,-0.4861035300286716,-0.21625739596800056,1.4980684715930102,0.6130981525168948,0.340675258606933,0.3140168558521554
564,564,-0.22739417444155247,-0.512472623996926,-0.7979126032372058,0.26190484483999266,0.35922832998268567,0.9494022785149521,1.073875442591966,0.34277195808446204,0.23926682291382387,-0.08330480677515284
565,565,-0.48934450433774695,0.10956923295140686,-0.22142038632743286,-0.7700709716394344,-0.1393593003424114,0.06344261887819373,0.16873225840520836,-0.06283140449511228,-0.022710327270433064,-0.13952896517180366
566,566,0.7828067050518214,0.8963545928493578,0.803645893753971,0.7333720385529232,1.1977118355327785,0.9158283648312517,0.13201584795408972,0.6302232453505648,0.35311870900679865,-0.756232884165496
567,567,-0.6537271022737003,0.039243053630500555,0.20409313880588117,-1.4590830343153252,-1.0990696032887004,0.13127505858043836,-1.6544955348303125,-0.5709704471335404,0.048773150961082284,0.539924752860147
568,568,0.9649927108850771,0.5863211575273813,1.0190131628144963,1.1138351231311112,-0.0959728093321159,0.2772821489383613,1.5581953266436666,0.9961868505294506,1.0022811462661714,0.08651059591421702
569,569,-0.7157688441973277,-0.36074203139790906,-0.12194969113268897,-0.9825152848199379,-0.11597397266009023,-1.5092951908858068,0.4067384251786808,-1.337791178265421,-1.2934271987451775,-0.6129705089182647
570,570,-0.769036518474387,-0.5301727068742345,-0.5258927937147987,-0.7442275106158572,0.2932917042010975,-0.3148763323590176,-0.27886711254311497,-0.3339385328584664,-0.0914013335629276,0.4999727440264604
571,571,-1.2539366625024047,-0.6994895505808356,-1.1180137799047731,-0.6460383173218728,-2.025302735770913,-1.2498568713166174,1.3453076516477132,-1.4867361133796977,-1.7405229183789817,-1.4355034972105811
572,572,-1.616482632888389,-1.1096620533247448,-0.36199568465413706,-1.327970959433258,-1.1660225148066883,-0.6755111908531695,-1.3735377179126942,-1.571935911493568,-1.4928311751050725,-1.286529757507076
573,573,0.518911314993444,0.4857305395478829,-0.09768326494023298,0.4746109152242159,0.4727879413152393,0.9988760754597632,-1.6123189741425281,0.6951071556682772,0.5417049307066206,0.6088203068213182
574,574,0.14173426255256869,0.36570388387287805,0.517324025641246,0.2999139518566448,-0.013332975954501065,0.19205254824867224,-0.4361033328128141,0.2562298848192555,-0.013030315253881358,0.5904853099459753
575,575,-0.12123214279335894,-0.3695367916894164,-0.5593700575957214,-0.3180240206234586,0.0804866242216163,-0.37401633915712784,0.6573141902803589,0.20272245854359078,0.2763078068416922,-0.5622051352727829
576,576,-0.8660570796909113,-0.609454532698603,-0.17567038896285955,-0.8753411717335555,-0.41473409713451304,-0.4997283007254424,-1.5661551909146612,-0.6111840085639004,-0.4050912825070789,-0.19720282736277758
577,577,0.4129172889625048,-0.1276382901437777,-0.20637716038807855,0.22201301841888224,-0.3777493271515526,0.2796828592147895,0.6733499282043933,0.3081983204233115,0.1448875114105312,0.2581534628675485
578,578,-1.2316126178133417,-1.5396202052366579,-1.0057969394202793,-1.2809056409552324,-1.009704170492135,-0.9864551931432164,0.8241795503650531,-1.6129138502721034,-1.5556944897129141,-2.0567215351347286
579,579,-1.7215515156764738,-1.769804638186742,-1.4827203621859304,-2.204797660115068,-0.5593118030487998,-1.408519155634339,-0.2726596940970382,-1.5772558127417056,-1.8745439682718599,-1.7278604341332782
580,580,-1.056490813398088,-0.8004485243015227,-0.5303001174943831,-0.3521916337826107,-0.5132796353097423,-0.8510722085320748,-0.7780640266769511,-0.8017771451019774,-0.8937037948288593,-0.025085035887509925
581,581,-1.476591881865831,-1.8184245910417272,-1.4121257138496985,-1.8729229430598393,-1.17968293637866,-2.1078737103153684,-0.7395026406972198,-1.7695535972852336,-1.7443984210962287,-1.638008623828545
582,582,-0.1798552695530808,0.7117213765182646,0.03780329563936105,0.2804366463760336,0.5369112050813151,0.5444704097680502,-1.7195155093019114,0.2568429451773512,-0.10504374112960159,-0.08179590575295369
583,583,-0.20091844651346102,0.20107188875436055,0.5396752658524934,-0.037324990792006,-0.6037425139047549,-0.9946327112747086,-0.7067115043891532,-0.8976560352558033,-0.7965292930178174,-0.7948239772993918
584,584,-0.4708769521657328,-0.5121093403321583,-0.3937170189029567,-0.5038195351997352,-0.18074267527880897,-0.4703810833276179,0.17200805281162113,-0.41698477030153464,-0.6745392018245961,-0.5837141319449999
