observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
45,45,-0.5672436784787007,1.065603564254093,0.937131612120127,-1.3386264170545914,-1.4852885149308488,-0.45986131260324314,0.26650749007468555,0.20068137265156505,0.0693807299272744,0.5266966211114905
46,46,-1.272390322582069,0.1419622149012134,-1.1072034022330088,-1.5318177648163362,-2.04653872154332,-0.13103381502847555,0.08037889288177757,-0.29839511275117214,-0.25159883126848337,-0.024612637023465833
47,47,-0.8636867392789065,-0.06693715065170963,-0.21239124294410772,-1.0369691699018793,-0.7257517958633614,-0.27845416215163565,-0.002689005562809821,-0.48619438694316264,-0.4478849058113832,-0.2378198438837238
48,48,-1.8633792573122498,0.5974937912853275,0.3485423577025841,-0.820432848199647,-1.4301811842867884,0.0757126886416355,-0.5750441320659101,-0.203181871019253,-0.45996621577155583,0.30281279354849344
49,49,-0.946797375483581,-1.6395150993999072,-0.1642216662408753,-1.5269181398985177,-2.537163712853996,-0.1963851809574777,-0.33705004386899096,-1.1692442449798632,-0.3880780175992906,-0.16759230376080936
50,50,-0.4991256046399585,1.076262709159041,-0.02103259458299922,-0.8745009944831847,-1.3101568188825596,0.6314371216961647,0.1798803599291836,-0.4896198221481223,0.10997179106348876,0.4980444085020772
51,51,-1.2522636622985612,1.0852594827967283,-0.08817135974323831,-0.9564124752632082,-0.9707090342749121,0.5957161565738942,0.059237134810040504,-0.377871348794272,0.1964132344155023,-0.013297070603424554
52,52,-1.1606476939956338,-1.4990385715575962,-1.3755412856105098,-2.9805525251749376,-0.9691301878937666,-1.034662263568748,-0.5206738824329702,-1.0879267295282682,-1.0038064197829817,-0.7204282074605248
53,53,-3.381953850061984,-0.06419233641816441,-0.1848555725095944,-0.7351149336692099,-1.4755971324633497,-0.2689639271065942,-0.16764234938215317,-0.40337737181283995,-0.45433887304780773,-0.3811250794718939
54,54,-0.919163664653841,0.6569322829073885,0.5361459530318311,-0.6977352901056633,-0.8108794877294847,0.2018338094874439,-0.09708688379644292,-0.18679097555677604,-0.24764432623141275,0.3065862603962217
55,55,-0.5273062635371141,1.2973359431890006,0.45047045104015027,-1.1874613088675896,-1.4444032289321758,-1.2998488026132646,-0.6238654519090888,-0.614767886322495,-0.4136004429900817,0.5244579412154851
56,56,-0.6790743760566602,1.1182802367668319,0.9191677084934713,-1.4203800241411244,-2.224442193370115,0.19088199933838967,-0.8103527608323824,-0.006731739689034288,-0.005754113990818155,0.1440529411942002
57,57,-1.758985615005321,-0.4943467726219165,-0.5555901813140538,-0.7768443196979096,-0.698586320015173,-0.4262927084846939,-0.03839579397316162,-1.1727920757594745,-0.5116346943335222,-0.5754398149886026
58,58,-0.6062488232478427,1.162211726906484,-0.2803148703424736,-4.602793839251634,-0.5209410166156229,-8.74957967953925,-1.1741347510799356,0.2689528806454575,0.08634695350730803,0.43243967672370065
59,59,-0.7206235561648155,-0.0001474403438231353,-0.03553918935211042,-2.383161163795882,-0.7393505451527862,-0.1168121334715293,-0.46121841613770154,-0.24329756867412433,-0.21797387086450204,-0.15807929917971242
60,60,-1.2199181680583637,-1.0618841938185768,-0.9828711405266031,-0.9198240906949111,-2.2732666004649835,-1.6436588235502865,-0.45534749715267553,-0.7987779677185718,-0.7215580178823717,-0.4880890495548442
61,61,-0.8782676334168442,1.0255258729129926,0.7324331813973082,-1.0892482812660962,-0.5328726841328573,0.3911108455013992,0.17732700774158527,0.28216830586787633,0.0839535272819627,0.2753625205643564
62,62,-5.3690492992521355,0.8906398716467985,0.23580137314061922,-0.6311367815887258,-0.7454208892346473,0.4680504896529305,0.0889900821399282,0.08624723023649272,0.20054459223044763,0.3009943215191715
63,63,-1.0556041812408357,-0.17067945988969707,-0.02500903050408798,-1.086124248870091,-0.49426442147504546,0.00928035770696578,0.16974233434488106,-0.19941373089623804,-0.2904057754105902,-0.45629879451594224
64,64,-1.0712748332711994,-1.0661032325428297,-0.8760929563940358,-0.8876760154406662,-0.5847935159620163,-0.6594487581118167,-0.16239620019177115,-0.8400954867302277,-0.689770456166652,-0.44832065536049814
65,65,-0.7933746026082719,1.1537260115859143,0.9035852732760512,-0.8502068466746271,-0.46295665710607314,-0.2718920160499989,-0.5041136045844117,0.28607813526847803,0.3476094890269721,0.584507726987757
66,66,-3.133859164949502,1.1806335723604249,0.9058341786996897,-0.6986478881138098,-1.3705750806143313,0.6579209935059467,0.3077343154754828,0.37064695972048645,0.36475130066505823,-0.8300978198005671
67,67,-2.2878174907496556,-0.3849505837771607,-0.6625381547744533,-0.7461554510105791,-0.6678330679866491,-3.679247573321121,-1.081908073873968,-2.9672486361575117,-4.388912984302589,-0.3004411234213116
68,68,-0.7202326495154169,1.2094080381990397,1.0650504437003843,-2.1918920887371365,-1.6498455384035915,0.6687733451185816,-0.9886596516643011,-0.26175880130407414,-0.4077302143768162,-0.5195293458809875
69,69,-1.743695792598808,0.49885969389856494,0.4982603517816502,-0.9308669686340785,-0.6000084972115358,0.2666362634775916,0.11894248150152287,0.008601403236624616,-0.02492261478931468,0.23545551864304093
70,70,-1.1277172164615796,0.7159486810245614,0.3075487903276892,-0.8488059278003843,-1.1112579307083421,-1.1717215996001504,-0.8367250230581724,0.32675380899804063,-0.060514065510162585,-1.3793292813135778
